Time S,1e-09 A
63.486348634863496,-0.08039283017627648
63.51635163516352,-0.08037775359989265
63.546354635463544,-0.08036259784144424
63.57635763576358,-0.08034736323228596
63.606360636063606,-0.08033205010981913
63.63636363636364,-0.08031665881749882
63.66636663666367,-0.0803011897048466
63.696369636963695,-0.08028564312739576
63.72637263726373,-0.08027001944665789
63.75637563756376,-0.08025431903014123
63.78637863786379,-0.08023854225129072
63.81638163816382,-0.08022268948942242
63.846384638463846,-0.08020676112973489
63.87638763876388,-0.08019075756325363
63.90639063906391,-0.08017467918674083
63.93639363936394,-0.08015852640269382
63.96639663966397,-0.0801422996192966
63.996399639964,-0.08012599925031312
64.02640264026404,-0.08010962571506917
64.05640564056405,-0.08009317943841167
64.0864086408641,-0.08007666085058833
64.11641164116412,-0.08006007038721678
64.14641464146415,-0.08004340848924936
64.17641764176419,-0.08002667560284087
64.2064206420642,-0.0800098721793097
64.23642364236423,-0.0799929986751045
64.26642664266427,-0.07997605555166191
64.2964296429643,-0.07995904327536467
64.32643264326434,-0.07994196231750665
64.35643564356435,-0.07992481315413995
64.38643864386438,-0.07990759626603793
64.41644164416442,-0.0798903121386536
64.44644464446445,-0.07987296126195488
64.47644764476449,-0.07985554413040193
64.5064506450645,-0.07983806124289176
64.53645364536453,-0.07982051310258238
64.56645664566457,-0.07980290021689383
64.5964596459646,-0.07978522309742643
64.62646264626463,-0.07976748225978768
64.65646564656466,-0.07974967822361105
64.68646864686468,-0.07973181151244153
64.71647164716472,-0.07971388265357505
64.74647464746475,-0.07969589217809757
64.77647764776478,-0.07967784062072138
64.8064806480648,-0.07965972851967247
64.83648364836483,-0.07964155641671329
64.86648664866487,-0.07962332485694086
64.8964896489649,-0.07960503438874057
64.92649264926492,-0.0795866855637657
64.95649564956496,-0.07956827893671463
64.98649864986498,-0.0795498150653577
65.01650165016503,-0.07953129451044334
65.04650465046505,-0.07951271783549614
65.07650765076507,-0.07949408560689446
65.10651065106511,-0.07947539839367578
65.13651365136514,-0.0794566567674354
65.16651665166518,-0.07943786130236853
65.1965196519652,-0.07941901257501406
65.22652265226522,-0.0794001111642801
65.25652565256526,-0.07938115765137956
65.28652865286529,-0.0793621526195926
65.31653165316533,-0.07934309665437868
65.34653465346535,-0.07932399034316216
65.37653765376537,-0.0793048342752428
65.40654065406541,-0.07928562904184684
65.43654365436544,-0.0792663752358461
65.46654665466548,-0.07924707345183275
65.4965496549655,-0.07922772428600479
65.52655265526552,-0.07920832833596984
65.55655565556556,-0.07918888620086699
65.58655865586559,-0.07916939848108938
65.61656165616563,-0.07914986577830004
65.64656465646566,-0.07913028869541182
65.67656765676567,-0.07911066783630573
65.70657065706571,-0.0790910038060033
65.73657365736574,-0.0790712972104093
65.76657665766577,-0.07905154865626889
65.79657965796581,-0.07903175875121475
65.82658265826582,-0.07901192810345133
65.85658565856586,-0.07899205732193341
65.88658865886589,-0.07897214701613516
65.91659165916592,-0.07895219779597172
65.94659465946594,-0.07893221027189197
65.97659765976597,-0.07891218505453805
66.00660066006601,-0.07889212275493866
66.03660366036604,-0.07887202398428252
66.06660666066607,-0.0788518893538337
66.0966096609661,-0.07883171947504651
66.12661266126612,-0.07881151495920415
66.15661566156616,-0.07879127641764434
66.18661866186619,-0.07877100446150871
66.21662166216622,-0.07875069970168706
66.24662466246625,-0.07873036274892616
66.27662766276627,-0.07870999421345166
66.30663066306631,-0.07868959470524643
66.33663366336634,-0.07866916483374319
66.36663666366637,-0.07864870520783769
66.3966396639664,-0.07862821643594735
66.42664266426642,-0.0786076991256625
66.45664566456645,-0.07858715388405361
66.4866486648665,-0.07856658131728632
66.51665166516652,-0.07854598203074913
66.54665466546655,-0.07852535662901382
66.57665766576658,-0.07850470571556743
66.6066606660666,-0.07848402989310134
66.63666366636664,-0.078463329763079
66.66666666666667,-0.07844260592598655
66.6966696669667,-0.07842185898114419
66.72667266726673,-0.07840108952657575
66.75667566756675,-0.07838029815924251
66.7866786678668,-0.07835948547457787
66.81668166816682,-0.07833865206686537
66.84668466846685,-0.07831779852887814
66.87668766876688,-0.07829692545195395
66.9066906690669,-0.07827603342605043
66.93669366936695,-0.07825512303939662
66.96669666966697,-0.07823419487887633
66.996699669967,-0.07821324952954377
67.02670267026703,-0.07819228757492304
67.05670567056706,-0.07817130959681746
67.0867086708671,-0.07815031617517927
67.11671167116712,-0.07812930788839291
67.14671467146714,-0.07810828531274626
67.17671767176718,-0.07808724902291946
67.2067206720672,-0.0780661995915282
67.23672367236725,-0.07804513758930674
67.26672667266728,-0.07802406358510162
67.29672967296729,-0.07800297814556577
67.32673267326733,-0.07798188183557613
67.35673567356736,-0.07796077521767443
67.3867386738674,-0.07793965885251032
67.41674167416741,-0.07791853329850441
67.44674467446744,-0.07789739911188338
67.47674767476748,-0.07787625684684836
67.50675067506751,-0.07785510705512143
67.53675367536755,-0.07783395028647268
67.56675667566756,-0.0778127870881384
67.59675967596759,-0.07779161800522348
67.62676267626763,-0.07777044358047709
67.65676567656766,-0.07774926435418568
67.6867686768677,-0.07772808086451131
67.71677167716771,-0.07770689364689297
67.74677467746774,-0.07768570323468156
67.77677767776778,-0.07766451015853533
67.80678067806781,-0.07764331494677858
67.83678367836785,-0.07762211812529705
67.86678667866786,-0.07760092021728361
67.89678967896789,-0.07757972174373055
67.92679267926793,-0.07755852322273417
67.95679567956796,-0.07753732517016475
67.98679867986799,-0.07751612809911688
68.01680168016802,-0.0774949325201625
68.04680468046804,-0.0774737389413898
68.07680768076808,-0.07745254786802071
68.10681068106811,-0.07743135980300418
68.13681368136814,-0.07741017524628967
68.16681668166817,-0.07738899469547154
68.1968196819682,-0.07736781864533447
68.22682268226824,-0.0773466475879749
68.25682568256826,-0.07732548201300561
68.28682868286829,-0.07730432240702297
68.31683168316832,-0.07728316925431379
68.34683468346834,-0.07726202303610209
68.37683768376839,-0.07724088423114527
68.40684068406841,-0.07721975331541021
68.43684368436844,-0.07719863076201865
68.46684668466847,-0.0771775170416623
68.4968496849685,-0.07715641262188101
68.52685268526854,-0.07713531796790347
68.55685568556856,-0.07711423354187281
68.58685868586859,-0.07709315980336008
68.61686168616862,-0.07707209720922827
68.64686468646865,-0.07705104621333124
68.67686768676867,-0.07703000726718563
68.70687068706872,-0.07700898081907802
68.73687368736873,-0.07698796731494915
68.76687668766877,-0.07696696719773911
68.7968796879688,-0.07694598090766426
68.82688268826882,-0.07692500888238381
68.85688568856887,-0.07690405155642623
68.88688868886888,-0.07688310936203437
68.91689168916892,-0.07686218272826299
68.94689468946895,-0.07684127208171822
68.97689768976898,-0.07682037784618916
69.00690069006902,-0.07679950044255184
69.03690369036903,-0.07677864028934857
69.06690669066907,-0.07675779780185422
69.0969096909691,-0.07673697339312595
69.12691269126913,-0.07671616747315453
69.15691569156917,-0.07669538044931339
69.18691869186918,-0.07667461272644634
69.21692169216922,-0.07665386470629308
69.24692469246925,-0.0766331367884175
69.27692769276928,-0.07661242936919878
69.30693069306932,-0.07659174284266741
69.33693369336933,-0.07657107760011657
69.36693669366937,-0.07655043402994684
69.3969396939694,-0.07652981251838716
69.42694269426943,-0.07650921344840696
69.45694569456947,-0.07648863720086328
69.48694869486948,-0.07646808415370003
69.51695169516951,-0.07644755468222945
69.54695469546955,-0.07642704915948305
69.57695769576958,-0.07640656795535193
69.60696069606962,-0.0763861114377385
69.63696369636963,-0.07636567997149578
69.66696669666966,-0.07634527391909142
69.6969696969697,-0.07632489364062044
69.72697269726973,-0.07630453949317119
69.75697569756977,-0.07628421183191207
69.78697869786978,-0.07626391100893871
69.81698169816981,-0.07624363737416433
69.84698469846985,-0.07622339127505502
69.87698769876988,-0.07620317305618922
69.90699069906992,-0.07618298306030565
69.93699369936994,-0.07616282162706829
69.96699669966996,-0.0761426890941211
69.99699969997,-0.07612258579663979
70.02700270027003,-0.07610251206703607
70.05700570057006,-0.07608246823595345
70.08700870087009,-0.07606245463098217
70.11701170117011,-0.07604247157781609
70.14701470147016,-0.07602251939972184
70.17701770177018,-0.07600259841727945
70.2070207020702,-0.07598270894939414
70.23702370237024,-0.07596285131196724
70.26702670267026,-0.07594302581908464
70.2970297029703,-0.07592323278251233
70.32703270327033,-0.0759034725113427
70.35703570357035,-0.07588374531312077
70.38703870387039,-0.07586405149246812
70.41704170417042,-0.07584439135220634
70.44704470447046,-0.07582476519302915
70.47704770477048,-0.0758051733129236
70.5070507050705,-0.07578561600846524
70.53705370537054,-0.0757660935734233
70.56705670567057,-0.07574660629969991
70.59705970597061,-0.07572715447735485
70.62706270627064,-0.07570773839367671
70.65706570657065,-0.07568835833464045
70.68706870687069,-0.07566901458363719
70.71707170717072,-0.075649707422019
70.74707470747076,-0.07563043712966787
70.77707770777079,-0.07561120398357178
70.8070807080708,-0.0755920082594408
70.83708370837084,-0.07557285023079675
70.86708670867087,-0.07555373016883325
70.89708970897091,-0.07553464834355882
70.92709270927094,-0.07551560502226652
70.95709570957095,-0.07549660047071878
70.98709870987099,-0.0754776349530311
71.01710171017102,-0.0754587087306993
71.04710471047105,-0.07543982206417625
71.07710771077109,-0.07542097521160356
71.1071107110711,-0.07540216842914936
71.13711371137114,-0.07538340197188344
71.16711671167117,-0.07536467609218407
71.1971197119712,-0.0753459910411844
71.22712271227124,-0.07532734706841802
71.25712571257125,-0.07530874442093195
71.2871287128713,-0.07529018334491076
71.31713171317132,-0.07527166408434528
71.34713471347135,-0.07525318688134168
71.37713771377138,-0.07523475197710762
71.4071407140714,-0.07521635961028943
71.43714371437144,-0.07519801001830727
71.46714671467147,-0.07517970343732584
71.4971497149715,-0.07516144010097746
71.52715271527153,-0.07514322024213958
71.55715571557155,-0.07512504409190464
71.5871587158716,-0.07510691187924164
71.61716171617162,-0.07508882383252428
71.64716471647165,-0.07507078017787862
71.67716771677168,-0.07505278113988488
71.7071707170717,-0.07503482694240597
71.73717371737173,-0.07501691780683682
71.76717671767177,-0.07499905395354893
71.7971797179718,-0.07498123560193572
71.82718271827183,-0.07496346296889182
71.85718571857186,-0.07494573627070276
71.88718871887188,-0.07492805572229073
71.91719171917192,-0.07491042153635284
71.94719471947195,-0.07489283392516209
71.97719771977198,-0.0748752930992934
72.007200720072,-0.07485779926742704
72.03720372037203,-0.07484035263790263
72.06720672067208,-0.07482295341708313
72.0972097209721,-0.0748056018098039
72.12721272127213,-0.07478829802056768
72.15721572157216,-0.07477104225167773
72.18721872187218,-0.07475383470423384
72.21722172217223,-0.07473667557894813
72.24722472247225,-0.0747195650742664
72.27722772277228,-0.07470250338768135
72.30723072307231,-0.07468549071623069
72.33723372337234,-0.07466852725463909
72.36723672367238,-0.07465161319687792
72.3972397239724,-0.07463474873642688
72.42724272427243,-0.07461793406442584
72.45724572457246,-0.07460116937140741
72.48724872487249,-0.07458445484740671
72.51725172517253,-0.07456779068011397
72.54725472547256,-0.07455117705669974
72.57725772577257,-0.0745346141638649
72.60726072607261,-0.07451810218598275
72.63726372637264,-0.07450164130693275
72.66726672667268,-0.07448523171018741
72.69726972697269,-0.07446887357693267
72.72727272727272,-0.07445256708782115
72.75727572757276,-0.07443631242319827
72.78727872787279,-0.0744201097611888
72.81728172817283,-0.07440395927927577
72.84728472847284,-0.07438786115477326
72.87728772877287,-0.07437181556286764
72.90729072907291,-0.07435582267792172
72.93729372937294,-0.07433988267428797
72.96729672967298,-0.07432399572435276
72.997299729973,-0.07430816199940844
73.02730273027302,-0.07429238167083675
73.05730573057306,-0.07427665490840278
73.08730873087309,-0.07426098188041098
73.11731173117313,-0.07424536275530884
73.14731473147314,-0.07422979770036352
73.17731773177317,-0.07421428688095301
73.20732073207321,-0.0741988304625567
73.23732373237324,-0.07418342861001774
73.26732673267327,-0.07416808148597274
73.2973297329733,-0.07415278925294745
73.32733273327332,-0.0741375520732732
73.35733573357336,-0.07412237010712976
73.38733873387339,-0.07410724351408603
73.41734173417342,-0.07409217245381962
73.44734473447345,-0.07407715708432859
73.47734773477347,-0.07406219756227038
73.50735073507352,-0.07404729404450482
73.53735373537354,-0.07403244668700525
73.56735673567357,-0.07401765564369771
73.5973597359736,-0.07400292106852797
73.62736273627362,-0.07398824311526901
73.65736573657367,-0.07397362193555242
73.6873687368737,-0.07395905768036858
73.71737173717372,-0.07394455050089276
73.74737473747375,-0.07393010054693434
73.77737773777378,-0.07391570796658929
73.80738073807382,-0.07390137290813382
73.83738373837384,-0.07388709551951335
73.86738673867387,-0.07387287594642118
73.8973897389739,-0.07385871433414172
73.92739273927393,-0.07384461082811143
73.95739573957397,-0.07383056557236366
73.987398739874,-0.07381657870921517
74.01740174017402,-0.07380265038114715
74.04740474047405,-0.07378878073040364
74.07740774077408,-0.07377496989703781
74.1074107410741,-0.07376121802044237
74.13741374137415,-0.07374752524017865
74.16741674167416,-0.07373389169485035
74.1974197419742,-0.07372031752095211
74.22742274227423,-0.07370680285494229
74.25742574257426,-0.07369334783328509
74.2874287428743,-0.07367995259073044
74.31743174317431,-0.07366661726054392
74.34743474347435,-0.07365334197611807
74.37743774377438,-0.07364012687060482
74.4074407440744,-0.07362697207495981
74.43744374437445,-0.07361387771926235
74.46744674467446,-0.0736008439337023
74.4974497449745,-0.0735878708479434
74.52745274527453,-0.07357495858925577
74.55745574557456,-0.07356210728444253
74.5874587458746,-0.07354931706034433
74.61746174617461,-0.07353658804301784
74.64746474647465,-0.07352392035612222
74.67746774677468,-0.07351131412302074
74.70747074707471,-0.07349876946704852
74.73747374737475,-0.0734862865106055
74.76747674767476,-0.07347386537372526
74.79747974797479,-0.07346150617614668
74.82748274827483,-0.07344920903752698
74.85748574857486,-0.07343697407661672
74.8874887488749,-0.07342480140971343
74.91749174917491,-0.07341269115273465
74.94749474947494,-0.07340064342147203
74.97749774977498,-0.073388658330975
75.00750075007501,-0.07337673599374671
75.03750375037505,-0.07336487652166275
75.06750675067507,-0.07335308002644071
75.09750975097509,-0.07334134661925217
75.12751275127513,-0.07332967640885711
75.15751575157516,-0.07331806950285176
75.1875187518752,-0.07330652600865027
75.21752175217522,-0.0732950460332615
75.24752475247524,-0.07328362968178324
75.27752775277528,-0.07327227705735158
75.30753075307531,-0.07326098826281906
75.33753375337534,-0.07324976340065402
75.36753675367537,-0.0732386025722521
75.3975397539754,-0.07322750587630576
75.42754275427544,-0.07321647341081795
75.45754575457546,-0.07320550527340387
75.48754875487548,-0.07319460156106224
75.51755175517552,-0.07318376236861802
75.54755475547555,-0.07317298778895791
75.57755775577559,-0.07316227791453021
75.60756075607561,-0.07315163283722818
75.63756375637563,-0.07314105264792985
75.66756675667567,-0.07313053743478025
75.6975697569757,-0.07312008728470486
75.72757275727574,-0.0731097022840944
75.75757575757576,-0.07309938251863725
75.78757875787578,-0.0730891280725967
75.81758175817582,-0.07307893902739969
75.84758475847585,-0.07306881546354742
75.87758775877589,-0.07305875746086525
75.90759075907592,-0.07304876509834564
75.93759375937593,-0.0730388384533215
75.96759675967597,-0.0730289776003009
75.997599759976,-0.07301918261281863
76.02760276027604,-0.07300945356361292
76.05760576057607,-0.07299979052447424
76.08760876087608,-0.07299019356563223
76.11761176117612,-0.0729806627542826
76.14761476147615,-0.07297119815643756
76.17761776177619,-0.07296179983720909
76.20762076207622,-0.07295246786066097
76.23762376237623,-0.07294320228950536
76.26762676267627,-0.07293400318350175
76.2976297629763,-0.07292487060055096
76.32763276327633,-0.07291580459757084
76.35763576357637,-0.07290680523034633
76.38763876387638,-0.07289787255340023
76.41764176417642,-0.07288900661903448
76.44764476447645,-0.07288020747661862
76.47764776477648,-0.07287147517427124
76.50765076507652,-0.07286280975891295
76.53765376537653,-0.07285421127613258
76.56765676567657,-0.07284567977001742
76.5976597659766,-0.07283721528183758
76.62766276627663,-0.07282881785030716
76.65766576657666,-0.07282048751285154
76.68766876687668,-0.07281222430551469
76.71767176717672,-0.07280402826283665
76.74767476747675,-0.0727958994176952
76.77767776777678,-0.07278783780004423
76.8076807680768,-0.07277984343716233
76.83768376837683,-0.07277191635487919
76.86768676867688,-0.07276405657748912
76.8976897689769,-0.07275626412763435
76.92769276927693,-0.07274853902620247
76.95769576957696,-0.07274088129155971
76.98769876987699,-0.07273329093878843
77.01770177017701,-0.07272576798121337
77.04770477047705,-0.07271831243049874
77.07770777077708,-0.07271092429653249
77.10771077107711,-0.07270360358732582
77.13771377137714,-0.0726963503088784
77.16771677167716,-0.07268916446403727
77.1977197719772,-0.07268204605272711
77.22772277227723,-0.07267499507307622
77.25772577257726,-0.07266801152134121
77.28772877287729,-0.07266109539180392
77.31773177317731,-0.07265424667668134
77.34773477347736,-0.07264746536603449
77.37773777377738,-0.07264075144683498
77.40774077407741,-0.07263410490278861
77.43774377437744,-0.07262752571559754
77.46774677467747,-0.07262101386492474
77.4977497749775,-0.07261456932829759
77.52775277527753,-0.07260819208102272
77.55775577557756,-0.07260188209611139
77.58775877587759,-0.07259563934410966
77.61776177617762,-0.0725894637919484
77.64776477647766,-0.07258335540369486
77.67776777677769,-0.07257731414125725
77.70777077707771,-0.07257133996428734
77.73777377737774,-0.07256543283009591
77.76777677767777,-0.07255959269357921
77.79777977797781,-0.07255381950715349
77.82778277827784,-0.07254811322069639
77.85778577857785,-0.07254247378079513
77.88778877887789,-0.07253690113049228
77.91779177917792,-0.07253139521043202
77.94779477947796,-0.07252595595884438
77.97779777977797,-0.07252058331146678
78.007800780078,-0.0725152772014754
78.03780378037804,-0.07251003755942494
78.06780678067807,-0.07250486431319479
78.09780978097811,-0.07249975738794177
78.12781278127812,-0.07249471670574457
78.15781578157815,-0.07248974218482375
78.18781878187819,-0.07248483374065089
78.21782178217822,-0.07247999128611575
78.24782478247826,-0.07247521473145581
78.27782778277827,-0.07247050398419537
78.3078307830783,-0.07246585894909223
78.33783378337834,-0.0724612795280911
78.36783678367837,-0.07245676562028187
78.39783978397841,-0.0724523171218631
78.42784278427843,-0.07244793392608513
78.45784578457845,-0.0724436159225693
78.4878487848785,-0.07243936299741603
78.51785178517852,-0.07243517503396756
78.54785478547855,-0.07243105191277864
78.57785778577858,-0.07242699351156252
78.6078607860786,-0.07242299970514539
78.63786378637865,-0.07241907036542668
78.66786678667867,-0.07241520536134387
78.6978697869787,-0.07241140455884244
78.72787278727873,-0.07240766782084963
78.75787578757875,-0.07240399500725105
78.7878787878788,-0.07240038597487079
78.81788178817882,-0.07239684057731426
78.84788478847885,-0.07239335866433592
78.87788778877888,-0.0723899400825344
78.9078907890789,-0.07238658467560653
78.93789378937895,-0.07238329228430333
78.96789678967897,-0.0723800627463949
78.997899789979,-0.07237689589664044
79.02790279027903,-0.07237379156676359
79.05790579057906,-0.07237074958543076
79.0879087908791,-0.07236776977823393
79.11791179117913,-0.07236485196767577
79.14791479147915,-0.07236199597315786
79.17791779177918,-0.07235920161097091
79.20792079207921,-0.07235646869428762
79.23792379237925,-0.0723537970331569
79.26792679267928,-0.0723511864345004
79.2979297929793,-0.07234863670208928
79.32793279327933,-0.07234614763612922
79.35793579357936,-0.07234371903342705
79.38793879387939,-0.07234135068781954
79.41794179417943,-0.07233904239016094
79.44794479447944,-0.07233679392830482
79.47794779477948,-0.07233460508709043
79.50795079507951,-0.07233247564833313
79.53795379537954,-0.07233040539081727
79.56795679567958,-0.0723283940902927
79.59795979597959,-0.07232644151947319
79.62796279627963,-0.07232454744803692
79.65796579657966,-0.07232271164262934
79.68796879687969,-0.07232093386686726
79.71797179717973,-0.07231921388134506
79.74797479747974,-0.07231755144364203
79.77797779777978,-0.072315946308331
79.80798079807981,-0.07231439822698847
79.83798379837984,-0.07231290694820562
79.86798679867988,-0.07231147221760066
79.89798979897989,-0.07231009377783189
79.92799279927993,-0.07230877136861184
79.95799579957996,-0.07230750472672255
79.98799879987999,-0.07230629358603109
80.01800180018003,-0.07230513767750658
80.04800480048004,-0.0723040367292377
80.07800780078007,-0.07230299046645068
80.10801080108011,-0.07230199861152871
80.13801380138014,-0.07230106088403125
80.16801680168018,-0.07230017700071477
80.1980198019802,-0.07229934667552852
80.22802280228022,-0.07229856961948518
80.25802580258026,-0.0722978455408423
80.28802880288029,-0.07229717414520821
80.31803180318033,-0.0722965551355531
80.34803480348035,-0.07229598821222379
80.37803780378037,-0.07229547307296168
80.40804080408041,-0.07229500941292145
80.43804380438044,-0.07229459692469216
80.46804680468048,-0.07229423529831906
80.4980498049805,-0.07229392422132737
80.52805280528052,-0.0722936633787463
80.55805580558057,-0.07229345245313494
80.58805880588059,-0.07229329112460837
80.61806180618062,-0.07229317907086531
80.64806480648065,-0.07229311596721617
80.67806780678067,-0.07229310148661215
80.70807080708072,-0.07229313529967483
80.73807380738074,-0.07229321707472698
80.76807680768077,-0.07229334647782316
80.7980798079808,-0.07229352317278186
80.82808280828083,-0.07229374682121782
80.85808580858087,-0.07229401708257492
80.8880888088809,-0.07229433361415967
80.91809180918091,-0.07229469607117549
80.94809480948095,-0.07229510410675703
80.97809780978098,-0.0722955573720057
81.00810081008102,-0.07229605551602493
81.03810381038105,-0.07229659818595639
81.06810681068106,-0.07229718502701661
81.0981098109811,-0.07229781568253384
81.12811281128113,-0.07229848979398563
81.15811581158117,-0.07229920700103677
81.1881188118812,-0.07229996694157721
81.21812181218121,-0.07230076925172692
81.24812481248125,-0.0723016135657422
81.27812781278128,-0.07230249951620175
81.30813081308132,-0.07230342673409514
81.33813381338135,-0.07230439484886216
81.36813681368136,-0.07230540348843077
81.3981398139814,-0.07230645227925568
81.42814281428143,-0.07230754084635711
81.45814581458147,-0.07230866881336022
81.4881488148815,-0.07230983580253507
81.51815181518151,-0.07231104143483726
81.54815481548155,-0.07231228532994831
81.57815781578158,-0.0723135671063176
81.60816081608161,-0.0723148863812038
81.63816381638165,-0.07231624277071692
81.66816681668166,-0.07231763588986086
81.6981698169817,-0.07231906535257591
81.72817281728173,-0.07232053077178201
81.75817581758176,-0.07232203175942188
81.7881788178818,-0.07232356792650459
81.81818181818181,-0.07232513888314922
81.84818481848185,-0.07232674423862863
81.87818781878188,-0.07232838360141393
81.90819081908191,-0.07233005657921841
81.93819381938195,-0.07233176277904212
81.96819681968196,-0.07233350180721616
81.998199819982,-0.07233527326944762
82.02820282028203,-0.07233707677086419
82.05820582058206,-0.07233891191605886
82.08820882088209,-0.07234077830913498
82.11821182118211,-0.07234267555375111
82.14821482148216,-0.07234460325316609
82.17821782178218,-0.07234656101028382
82.20822082208221,-0.07234854842769851
82.23822382238224,-0.07235056510773961
82.26822682268227,-0.07235261065229852
82.29822982298231,-0.07235468466274718
82.32823282328233,-0.07235678674039338
82.35823582358236,-0.0723589164865553
82.38823882388239,-0.0723610735025942
82.41824182418242,-0.07236325738994882
82.44824482448244,-0.07236546775017015
82.47824782478249,-0.07236770418495793
82.50825082508251,-0.07236996629619787
82.53825382538254,-0.07237225368599952
82.56825682568257,-0.07237456595673546
82.5982598259826,-0.07237690271108006
82.62826282628264,-0.07237926355205
82.65826582658266,-0.07238164808304391
82.68826882688269,-0.07238405590788306
82.71827182718272,-0.07238648663085233
82.74827482748275,-0.0723889398567404
82.77827782778279,-0.07239141519088131
82.80828082808281,-0.07239391223919524
82.83828382838284,-0.07239643060822924
82.86828682868287,-0.07239896990519847
82.8982898289829,-0.07240152973800214
82.92829282928294,-0.07240410971485593
82.95829582958297,-0.07240670944452872
82.98829882988299,-0.07240932853674685
83.01830183018302,-0.07241196660222494
83.04830483048305,-0.07241462325269056
83.07830783078309,-0.07241729810091004
83.10831083108312,-0.07241999076071591
83.13831383138313,-0.07242270084703563
83.16831683168317,-0.07242542797592126
83.1983198319832,-0.07242817176458054
83.22832283228324,-0.07243093183140796
83.25832583258327,-0.07243370779601717
83.28832883288328,-0.07243649927927344
83.31833183318332,-0.07243930590332627
83.34833483348335,-0.07244212729164272
83.37833783378339,-0.07244496306904034
83.4083408340834,-0.07244781286172074
83.43834383438343,-0.07245067629730241
83.46834683468347,-0.0724535530045796
83.4983498349835,-0.0724564426133437
83.52835283528354,-0.07245934475499104
83.55835583558355,-0.07246225906260616
83.58835883588358,-0.07246518517097562
83.61836183618362,-0.07246812271660373
83.64836483648365,-0.07247107133772952
83.67836783678369,-0.07247403067434578
83.7083708370837,-0.07247700036821929
83.73837383738373,-0.07247998006291227
83.76837683768377,-0.07248296940380429
83.7983798379838,-0.0724859680381154
83.82838283828383,-0.07248897561492972
83.85838583858386,-0.0724919917852188
83.88838883888388,-0.07249501620186606
83.91839183918393,-0.07249804851969079
83.94839483948395,-0.0725010883954703
83.97839783978398,-0.07250413548760583
84.00840084008401,-0.07250718945606056
84.03840384038403,-0.07251024996296175
84.06840684068408,-0.07251331667263906
84.0984098409841,-0.07251638925162839
84.12841284128413,-0.07251946736867725
84.15841584158416,-0.07252255069475276
84.18841884188419,-0.07252563890305143
84.21842184218423,-0.0725287316690094
84.24842484248425,-0.07253182867031512
84.27842784278428,-0.07253492958692208
84.30843084308431,-0.0725380341010627
84.33843384338434,-0.07254114189726237
84.36843684368438,-0.07254425266235455
84.3984398439844,-0.07254736608549546
84.42844284428443,-0.0725504818581794
84.45844584458446,-0.07255359967401488
84.48844884488449,-0.07255671922843131
84.51845184518453,-0.07255984021931401
84.54845484548456,-0.07256296234710034
84.57845784578458,-0.07256608531477303
84.60846084608461,-0.07256920882785685
84.63846384638464,-0.07257233259441624
84.66846684668467,-0.07257545632505567
84.69846984698471,-0.07257857973292116
84.72847284728472,-0.07258170253370304
84.75847584758476,-0.07258482444564006
84.78847884788479,-0.07258794518952418
84.81848184818482,-0.07259106448870577
84.84848484848486,-0.07259418206909975
84.87848784878487,-0.07259729765919183
84.90849084908491,-0.07260041099004495
84.93849384938494,-0.07260352179508435
84.96849684968497,-0.07260662980977757
84.99849984998501,-0.07260973477225506
85.02850285028502,-0.07261283642340428
85.05850585058506,-0.07261593450685459
85.08850885088509,-0.07261902876896532
85.11851185118512,-0.07262211895881508
85.14851485148516,-0.07262520482819397
85.17851785178517,-0.07262828613159679
85.20852085208521,-0.07263136262621793
85.23852385238524,-0.07263443407194699
85.26852685268527,-0.07263750023136577
85.29852985298531,-0.07264056086974567
85.32853285328532,-0.07264361575504578
85.35853585358535,-0.07264666465791107
85.3885388538854,-0.07264970735167144
85.41854185418542,-0.07265274361223407
85.44854485448546,-0.07265577321762422
85.47854785478548,-0.07265879594850778
85.5085508550855,-0.07266181158838515
85.53855385538554,-0.07266481992356884
85.56855685568557,-0.07266782074316382
85.59855985598561,-0.07267081383904979
85.62856285628563,-0.07267379900586556
85.65856585658565,-0.07267677604099514
85.6885688568857,-0.07267974474455531
85.71857185718572,-0.07268270491938418
85.74857485748576,-0.07268565637103151
85.77857785778578,-0.07268859890774822
85.8085808580858,-0.07269153234047838
85.83858385838585,-0.07269445648285071
85.86858685868587,-0.07269737115117016
85.8985898589859,-0.07270027616441067
85.92859285928593,-0.07270317134402725
85.95859585958596,-0.07270605651361724
85.988598859886,-0.07270893149947676
86.01860186018602,-0.07271179613068339
86.04860486048605,-0.07271465023906871
86.07860786078608,-0.07271749365919362
86.1086108610861,-0.07272032622832532
86.13861386138615,-0.07272314778641693
86.16861686168617,-0.07272595817608783
86.19861986198619,-0.07272875724260648
86.22862286228623,-0.07273154483387355
86.25862586258626,-0.07273432080040636
86.2886288628863,-0.07273708499532407
86.31863186318633,-0.07273983727433374
86.34863486348634,-0.07274257749571618
86.37863786378638,-0.07274530552031351
86.40864086408641,-0.07274802121151548
86.43864386438645,-0.07275072443524731
86.46864686468648,-0.07275341505970175
86.49864986498649,-0.07275609295517942
86.52865286528653,-0.0727587579945755
86.55865586558656,-0.07276141005339933
86.5886588658866,-0.07276404900974408
86.61866186618663,-0.0727666747442582
86.64866486648664,-0.0727692871401195
86.67866786678668,-0.07277188608301104
86.70867086708671,-0.07277447146109799
86.73867386738675,-0.07277704316500656
86.76867686768678,-0.07277960108780347
86.79867986798679,-0.07278214512497662
