Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
604.7999878,-78.43017578,-71.10595703,-66.83349609,-58.59375,-37.53662109
604.9000244,-78.73535156,-71.41113281,-65.30761719,-58.28857422,-39.0625
605,-78.43017578,-73.54736328,-65.91796875,-56.76269531,-39.36767578
605.0999756,-78.73535156,-73.54736328,-67.13867188,-59.50927734,-38.14697266
605.2000122,-79.04052734,-72.32666016,-66.83349609,-57.67822266,-39.67285156
605.2999878,-79.65087891,-72.32666016,-65.30761719,-57.06787109,-36.92626953
605.4000244,-79.95605469,-72.02148438,-65.91796875,-58.28857422,-39.67285156
605.5,-79.95605469,-73.2421875,-67.13867188,-58.59375,-37.23144531
605.5999756,-79.65087891,-73.85253906,-65.91796875,-57.37304688,-38.45214844
605.7000122,-78.73535156,-72.93701172,-66.22314453,-58.89892578,-38.14697266
605.7999878,-79.04052734,-72.63183594,-66.52832031,-57.67822266,-38.14697266
605.9000244,-79.34570313,-72.32666016,-67.13867188,-57.67822266,-38.45214844
606,-79.34570313,-73.54736328,-66.22314453,-58.59375,-36.62109375
606.0999756,-79.95605469,-73.54736328,-65.91796875,-56.76269531,-38.75732422
606.2000122,-78.73535156,-72.32666016,-66.83349609,-58.59375,-37.53662109
606.2999878,-78.73535156,-72.32666016,-65.91796875,-58.59375,-37.23144531
606.4000244,-78.125,-73.2421875,-66.52832031,-57.67822266,-36.92626953
606.5,-79.04052734,-73.54736328,-66.52832031,-58.89892578,-36.92626953
606.5999756,-80.26123047,-72.32666016,-66.22314453,-57.37304688,-37.23144531
606.7000122,-79.34570313,-73.2421875,-65.61279297,-58.89892578,-36.01074219
606.7999878,-78.73535156,-72.63183594,-68.05419922,-57.06787109,-36.62109375
606.9000244,-78.43017578,-72.63183594,-65.61279297,-59.20410156,-34.48486328
607,-79.65087891,-72.32666016,-66.52832031,-58.59375,-25.02441406
607.0999756,-79.65087891,-73.85253906,-67.13867188,-57.37304688,-7.32421875
607.2000122,-78.73535156,-72.63183594,-65.61279297,-58.28857422,21.66748047
607.2999878,-79.04052734,-72.02148438,-67.13867188,-56.76269531,24.71923828
607.4000244,-79.34570313,-73.85253906,-66.22314453,-57.98339844,7.629394531
607.5,-79.65087891,-71.71630859,-65.91796875,-57.67822266,-15.25878906
607.5999756,-77.51464844,-72.02148438,-66.52832031,-57.98339844,-32.95898438
607.7000122,-78.73535156,-73.54736328,-65.30761719,-57.67822266,-44.25048828
607.7999878,-80.87158203,-72.32666016,-67.74902344,-56.76269531,-48.828125
607.9000244,-78.73535156,-72.93701172,-65.91796875,-57.67822266,-50.96435547
608,-79.04052734,-72.32666016,-66.83349609,-56.76269531,-52.18505859
608.0999756,-79.95605469,-71.71630859,-65.91796875,-57.67822266,-52.18505859
608.2000122,-79.95605469,-72.93701172,-66.52832031,-57.06787109,-52.49023438
608.2999878,-77.51464844,-73.54736328,-66.52832031,-57.98339844,-53.10058594
608.4000244,-79.34570313,-72.63183594,-65.30761719,-57.98339844,-52.79541016
608.5,-79.95605469,-74.15771484,-67.44384766,-58.28857422,-53.10058594
608.5999756,-78.125,-72.32666016,-66.52832031,-58.89892578,-52.49023438
608.7000122,-79.95605469,-73.2421875,-65.61279297,-57.67822266,-52.49023438
608.7999878,-79.04052734,-72.32666016,-66.22314453,-59.20410156,-51.26953125
608.9000244,-78.73535156,-72.63183594,-67.13867188,-58.59375,-50.35400391
609,-79.04052734,-72.93701172,-67.74902344,-58.89892578,-50.96435547
609.0999756,-78.43017578,-72.93701172,-66.83349609,-59.20410156,-50.35400391
609.2000122,-79.04052734,-74.15771484,-67.44384766,-57.98339844,-51.57470703
609.2999878,-79.65087891,-72.63183594,-67.13867188,-58.28857422,-50.96435547
609.4000244,-79.34570313,-74.46289063,-67.13867188,-57.98339844,-50.35400391
609.5,-79.34570313,-72.32666016,-66.83349609,-57.37304688,-48.828125
609.5999756,-79.65087891,-72.32666016,-66.52832031,-56.76269531,-48.52294922
609.7000122,-77.51464844,-73.85253906,-66.83349609,-57.67822266,-49.43847656
609.7999878,-79.95605469,-73.2421875,-65.61279297,-57.98339844,-49.74365234
609.9000244,-79.34570313,-72.32666016,-66.52832031,-57.98339844,-50.96435547
610,-79.95605469,-73.2421875,-65.00244141,-57.98339844,-49.13330078
610.0999756,-79.04052734,-72.93701172,-66.22314453,-57.98339844,-49.13330078
610.2000122,-78.43017578,-71.71630859,-65.30761719,-58.59375,-48.21777344
610.2999878,-79.34570313,-71.71630859,-65.61279297,-57.98339844,-48.828125
610.4000244,-78.43017578,-72.02148438,-66.83349609,-57.37304688,-50.04882813
610.5,-79.95605469,-72.63183594,-65.00244141,-58.59375,-48.52294922
610.5999756,-79.04052734,-72.32666016,-66.83349609,-57.67822266,-48.21777344
610.7000122,-77.81982422,-72.63183594,-66.22314453,-58.28857422,-48.21777344
610.7999878,-80.26123047,-72.63183594,-67.13867188,-58.89892578,-49.13330078
610.9000244,-79.65087891,-72.63183594,-66.22314453,-58.59375,-48.21777344
611,-79.34570313,-72.63183594,-67.13867188,-58.28857422,-47.60742188
611.0999756,-78.43017578,-73.54736328,-67.13867188,-57.06787109,-49.13330078
611.2000122,-78.73535156,-74.15771484,-66.22314453,-57.67822266,-49.13330078
611.2999878,-79.04052734,-73.85253906,-66.52832031,-58.59375,-47.91259766
611.4000244,-78.43017578,-73.2421875,-65.00244141,-59.81445313,-46.99707031
611.5,-78.125,-73.2421875,-65.91796875,-58.28857422,-48.52294922
611.5999756,-78.43017578,-72.93701172,-66.52832031,-57.67822266,-47.60742188
611.7000122,-79.04052734,-72.32666016,-67.44384766,-56.76269531,-47.30224609
611.7999878,-80.26123047,-73.2421875,-67.13867188,-58.89892578,-48.52294922
611.9000244,-79.04052734,-72.63183594,-65.61279297,-58.59375,-48.21777344
612,-79.04052734,-72.02148438,-66.22314453,-57.98339844,-47.60742188
612.0999756,-78.43017578,-72.32666016,-65.61279297,-57.37304688,-47.60742188
612.2000122,-78.125,-71.71630859,-65.91796875,-58.28857422,-47.91259766
612.2999878,-78.125,-73.54736328,-66.22314453,-58.89892578,-46.38671875
612.4000244,-79.04052734,-72.93701172,-67.44384766,-57.98339844,-48.21777344
612.5,-79.34570313,-72.93701172,-67.44384766,-57.67822266,-47.91259766
612.5999756,-78.43017578,-72.93701172,-65.61279297,-59.20410156,-47.30224609
612.7000122,-80.26123047,-72.02148438,-65.91796875,-57.67822266,-48.21777344
612.7999878,-79.04052734,-72.32666016,-66.22314453,-57.98339844,-47.30224609
612.9000244,-79.65087891,-72.02148438,-67.74902344,-57.67822266,-47.30224609
613,-79.04052734,-73.54736328,-65.61279297,-58.89892578,-48.21777344
613.0999756,-78.73535156,-72.93701172,-65.00244141,-58.59375,-47.30224609
613.2000122,-78.73535156,-72.93701172,-66.22314453,-57.37304688,-47.60742188
613.2999878,-76.90429688,-72.63183594,-67.13867188,-58.59375,-47.91259766
613.4000244,-78.43017578,-71.71630859,-66.83349609,-57.67822266,-47.91259766
613.5,-78.125,-72.32666016,-66.22314453,-57.37304688,-46.38671875
613.5999756,-79.04052734,-73.54736328,-65.61279297,-58.28857422,-48.21777344
613.7000122,-78.73535156,-72.93701172,-66.22314453,-58.89892578,-47.60742188
613.7999878,-79.65087891,-72.32666016,-66.22314453,-58.28857422,-46.99707031
613.9000244,-79.65087891,-72.02148438,-65.91796875,-58.59375,-49.13330078
614,-78.43017578,-72.02148438,-65.91796875,-58.28857422,-46.38671875
614.0999756,-78.43017578,-73.54736328,-66.83349609,-57.67822266,-47.60742188
614.2000122,-78.43017578,-73.54736328,-65.91796875,-58.89892578,-47.91259766
614.2999878,-79.34570313,-71.71630859,-65.61279297,-56.76269531,-46.99707031
614.4000244,-79.04052734,-72.02148438,-65.91796875,-58.89892578,-46.38671875
614.5,-79.34570313,-73.85253906,-66.22314453,-58.89892578,-47.91259766
614.5999756,-79.95605469,-72.32666016,-65.00244141,-57.06787109,-48.21777344
614.7000122,-78.125,-72.63183594,-66.22314453,-59.20410156,-47.60742188
614.7999878,-78.125,-72.32666016,-66.52832031,-57.37304688,-47.60742188
614.9000244,-78.125,-73.85253906,-65.30761719,-58.59375,-46.69189453
615,-79.65087891,-72.93701172,-65.91796875,-56.15234375,-46.38671875
615.0999756,-78.125,-72.32666016,-65.30761719,-57.98339844,-47.60742188
615.2000122,-78.125,-74.15771484,-65.00244141,-58.59375,-47.91259766
615.2999878,-78.73535156,-72.63183594,-67.13867188,-57.67822266,-48.828125
615.4000244,-78.73535156,-72.63183594,-65.00244141,-58.89892578,-46.99707031
615.5,-79.34570313,-72.32666016,-66.22314453,-56.45751953,-47.30224609
615.5999756,-78.43017578,-73.54736328,-65.91796875,-57.67822266,-46.99707031
615.7000122,-78.73535156,-71.71630859,-65.61279297,-57.67822266,-47.30224609
615.7999878,-78.73535156,-72.02148438,-66.22314453,-57.98339844,-47.60742188
615.9000244,-79.04052734,-74.15771484,-65.91796875,-57.37304688,-47.91259766
616,-78.43017578,-72.32666016,-65.61279297,-57.98339844,-48.52294922
616.0999756,-78.125,-72.93701172,-66.22314453,-58.89892578,-47.30224609
616.2000122,-79.95605469,-72.93701172,-65.00244141,-58.28857422,-47.91259766
616.2999878,-77.81982422,-72.02148438,-66.52832031,-58.59375,-46.99707031
616.4000244,-78.73535156,-72.32666016,-65.91796875,-58.28857422,-47.30224609
616.5,-78.73535156,-72.63183594,-66.52832031,-59.20410156,-47.91259766
616.5999756,-79.04052734,-72.93701172,-65.91796875,-58.89892578,-46.69189453
616.7000122,-78.73535156,-72.93701172,-65.91796875,-57.98339844,-47.60742188
616.7999878,-79.04052734,-72.02148438,-66.22314453,-58.89892578,-46.38671875
616.9000244,-79.34570313,-72.32666016,-65.30761719,-57.67822266,-46.99707031
617,-78.125,-73.2421875,-65.30761719,-57.67822266,-46.69189453
617.0999756,-79.34570313,-71.71630859,-66.52832031,-56.76269531,-46.99707031
617.2000122,-78.43017578,-73.54736328,-66.83349609,-57.06787109,-48.21777344
617.2999878,-78.125,-72.32666016,-65.91796875,-57.67822266,-47.60742188
617.4000244,-79.04052734,-73.2421875,-65.30761719,-57.06787109,-47.91259766
617.5,-79.34570313,-71.71630859,-65.91796875,-57.37304688,-46.69189453
617.5999756,-78.125,-72.32666016,-66.22314453,-57.67822266,-47.30224609
617.7000122,-78.73535156,-72.02148438,-65.00244141,-57.98339844,-45.77636719
617.7999878,-78.73535156,-71.10595703,-66.22314453,-57.67822266,-46.99707031
617.9000244,-78.73535156,-72.93701172,-65.91796875,-58.89892578,-46.69189453
618,-79.04052734,-72.32666016,-65.91796875,-58.59375,-45.77636719
618.0999756,-78.43017578,-70.80078125,-67.13867188,-58.28857422,-46.38671875
618.2000122,-79.04052734,-72.32666016,-67.13867188,-57.67822266,-46.38671875
618.2999878,-77.81982422,-73.2421875,-66.52832031,-57.37304688,-47.60742188
618.4000244,-78.73535156,-73.54736328,-66.22314453,-57.06787109,-47.30224609
618.5,-79.04052734,-72.32666016,-66.52832031,-57.06787109,-47.30224609
618.5999756,-78.125,-72.93701172,-67.74902344,-58.28857422,-46.99707031
618.7000122,-79.65087891,-72.93701172,-66.83349609,-58.59375,-46.08154297
618.7999878,-78.43017578,-72.93701172,-67.44384766,-57.98339844,-45.77636719
618.9000244,-78.73535156,-73.2421875,-67.13867188,-57.06787109,-45.77636719
619,-78.73535156,-72.93701172,-66.22314453,-55.84716797,-47.60742188
619.0999756,-77.81982422,-72.93701172,-65.91796875,-57.37304688,-46.69189453
619.2000122,-79.34570313,-72.63183594,-65.00244141,-58.89892578,-47.60742188
619.2999878,-79.65087891,-72.32666016,-66.22314453,-58.28857422,-46.69189453
619.4000244,-79.95605469,-72.93701172,-65.61279297,-57.37304688,-46.38671875
619.5,-79.34570313,-72.02148438,-65.00244141,-56.45751953,-46.38671875
619.5999756,-78.43017578,-71.71630859,-65.91796875,-57.06787109,-46.99707031
619.7000122,-80.26123047,-71.10595703,-65.91796875,-57.37304688,-47.30224609
619.7999878,-78.73535156,-72.32666016,-66.22314453,-58.28857422,-46.69189453
619.9000244,-79.65087891,-71.71630859,-65.91796875,-59.20410156,-46.08154297
620,-79.95605469,-73.2421875,-66.52832031,-57.06787109,-46.08154297
620.0999756,-79.34570313,-73.85253906,-65.61279297,-56.15234375,-47.30224609
620.2000122,-79.65087891,-73.2421875,-65.91796875,-57.67822266,-46.38671875
620.2999878,-78.43017578,-72.32666016,-65.61279297,-58.89892578,-46.38671875
620.4000244,-78.73535156,-72.02148438,-67.44384766,-57.06787109,-45.47119141
620.5,-77.51464844,-72.32666016,-65.91796875,-56.76269531,-46.38671875
620.5999756,-77.81982422,-71.10595703,-65.61279297,-59.20410156,-46.38671875
620.7000122,-79.04052734,-71.71630859,-66.22314453,-58.89892578,-46.08154297
620.7999878,-78.73535156,-72.32666016,-65.30761719,-57.06787109,-46.08154297
620.9000244,-79.34570313,-72.93701172,-66.52832031,-56.76269531,-47.30224609
621,-78.125,-72.93701172,-67.44384766,-59.20410156,-45.77636719
621.0999756,-79.34570313,-72.63183594,-66.22314453,-57.37304688,-45.47119141
621.2000122,-79.95605469,-72.93701172,-65.30761719,-56.76269531,-47.60742188
621.2999878,-79.65087891,-71.41113281,-65.91796875,-57.98339844,-46.69189453
621.4000244,-79.65087891,-72.32666016,-67.74902344,-58.28857422,-46.69189453
621.5,-78.43017578,-72.32666016,-67.13867188,-57.67822266,-46.38671875
621.5999756,-79.34570313,-73.2421875,-66.22314453,-57.67822266,-46.69189453
621.7000122,-78.125,-73.2421875,-65.00244141,-57.98339844,-45.77636719
621.7999878,-78.43017578,-72.63183594,-66.83349609,-57.37304688,-46.69189453
621.9000244,-77.81982422,-71.71630859,-66.22314453,-57.67822266,-46.99707031
622,-79.34570313,-72.93701172,-65.91796875,-58.89892578,-45.77636719
622.0999756,-80.26123047,-72.63183594,-66.52832031,-57.06787109,-47.30224609
622.2000122,-79.04052734,-73.85253906,-66.22314453,-58.89892578,-46.99707031
622.2999878,-79.34570313,-72.93701172,-67.13867188,-58.59375,-45.77636719
622.4000244,-78.43017578,-72.93701172,-65.61279297,-57.37304688,-47.60742188
622.5,-78.125,-72.32666016,-66.22314453,-57.37304688,-46.99707031
622.5999756,-78.125,-72.63183594,-66.83349609,-58.28857422,-45.77636719
622.7000122,-79.65087891,-72.63183594,-65.91796875,-57.67822266,-46.99707031
622.7999878,-80.26123047,-71.41113281,-66.83349609,-57.37304688,-47.91259766
622.9000244,-78.43017578,-72.02148438,-66.83349609,-57.37304688,-46.38671875
623,-78.125,-73.2421875,-66.52832031,-59.50927734,-46.69189453
623.0999756,-78.125,-71.71630859,-65.61279297,-57.98339844,-45.77636719
623.2000122,-79.65087891,-71.41113281,-67.13867188,-57.37304688,-45.47119141
623.2999878,-79.04052734,-72.63183594,-66.22314453,-58.89892578,-46.69189453
623.4000244,-78.73535156,-74.46289063,-66.22314453,-57.67822266,-46.38671875
623.5,-78.73535156,-72.63183594,-68.66455078,-57.98339844,-47.60742188
623.5999756,-78.125,-72.63183594,-65.61279297,-57.37304688,-47.30224609
623.7000122,-79.95605469,-73.54736328,-66.22314453,-58.28857422,-46.08154297
623.7999878,-79.04052734,-73.54736328,-66.22314453,-56.76269531,-45.47119141
623.9000244,-78.125,-72.02148438,-65.91796875,-57.98339844,-44.86083984
624,-77.81982422,-72.93701172,-67.74902344,-58.28857422,-45.77636719
624.0999756,-79.65087891,-72.93701172,-65.61279297,-57.67822266,-46.38671875
624.2000122,-79.65087891,-71.10595703,-66.52832031,-57.06787109,-46.69189453
624.2999878,-77.81982422,-73.54736328,-66.22314453,-58.89892578,-46.99707031
624.4000244,-78.125,-72.63183594,-66.22314453,-58.59375,-46.99707031
624.5,-79.65087891,-71.41113281,-66.83349609,-58.28857422,-46.38671875
624.5999756,-78.73535156,-72.93701172,-64.39208984,-58.59375,-46.38671875
624.7000122,-77.20947266,-72.02148438,-67.13867188,-59.20410156,-48.52294922
624.7999878,-79.65087891,-72.63183594,-66.22314453,-59.81445313,-47.60742188
624.9000244,-79.34570313,-72.93701172,-66.83349609,-58.59375,-47.60742188
625,-76.90429688,-72.32666016,-66.83349609,-59.50927734,-46.69189453
625.0999756,-79.95605469,-72.93701172,-65.91796875,-57.98339844,-47.30224609
625.2000122,-78.125,-72.93701172,-67.13867188,-57.67822266,-46.99707031
625.2999878,-78.125,-72.32666016,-65.91796875,-57.37304688,-46.69189453
625.4000244,-78.125,-72.32666016,-66.22314453,-57.67822266,-47.60742188
625.5,-78.125,-72.93701172,-65.91796875,-57.06787109,-46.99707031
625.5999756,-77.20947266,-73.54736328,-67.13867188,-57.06787109,-47.30224609
625.7000122,-79.34570313,-72.93701172,-67.44384766,-57.37304688,-46.38671875
625.7999878,-77.81982422,-72.93701172,-66.83349609,-57.06787109,-46.69189453
625.9000244,-77.81982422,-72.63183594,-65.91796875,-57.98339844,-45.47119141
626,-79.65087891,-71.71630859,-66.83349609,-58.28857422,-46.08154297
626.0999756,-77.81982422,-73.2421875,-66.83349609,-58.89892578,-46.38671875
626.2000122,-79.34570313,-72.93701172,-66.22314453,-58.89892578,-45.77636719
626.2999878,-78.43017578,-72.63183594,-65.91796875,-58.28857422,-46.69189453
626.4000244,-78.125,-73.54736328,-65.91796875,-59.81445313,-46.08154297
626.5,-79.34570313,-72.02148438,-65.91796875,-57.98339844,-46.99707031
626.5999756,-76.59912109,-72.32666016,-65.00244141,-57.67822266,-46.69189453
626.7000122,-80.26123047,-71.41113281,-65.61279297,-57.98339844,-47.60742188
626.7999878,-78.125,-72.02148438,-66.22314453,-57.98339844,-47.30224609
626.9000244,-79.04052734,-72.63183594,-65.91796875,-57.67822266,-46.38671875
627,-78.43017578,-71.71630859,-65.91796875,-58.59375,-46.08154297
627.0999756,-79.04052734,-72.32666016,-66.22314453,-59.20410156,-46.38671875
627.2000122,-79.34570313,-71.41113281,-65.91796875,-58.28857422,-46.38671875
627.2999878,-77.51464844,-72.32666016,-64.69726563,-58.89892578,-46.38671875
627.4000244,-79.04052734,-72.32666016,-65.61279297,-57.67822266,-46.99707031
627.5,-79.04052734,-72.02148438,-67.13867188,-57.37304688,-47.30224609
627.5999756,-78.73535156,-72.93701172,-66.52832031,-58.59375,-46.38671875
627.7000122,-78.43017578,-72.32666016,-67.13867188,-58.89892578,-46.38671875
627.7999878,-78.125,-72.93701172,-66.83349609,-57.98339844,-45.47119141
627.9000244,-78.43017578,-72.02148438,-66.83349609,-57.98339844,-47.30224609
628,-78.73535156,-72.63183594,-65.61279297,-57.98339844,-47.30224609
628.0999756,-78.43017578,-71.71630859,-65.61279297,-58.59375,-46.69189453
628.2000122,-78.43017578,-72.32666016,-65.91796875,-59.81445313,-46.38671875
628.2999878,-79.34570313,-72.02148438,-65.61279297,-58.28857422,-45.77636719
628.4000244,-79.95605469,-71.10595703,-66.22314453,-57.67822266,-47.91259766
628.5,-78.73535156,-72.63183594,-67.13867188,-57.37304688,-46.38671875
628.5999756,-79.34570313,-71.71630859,-65.91796875,-57.67822266,-46.38671875
628.7000122,-77.81982422,-71.71630859,-65.91796875,-59.20410156,-46.38671875
628.7999878,-78.125,-72.32666016,-65.30761719,-58.59375,-47.30224609
628.9000244,-78.73535156,-72.63183594,-65.91796875,-57.37304688,-46.99707031
629,-78.125,-73.85253906,-66.22314453,-59.20410156,-45.77636719
629.0999756,-78.43017578,-72.63183594,-66.83349609,-57.98339844,-46.38671875
629.2000122,-78.73535156,-72.93701172,-66.52832031,-57.67822266,-46.69189453
629.2999878,-79.34570313,-72.32666016,-65.91796875,-56.45751953,-47.30224609
629.4000244,-78.43017578,-71.41113281,-65.30761719,-58.59375,-46.38671875
629.5,-79.34570313,-72.63183594,-66.22314453,-58.28857422,-46.99707031
629.5999756,-79.65087891,-72.63183594,-67.13867188,-57.98339844,-47.60742188
629.7000122,-79.65087891,-73.54736328,-66.52832031,-58.89892578,-45.77636719
629.7999878,-79.34570313,-72.63183594,-66.22314453,-57.67822266,-46.38671875
629.9000244,-78.43017578,-72.93701172,-65.00244141,-57.98339844,-47.30224609
630,-77.81982422,-71.71630859,-67.13867188,-56.76269531,-46.38671875
630.0999756,-77.51464844,-71.41113281,-66.52832031,-58.59375,-46.08154297
630.2000122,-77.81982422,-73.85253906,-66.22314453,-57.98339844,-47.60742188
630.2999878,-79.95605469,-72.93701172,-66.22314453,-57.98339844,-46.08154297
630.4000244,-79.34570313,-73.2421875,-66.83349609,-57.98339844,-44.86083984
630.5,-79.65087891,-71.71630859,-68.05419922,-57.06787109,-46.69189453
630.5999756,-79.34570313,-72.32666016,-65.00244141,-58.89892578,-45.47119141
630.7000122,-79.04052734,-72.63183594,-66.22314453,-57.06787109,-46.99707031
630.7999878,-77.51464844,-73.2421875,-67.13867188,-56.76269531,-46.69189453
630.9000244,-77.51464844,-72.93701172,-65.91796875,-58.59375,-46.08154297
631,-80.26123047,-71.71630859,-65.91796875,-57.67822266,-45.77636719
631.0999756,-79.34570313,-72.93701172,-67.13867188,-57.98339844,-47.30224609
631.2000122,-79.34570313,-73.2421875,-66.52832031,-58.89892578,-46.38671875
631.2999878,-78.125,-72.32666016,-65.61279297,-56.76269531,-45.77636719
631.4000244,-78.43017578,-72.02148438,-67.13867188,-58.89892578,-45.77636719
631.5,-77.51464844,-72.93701172,-66.83349609,-57.98339844,-46.38671875
631.5999756,-79.65087891,-74.15771484,-65.00244141,-58.59375,-46.69189453
631.7000122,-79.65087891,-72.02148438,-67.74902344,-58.28857422,-46.08154297
631.7999878,-78.43017578,-72.63183594,-65.91796875,-57.06787109,-46.69189453
631.9000244,-78.43017578,-73.54736328,-65.61279297,-58.28857422,-46.69189453
632,-78.125,-72.93701172,-65.91796875,-57.37304688,-46.08154297
632.0999756,-80.26123047,-71.10595703,-65.91796875,-57.98339844,-45.47119141
632.2000122,-78.125,-72.63183594,-66.52832031,-57.37304688,-45.77636719
632.2999878,-78.43017578,-73.54736328,-66.52832031,-58.59375,-45.77636719
632.4000244,-79.04052734,-72.32666016,-66.52832031,-58.28857422,-46.08154297
632.5,-79.04052734,-73.2421875,-66.52832031,-57.67822266,-46.38671875
632.5999756,-79.04052734,-73.85253906,-66.22314453,-57.67822266,-46.99707031
632.7000122,-77.51464844,-72.02148438,-65.30761719,-56.76269531,-46.38671875
632.7999878,-78.43017578,-73.2421875,-66.52832031,-57.67822266,-46.99707031
632.9000244,-79.04052734,-72.32666016,-65.91796875,-57.37304688,-47.30224609
633,-77.81982422,-71.71630859,-66.52832031,-58.28857422,-46.38671875
633.0999756,-78.73535156,-73.54736328,-65.91796875,-57.67822266,-46.08154297
633.2000122,-79.65087891,-72.02148438,-66.52832031,-57.98339844,-46.38671875
633.2999878,-79.34570313,-72.63183594,-66.22314453,-57.37304688,-46.08154297
633.4000244,-77.51464844,-72.63183594,-65.91796875,-57.37304688,-46.08154297
633.5,-79.65087891,-71.41113281,-66.83349609,-57.37304688,-46.69189453
633.5999756,-78.43017578,-73.85253906,-65.91796875,-57.06787109,-47.60742188
633.7000122,-77.51464844,-72.63183594,-65.61279297,-58.59375,-47.30224609
633.7999878,-79.65087891,-72.02148438,-67.44384766,-58.28857422,-46.99707031
633.9000244,-77.51464844,-73.85253906,-66.22314453,-57.67822266,-45.47119141
634,-79.04052734,-71.71630859,-66.22314453,-57.37304688,-45.77636719
634.0999756,-79.34570313,-73.2421875,-65.30761719,-57.67822266,-46.08154297
634.2000122,-78.73535156,-71.41113281,-65.61279297,-57.67822266,-45.47119141
634.2999878,-79.04052734,-72.93701172,-67.13867188,-57.37304688,-46.08154297
634.4000244,-79.04052734,-72.32666016,-66.22314453,-57.67822266,-46.08154297
634.5,-79.04052734,-72.63183594,-67.13867188,-57.06787109,-45.47119141
634.5999756,-79.04052734,-73.2421875,-66.52832031,-58.28857422,-44.86083984
634.7000122,-78.43017578,-72.02148438,-67.74902344,-57.98339844,-45.47119141
634.7999878,-78.43017578,-72.02148438,-65.61279297,-59.20410156,-46.08154297
634.9000244,-79.34570313,-72.63183594,-66.52832031,-58.89892578,-46.38671875
635,-77.81982422,-73.54736328,-66.83349609,-58.28857422,-46.69189453
635.0999756,-79.34570313,-73.85253906,-65.91796875,-58.28857422,-45.77636719
635.2000122,-78.73535156,-73.54736328,-66.83349609,-57.06787109,-45.47119141
635.2999878,-79.65087891,-73.54736328,-65.30761719,-57.98339844,-44.86083984
635.4000244,-78.43017578,-73.54736328,-66.52832031,-57.06787109,-44.55566406
635.5,-77.81982422,-74.15771484,-66.22314453,-58.89892578,-46.38671875
635.5999756,-79.65087891,-73.54736328,-66.52832031,-58.59375,-47.30224609
635.7000122,-78.73535156,-72.63183594,-66.52832031,-58.59375,-46.69189453
635.7999878,-77.81982422,-73.85253906,-66.52832031,-58.89892578,-45.16601563
635.9000244,-79.95605469,-72.63183594,-66.52832031,-57.37304688,-45.16601563
636,-78.73535156,-72.63183594,-65.91796875,-58.59375,-44.25048828
636.0999756,-79.65087891,-71.41113281,-65.91796875,-58.28857422,-46.38671875
636.2000122,-78.73535156,-72.32666016,-65.00244141,-59.20410156,-47.30224609
636.2999878,-79.95605469,-72.93701172,-65.91796875,-58.28857422,-45.47119141
636.4000244,-79.34570313,-72.63183594,-67.13867188,-57.37304688,-45.47119141
636.5,-79.65087891,-72.93701172,-65.91796875,-57.67822266,-44.25048828
636.5999756,-79.04052734,-73.2421875,-66.22314453,-57.98339844,-45.77636719
636.7000122,-78.73535156,-73.85253906,-65.61279297,-59.20410156,-46.69189453
636.7999878,-78.73535156,-73.2421875,-65.30761719,-57.67822266,-45.77636719
636.9000244,-77.81982422,-73.2421875,-65.30761719,-57.06787109,-45.16601563
637,-78.125,-73.54736328,-65.91796875,-57.98339844,-45.16601563
637.0999756,-78.43017578,-72.93701172,-67.44384766,-58.59375,-46.38671875
637.2000122,-77.51464844,-73.2421875,-67.44384766,-58.59375,-45.16601563
637.2999878,-78.73535156,-72.63183594,-66.52832031,-57.06787109,-44.86083984
637.4000244,-77.81982422,-72.93701172,-65.61279297,-58.59375,-45.16601563
637.5,-78.43017578,-72.93701172,-65.91796875,-57.67822266,-46.08154297
637.5999756,-77.20947266,-73.54736328,-66.22314453,-57.67822266,-45.77636719
637.7000122,-78.73535156,-73.54736328,-67.13867188,-57.98339844,-44.86083984
637.7999878,-79.04052734,-73.2421875,-66.52832031,-58.59375,-46.08154297
637.9000244,-79.34570313,-73.2421875,-65.61279297,-58.59375,-45.47119141
638,-79.95605469,-71.41113281,-65.30761719,-56.76269531,-44.86083984
638.0999756,-79.04052734,-72.02148438,-66.52832031,-59.20410156,-45.47119141
638.2000122,-78.43017578,-72.63183594,-67.44384766,-58.28857422,-46.08154297
638.2999878,-78.73535156,-73.54736328,-66.83349609,-57.67822266,-45.47119141
638.4000244,-79.04052734,-72.93701172,-65.30761719,-58.28857422,-45.16601563
638.5,-78.125,-71.41113281,-67.13867188,-58.89892578,-45.47119141
638.5999756,-78.125,-72.63183594,-67.13867188,-57.67822266,-44.25048828
638.7000122,-79.34570313,-72.93701172,-65.61279297,-57.98339844,-45.16601563
638.7999878,-79.04052734,-74.15771484,-65.00244141,-58.89892578,-45.16601563
638.9000244,-79.34570313,-72.02148438,-65.91796875,-56.76269531,-44.55566406
639,-78.125,-72.02148438,-66.52832031,-59.20410156,-45.47119141
639.0999756,-78.73535156,-72.63183594,-65.61279297,-57.98339844,-44.86083984
639.2000122,-78.43017578,-72.63183594,-66.52832031,-57.37304688,-44.86083984
639.2999878,-77.81982422,-73.2421875,-66.22314453,-58.89892578,-45.77636719
639.4000244,-79.65087891,-71.41113281,-66.22314453,-57.06787109,-45.16601563
639.5,-79.65087891,-71.71630859,-65.91796875,-58.59375,-44.55566406
