Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
2083.8999023438,-46.9970664978,-47.5463829041,-49.1332969666,-49.3164024353,-57.8002891541
2084,-47.2412071228,-47.2412071228,-49.3774375916,-49.0112266541,-58.5937461853
2084.1000976563,-47.1191368103,-47.1191368103,-49.1332969666,-49.1332969666,-57.9223594666
2084.1999511719,-46.9970664978,-46.8749961853,-49.1332969666,-49.0722618103,-57.5561485291
2084.3000488281,-46.8749961853,-46.8749961853,-49.0722618103,-49.0112266541,-56.7016563416
2084.3999023438,-46.8139610291,-46.8749961853,-48.8891563416,-49.1943321228,-55.9692344666
2084.5,-46.9360313416,-46.6308555603,-49.0112266541,-48.8281211853,-55.3588829041
2084.6000976563,-46.6308555603,-46.8139610291,-48.7060508728,-48.8281211853,-54.8706016541
2084.6999511719,-46.6308555603,-46.3867149353,-48.7060508728,-48.7060508728,-54.4433555603
2084.8000488281,-46.3867149353,-46.4477500916,-48.3398399353,-48.7060508728,-53.7719688416
2084.8999023438,-46.3256797791,-46.1425743103,-48.2788047791,-48.4008750916,-53.1616172791
2085,-46.3256797791,-45.8984336853,-48.0346641541,-48.4619102478,-52.7343711853
2085.1000976563,-46.2036094666,-46.1425743103,-48.0346641541,-48.5229454041,-52.4291954041
2085.1999511719,-46.1425743103,-45.9594688416,-48.0956993103,-48.2788047791,-52.1240196228
2085.3000488281,-45.9594688416,-46.0205039978,-47.9125938416,-48.2177696228,-51.5136680603
2085.3999023438,-46.2036094666,-45.7153282166,-48.0346641541,-48.3398399353,-51.2084922791
2085.5,-45.8373985291,-45.6542930603,-48.0956993103,-48.3398399353,-51.0864219666
2085.6000976563,-45.5932579041,-45.2880821228,-48.1567344666,-48.1567344666,-50.7202110291
2085.6999511719,-45.6542930603,-45.1049766541,-47.7905235291,-48.4008750916,-50.8422813416
2085.8000488281,-45.7153282166,-45.1660118103,-47.6074180603,-48.2788047791,-50.5981407166
2085.8999023438,-45.6542930603,-44.9829063416,-47.9125938416,-48.0956993103,-50.7812461853
2086,-45.5932579041,-45.0439414978,-47.6074180603,-48.2788047791,-50.4150352478
2086.1000976563,-45.5322227478,-44.4335899353,-47.7905235291,-48.0346641541,-50.2319297791
2086.1999511719,-45.3491172791,-44.2504844666,-47.6684532166,-48.3398399353,-50.1708946228
2086.3000488281,-45.3491172791,-44.0673789978,-47.3022422791,-48.0346641541,-50.1098594666
2086.3999023438,-45.4101524353,-44.0673789978,-47.3632774353,-47.7294883728,-50.1098594666
2086.5,-45.0439414978,-43.9453086853,-47.3632774353,-47.8515586853,-50.1098594666
2086.6000976563,-45.0439414978,-43.2739219666,-47.6074180603,-47.6074180603,-50.1098594666
2086.6999511719,-44.6166954041,-43.1518516541,-47.3632774353,-47.7294883728,-49.7436485291
2086.8000488281,-44.7387657166,-42.8466758728,-47.1191368103,-47.4243125916,-49.8657188416
2086.8999023438,-44.4946250916,-42.7856407166,-47.1801719666,-47.3632774353,-49.9877891541
2087,-44.3725547791,-41.8090782166,-47.3022422791,-47.2412071228,-49.8657188416
2087.1000976563,-44.3725547791,-37.9638633728,-47.2412071228,-47.4853477478,-49.8657188416
2087.1999511719,-44.1894493103,-18.1274394989,-46.8749961853,-47.3632774353,-49.5605430603
2087.3000488281,-43.8232383728,31.7382793427,-47.0581016541,-46.9970664978,-50.0488243103
2087.3999023438,-43.6401329041,14.1601552963,-47.0581016541,-47.0581016541,-49.8657188416
2087.5,-43.7011680603,-34.5458946228,-46.8139610291,-46.9970664978,-49.6826133728
2087.6000976563,-43.2739219666,-54.2602500916,-46.6918907166,-46.8139610291,-49.4995079041
2087.6999511719,-42.8466758728,-57.9833946228,-46.8139610291,-46.6308555603,-49.6826133728
2087.8000488281,-42.9077110291,-58.7768516541,-46.5698204041,-46.5698204041,-49.8046836853
2087.8999023438,-42.8466758728,-58.9599571228,-46.2646446228,-46.9360313416,-49.4384727478
2088,-42.3583946228,-58.0444297791,-46.5698204041,-46.5698204041,-49.4995079041
2088.1000976563,-39.4897422791,-57.2509727478,-46.3867149353,-46.3867149353,-49.5605430603
2088.1999511719,-22.9492168427,-56.8237266541,-46.2036094666,-46.3867149353,-49.3774375916
2088.3000488281,24.9023418427,-55.7250938416,-46.1425743103,-46.2036094666,-49.1332969666
2088.3999023438,21.6064434052,-54.9926719666,-46.3256797791,-45.9594688416,-49.3164024353
2088.5,-27.5268535614,-54.3823204041,-46.0205039978,-45.9594688416,-49.3774375916
2088.6000976563,-51.8798789978,-53.7109336853,-46.1425743103,-45.8984336853,-49.0112266541
2088.6999511719,-57.7392539978,-53.3447227478,-46.3256797791,-45.4711875916,-49.4995079041
2088.8000488281,-58.6547813416,-53.1005821228,-46.1425743103,-45.7763633728,-49.0722618103
2088.8999023438,-58.7158164978,-52.2460899353,-46.5698204041,-45.5932579041,-49.0112266541
2089,-58.0444297791,-52.2460899353,-46.2036094666,-45.6542930603,-49.1332969666
2089.1000976563,-57.3730430603,-51.7578086853,-46.3867149353,-45.7153282166,-48.8281211853
2089.1999511719,-56.8847618103,-51.3305625916,-46.8139610291,-45.1660118103,-48.9501914978
2089.3000488281,-55.6640586853,-51.5136680603,-46.4477500916,-45.4101524353,-49.0112266541
2089.3999023438,-55.2978477478,-50.8422813416,-46.9360313416,-45.1049766541,-48.7670860291
2089.5,-54.3823204041,-50.8422813416,-46.5698204041,-44.9218711853,-48.7060508728
2089.6000976563,-54.0161094666,-50.3540000916,-46.7529258728,-44.9829063416,-48.5839805603
2089.6999511719,-53.1005821228,-50.4760704041,-46.6308555603,-44.5556602478,-48.4008750916
2089.8000488281,-52.9174766541,-50.3540000916,-46.8139610291,-44.7387657166,-48.8281211853
2089.8999023438,-52.7343711853,-50.0488243103,-46.9360313416,-44.4335899353,-48.5839805603
2090,-51.8798789978,-50.2929649353,-46.5698204041,-44.6166954041,-48.6450157166
2090.1000976563,-51.9409141541,-49.6826133728,-46.8749961853,-44.4946250916,-48.4619102478
2090.1999511719,-51.4526329041,-50.2319297791,-46.6918907166,-44.2504844666,-48.2177696228
2090.3000488281,-51.4526329041,-49.4995079041,-46.8749961853,-44.2504844666,-48.2788047791
2090.3999023438,-50.9033164978,-49.8657188416,-46.5698204041,-43.8232383728,-48.1567344666
2090.5,-50.9033164978,-49.3164024353,-46.6308555603,-44.2504844666,-48.2788047791
2090.6000976563,-50.5981407166,-49.6215782166,-46.8139610291,-43.6401329041,-48.0956993103
2090.6999511719,-50.7202110291,-49.3774375916,-46.4477500916,-43.8232383728,-48.4008750916
2090.8000488281,-50.3540000916,-49.5605430603,-46.6918907166,-43.2128868103,-47.9125938416
2090.8999023438,-50.3540000916,-49.1943321228,-46.6918907166,-43.3349571228,-48.0956993103
2091,-49.9877891541,-49.4384727478,-46.7529258728,-42.8466758728,-47.7294883728
2091.1000976563,-49.9267539978,-48.9501914978,-46.7529258728,-42.4804649353,-47.9125938416
2091.1999511719,-49.8046836853,-49.1332969666,-46.6308555603,-36.9873008728,-47.4853477478
2091.3000488281,-49.8046836853,-48.7670860291,-47.1191368103,-13.3666982651,-47.7905235291
2091.3999023438,-49.3774375916,-49.0112266541,-46.6918907166,34.2407188416,-47.4853477478
2091.5,-49.4995079041,-48.4619102478,-47.0581016541,11.0473623276,-47.7905235291
2091.6000976563,-49.1332969666,-48.7670860291,-46.8139610291,-34.9731407166,-47.2412071228
2091.6999511719,-49.4384727478,-48.4619102478,-47.0581016541,-53.3447227478,-47.4853477478
2091.8000488281,-49.0112266541,-48.7670860291,-46.7529258728,-57.6171836853,-47.3022422791
2091.8999023438,-49.0722618103,-48.4008750916,-46.9360313416,-58.6547813416,-47.4243125916
2092,-49.4384727478,-48.3398399353,-46.7529258728,-58.1665000916,-47.2412071228
2092.1000976563,-49.1332969666,-48.4619102478,-46.6918907166,-58.1665000916,-47.3632774353
2092.1999511719,-49.0722618103,-48.4008750916,-46.8749961853,-57.1899375916,-47.3022422791
2092.3000488281,-49.0112266541,-48.3398399353,-46.8139610291,-56.2133750916,-46.9360313416
2092.3999023438,-48.9501914978,-48.0956993103,-46.7529258728,-55.6030235291,-47.2412071228
2092.5,-48.5839805603,-47.8515586853,-46.6308555603,-54.9926719666,-47.2412071228
2092.6000976563,-48.6450157166,-47.9125938416,-46.5698204041,-54.5654258728,-46.8749961853
2092.6999511719,-48.5839805603,-47.7905235291,-46.3867149353,-54.1381797791,-46.8139610291
2092.8000488281,-48.4619102478,-47.6684532166,-46.0205039978,-53.5278282166,-46.8749961853
2092.8999023438,-48.5229454041,-47.5463829041,-46.1425743103,-52.8564414978,-46.6918907166
2093,-48.4008750916,-47.6684532166,-45.7763633728,-52.6733360291,-46.5087852478
2093.1000976563,-48.2177696228,-47.5463829041,-45.8373985291,-52.1240196228,-46.3867149353
2093.1999511719,-48.3398399353,-47.1801719666,-45.8984336853,-51.6967735291,-46.3256797791
2093.3000488281,-48.0346641541,-47.4243125916,-45.7153282166,-51.8188438416,-46.1425743103
2093.3999023438,-48.2788047791,-47.3632774353,-45.5932579041,-51.2084922791,-46.0815391541
2093.5,-48.1567344666,-47.2412071228,-45.5322227478,-51.2084922791,-45.8373985291
2093.6000976563,-48.3398399353,-47.2412071228,-45.5322227478,-50.9033164978,-46.0205039978
2093.6999511719,-47.8515586853,-47.3632774353,-45.4101524353,-50.8422813416,-45.8984336853
2093.8000488281,-47.7294883728,-47.0581016541,-45.4101524353,-50.5981407166,-45.7763633728
2093.8999023438,-47.6074180603,-46.8139610291,-45.3491172791,-50.5371055603,-45.9594688416
2094,-47.6074180603,-46.6308555603,-44.9218711853,-50.7812461853,-45.7763633728
2094.1000976563,-47.9125938416,-46.6308555603,-44.8608360291,-50.5981407166,-45.6542930603
2094.1999511719,-47.7905235291,-46.6308555603,-44.5556602478,-50.2929649353,-45.3491172791
2094.3000488281,-47.7294883728,-46.6308555603,-44.6777305603,-50.2319297791,-45.1049766541
2094.3999023438,-47.1801719666,-46.4477500916,-44.5556602478,-50.1708946228,-45.0439414978
2094.5,-47.2412071228,-46.1425743103,-44.3115196228,-50.3540000916,-44.9829063416
2094.6000976563,-47.4243125916,-46.1425743103,-44.3115196228,-50.4150352478,-45.0439414978
2094.6999511719,-47.4243125916,-46.2036094666,-44.0673789978,-50.2929649353,-44.9218711853
2094.8000488281,-47.1191368103,-46.0815391541,-44.0673789978,-50.2319297791,-44.6777305603
2094.8999023438,-46.8749961853,-46.0205039978,-44.0063438416,-50.0488243103,-44.6166954041
2095,-47.2412071228,-45.7763633728,-43.5790977478,-50.2929649353,-44.4946250916
2095.1000976563,-47.2412071228,-45.6542930603,-43.3349571228,-50.2929649353,-44.1894493103
2095.1999511719,-46.9360313416,-45.5932579041,-43.3349571228,-49.9267539978,-44.1284141541
2095.3000488281,-46.8749961853,-45.5932579041,-43.3959922791,-49.7436485291,-43.9453086853
2095.3999023438,-46.8749961853,-45.4711875916,-42.7246055603,-50.0488243103,-43.4570274353
2095.5,-47.1191368103,-45.2880821228,-42.6025352478,-49.8657188416,-43.7011680603
2095.6000976563,-46.6918907166,-45.5322227478,-42.5415000916,-49.9877891541,-43.2128868103
2095.6999511719,-46.8139610291,-45.2270469666,-41.9921836853,-49.6826133728,-42.9687461853
2095.8000488281,-47.0581016541,-45.0439414978,-41.1376914978,-49.8657188416,-42.6635704041
2095.8999023438,-46.6308555603,-45.1049766541,-37.4755821228,-50.0488243103,-41.8090782166
2096,-46.7529258728,-45.1049766541,-16.6015605927,-49.7436485291,-33.8745079041
2096.1000976563,-46.6308555603,-45.0439414978,32.4096641541,-49.9267539978,-1.525878787
2096.1999511719,-46.5698204041,-44.6777305603,13.3666982651,-50.1098594666,35.7665977478
2096.3000488281,-46.1425743103,-44.9829063416,-34.2407188416,-49.9267539978,0.6713866591
2096.3999023438,-46.2036094666,-44.6166954041,-53.4057579041,-49.8657188416,-39.9169883728
2096.5,-46.3867149353,-44.5556602478,-57.4340782166,-50.1098594666,-54.3212852478
2096.6000976563,-46.1425743103,-44.5556602478,-59.0209922791,-50.0488243103,-57.9223594666
2096.6999511719,-46.3867149353,-44.1894493103,-58.5937461853,-49.9267539978,-58.5327110291
2096.8000488281,-46.0205039978,-44.3725547791,-57.9833946228,-50.2319297791,-58.0444297791
2096.8999023438,-45.9594688416,-44.3115196228,-57.6171836853,-49.9267539978,-57.8002891541
2097,-45.5932579041,-43.8232383728,-56.5795860291,-50.1098594666,-56.7626914978
2097.1000976563,-45.5322227478,-43.5790977478,-56.0302696228,-50.1708946228,-56.2744102478
2097.1999511719,-45.2270469666,-43.5180625916,-55.2978477478,-49.9267539978,-55.7250938416
2097.3000488281,-45.4101524353,-43.0297813416,-54.5654258728,-49.8046836853,-54.6874961853
2097.3999023438,-45.4101524353,-42.9687461853,-54.3212852478,-49.7436485291,-54.2602500916
2097.5,-45.3491172791,-42.7246055603,-53.1005821228,-49.6826133728,-53.4057579041
2097.6000976563,-44.9218711853,-42.4804649353,-52.9785118103,-49.6215782166,-52.8564414978
2097.6999511719,-44.9829063416,-42.1752891541,-52.4291954041,-49.8046836853,-52.7954063416
2097.8000488281,-44.9829063416,-41.0766563416,-51.7578086853,-49.4384727478,-52.1240196228
2097.8999023438,-44.5556602478,-33.6914024353,-51.8798789978,-49.8046836853,-51.8798789978
2098,-44.7998008728,-0.9155272841,-51.2695274353,-49.6215782166,-51.3305625916
2098.1000976563,-44.4335899353,35.2783164978,-51.3915977478,-49.4995079041,-51.3305625916
2098.1999511719,-44.4335899353,-4.3945307732,-50.7812461853,-49.4995079041,-51.2084922791
2098.3000488281,-44.3115196228,-44.2504844666,-50.5371055603,-49.2553672791,-50.9033164978
2098.3999023438,-44.0673789978,-56.1523399353,-50.2929649353,-49.4384727478,-50.9033164978
2098.5,-44.0063438416,-58.2275352478,-49.9877891541,-49.0722618103,-50.6591758728
2098.6000976563,-43.3959922791,-59.0820274353,-49.9267539978,-49.2553672791,-50.5371055603
2098.6999511719,-43.3349571228,-58.4106407166,-49.8046836853,-49.0722618103,-50.2929649353
2098.8000488281,-43.2739219666,-57.8613243103,-49.9877891541,-49.2553672791,-50.1708946228
2098.8999023438,-42.7246055603,-57.0678672791,-49.4995079041,-49.0112266541,-50.2319297791
2099,-42.5415000916,-56.3354454041,-49.6215782166,-49.0112266541,-49.9877891541
2099.1000976563,-42.0532188416,-55.5419883728,-49.1332969666,-48.7060508728,-50.1098594666
2099.1999511719,-41.7480430603,-55.1147422791,-49.2553672791,-48.8281211853,-49.8046836853
2099.3000488281,-40.3442344666,-53.9550743103,-48.8891563416,-48.6450157166,-50.0488243103
2099.3999023438,-30.1513652802,-53.8330039978,-49.0112266541,-48.7670860291,-49.6215782166
2099.5,10.0707998276,-52.7343711853,-48.9501914978,-48.5229454041,-49.9877891541
2099.6000976563,31.7382793427,-52.5512657166,-48.8891563416,-48.7670860291,-49.3774375916
2099.6999511719,-14.5263662338,-51.9409141541,-48.7670860291,-48.3398399353,-49.6826133728
2099.8000488281,-48.3398399353,-51.6357383728,-48.8891563416,-48.5229454041,-49.3774375916
2099.8999023438,-56.6406211853,-51.3305625916,-48.7060508728,-48.3398399353,-49.6215782166
2100,-58.7158164978,-51.0253868103,-48.6450157166,-48.3398399353,-49.3164024353
2100.1000976563,-59.0820274353,-51.0864219666,-48.4008750916,-48.1567344666,-49.3164024353
2100.1999511719,-58.6547813416,-50.9033164978,-48.5229454041,-48.2788047791,-49.3774375916
2100.3000488281,-57.6782188416,-50.7812461853,-47.9736289978,-48.0346641541,-49.0112266541
2100.3999023438,-57.4340782166,-50.5981407166,-48.5229454041,-47.9736289978,-49.0112266541
2100.5,-56.6406211853,-50.8422813416,-48.2788047791,-48.0346641541,-49.0722618103
2100.6000976563,-56.0302696228,-50.8422813416,-47.9125938416,-47.6684532166,-49.0722618103
2100.6999511719,-55.0537071228,-50.7202110291,-48.0346641541,-47.5463829041,-49.0722618103
2100.8000488281,-54.6874961853,-50.8422813416,-47.8515586853,-47.5463829041,-48.8891563416
2100.8999023438,-54.3823204041,-50.5981407166,-47.7905235291,-47.3022422791,-49.3164024353
2101,-53.7109336853,-50.5371055603,-47.6074180603,-47.6074180603,-49.0112266541
2101.1000976563,-53.4667930603,-50.3540000916,-47.7294883728,-47.3632774353,-49.0112266541
2101.1999511719,-53.1005821228,-50.3540000916,-47.5463829041,-47.4243125916,-48.9501914978
2101.3000488281,-52.9785118103,-50.2319297791,-47.4243125916,-47.3632774353,-48.9501914978
2101.3999023438,-52.5512657166,-50.2319297791,-47.3632774353,-47.2412071228,-49.1332969666
2101.5,-52.4291954041,-50.3540000916,-47.3022422791,-47.2412071228,-48.7670860291
2101.6000976563,-52.4902305603,-49.9267539978,-47.3632774353,-47.0581016541,-49.0722618103
2101.6999511719,-52.0629844666,-50.1098594666,-47.2412071228,-47.1191368103,-48.7670860291
2101.8000488281,-52.1850547791,-49.9267539978,-47.3632774353,-46.9360313416,-48.9501914978
2101.8999023438,-51.8188438416,-50.1708946228,-47.1191368103,-46.9970664978,-48.7060508728
2102,-51.8188438416,-50.1098594666,-46.7529258728,-46.4477500916,-48.7060508728
2102.1000976563,-51.5747032166,-49.9877891541,-46.9970664978,-46.5087852478,-48.8281211853
2102.1999511719,-51.5747032166,-50.0488243103,-46.6918907166,-46.5087852478,-48.6450157166
2102.3000488281,-51.7578086853,-49.6826133728,-46.6918907166,-46.1425743103,-48.7670860291
2102.3999023438,-51.5747032166,-49.4384727478,-46.7529258728,-46.0205039978,-48.8281211853
2102.5,-51.5747032166,-49.6215782166,-46.7529258728,-46.0815391541,-48.8891563416
2102.6000976563,-51.1474571228,-49.5605430603,-46.4477500916,-46.0205039978,-48.6450157166
2102.6999511719,-51.1474571228,-49.3774375916,-46.3256797791,-45.8984336853,-48.3398399353
2102.8000488281,-51.2695274353,-49.2553672791,-46.3256797791,-45.6542930603,-48.8281211853
2102.8999023438,-51.3305625916,-49.3164024353,-46.0815391541,-45.7153282166,-48.4619102478
2103,-51.1474571228,-49.1943321228,-46.3256797791,-45.6542930603,-48.8281211853
2103.1000976563,-50.9643516541,-49.3164024353,-46.0205039978,-45.6542930603,-48.3398399353
2103.1999511719,-51.0864219666,-49.0112266541,-45.8373985291,-45.2880821228,-48.2788047791
2103.3000488281,-51.2695274353,-48.7670860291,-45.7763633728,-45.3491172791,-48.2177696228
2103.3999023438,-50.7812461853,-48.7060508728,-45.8373985291,-45.2270469666,-48.0956993103
2103.5,-50.5981407166,-48.8281211853,-45.7153282166,-45.0439414978,-48.5229454041
2103.6000976563,-50.8422813416,-48.8281211853,-45.2880821228,-44.9829063416,-48.3398399353
2103.6999511719,-50.9643516541,-48.7060508728,-45.5322227478,-44.4946250916,-48.1567344666
2103.8000488281,-50.7202110291,-48.6450157166,-45.5322227478,-44.4335899353,-47.9736289978
2103.8999023438,-50.6591758728,-48.7670860291,-45.2880821228,-44.4335899353,-48.0956993103
2104,-50.7202110291,-48.5839805603,-44.9829063416,-44.2504844666,-48.2177696228
2104.1000976563,-50.9033164978,-48.3398399353,-45.0439414978,-43.7011680603,-47.9736289978
2104.1999511719,-50.6591758728,-48.2788047791,-44.9829063416,-43.2739219666,-48.1567344666
2104.3000488281,-50.4150352478,-48.6450157166,-44.9218711853,-43.4570274353,-48.0956993103
2104.3999023438,-50.8422813416,-48.1567344666,-44.7998008728,-42.7246055603,-48.2177696228
2104.5,-50.2319297791,-48.0956993103,-44.9218711853,-42.1752891541,-47.6684532166
2104.6000976563,-50.2929649353,-48.1567344666,-44.7998008728,-41.4428672791,-47.7905235291
2104.6999511719,-50.5371055603,-47.8515586853,-44.6166954041,-34.1796836853,-47.9125938416
2104.8000488281,-50.1708946228,-47.7905235291,-45.2270469666,-1.9531248808,-47.6684532166
2104.8999023438,-50.1708946228,-47.8515586853,-45.2880821228,36.3769493103,-47.6684532166
2105,-50.3540000916,-47.6684532166,-44.7998008728,-0.6713866591,-47.7294883728
2105.1000976563,-50.1098594666,-47.4853477478,-45.2880821228,-41.7480430603,-47.7905235291
2105.1999511719,-50.0488243103,-47.4853477478,-45.0439414978,-55.2368125916,-47.4853477478
2105.3000488281,-50.1708946228,-47.4243125916,-45.1049766541,-58.3496055603,-47.5463829041
2105.3999023438,-49.6215782166,-47.2412071228,-45.0439414978,-58.6547813416,-47.6074180603
2105.5,-49.9877891541,-47.3632774353,-44.9829063416,-58.7768516541,-47.1191368103
2105.6000976563,-50.0488243103,-47.1191368103,-45.1049766541,-57.9223594666,-47.3022422791
2105.6999511719,-49.4995079041,-47.1801719666,-45.2270469666,-57.1899375916,-46.9970664978
2105.8000488281,-49.8657188416,-46.9970664978,-45.1660118103,-56.6406211853,-46.9970664978
2105.8999023438,-49.4384727478,-46.6308555603,-45.3491172791,-55.5419883728,-47.1191368103
2106,-49.8046836853,-46.9360313416,-45.2270469666,-54.8706016541,-46.9970664978
2106.1000976563,-49.5605430603,-46.6308555603,-44.9829063416,-54.4433555603,-46.9970664978
2106.1999511719,-49.4995079041,-46.5698204041,-45.3491172791,-53.7109336853,-47.0581016541
2106.3000488281,-49.7436485291,-46.3867149353,-45.0439414978,-53.4667930603,-46.7529258728
2106.3999023438,-49.1943321228,-46.3256797791,-45.0439414978,-52.9785118103,-46.9360313416
2106.5,-49.6215782166,-46.3256797791,-45.0439414978,-52.4902305603,-46.5698204041
2106.6000976563,-49.2553672791,-45.8373985291,-45.0439414978,-52.0019493103,-46.4477500916
2106.6999511719,-49.3164024353,-46.0205039978,-44.9218711853,-51.4526329041,-46.5698204041
2106.8000488281,-49.0112266541,-45.6542930603,-44.9829063416,-51.5136680603,-46.5087852478
2106.8999023438,-49.2553672791,-45.6542930603,-44.9218711853,-51.0253868103,-46.3867149353
2107,-48.9501914978,-45.3491172791,-44.7387657166,-50.9643516541,-46.2036094666
2107.1000976563,-48.9501914978,-45.3491172791,-44.4335899353,-50.5371055603,-46.3867149353
2107.1999511719,-48.7670860291,-45.1660118103,-44.5556602478,-50.5981407166,-45.9594688416
2107.3000488281,-48.9501914978,-45.1660118103,-44.3725547791,-50.1708946228,-45.8984336853
2107.3999023438,-48.5229454041,-44.8608360291,-44.3725547791,-50.3540000916,-46.0205039978
2107.5,-48.7060508728,-44.8608360291,-44.3115196228,-49.9267539978,-45.8984336853
2107.6000976563,-48.4619102478,-45.0439414978,-44.0063438416,-50.1708946228,-45.8373985291
2107.6999511719,-48.6450157166,-44.6777305603,-44.0673789978,-49.5605430603,-45.5932579041
2107.8000488281,-48.2788047791,-44.5556602478,-43.9453086853,-49.8657188416,-45.6542930603
2107.8999023438,-48.5839805603,-44.4946250916,-43.8232383728,-49.4384727478,-45.4711875916
2108,-48.0346641541,-44.1284141541,-43.8842735291,-49.6826133728,-45.4101524353
2108.1000976563,-48.2788047791,-44.0063438416,-43.4570274353,-49.3164024353,-45.1049766541
2108.1999511719,-47.9736289978,-43.7011680603,-43.7622032166,-49.4384727478,-45.1660118103
2108.3000488281,-48.2788047791,-43.7622032166,-43.0297813416,-49.2553672791,-44.9218711853
2108.3999023438,-48.0956993103,-43.2739219666,-43.2739219666,-49.3164024353,-45.0439414978
2108.5,-47.7905235291,-43.0908164978,-42.4804649353,-49.1332969666,-44.7387657166
2108.6000976563,-47.9736289978,-43.0297813416,-42.7246055603,-49.1943321228,-44.5556602478
2108.6999511719,-47.9125938416,-42.6635704041,-42.2363243103,-49.0112266541,-44.1284141541
2108.8000488281,-47.6684532166,-42.2363243103,-41.6259727478,-48.8891563416,-44.4946250916
2108.8999023438,-47.6074180603,-41.5649375916,-40.9545860291,-49.0112266541,-44.0673789978
2109,-47.4853477478,-38.0859336853,-32.9589805603,-49.0722618103,-44.1284141541
2109.1000976563,-47.5463829041,-18.6157207489,0.2441406101,-48.7060508728,-44.2504844666
2109.1999511719,-47.2412071228,31.0668926239,34.8510704041,-48.7060508728,-43.8842735291
2109.3000488281,-47.3022422791,14.9536123276,-4.6386713982,-48.4619102478,-43.7011680603
2109.3999023438,-46.9970664978,-34.3627891541,-43.9453086853,-48.4008750916,-43.2739219666
2109.5,-47.0581016541,-54.1381797791,-56.0302696228,-48.4008750916,-43.2128868103
2109.6000976563,-46.8749961853,-58.1665000916,-58.5937461853,-48.3398399353,-42.2973594666
2109.6999511719,-46.8139610291,-59.0820274353,-58.7158164978,-48.3398399353,-39.4287071228
2109.8000488281,-46.6918907166,-58.5327110291,-58.3496055603,-48.3398399353,-22.2778301239
2109.8999023438,-46.3867149353,-58.2275352478,-57.6782188416,-48.4008750916,26.4892559052
2110,-46.5087852478,-57.3120079041,-57.0678672791,-48.0346641541,24.2919902802
2110.1000976563,-46.6918907166,-56.5185508728,-56.2133750916,-48.2788047791,-23.3764629364
2110.1999511719,-46.6308555603,-55.6640586853,-55.6030235291,-48.0956993103,-50.0488243103
2110.3000488281,-46.3867149353,-54.9316368103,-55.1757774353,-48.0346641541,-56.7016563416
2110.3999023438,-46.1425743103,-54.6264610291,-54.4433555603,-48.3398399353,-58.4716758728
2110.5,-46.0815391541,-53.7109336853,-53.7719688416,-48.0346641541,-58.5937461853
2110.6000976563,-45.7153282166,-53.4667930603,-53.1616172791,-47.8515586853,-58.1665000916
2110.6999511719,-45.8373985291,-52.4902305603,-52.7954063416,-47.5463829041,-57.2509727478
2110.8000488281,-45.8984336853,-52.1850547791,-52.3071250916,-47.4853477478,-56.3964805603
2110.8999023438,-45.7763633728,-51.6967735291,-52.3681602478,-47.7294883728,-55.6640586853
2111,-45.5932579041,-51.5747032166,-52.1240196228,-47.5463829041,-55.2368125916
2111.1000976563,-45.2880821228,-51.3305625916,-51.5747032166,-47.7294883728,-54.6874961853
2111.1999511719,-45.2880821228,-50.7202110291,-51.2695274353,-47.3632774353,-54.1381797791
2111.3000488281,-45.2880821228,-50.5981407166,-51.2084922791,-47.2412071228,-53.1616172791
2111.3999023438,-44.9218711853,-50.4150352478,-51.1474571228,-47.0581016541,-52.9174766541
2111.5,-44.6777305603,-50.4760704041,-50.5371055603,-47.3022422791,-52.4291954041
2111.6000976563,-44.5556602478,-49.8046836853,-50.3540000916,-47.1801719666,-52.1850547791
2111.6999511719,-44.9218711853,-49.6826133728,-50.4150352478,-46.7529258728,-51.6967735291
2111.8000488281,-44.6777305603,-49.7436485291,-50.3540000916,-47.0581016541,-51.2695274353
2111.8999023438,-44.3725547791,-49.4995079041,-50.4150352478,-47.1191368103,-51.0864219666
2112,-44.3115196228,-49.2553672791,-49.9267539978,-47.0581016541,-50.8422813416
2112.1000976563,-44.3725547791,-49.1332969666,-49.7436485291,-46.6308555603,-50.7202110291
2112.1999511719,-44.0063438416,-49.1332969666,-49.8046836853,-46.6308555603,-50.5371055603
2112.3000488281,-43.7011680603,-49.1943321228,-49.7436485291,-46.6308555603,-50.0488243103
2112.3999023438,-43.9453086853,-48.7670860291,-49.7436485291,-46.6308555603,-50.2319297791
2112.5,-43.6401329041,-48.7670860291,-49.6215782166,-46.4477500916,-50.0488243103
2112.6000976563,-43.3959922791,-48.5839805603,-49.8046836853,-46.3867149353,-49.8046836853
2112.6999511719,-42.9077110291,-49.0112266541,-49.2553672791,-46.4477500916,-49.7436485291
2112.8000488281,-42.8466758728,-48.5839805603,-49.1943321228,-46.1425743103,-50.1708946228
2112.8999023438,-42.2363243103,-48.6450157166,-49.4384727478,-46.0205039978,-49.9267539978
2113,-40.8935508728,-48.8891563416,-49.3164024353,-46.2036094666,-49.6826133728
2113.1000976563,-31.1889629364,-48.5839805603,-49.1943321228,-45.9594688416,-50.1708946228
2113.1999511719,9.1552724838,-48.7060508728,-49.3164024353,-45.8373985291,-49.9877891541
2113.3000488281,32.8979454041,-48.5229454041,-48.9501914978,-45.4711875916,-49.8657188416
2113.3999023438,-13.5498037338,-48.5839805603,-48.7670860291,-45.5932579041,-49.8657188416
