Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1501.400024,-50.04882813,-36.92626953,-48.21777344,-43.33496094,-45.47119141
1501.5,-53.10058594,-37.23144531,-47.60742188,-43.9453125,-47.30224609
1501.599976,-49.74365234,-39.67285156,-48.828125,-43.64013672,-47.60742188
1501.699951,-51.57470703,-38.14697266,-47.91259766,-43.9453125,-47.60742188
1501.800049,-50.96435547,-38.14697266,-47.60742188,-43.9453125,-48.21777344
1501.900024,-49.43847656,-37.84179688,-48.21777344,-42.41943359,-47.30224609
1502,-51.57470703,-36.92626953,-46.38671875,-43.64013672,-47.30224609
1502.099976,-50.96435547,-36.62109375,-48.21777344,-42.11425781,-47.91259766
1502.199951,-51.26953125,-35.70556641,-47.60742188,-43.9453125,-45.47119141
1502.300049,-50.96435547,-38.14697266,-47.91259766,-44.25048828,-47.60742188
1502.400024,-50.35400391,-36.01074219,-47.60742188,-44.25048828,-47.60742188
1502.5,-50.65917969,-37.23144531,-48.21777344,-42.72460938,-47.91259766
1502.599976,-50.04882813,-35.09521484,-47.91259766,-43.02978516,-47.60742188
1502.699951,-51.26953125,-35.70556641,-46.69189453,-42.41943359,-46.69189453
1502.800049,-50.35400391,-35.09521484,-47.60742188,-43.02978516,-47.30224609
1502.900024,-52.79541016,-35.40039063,-48.21777344,-43.02978516,-46.38671875
1503,-50.35400391,-34.79003906,-48.21777344,-43.33496094,-47.30224609
1503.099976,-50.96435547,-32.95898438,-47.30224609,-43.02978516,-47.30224609
1503.199951,-50.04882813,-25.02441406,-46.99707031,-42.72460938,-47.91259766
1503.300049,-50.35400391,-3.967285156,-47.30224609,-43.64013672,-46.38671875
1503.400024,-49.74365234,28.38134766,-46.99707031,-41.50390625,-46.99707031
1503.5,-50.96435547,42.72460938,-47.60742188,-42.41943359,-46.99707031
1503.599976,-50.65917969,39.36767578,-48.52294922,-42.11425781,-47.91259766
1503.699951,-50.96435547,24.10888672,-47.60742188,-43.33496094,-46.08154297
1503.800049,-50.35400391,8.850097656,-47.30224609,-43.02978516,-47.91259766
1503.900024,-49.74365234,-5.187988281,-47.30224609,-42.11425781,-47.91259766
1504,-51.26953125,-17.08984375,-47.91259766,-43.64013672,-47.30224609
1504.099976,-48.828125,-26.85546875,-45.77636719,-42.11425781,-47.30224609
1504.199951,-50.96435547,-36.62109375,-48.21777344,-42.41943359,-47.60742188
1504.300049,-51.57470703,-41.80908203,-48.21777344,-41.80908203,-47.60742188
1504.400024,-50.04882813,-44.86083984,-46.99707031,-42.72460938,-47.30224609
1504.5,-49.74365234,-46.08154297,-46.69189453,-43.33496094,-48.21777344
1504.599976,-48.828125,-47.30224609,-46.69189453,-43.02978516,-46.99707031
1504.699951,-50.35400391,-47.60742188,-47.60742188,-41.50390625,-47.30224609
1504.800049,-50.04882813,-49.13330078,-46.69189453,-42.11425781,-45.77636719
1504.900024,-49.43847656,-50.04882813,-48.21777344,-41.50390625,-47.91259766
1505,-50.35400391,-49.43847656,-48.828125,-41.19873047,-48.828125
1505.099976,-50.04882813,-49.43847656,-47.60742188,-43.02978516,-48.21777344
1505.199951,-50.04882813,-50.04882813,-48.828125,-42.72460938,-48.21777344
1505.300049,-50.35400391,-49.43847656,-47.30224609,-42.41943359,-46.38671875
1505.400024,-50.35400391,-49.74365234,-47.60742188,-42.72460938,-47.60742188
1505.5,-50.96435547,-50.04882813,-46.08154297,-43.33496094,-47.30224609
1505.599976,-50.65917969,-51.57470703,-46.99707031,-42.41943359,-47.60742188
1505.699951,-51.26953125,-50.96435547,-47.91259766,-42.41943359,-47.60742188
1505.800049,-50.96435547,-51.57470703,-45.47119141,-43.02978516,-46.69189453
1505.900024,-50.96435547,-51.57470703,-46.38671875,-41.80908203,-47.30224609
1506,-50.96435547,-50.96435547,-46.08154297,-42.41943359,-46.69189453
1506.099976,-50.04882813,-50.04882813,-46.38671875,-40.28320313,-46.99707031
1506.199951,-51.26953125,-49.43847656,-46.38671875,-40.58837891,-45.77636719
1506.300049,-49.13330078,-51.26953125,-47.30224609,-40.89355469,-47.91259766
1506.400024,-51.57470703,-50.96435547,-47.60742188,-41.80908203,-48.52294922
1506.5,-50.65917969,-52.18505859,-46.38671875,-42.72460938,-47.30224609
1506.599976,-50.65917969,-50.65917969,-46.69189453,-41.80908203,-47.91259766
1506.699951,-49.13330078,-49.43847656,-46.99707031,-41.50390625,-46.99707031
1506.800049,-49.43847656,-49.74365234,-48.52294922,-40.58837891,-46.69189453
1506.900024,-50.96435547,-50.96435547,-46.08154297,-39.97802734,-45.77636719
1507,-50.65917969,-52.49023438,-46.38671875,-42.11425781,-47.60742188
1507.099976,-50.96435547,-51.26953125,-47.91259766,-41.19873047,-49.43847656
1507.199951,-50.04882813,-50.04882813,-47.91259766,-41.50390625,-47.30224609
1507.300049,-49.74365234,-49.43847656,-47.60742188,-40.28320313,-46.69189453
1507.400024,-50.65917969,-51.26953125,-46.08154297,-41.19873047,-46.38671875
1507.5,-50.65917969,-51.57470703,-46.69189453,-41.80908203,-48.828125
1507.599976,-50.96435547,-50.35400391,-47.60742188,-41.19873047,-46.38671875
1507.699951,-48.828125,-50.96435547,-46.69189453,-40.28320313,-46.08154297
1507.800049,-50.04882813,-50.65917969,-46.69189453,-40.58837891,-47.30224609
1507.900024,-51.26953125,-52.79541016,-47.30224609,-41.80908203,-46.69189453
1508,-49.43847656,-50.65917969,-48.52294922,-40.28320313,-47.60742188
1508.099976,-49.13330078,-50.04882813,-46.08154297,-39.36767578,-46.08154297
1508.199951,-50.35400391,-51.57470703,-45.77636719,-41.19873047,-46.99707031
1508.300049,-52.18505859,-51.57470703,-47.60742188,-41.19873047,-46.38671875
1508.400024,-49.74365234,-51.26953125,-46.99707031,-41.19873047,-46.99707031
1508.5,-50.04882813,-50.96435547,-46.99707031,-40.89355469,-46.99707031
1508.599976,-50.65917969,-52.49023438,-46.38671875,-41.80908203,-46.08154297
1508.699951,-49.43847656,-50.96435547,-47.30224609,-39.36767578,-48.52294922
1508.800049,-49.13330078,-50.04882813,-45.77636719,-39.97802734,-46.38671875
1508.900024,-50.65917969,-51.57470703,-46.99707031,-40.28320313,-46.08154297
1509,-50.96435547,-50.96435547,-47.60742188,-40.58837891,-47.30224609
1509.099976,-48.828125,-51.26953125,-46.08154297,-41.19873047,-47.30224609
1509.199951,-51.26953125,-51.57470703,-46.99707031,-40.89355469,-46.99707031
1509.300049,-49.13330078,-52.79541016,-46.38671875,-40.58837891,-47.91259766
1509.400024,-49.43847656,-50.65917969,-45.47119141,-39.0625,-47.60742188
1509.5,-50.65917969,-51.87988281,-46.99707031,-40.58837891,-45.77636719
1509.599976,-49.13330078,-51.57470703,-46.38671875,-38.75732422,-47.91259766
1509.699951,-52.18505859,-50.35400391,-47.30224609,-40.28320313,-46.38671875
1509.800049,-50.35400391,-53.7109375,-47.30224609,-41.80908203,-45.77636719
1509.900024,-49.43847656,-50.96435547,-46.69189453,-39.0625,-47.60742188
1510,-51.26953125,-52.79541016,-46.99707031,-41.50390625,-46.08154297
1510.099976,-49.74365234,-52.49023438,-46.38671875,-39.36767578,-48.21777344
1510.199951,-49.43847656,-51.26953125,-45.77636719,-39.67285156,-46.69189453
1510.300049,-50.04882813,-53.10058594,-46.99707031,-38.75732422,-45.77636719
1510.400024,-50.65917969,-52.18505859,-46.99707031,-38.45214844,-47.60742188
1510.5,-50.35400391,-52.18505859,-46.69189453,-40.58837891,-46.08154297
1510.599976,-49.74365234,-52.49023438,-46.99707031,-37.84179688,-48.21777344
1510.699951,-50.04882813,-52.18505859,-47.30224609,-40.58837891,-46.69189453
1510.800049,-49.43847656,-52.18505859,-46.69189453,-38.14697266,-47.30224609
1510.900024,-51.26953125,-51.57470703,-46.69189453,-39.97802734,-47.30224609
1511,-50.04882813,-53.10058594,-46.69189453,-38.14697266,-46.38671875
1511.099976,-51.26953125,-51.26953125,-48.828125,-39.0625,-47.30224609
1511.199951,-49.74365234,-52.49023438,-46.08154297,-40.28320313,-46.69189453
1511.300049,-50.35400391,-52.18505859,-47.30224609,-38.14697266,-49.43847656
1511.400024,-49.74365234,-51.87988281,-46.08154297,-39.36767578,-45.77636719
1511.5,-49.43847656,-51.26953125,-46.99707031,-38.14697266,-47.91259766
1511.599976,-48.828125,-52.18505859,-46.38671875,-38.14697266,-46.08154297
1511.699951,-48.828125,-52.79541016,-47.60742188,-37.53662109,-46.69189453
1511.800049,-50.65917969,-51.26953125,-47.30224609,-37.23144531,-46.99707031
1511.900024,-50.04882813,-52.49023438,-47.60742188,-39.67285156,-48.21777344
1512,-50.04882813,-51.57470703,-46.38671875,-36.62109375,-47.91259766
1512.099976,-50.04882813,-53.10058594,-48.52294922,-39.67285156,-48.21777344
1512.199951,-49.13330078,-51.26953125,-45.77636719,-36.31591797,-47.30224609
1512.300049,-50.35400391,-53.40576172,-46.99707031,-38.45214844,-48.52294922
1512.400024,-50.04882813,-52.49023438,-46.38671875,-36.31591797,-46.08154297
1512.5,-50.65917969,-50.96435547,-46.69189453,-38.14697266,-49.43847656
1512.599976,-48.52294922,-52.79541016,-46.99707031,-37.53662109,-46.08154297
1512.699951,-50.35400391,-53.10058594,-48.21777344,-35.70556641,-47.91259766
1512.800049,-49.74365234,-53.40576172,-46.38671875,-37.84179688,-46.69189453
1512.900024,-50.35400391,-52.18505859,-46.08154297,-36.01074219,-47.60742188
1513,-49.74365234,-52.18505859,-45.47119141,-35.70556641,-47.91259766
1513.099976,-48.52294922,-53.10058594,-45.47119141,-35.09521484,-47.30224609
1513.199951,-49.74365234,-51.87988281,-47.30224609,-35.09521484,-48.21777344
1513.300049,-49.13330078,-52.49023438,-46.08154297,-36.92626953,-46.69189453
1513.400024,-48.828125,-51.87988281,-46.38671875,-34.1796875,-47.30224609
1513.5,-48.21777344,-51.87988281,-45.77636719,-26.85546875,-47.91259766
1513.599976,-49.13330078,-52.18505859,-46.08154297,-6.103515625,-47.91259766
1513.699951,-49.74365234,-51.57470703,-46.38671875,26.24511719,-47.91259766
1513.800049,-48.828125,-52.79541016,-46.69189453,41.50390625,-48.21777344
1513.900024,-49.74365234,-50.65917969,-48.21777344,38.75732422,-50.04882813
1514,-47.91259766,-52.49023438,-46.69189453,23.49853516,-48.21777344
1514.099976,-49.74365234,-51.57470703,-46.69189453,8.544921875,-48.21777344
1514.199951,-49.43847656,-51.26953125,-46.69189453,-4.577636719,-46.99707031
1514.300049,-49.43847656,-50.65917969,-45.47119141,-15.56396484,-47.30224609
1514.400024,-50.96435547,-51.57470703,-45.16601563,-26.55029297,-47.30224609
1514.5,-49.43847656,-52.49023438,-45.47119141,-35.40039063,-46.69189453
1514.599976,-48.21777344,-52.79541016,-46.99707031,-40.58837891,-47.91259766
1514.699951,-47.60742188,-51.87988281,-47.30224609,-46.08154297,-46.99707031
1514.800049,-48.828125,-51.57470703,-47.60742188,-46.08154297,-47.30224609
1514.900024,-49.13330078,-51.26953125,-45.77636719,-47.91259766,-47.30224609
1515,-48.828125,-50.65917969,-45.47119141,-47.91259766,-47.91259766
1515.099976,-49.74365234,-52.18505859,-46.08154297,-49.13330078,-47.60742188
1515.199951,-47.91259766,-54.32128906,-46.69189453,-51.26953125,-46.38671875
1515.300049,-49.13330078,-51.57470703,-46.69189453,-49.74365234,-47.91259766
1515.400024,-49.13330078,-51.87988281,-45.47119141,-49.74365234,-47.30224609
1515.5,-48.52294922,-50.65917969,-45.77636719,-48.828125,-48.21777344
1515.599976,-46.99707031,-51.26953125,-47.30224609,-50.65917969,-47.60742188
1515.699951,-47.60742188,-51.26953125,-46.38671875,-50.04882813,-46.69189453
1515.800049,-49.43847656,-51.57470703,-45.77636719,-49.13330078,-45.47119141
1515.900024,-48.52294922,-52.18505859,-45.16601563,-50.65917969,-47.30224609
1516,-48.21777344,-51.57470703,-47.30224609,-49.74365234,-49.13330078
1516.099976,-47.91259766,-52.49023438,-46.38671875,-50.04882813,-46.99707031
1516.199951,-49.43847656,-51.57470703,-45.16601563,-49.43847656,-46.69189453
1516.300049,-47.30224609,-50.04882813,-46.38671875,-49.13330078,-47.91259766
1516.400024,-47.30224609,-50.65917969,-46.38671875,-50.35400391,-47.91259766
1516.5,-49.43847656,-50.96435547,-46.99707031,-50.65917969,-45.77636719
1516.599976,-48.21777344,-52.49023438,-44.25048828,-49.74365234,-46.08154297
1516.699951,-47.91259766,-50.35400391,-46.38671875,-49.74365234,-49.13330078
1516.800049,-47.91259766,-50.96435547,-46.99707031,-50.65917969,-47.30224609
1516.900024,-50.04882813,-51.57470703,-45.16601563,-48.52294922,-46.69189453
1517,-46.69189453,-51.26953125,-46.08154297,-49.43847656,-47.91259766
1517.099976,-47.60742188,-50.35400391,-46.69189453,-50.96435547,-47.30224609
1517.199951,-50.35400391,-51.57470703,-45.47119141,-49.43847656,-45.77636719
1517.300049,-46.69189453,-52.79541016,-46.38671875,-50.65917969,-46.99707031
1517.400024,-48.828125,-50.35400391,-46.38671875,-50.96435547,-48.828125
1517.5,-47.91259766,-51.57470703,-43.64013672,-49.74365234,-46.38671875
1517.599976,-48.21777344,-50.65917969,-46.38671875,-50.04882813,-46.99707031
1517.699951,-47.30224609,-49.13330078,-44.86083984,-50.35400391,-47.30224609
1517.800049,-47.91259766,-51.57470703,-44.25048828,-48.52294922,-45.77636719
1517.900024,-47.91259766,-51.26953125,-47.30224609,-50.04882813,-46.38671875
1518,-48.21777344,-50.65917969,-45.47119141,-50.96435547,-47.30224609
1518.099976,-47.60742188,-50.96435547,-46.08154297,-48.52294922,-47.30224609
1518.199951,-46.69189453,-51.57470703,-45.77636719,-51.57470703,-47.60742188
1518.300049,-48.828125,-49.43847656,-44.25048828,-50.04882813,-47.91259766
1518.400024,-45.77636719,-51.57470703,-45.77636719,-49.74365234,-45.47119141
1518.5,-47.91259766,-50.65917969,-43.64013672,-49.43847656,-47.91259766
1518.599976,-47.91259766,-50.65917969,-46.69189453,-48.828125,-46.69189453
1518.699951,-46.69189453,-50.65917969,-45.16601563,-50.96435547,-46.38671875
1518.800049,-47.91259766,-49.74365234,-45.47119141,-48.52294922,-47.30224609
1518.900024,-46.08154297,-52.18505859,-44.86083984,-51.57470703,-45.47119141
1519,-47.91259766,-50.65917969,-44.55566406,-49.74365234,-48.21777344
1519.099976,-46.38671875,-50.65917969,-45.47119141,-50.65917969,-45.47119141
1519.199951,-46.99707031,-51.87988281,-43.64013672,-49.43847656,-46.99707031
1519.300049,-46.99707031,-50.65917969,-45.47119141,-49.43847656,-46.69189453
1519.400024,-47.60742188,-51.87988281,-43.64013672,-50.96435547,-46.69189453
1519.5,-47.30224609,-50.35400391,-46.08154297,-48.828125,-46.99707031
1519.599976,-47.30224609,-50.96435547,-43.64013672,-50.35400391,-46.08154297
1519.699951,-46.38671875,-49.74365234,-45.16601563,-48.828125,-47.60742188
1519.800049,-48.52294922,-50.96435547,-43.64013672,-51.26953125,-46.08154297
1519.900024,-46.38671875,-50.35400391,-45.16601563,-49.13330078,-46.38671875
1520,-47.60742188,-51.57470703,-45.16601563,-50.04882813,-47.30224609
1520.099976,-45.47119141,-50.04882813,-45.16601563,-50.65917969,-47.30224609
1520.199951,-48.21777344,-51.57470703,-44.25048828,-50.96435547,-46.69189453
1520.300049,-45.77636719,-49.74365234,-45.47119141,-50.35400391,-46.69189453
1520.400024,-47.91259766,-51.26953125,-45.47119141,-50.65917969,-46.38671875
1520.5,-47.60742188,-50.04882813,-44.86083984,-50.96435547,-46.38671875
1520.599976,-47.30224609,-52.18505859,-44.55566406,-50.04882813,-46.69189453
1520.699951,-47.91259766,-50.04882813,-46.08154297,-50.65917969,-47.30224609
1520.800049,-47.60742188,-49.74365234,-43.9453125,-51.57470703,-46.69189453
1520.900024,-47.60742188,-50.35400391,-44.86083984,-49.74365234,-46.08154297
1521,-46.08154297,-50.65917969,-45.16601563,-51.57470703,-46.38671875
1521.099976,-46.38671875,-51.26953125,-45.16601563,-49.74365234,-46.08154297
1521.199951,-48.52294922,-50.35400391,-43.9453125,-50.04882813,-46.69189453
1521.300049,-47.60742188,-51.87988281,-43.64013672,-50.96435547,-47.60742188
1521.400024,-49.13330078,-50.65917969,-44.25048828,-51.57470703,-47.91259766
1521.5,-48.21777344,-50.96435547,-43.9453125,-51.87988281,-45.47119141
1521.599976,-48.21777344,-50.65917969,-44.55566406,-50.65917969,-47.30224609
1521.699951,-46.69189453,-51.26953125,-43.64013672,-51.57470703,-47.60742188
1521.800049,-47.60742188,-50.65917969,-45.16601563,-50.96435547,-47.60742188
1521.900024,-47.91259766,-50.96435547,-44.55566406,-50.65917969,-46.38671875
1522,-46.69189453,-51.87988281,-45.16601563,-51.57470703,-46.69189453
1522.099976,-46.99707031,-50.35400391,-45.47119141,-50.96435547,-47.91259766
1522.199951,-46.69189453,-50.65917969,-45.47119141,-51.57470703,-46.69189453
1522.300049,-46.69189453,-50.96435547,-46.08154297,-49.74365234,-46.08154297
1522.400024,-46.08154297,-49.74365234,-44.86083984,-50.04882813,-46.08154297
1522.5,-46.38671875,-50.04882813,-44.86083984,-50.35400391,-46.99707031
1522.599976,-47.30224609,-49.13330078,-44.55566406,-50.04882813,-46.08154297
1522.699951,-47.30224609,-50.96435547,-43.64013672,-50.96435547,-46.08154297
1522.800049,-46.99707031,-50.04882813,-43.64013672,-49.74365234,-46.99707031
1522.900024,-46.99707031,-51.57470703,-43.9453125,-51.57470703,-45.47119141
1523,-46.69189453,-51.57470703,-46.08154297,-51.57470703,-46.69189453
1523.099976,-44.86083984,-50.35400391,-45.47119141,-52.18505859,-46.38671875
1523.199951,-46.08154297,-49.43847656,-44.86083984,-50.35400391,-48.21777344
1523.300049,-48.52294922,-49.74365234,-44.55566406,-50.35400391,-46.38671875
1523.400024,-46.08154297,-50.65917969,-43.02978516,-52.18505859,-46.38671875
1523.5,-46.69189453,-50.35400391,-45.77636719,-50.65917969,-46.99707031
1523.599976,-44.86083984,-51.57470703,-44.25048828,-52.49023438,-46.08154297
1523.699951,-46.99707031,-50.96435547,-44.25048828,-51.57470703,-47.91259766
1523.800049,-46.99707031,-50.04882813,-43.64013672,-50.65917969,-47.30224609
1523.900024,-46.38671875,-49.43847656,-44.55566406,-50.04882813,-47.30224609
1524,-46.69189453,-51.57470703,-46.38671875,-50.96435547,-45.77636719
1524.099976,-46.69189453,-52.49023438,-44.25048828,-53.40576172,-46.08154297
1524.199951,-47.30224609,-50.65917969,-43.9453125,-50.65917969,-48.828125
1524.300049,-46.08154297,-50.35400391,-43.33496094,-51.26953125,-46.69189453
1524.400024,-45.77636719,-50.04882813,-45.16601563,-50.65917969,-46.69189453
1524.5,-45.77636719,-51.57470703,-43.33496094,-51.87988281,-45.16601563
1524.599976,-47.60742188,-50.35400391,-43.02978516,-51.57470703,-47.30224609
1524.699951,-46.99707031,-49.74365234,-45.16601563,-50.65917969,-46.69189453
1524.800049,-45.47119141,-51.57470703,-44.86083984,-52.49023438,-46.38671875
1524.900024,-47.30224609,-51.57470703,-44.55566406,-51.26953125,-46.69189453
1525,-46.38671875,-51.57470703,-43.64013672,-51.57470703,-46.69189453
1525.099976,-45.16601563,-50.35400391,-45.16601563,-50.04882813,-46.99707031
1525.199951,-46.38671875,-50.65917969,-43.9453125,-51.57470703,-45.47119141
1525.300049,-47.30224609,-50.96435547,-43.64013672,-51.26953125,-46.99707031
1525.400024,-46.38671875,-50.04882813,-45.47119141,-50.04882813,-47.30224609
1525.5,-46.08154297,-50.65917969,-43.9453125,-52.18505859,-46.08154297
1525.599976,-46.38671875,-51.26953125,-43.64013672,-51.57470703,-46.38671875
1525.699951,-45.47119141,-51.26953125,-44.55566406,-51.57470703,-46.99707031
1525.800049,-46.69189453,-49.13330078,-43.64013672,-49.74365234,-46.99707031
1525.900024,-46.08154297,-50.96435547,-43.64013672,-52.18505859,-45.77636719
1526,-44.86083984,-51.57470703,-44.25048828,-50.65917969,-48.21777344
1526.099976,-46.38671875,-49.74365234,-44.25048828,-50.65917969,-46.08154297
1526.199951,-45.77636719,-52.79541016,-44.55566406,-52.79541016,-46.08154297
1526.300049,-46.08154297,-50.04882813,-44.55566406,-49.74365234,-48.21777344
1526.400024,-46.99707031,-50.35400391,-43.33496094,-51.26953125,-45.77636719
1526.5,-45.47119141,-51.87988281,-44.55566406,-51.87988281,-46.69189453
1526.599976,-46.38671875,-50.35400391,-42.41943359,-50.96435547,-46.08154297
1526.699951,-46.08154297,-51.87988281,-43.64013672,-50.96435547,-46.08154297
1526.800049,-46.38671875,-50.65917969,-45.47119141,-50.96435547,-47.91259766
1526.900024,-46.08154297,-50.96435547,-43.02978516,-51.26953125,-46.99707031
1527,-45.47119141,-51.57470703,-44.86083984,-51.57470703,-46.38671875
1527.099976,-46.38671875,-51.26953125,-42.72460938,-51.87988281,-46.99707031
1527.199951,-45.16601563,-50.35400391,-43.9453125,-50.96435547,-46.08154297
1527.300049,-46.69189453,-50.35400391,-43.02978516,-51.26953125,-46.99707031
1527.400024,-46.08154297,-50.65917969,-43.33496094,-50.96435547,-46.38671875
1527.5,-46.38671875,-50.65917969,-45.16601563,-51.57470703,-48.21777344
1527.599976,-45.77636719,-50.35400391,-43.9453125,-50.65917969,-46.99707031
1527.699951,-45.77636719,-50.35400391,-43.9453125,-51.57470703,-46.08154297
1527.800049,-45.77636719,-50.04882813,-43.64013672,-50.96435547,-46.99707031
1527.900024,-45.77636719,-50.35400391,-43.9453125,-51.57470703,-45.77636719
1528,-46.38671875,-49.74365234,-43.64013672,-50.04882813,-47.30224609
1528.099976,-45.16601563,-51.26953125,-43.64013672,-52.49023438,-46.08154297
1528.199951,-45.77636719,-50.04882813,-44.25048828,-50.96435547,-48.21777344
1528.300049,-45.47119141,-50.65917969,-43.02978516,-52.49023438,-45.77636719
1528.400024,-45.77636719,-49.74365234,-43.33496094,-50.65917969,-47.60742188
1528.5,-45.77636719,-50.35400391,-43.64013672,-51.87988281,-46.08154297
1528.599976,-45.16601563,-49.74365234,-43.9453125,-50.96435547,-46.99707031
1528.699951,-47.30224609,-49.43847656,-42.11425781,-52.18505859,-45.47119141
1528.800049,-45.16601563,-51.57470703,-43.64013672,-51.57470703,-47.30224609
1528.900024,-46.38671875,-47.60742188,-43.64013672,-52.18505859,-46.69189453
1529,-45.47119141,-50.96435547,-43.02978516,-50.96435547,-46.69189453
1529.099976,-44.86083984,-48.828125,-43.64013672,-51.26953125,-45.77636719
1529.199951,-45.47119141,-49.13330078,-42.41943359,-51.26953125,-46.69189453
1529.300049,-45.47119141,-48.21777344,-42.72460938,-50.65917969,-45.47119141
1529.400024,-45.77636719,-50.04882813,-43.9453125,-52.79541016,-46.08154297
1529.5,-44.55566406,-51.57470703,-43.9453125,-52.49023438,-45.77636719
1529.599976,-45.16601563,-50.35400391,-43.9453125,-50.35400391,-47.30224609
1529.699951,-43.9453125,-50.96435547,-42.41943359,-51.26953125,-46.99707031
1529.800049,-44.86083984,-50.65917969,-43.02978516,-50.04882813,-45.77636719
1529.900024,-45.16601563,-50.04882813,-42.41943359,-51.87988281,-45.16601563
1530,-44.55566406,-49.74365234,-43.33496094,-51.57470703,-45.47119141
1530.099976,-46.99707031,-50.04882813,-42.11425781,-51.57470703,-45.47119141
1530.199951,-45.77636719,-51.57470703,-41.80908203,-53.10058594,-46.99707031
1530.300049,-46.08154297,-49.74365234,-42.41943359,-51.26953125,-48.21777344
1530.400024,-45.16601563,-51.26953125,-42.41943359,-51.87988281,-46.69189453
1530.5,-45.16601563,-49.13330078,-41.80908203,-51.87988281,-46.99707031
1530.599976,-43.64013672,-48.828125,-42.11425781,-52.79541016,-47.60742188
1530.699951,-45.47119141,-49.13330078,-42.41943359,-51.26953125,-46.69189453
1530.800049,-44.25048828,-48.21777344,-43.9453125,-51.87988281,-46.08154297
1530.900024,-43.64013672,-49.13330078,-42.72460938,-52.79541016,-46.69189453
1531,-43.9453125,-47.60742188,-43.33496094,-50.96435547,-46.99707031
1531.099976,-43.9453125,-50.04882813,-42.11425781,-51.26953125,-46.08154297
1531.199951,-44.55566406,-48.828125,-41.80908203,-49.74365234,-45.47119141
1531.300049,-43.9453125,-50.04882813,-40.89355469,-50.65917969,-44.55566406
1531.400024,-44.25048828,-49.13330078,-42.41943359,-50.04882813,-45.16601563
1531.5,-44.55566406,-48.21777344,-43.64013672,-51.87988281,-45.47119141
1531.599976,-43.64013672,-48.52294922,-42.11425781,-52.18505859,-46.08154297
1531.699951,-45.77636719,-48.21777344,-42.11425781,-50.35400391,-47.30224609
1531.800049,-44.55566406,-50.04882813,-41.19873047,-50.04882813,-45.77636719
1531.900024,-44.25048828,-48.52294922,-43.02978516,-48.52294922,-45.47119141
1532,-42.11425781,-48.21777344,-42.72460938,-51.87988281,-44.25048828
1532.099976,-44.25048828,-48.21777344,-42.11425781,-50.04882813,-45.77636719
1532.199951,-46.38671875,-49.13330078,-41.50390625,-51.26953125,-46.99707031
1532.300049,-43.9453125,-50.65917969,-41.50390625,-51.26953125,-45.47119141
1532.400024,-43.9453125,-48.828125,-43.02978516,-49.13330078,-45.47119141
1532.5,-43.64013672,-48.52294922,-41.19873047,-50.65917969,-44.86083984
1532.599976,-45.16601563,-48.21777344,-41.19873047,-51.26953125,-45.47119141
1532.699951,-43.33496094,-49.43847656,-40.58837891,-50.96435547,-45.77636719
1532.800049,-43.02978516,-49.74365234,-41.80908203,-48.52294922,-44.86083984
1532.900024,-44.55566406,-48.21777344,-42.41943359,-50.96435547,-44.25048828
1533,-44.25048828,-48.828125,-40.58837891,-52.49023438,-45.77636719
1533.099976,-43.9453125,-49.74365234,-42.72460938,-50.96435547,-46.08154297
1533.199951,-43.02978516,-49.13330078,-41.19873047,-50.04882813,-44.86083984
1533.300049,-45.16601563,-47.30224609,-39.97802734,-50.35400391,-44.25048828
1533.400024,-43.33496094,-49.13330078,-40.89355469,-51.87988281,-46.38671875
1533.5,-42.41943359,-49.74365234,-41.50390625,-49.43847656,-45.47119141
1533.599976,-45.47119141,-48.21777344,-41.80908203,-49.43847656,-44.86083984
1533.699951,-42.11425781,-49.43847656,-40.58837891,-51.57470703,-45.16601563
1533.800049,-43.33496094,-48.828125,-43.02978516,-50.35400391,-46.99707031
1533.900024,-43.64013672,-48.52294922,-40.58837891,-49.43847656,-44.86083984
1534,-43.33496094,-48.52294922,-40.58837891,-50.04882813,-45.16601563
1534.099976,-42.72460938,-49.74365234,-41.19873047,-50.65917969,-46.69189453
1534.199951,-43.9453125,-49.43847656,-39.36767578,-49.13330078,-44.25048828
1534.300049,-43.33496094,-48.52294922,-42.11425781,-50.04882813,-45.77636719
1534.400024,-42.72460938,-49.43847656,-40.28320313,-50.35400391,-46.69189453
1534.5,-44.55566406,-46.99707031,-39.97802734,-50.04882813,-46.08154297
1534.599976,-41.50390625,-48.52294922,-41.50390625,-50.96435547,-44.55566406
1534.699951,-43.9453125,-47.30224609,-40.89355469,-50.04882813,-46.38671875
1534.800049,-43.33496094,-46.38671875,-39.97802734,-48.828125,-45.16601563
1534.900024,-42.72460938,-49.74365234,-39.97802734,-50.04882813,-44.86083984
1535,-43.9453125,-47.60742188,-40.28320313,-48.828125,-46.69189453
1535.099976,-41.19873047,-48.52294922,-39.97802734,-50.35400391,-43.64013672
1535.199951,-43.9453125,-48.52294922,-39.0625,-49.74365234,-46.08154297
1535.300049,-41.50390625,-47.30224609,-40.28320313,-48.828125,-44.86083984
1535.400024,-43.9453125,-48.21777344,-40.58837891,-50.35400391,-44.86083984
1535.5,-43.64013672,-47.30224609,-39.0625,-50.35400391,-45.16601563
1535.599976,-43.02978516,-49.74365234,-39.67285156,-50.04882813,-43.9453125
1535.699951,-43.02978516,-47.30224609,-40.58837891,-50.04882813,-47.30224609
1535.800049,-41.80908203,-47.91259766,-39.97802734,-49.74365234,-44.55566406
