Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
34.59999847,-41.80908203,-48.21777344,-46.38671875,34.48486328,-44.25048828
34.70000076,-40.58837891,-47.60742188,-46.99707031,39.36767578,-45.47119141
34.79999924,-43.33496094,-46.69189453,-45.77636719,32.04345703,-45.16601563
34.90000153,-41.50390625,-48.828125,-46.38671875,17.70019531,-45.47119141
35,-41.50390625,-45.77636719,-47.91259766,3.051757813,-47.91259766
35.09999847,-41.80908203,-47.91259766,-46.08154297,-11.29150391,-46.99707031
35.20000076,-40.58837891,-45.77636719,-46.38671875,-21.05712891,-47.60742188
35.29999924,-39.97802734,-47.30224609,-45.77636719,-29.60205078,-45.47119141
35.40000153,-41.50390625,-46.99707031,-46.38671875,-34.79003906,-46.38671875
35.5,-41.80908203,-46.69189453,-46.99707031,-39.0625,-45.47119141
35.59999847,-40.28320313,-48.21777344,-45.47119141,-42.72460938,-45.47119141
35.70000076,-41.50390625,-46.38671875,-47.60742188,-43.33496094,-46.08154297
35.79999924,-40.28320313,-47.91259766,-46.08154297,-44.86083984,-46.69189453
35.90000153,-41.80908203,-45.16601563,-45.77636719,-45.16601563,-46.99707031
36,-40.28320313,-46.99707031,-46.38671875,-46.08154297,-45.77636719
36.09999847,-40.58837891,-45.77636719,-46.08154297,-45.47119141,-46.08154297
36.20000076,-41.80908203,-46.69189453,-45.16601563,-47.30224609,-43.9453125
36.29999924,-39.97802734,-47.30224609,-45.16601563,-48.828125,-46.08154297
36.40000153,-41.19873047,-46.69189453,-46.08154297,-47.91259766,-46.99707031
36.5,-39.36767578,-46.99707031,-46.69189453,-49.13330078,-45.16601563
36.59999847,-41.80908203,-46.38671875,-46.38671875,-46.69189453,-44.86083984
36.70000076,-39.36767578,-47.30224609,-46.08154297,-46.99707031,-45.47119141
36.79999924,-40.28320313,-46.38671875,-46.99707031,-46.38671875,-46.69189453
36.90000153,-41.19873047,-46.38671875,-47.30224609,-46.69189453,-44.55566406
37,-40.58837891,-48.21777344,-46.69189453,-48.828125,-44.25048828
37.09999847,-40.28320313,-45.77636719,-47.60742188,-47.30224609,-46.69189453
37.20000076,-39.97802734,-46.69189453,-46.69189453,-47.60742188,-46.38671875
37.29999924,-39.67285156,-46.99707031,-46.69189453,-45.77636719,-45.47119141
37.40000153,-39.36767578,-47.30224609,-46.08154297,-46.69189453,-44.55566406
37.5,-38.14697266,-45.77636719,-45.77636719,-47.91259766,-46.08154297
37.59999847,-41.19873047,-46.38671875,-46.08154297,-46.69189453,-45.47119141
37.70000076,-39.0625,-46.99707031,-45.16601563,-47.60742188,-45.16601563
37.79999924,-41.19873047,-45.77636719,-45.77636719,-46.08154297,-46.38671875
37.90000153,-38.75732422,-46.38671875,-46.08154297,-47.91259766,-45.47119141
38,-39.0625,-45.47119141,-46.08154297,-46.99707031,-45.47119141
38.09999847,-39.67285156,-46.38671875,-45.16601563,-46.38671875,-44.86083984
38.20000076,-38.14697266,-45.77636719,-45.47119141,-45.77636719,-46.08154297
38.29999924,-40.58837891,-45.77636719,-46.08154297,-47.30224609,-44.86083984
38.40000153,-39.67285156,-46.99707031,-46.38671875,-48.52294922,-44.25048828
38.5,-39.67285156,-45.77636719,-46.69189453,-45.77636719,-46.99707031
38.59999847,-37.84179688,-47.60742188,-45.77636719,-46.38671875,-44.55566406
38.70000076,-39.36767578,-46.69189453,-44.86083984,-47.60742188,-45.47119141
38.79999924,-38.45214844,-47.91259766,-44.55566406,-46.08154297,-45.47119141
38.90000153,-38.14697266,-47.30224609,-46.99707031,-45.47119141,-44.25048828
39,-39.36767578,-46.38671875,-46.38671875,-46.99707031,-44.86083984
39.09999847,-38.14697266,-46.38671875,-45.16601563,-48.828125,-44.86083984
39.20000076,-38.75732422,-44.86083984,-45.47119141,-45.77636719,-45.16601563
39.29999924,-37.23144531,-47.30224609,-46.69189453,-47.60742188,-46.38671875
39.40000153,-38.45214844,-47.30224609,-46.08154297,-46.69189453,-45.47119141
39.5,-37.53662109,-46.99707031,-43.9453125,-45.77636719,-46.08154297
39.59999847,-38.14697266,-46.69189453,-45.77636719,-47.30224609,-45.47119141
39.70000076,-39.97802734,-45.47119141,-46.99707031,-46.08154297,-44.86083984
39.79999924,-38.75732422,-46.99707031,-44.86083984,-47.30224609,-45.47119141
39.90000153,-41.19873047,-46.99707031,-44.86083984,-47.60742188,-44.86083984
40,-38.75732422,-46.38671875,-46.08154297,-46.38671875,-46.08154297
40.09999847,-38.75732422,-45.47119141,-44.55566406,-46.08154297,-44.55566406
40.20000076,-37.84179688,-45.16601563,-43.02978516,-47.30224609,-46.69189453
40.29999924,-36.92626953,-48.52294922,-46.38671875,-45.77636719,-45.47119141
40.40000153,-38.75732422,-46.08154297,-45.77636719,-46.38671875,-45.77636719
40.5,-39.0625,-46.08154297,-43.33496094,-47.60742188,-44.55566406
40.59999847,-39.67285156,-46.38671875,-46.38671875,-46.38671875,-45.77636719
40.70000076,-38.14697266,-47.30224609,-44.86083984,-48.21777344,-45.16601563
40.79999924,-37.84179688,-46.38671875,-43.33496094,-45.47119141,-45.16601563
40.90000153,-37.23144531,-44.86083984,-44.55566406,-47.30224609,-44.55566406
41,-38.75732422,-46.99707031,-44.86083984,-46.08154297,-45.77636719
41.09999847,-40.58837891,-46.69189453,-44.86083984,-46.69189453,-44.86083984
41.20000076,-37.53662109,-46.08154297,-45.47119141,-47.60742188,-45.16601563
41.29999924,-37.84179688,-44.55566406,-44.25048828,-46.69189453,-45.47119141
41.40000153,-37.23144531,-47.60742188,-44.25048828,-47.91259766,-46.08154297
41.5,-39.0625,-45.77636719,-44.86083984,-45.77636719,-44.25048828
41.59999847,-38.75732422,-44.25048828,-43.33496094,-47.30224609,-45.77636719
41.70000076,-37.23144531,-48.21777344,-45.77636719,-45.47119141,-44.25048828
41.79999924,-37.53662109,-45.47119141,-44.25048828,-46.99707031,-46.08154297
41.90000153,-39.0625,-44.86083984,-44.55566406,-46.69189453,-44.55566406
42,-38.14697266,-46.08154297,-43.64013672,-46.99707031,-44.25048828
42.09999847,-36.62109375,-45.47119141,-43.9453125,-46.69189453,-44.25048828
42.20000076,-38.14697266,-44.86083984,-44.86083984,-46.99707031,-44.86083984
42.29999924,-39.97802734,-46.69189453,-43.02978516,-45.77636719,-45.77636719
42.40000153,-37.53662109,-46.38671875,-45.16601563,-46.99707031,-44.86083984
42.5,-37.53662109,-45.47119141,-44.25048828,-46.08154297,-45.47119141
42.59999847,-37.84179688,-46.69189453,-45.16601563,-46.38671875,-43.64013672
42.70000076,-38.75732422,-44.55566406,-43.02978516,-46.69189453,-44.55566406
42.79999924,-35.70556641,-46.38671875,-44.25048828,-45.47119141,-43.9453125
42.90000153,-37.84179688,-44.55566406,-43.02978516,-45.47119141,-43.64013672
43,-39.0625,-45.47119141,-44.86083984,-46.38671875,-43.33496094
43.09999847,-36.62109375,-46.99707031,-43.33496094,-46.69189453,-42.72460938
43.20000076,-39.0625,-43.64013672,-45.16601563,-44.86083984,-44.55566406
43.29999924,-37.53662109,-46.69189453,-42.72460938,-46.99707031,-43.02978516
43.40000153,-36.92626953,-44.25048828,-44.86083984,-46.69189453,-43.02978516
43.5,-38.45214844,-45.77636719,-43.02978516,-46.38671875,-43.64013672
43.59999847,-37.53662109,-44.86083984,-44.55566406,-45.77636719,-42.11425781
43.70000076,-38.14697266,-46.08154297,-43.64013672,-46.38671875,-43.64013672
43.79999924,-39.0625,-45.77636719,-43.33496094,-46.99707031,-44.55566406
43.90000153,-37.23144531,-45.16601563,-44.55566406,-45.16601563,-44.86083984
44,-37.23144531,-45.47119141,-43.33496094,-46.08154297,-43.02978516
44.09999847,-37.53662109,-44.86083984,-44.25048828,-44.86083984,-43.33496094
44.20000076,-36.62109375,-45.16601563,-43.33496094,-45.16601563,-42.41943359
44.29999924,-38.14697266,-43.9453125,-43.02978516,-44.86083984,-43.64013672
44.40000153,-38.14697266,-45.16601563,-43.33496094,-44.55566406,-43.33496094
44.5,-37.23144531,-46.69189453,-43.9453125,-45.77636719,-43.02978516
44.59999847,-38.14697266,-45.77636719,-44.86083984,-44.25048828,-44.25048828
44.70000076,-36.62109375,-45.47119141,-42.72460938,-44.86083984,-41.50390625
44.79999924,-37.53662109,-44.25048828,-43.64013672,-45.77636719,-43.64013672
44.90000153,-35.70556641,-45.47119141,-42.41943359,-45.77636719,-43.9453125
45,-38.14697266,-44.55566406,-42.41943359,-45.16601563,-42.72460938
45.09999847,-37.23144531,-45.16601563,-43.33496094,-45.77636719,-41.80908203
45.20000076,-38.45214844,-44.86083984,-42.41943359,-45.47119141,-42.41943359
45.29999924,-37.53662109,-44.55566406,-42.41943359,-44.25048828,-45.16601563
45.40000153,-38.45214844,-45.77636719,-41.50390625,-46.08154297,-42.72460938
45.5,-36.31591797,-43.64013672,-42.11425781,-44.86083984,-42.41943359
45.59999847,-36.62109375,-43.9453125,-42.41943359,-44.55566406,-43.33496094
45.70000076,-36.62109375,-45.16601563,-41.50390625,-43.64013672,-43.33496094
45.79999924,-38.45214844,-45.77636719,-43.33496094,-44.55566406,-41.50390625
45.90000153,-36.01074219,-46.08154297,-42.41943359,-46.08154297,-41.80908203
46,-37.84179688,-45.16601563,-43.9453125,-45.16601563,-44.25048828
46.09999847,-36.31591797,-44.55566406,-42.41943359,-45.16601563,-43.02978516
46.20000076,-38.14697266,-44.25048828,-41.80908203,-43.02978516,-42.41943359
46.29999924,-35.09521484,-44.55566406,-42.11425781,-43.9453125,-42.11425781
46.40000153,-37.84179688,-44.86083984,-40.89355469,-44.86083984,-42.41943359
46.5,-37.84179688,-44.25048828,-43.64013672,-44.25048828,-42.41943359
46.59999847,-36.62109375,-44.55566406,-42.41943359,-44.55566406,-42.11425781
46.70000076,-37.23144531,-43.64013672,-42.11425781,-43.9453125,-43.64013672
46.79999924,-37.84179688,-43.64013672,-40.89355469,-45.77636719,-41.80908203
46.90000153,-36.31591797,-43.02978516,-40.89355469,-43.33496094,-42.41943359
47,-35.40039063,-42.11425781,-42.41943359,-43.64013672,-42.11425781
47.09999847,-36.31591797,-43.02978516,-41.50390625,-43.9453125,-41.80908203
47.20000076,-38.75732422,-43.64013672,-43.02978516,-44.55566406,-42.11425781
47.29999924,-39.36767578,-46.38671875,-42.72460938,-44.55566406,-42.41943359
47.40000153,-39.67285156,-46.38671875,-44.25048828,-44.55566406,-42.11425781
47.5,-40.28320313,-46.99707031,-44.55566406,-46.69189453,-42.72460938
47.59999847,-41.80908203,-46.99707031,-43.9453125,-43.9453125,-42.11425781
47.70000076,-42.11425781,-47.91259766,-43.33496094,-44.86083984,-41.80908203
47.79999924,-43.02978516,-48.828125,-44.86083984,-46.08154297,-42.11425781
47.90000153,-44.86083984,-49.74365234,-46.38671875,-45.47119141,-41.80908203
48,-45.47119141,-50.04882813,-44.55566406,-46.38671875,-42.41943359
48.09999847,-45.77636719,-49.43847656,-45.47119141,-45.77636719,-41.80908203
48.20000076,-46.08154297,-50.04882813,-46.69189453,-45.16601563,-41.80908203
48.29999924,-47.30224609,-50.04882813,-46.69189453,-45.77636719,-41.80908203
48.40000153,-49.13330078,-52.49023438,-45.16601563,-46.99707031,-41.50390625
48.5,-50.35400391,-53.40576172,-47.60742188,-45.47119141,-42.11425781
48.59999847,-51.26953125,-51.57470703,-48.828125,-47.30224609,-42.41943359
48.70000076,-50.35400391,-52.79541016,-46.38671875,-47.30224609,-42.11425781
48.79999924,-51.26953125,-54.01611328,-48.21777344,-45.77636719,-41.50390625
48.90000153,-51.57470703,-54.62646484,-48.52294922,-48.21777344,-41.50390625
49,-54.01611328,-53.10058594,-47.91259766,-44.86083984,-40.89355469
49.09999847,-55.23681641,-53.10058594,-49.43847656,-48.52294922,-41.80908203
49.20000076,-54.62646484,-56.45751953,-49.43847656,-46.69189453,-39.67285156
49.29999924,-54.32128906,-55.23681641,-50.04882813,-47.30224609,-43.33496094
49.40000153,-54.32128906,-55.23681641,-50.96435547,-47.60742188,-40.28320313
49.5,-56.76269531,-54.93164063,-49.74365234,-46.08154297,-42.72460938
49.59999847,-57.06787109,-57.67822266,-49.74365234,-48.828125,-39.67285156
49.70000076,-57.37304688,-56.15234375,-51.57470703,-45.77636719,-41.50390625
49.79999924,-57.98339844,-56.15234375,-50.04882813,-48.52294922,-40.28320313
49.90000153,-56.45751953,-59.81445313,-50.65917969,-46.99707031,-41.80908203
50,-59.81445313,-57.98339844,-52.18505859,-49.13330078,-41.80908203
50.09999847,-59.81445313,-57.37304688,-50.65917969,-47.91259766,-40.58837891
50.20000076,-59.50927734,-57.98339844,-52.49023438,-48.828125,-40.89355469
50.29999924,-59.50927734,-60.11962891,-50.96435547,-48.21777344,-40.58837891
50.40000153,-61.34033203,-57.98339844,-53.10058594,-48.828125,-42.41943359
50.5,-63.17138672,-58.59375,-51.87988281,-47.60742188,-40.58837891
50.59999847,-60.72998047,-61.34033203,-52.18505859,-49.43847656,-40.28320313
50.70000076,-61.03515625,-58.89892578,-53.7109375,-47.30224609,-41.50390625
50.79999924,-62.56103516,-60.11962891,-52.79541016,-50.35400391,-39.67285156
50.90000153,-63.4765625,-60.11962891,-53.7109375,-47.30224609,-40.28320313
51,-62.56103516,-60.11962891,-51.57470703,-50.65917969,-39.67285156
51.09999847,-63.4765625,-61.64550781,-53.7109375,-47.60742188,-39.67285156
51.20000076,-66.83349609,-61.64550781,-53.40576172,-49.74365234,-40.58837891
51.29999924,-64.39208984,-61.64550781,-54.32128906,-50.04882813,-40.89355469
51.40000153,-65.00244141,-62.25585938,-53.7109375,-47.91259766,-41.50390625
51.5,-66.83349609,-61.64550781,-55.23681641,-50.35400391,-40.58837891
51.59999847,-66.52832031,-62.25585938,-53.7109375,-49.13330078,-40.28320313
51.70000076,-65.91796875,-63.17138672,-55.23681641,-49.43847656,-40.58837891
51.79999924,-67.44384766,-61.95068359,-54.01611328,-47.91259766,-40.58837891
51.90000153,-68.66455078,-63.78173828,-56.76269531,-48.828125,-39.0625
52,-67.13867188,-63.78173828,-53.40576172,-50.04882813,-39.97802734
52.09999847,-69.58007813,-64.08691406,-56.76269531,-48.52294922,-40.28320313
52.20000076,-68.66455078,-63.17138672,-54.62646484,-49.43847656,-38.14697266
52.29999924,-68.66455078,-64.39208984,-56.15234375,-49.43847656,-39.67285156
52.40000153,-68.66455078,-63.4765625,-54.93164063,-49.74365234,-40.28320313
52.5,-69.27490234,-64.08691406,-57.06787109,-48.828125,-40.28320313
52.59999847,-71.71630859,-65.00244141,-57.37304688,-49.13330078,-39.0625
52.70000076,-70.49560547,-66.83349609,-54.93164063,-49.43847656,-39.67285156
52.79999924,-70.80078125,-65.30761719,-57.06787109,-49.13330078,-39.67285156
52.90000153,-72.32666016,-65.61279297,-57.37304688,-49.74365234,-38.75732422
53,-70.80078125,-65.61279297,-57.37304688,-50.35400391,-40.89355469
53.09999847,-71.71630859,-65.61279297,-57.06787109,-50.96435547,-39.36767578
53.20000076,-72.32666016,-66.22314453,-56.76269531,-50.96435547,-38.45214844
53.29999924,-73.54736328,-65.61279297,-58.89892578,-51.57470703,-38.75732422
53.40000153,-73.54736328,-67.13867188,-57.06787109,-51.26953125,-39.97802734
53.5,-73.2421875,-65.91796875,-58.28857422,-49.13330078,-39.36767578
53.59999847,-74.76806641,-67.74902344,-57.37304688,-49.74365234,-37.84179688
53.70000076,-72.63183594,-66.83349609,-58.28857422,-50.35400391,-37.84179688
53.79999924,-75.37841797,-67.13867188,-57.67822266,-51.57470703,-38.75732422
53.90000153,-73.54736328,-69.27490234,-57.67822266,-50.65917969,-38.45214844
54,-76.59912109,-67.74902344,-58.59375,-50.04882813,-37.53662109
54.09999847,-74.46289063,-69.27490234,-57.67822266,-51.26953125,-38.14697266
54.20000076,-76.59912109,-67.74902344,-57.67822266,-50.65917969,-39.97802734
54.29999924,-75.37841797,-67.74902344,-57.67822266,-52.18505859,-37.84179688
54.40000153,-76.90429688,-67.74902344,-57.98339844,-51.26953125,-37.23144531
54.5,-75.68359375,-68.359375,-58.59375,-51.57470703,-38.14697266
54.59999847,-76.29394531,-69.88525391,-58.89892578,-49.43847656,-38.45214844
54.70000076,-78.43017578,-68.05419922,-60.42480469,-50.65917969,-37.53662109
54.79999924,-75.07324219,-70.19042969,-58.59375,-53.10058594,-37.84179688
54.90000153,-78.43017578,-68.359375,-58.28857422,-51.26953125,-39.0625
55,-77.81982422,-68.66455078,-57.06787109,-50.96435547,-36.92626953
55.09999847,-77.81982422,-68.96972656,-59.20410156,-50.96435547,-39.0625
55.20000076,-78.125,-68.96972656,-59.81445313,-52.18505859,-38.45214844
55.29999924,-77.81982422,-70.19042969,-59.50927734,-51.57470703,-36.92626953
55.40000153,-79.65087891,-69.88525391,-59.81445313,-50.96435547,-39.36767578
55.5,-78.43017578,-72.02148438,-57.98339844,-51.87988281,-38.14697266
55.59999847,-79.34570313,-71.71630859,-61.64550781,-51.87988281,-37.53662109
55.70000076,-78.43017578,-72.02148438,-60.72998047,-50.96435547,-39.0625
55.79999924,-78.73535156,-71.41113281,-60.42480469,-50.35400391,-36.92626953
55.90000153,-80.26123047,-70.80078125,-58.89892578,-52.49023438,-37.84179688
56,-79.04052734,-72.63183594,-60.11962891,-51.26953125,-38.45214844
56.09999847,-80.87158203,-71.10595703,-62.56103516,-50.96435547,-38.14697266
56.20000076,-79.95605469,-72.93701172,-60.42480469,-52.18505859,-38.45214844
56.29999924,-81.17675781,-73.2421875,-60.72998047,-51.87988281,-36.92626953
56.40000153,-80.26123047,-72.63183594,-59.81445313,-50.96435547,-38.45214844
56.5,-81.78710938,-72.32666016,-62.25585938,-50.96435547,-38.14697266
56.59999847,-83.31298828,-72.02148438,-60.42480469,-52.79541016,-38.14697266
56.70000076,-82.39746094,-74.46289063,-60.11962891,-50.96435547,-37.53662109
56.79999924,-83.92333984,-73.85253906,-62.25585938,-51.57470703,-39.36767578
56.90000153,-83.31298828,-74.46289063,-61.64550781,-53.10058594,-38.14697266
57,-83.61816406,-72.93701172,-61.34033203,-50.04882813,-37.84179688
57.09999847,-82.70263672,-73.85253906,-61.64550781,-53.10058594,-38.45214844
57.20000076,-82.39746094,-73.85253906,-62.56103516,-51.26953125,-36.92626953
57.29999924,-84.53369141,-74.76806641,-61.03515625,-52.79541016,-37.53662109
57.40000153,-84.53369141,-75.37841797,-60.72998047,-53.10058594,-36.92626953
57.5,-85.44921875,-74.15771484,-64.08691406,-51.26953125,-38.75732422
57.59999847,-84.22851563,-75.68359375,-61.34033203,-53.40576172,-36.31591797
57.70000076,-84.22851563,-75.37841797,-61.03515625,-51.57470703,-38.14697266
57.79999924,-83.61816406,-74.76806641,-63.17138672,-51.87988281,-36.01074219
57.90000153,-83.61816406,-73.54736328,-61.03515625,-51.57470703,-37.53662109
58,-86.97509766,-76.29394531,-61.34033203,-51.87988281,-36.01074219
58.09999847,-84.83886719,-77.20947266,-62.56103516,-53.7109375,-37.53662109
58.20000076,-85.75439453,-74.46289063,-62.25585938,-51.87988281,-39.0625
58.29999924,-84.22851563,-75.68359375,-62.56103516,-53.10058594,-36.92626953
58.40000153,-86.05957031,-76.59912109,-63.4765625,-51.26953125,-36.62109375
58.5,-87.28027344,-75.68359375,-61.03515625,-53.10058594,-36.62109375
58.59999847,-86.36474609,-75.07324219,-63.78173828,-51.26953125,-37.23144531
58.70000076,-86.97509766,-77.20947266,-62.86621094,-53.40576172,-35.70556641
58.79999924,-85.44921875,-76.90429688,-61.95068359,-51.87988281,-36.92626953
58.90000153,-89.11132813,-75.98876953,-63.78173828,-53.7109375,-38.75732422
59,-86.97509766,-78.43017578,-61.95068359,-52.18505859,-37.53662109
59.09999847,-86.36474609,-76.59912109,-64.08691406,-53.40576172,-37.23144531
59.20000076,-86.97509766,-76.90429688,-61.95068359,-51.87988281,-36.01074219
59.29999924,-89.11132813,-78.125,-64.39208984,-52.79541016,-36.31591797
