Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
2912.600098,-52.18505859,-47.60742188,-51.26953125,-55.84716797,-52.49023438
2912.699951,-51.87988281,-47.30224609,-51.26953125,-54.32128906,-53.40576172
2912.800049,-50.04882813,-47.60742188,-49.74365234,-55.23681641,-52.79541016
2912.899902,-52.49023438,-45.77636719,-49.13330078,-54.01611328,-52.18505859
2913,-50.96435547,-44.86083984,-48.828125,-54.62646484,-51.26953125
2913.100098,-50.65917969,-31.73828125,-49.13330078,-53.10058594,-50.96435547
2913.199951,-51.26953125,4.8828125,-50.04882813,-53.40576172,-50.96435547
2913.300049,-50.65917969,28.68652344,-49.13330078,-54.93164063,-50.04882813
2913.399902,-51.26953125,-15.25878906,-49.43847656,-53.7109375,-51.57470703
2913.5,-50.35400391,-53.40576172,-49.43847656,-54.62646484,-50.65917969
2913.600098,-50.04882813,-61.95068359,-49.43847656,-54.32128906,-50.96435547
2913.699951,-48.828125,-63.17138672,-48.828125,-53.7109375,-50.65917969
2913.800049,-49.74365234,-62.25585938,-49.13330078,-53.7109375,-50.65917969
2913.899902,-51.57470703,-62.56103516,-49.43847656,-53.40576172,-51.87988281
2914,-50.04882813,-62.56103516,-48.52294922,-54.01611328,-51.26953125
2914.100098,-50.04882813,-61.34033203,-47.91259766,-52.79541016,-50.65917969
2914.199951,-49.43847656,-61.34033203,-43.33496094,-53.10058594,-50.04882813
2914.300049,-49.74365234,-60.42480469,-21.36230469,-53.10058594,-50.04882813
2914.399902,-49.43847656,-59.81445313,23.80371094,-53.10058594,-50.65917969
2914.5,-49.43847656,-59.20410156,14.34326172,-52.79541016,-49.13330078
2914.600098,-50.65917969,-59.81445313,-36.62109375,-54.32128906,-49.43847656
2914.699951,-49.13330078,-59.20410156,-58.28857422,-55.23681641,-50.35400391
2914.800049,-49.43847656,-57.37304688,-62.86621094,-53.40576172,-50.96435547
2914.899902,-48.828125,-58.89892578,-62.86621094,-52.79541016,-49.13330078
2915,-48.52294922,-59.20410156,-63.17138672,-52.18505859,-48.52294922
2915.100098,-47.60742188,-59.50927734,-63.17138672,-52.49023438,-48.21777344
2915.199951,-47.60742188,-58.89892578,-62.86621094,-51.57470703,-48.52294922
2915.300049,-48.21777344,-57.06787109,-63.78173828,-53.40576172,-50.04882813
2915.399902,-46.99707031,-57.06787109,-61.34033203,-54.93164063,-50.04882813
2915.5,-46.38671875,-56.45751953,-61.34033203,-53.7109375,-49.74365234
2915.600098,-46.38671875,-56.76269531,-59.81445313,-52.49023438,-48.21777344
2915.699951,-46.99707031,-56.76269531,-59.50927734,-51.87988281,-46.99707031
2915.800049,-44.25048828,-57.06787109,-59.20410156,-51.26953125,-46.69189453
2915.899902,-26.24511719,-56.15234375,-59.81445313,-52.49023438,-46.08154297
2916,15.86914063,-55.84716797,-60.11962891,-52.79541016,-33.56933594
2916.100098,22.88818359,-55.54199219,-57.98339844,-53.40576172,6.408691406
2916.199951,-27.77099609,-54.93164063,-57.98339844,-51.26953125,29.60205078
2916.300049,-56.15234375,-56.76269531,-57.06787109,-50.96435547,-12.51220703
2916.399902,-62.25585938,-56.15234375,-58.28857422,-51.57470703,-50.65917969
2916.5,-63.17138672,-54.62646484,-57.37304688,-52.18505859,-60.72998047
2916.600098,-64.08691406,-54.93164063,-57.37304688,-51.87988281,-61.64550781
2916.699951,-63.17138672,-54.01611328,-57.06787109,-50.04882813,-64.08691406
2916.800049,-62.56103516,-56.45751953,-55.84716797,-51.57470703,-64.08691406
2916.899902,-61.64550781,-54.93164063,-57.67822266,-51.87988281,-62.86621094
2917,-61.34033203,-54.62646484,-55.84716797,-51.26953125,-61.03515625
2917.100098,-61.34033203,-53.7109375,-54.93164063,-50.04882813,-62.25585938
2917.199951,-61.03515625,-54.62646484,-55.54199219,-51.26953125,-62.25585938
2917.300049,-59.81445313,-56.45751953,-56.45751953,-51.57470703,-60.42480469
2917.399902,-59.50927734,-53.40576172,-57.06787109,-50.04882813,-60.72998047
2917.5,-57.37304688,-54.32128906,-56.15234375,-50.35400391,-60.42480469
2917.600098,-57.98339844,-53.7109375,-55.84716797,-50.04882813,-59.81445313
2917.699951,-57.98339844,-55.23681641,-56.76269531,-50.65917969,-57.98339844
2917.800049,-58.89892578,-53.7109375,-55.84716797,-49.13330078,-60.11962891
2917.899902,-57.98339844,-52.49023438,-54.62646484,-50.04882813,-57.98339844
2918,-57.37304688,-55.23681641,-55.54199219,-51.57470703,-57.37304688
2918.100098,-57.67822266,-54.32128906,-55.84716797,-49.13330078,-59.81445313
2918.199951,-56.76269531,-52.79541016,-54.62646484,-50.96435547,-57.37304688
2918.300049,-56.15234375,-53.40576172,-55.54199219,-50.04882813,-57.37304688
2918.399902,-57.06787109,-54.62646484,-55.84716797,-48.828125,-57.98339844
2918.5,-57.06787109,-53.40576172,-54.32128906,-48.828125,-56.15234375
2918.600098,-56.76269531,-52.79541016,-54.32128906,-49.74365234,-56.45751953
2918.699951,-56.15234375,-54.32128906,-55.84716797,-48.52294922,-57.67822266
2918.800049,-56.76269531,-52.18505859,-54.01611328,-48.828125,-56.76269531
2918.899902,-57.06787109,-53.10058594,-54.32128906,-48.828125,-57.37304688
2919,-56.76269531,-53.40576172,-54.93164063,-47.30224609,-57.37304688
2919.100098,-55.54199219,-50.96435547,-53.7109375,-49.43847656,-56.15234375
2919.199951,-55.23681641,-52.79541016,-54.32128906,-46.69189453,-57.06787109
2919.300049,-57.37304688,-52.79541016,-54.93164063,-47.91259766,-55.23681641
2919.399902,-55.23681641,-52.49023438,-53.7109375,-48.52294922,-57.67822266
2919.5,-55.23681641,-53.10058594,-55.84716797,-45.47119141,-56.15234375
2919.600098,-54.93164063,-51.87988281,-53.40576172,-47.60742188,-56.76269531
2919.699951,-55.84716797,-51.57470703,-54.62646484,-35.40039063,-55.23681641
2919.800049,-54.01611328,-52.79541016,-54.01611328,-6.408691406,-56.15234375
2919.899902,-53.7109375,-49.74365234,-53.7109375,32.04345703,-55.84716797
2920,-55.84716797,-53.10058594,-54.62646484,-1.525878906,-55.54199219
2920.100098,-53.7109375,-51.57470703,-52.49023438,-46.99707031,-55.23681641
2920.199951,-54.32128906,-52.18505859,-56.15234375,-59.50927734,-57.37304688
2920.300049,-54.93164063,-52.18505859,-52.49023438,-64.39208984,-54.62646484
2920.399902,-54.93164063,-51.26953125,-54.93164063,-62.86621094,-54.32128906
2920.5,-54.01611328,-52.18505859,-52.79541016,-62.56103516,-54.01611328
2920.600098,-54.32128906,-50.35400391,-53.10058594,-62.56103516,-54.01611328
2920.699951,-55.54199219,-52.18505859,-54.62646484,-63.17138672,-54.32128906
2920.800049,-53.10058594,-51.87988281,-52.18505859,-63.78173828,-54.62646484
2920.899902,-54.93164063,-51.57470703,-53.10058594,-61.95068359,-54.62646484
2921,-53.40576172,-51.57470703,-52.49023438,-61.64550781,-54.32128906
2921.100098,-52.79541016,-50.04882813,-54.32128906,-61.03515625,-54.93164063
2921.199951,-53.10058594,-50.35400391,-53.40576172,-61.03515625,-54.93164063
2921.300049,-53.7109375,-50.96435547,-53.40576172,-59.81445313,-55.23681641
2921.399902,-54.32128906,-50.35400391,-54.32128906,-59.50927734,-54.62646484
2921.5,-52.18505859,-50.96435547,-53.40576172,-59.20410156,-54.62646484
2921.600098,-53.10058594,-49.74365234,-53.40576172,-57.37304688,-54.93164063
2921.699951,-52.49023438,-50.04882813,-51.57470703,-57.37304688,-54.01611328
2921.800049,-52.18505859,-50.04882813,-51.87988281,-57.06787109,-54.32128906
2921.899902,-52.79541016,-50.04882813,-51.26953125,-56.76269531,-53.40576172
2922,-52.79541016,-49.74365234,-51.87988281,-56.15234375,-54.32128906
2922.100098,-54.01611328,-50.04882813,-52.49023438,-56.76269531,-55.54199219
2922.199951,-53.10058594,-50.96435547,-51.57470703,-56.76269531,-54.01611328
2922.300049,-54.01611328,-49.43847656,-51.57470703,-56.45751953,-54.01611328
2922.399902,-52.49023438,-50.35400391,-50.96435547,-57.06787109,-53.10058594
2922.5,-52.18505859,-48.52294922,-52.18505859,-57.06787109,-53.40576172
2922.600098,-51.26953125,-48.52294922,-50.65917969,-56.76269531,-52.79541016
2922.699951,-52.18505859,-49.13330078,-51.26953125,-56.76269531,-52.79541016
2922.800049,-53.40576172,-47.30224609,-51.87988281,-56.45751953,-53.7109375
2922.899902,-52.18505859,-46.08154297,-50.96435547,-56.45751953,-53.7109375
2923,-53.10058594,-28.07617188,-52.18505859,-54.93164063,-54.32128906
2923.100098,-53.10058594,14.95361328,-51.87988281,-55.84716797,-52.79541016
2923.199951,-53.40576172,24.4140625,-51.87988281,-54.62646484,-53.40576172
2923.300049,-51.87988281,-25.32958984,-50.96435547,-55.23681641,-51.87988281
2923.399902,-53.10058594,-55.84716797,-50.04882813,-56.15234375,-52.18505859
2923.5,-53.10058594,-62.56103516,-50.96435547,-56.15234375,-52.79541016
2923.600098,-51.57470703,-63.78173828,-49.74365234,-56.15234375,-53.10058594
2923.699951,-52.49023438,-63.78173828,-50.35400391,-54.93164063,-53.7109375
2923.800049,-51.57470703,-64.08691406,-49.74365234,-54.62646484,-52.18505859
2923.899902,-52.49023438,-63.17138672,-51.26953125,-53.40576172,-52.18505859
2924,-51.57470703,-61.95068359,-50.04882813,-54.93164063,-50.65917969
2924.100098,-52.18505859,-61.95068359,-49.74365234,-55.54199219,-52.18505859
2924.199951,-52.49023438,-60.42480469,-49.13330078,-54.62646484,-54.62646484
2924.300049,-51.87988281,-61.34033203,-48.52294922,-54.01611328,-52.49023438
2924.399902,-51.26953125,-61.03515625,-50.04882813,-54.01611328,-52.49023438
2924.5,-50.35400391,-61.34033203,-50.04882813,-54.93164063,-50.96435547
2924.600098,-50.96435547,-59.50927734,-49.43847656,-54.93164063,-52.18505859
2924.699951,-50.04882813,-57.67822266,-47.60742188,-54.93164063,-52.18505859
2924.800049,-49.43847656,-58.89892578,-48.21777344,-53.7109375,-51.57470703
2924.899902,-49.74365234,-58.28857422,-48.21777344,-53.40576172,-50.96435547
2925,-48.52294922,-59.50927734,-48.52294922,-54.93164063,-51.26953125
2925.100098,-49.74365234,-57.37304688,-46.99707031,-53.7109375,-53.10058594
2925.199951,-49.74365234,-57.06787109,-34.1796875,-53.10058594,-50.96435547
2925.300049,-50.04882813,-56.76269531,0.610351563,-52.79541016,-50.65917969
2925.399902,-50.04882813,-57.67822266,30.82275391,-54.01611328,-50.35400391
2925.5,-49.43847656,-58.89892578,-10.37597656,-55.54199219,-52.18505859
2925.600098,-48.52294922,-55.54199219,-50.35400391,-52.18505859,-51.26953125
2925.699951,-47.91259766,-56.15234375,-60.42480469,-52.18505859,-49.74365234
2925.800049,-48.21777344,-56.45751953,-64.39208984,-52.49023438,-51.87988281
2925.899902,-47.60742188,-56.76269531,-64.08691406,-52.49023438,-50.65917969
2926,-48.21777344,-55.54199219,-62.56103516,-51.57470703,-49.43847656
2926.100098,-48.828125,-54.62646484,-61.95068359,-52.79541016,-50.96435547
2926.199951,-47.91259766,-58.28857422,-63.17138672,-54.01611328,-50.65917969
2926.300049,-47.91259766,-55.23681641,-62.25585938,-52.49023438,-50.04882813
2926.399902,-45.16601563,-55.84716797,-60.42480469,-52.49023438,-49.74365234
2926.5,-36.62109375,-55.54199219,-61.95068359,-53.10058594,-50.35400391
2926.600098,-7.32421875,-56.15234375,-59.81445313,-51.87988281,-47.91259766
2926.699951,30.21240234,-53.7109375,-59.20410156,-51.26953125,-49.74365234
2926.800049,-3.967285156,-54.62646484,-59.81445313,-52.18505859,-49.13330078
2926.899902,-45.77636719,-56.15234375,-59.20410156,-51.57470703,-48.52294922
2927,-60.72998047,-54.01611328,-58.59375,-51.26953125,-50.96435547
2927.100098,-64.08691406,-54.62646484,-58.89892578,-51.87988281,-48.21777344
2927.199951,-64.69726563,-54.93164063,-57.98339844,-50.96435547,-49.13330078
2927.300049,-62.56103516,-54.62646484,-56.76269531,-52.49023438,-48.828125
2927.399902,-62.25585938,-54.01611328,-58.89892578,-50.65917969,-47.60742188
2927.5,-64.08691406,-54.32128906,-57.37304688,-50.96435547,-49.13330078
2927.600098,-62.56103516,-54.01611328,-57.98339844,-52.79541016,-46.69189453
2927.699951,-61.34033203,-54.32128906,-57.37304688,-49.13330078,-48.52294922
2927.800049,-59.81445313,-54.01611328,-54.93164063,-51.87988281,-47.60742188
2927.899902,-61.34033203,-52.49023438,-57.37304688,-50.65917969,-45.16601563
2928,-59.50927734,-54.01611328,-55.84716797,-50.65917969,-30.51757813
2928.100098,-58.59375,-52.79541016,-56.45751953,-50.04882813,9.765625
2928.199951,-58.89892578,-54.32128906,-56.76269531,-49.74365234,27.16064453
2928.300049,-58.89892578,-54.01611328,-55.23681641,-52.49023438,-15.56396484
2928.399902,-57.67822266,-52.49023438,-56.45751953,-50.04882813,-50.65917969
2928.5,-57.67822266,-54.93164063,-54.93164063,-51.57470703,-62.56103516
2928.600098,-59.50927734,-51.26953125,-56.45751953,-49.74365234,-63.78173828
2928.699951,-57.06787109,-54.32128906,-55.54199219,-49.13330078,-63.17138672
2928.800049,-56.76269531,-51.57470703,-54.93164063,-49.74365234,-62.25585938
2928.899902,-58.59375,-52.79541016,-56.45751953,-49.43847656,-62.86621094
2929,-55.54199219,-52.49023438,-54.01611328,-50.35400391,-61.64550781
2929.100098,-55.84716797,-52.79541016,-56.76269531,-48.828125,-61.34033203
2929.199951,-56.76269531,-52.18505859,-55.23681641,-49.74365234,-59.81445313
2929.300049,-55.84716797,-51.87988281,-54.01611328,-47.60742188,-60.11962891
2929.399902,-55.23681641,-53.10058594,-53.7109375,-48.52294922,-60.11962891
2929.5,-56.76269531,-52.18505859,-53.7109375,-47.30224609,-60.72998047
2929.600098,-54.93164063,-51.26953125,-54.62646484,-47.30224609,-60.42480469
2929.699951,-54.93164063,-51.87988281,-53.10058594,-48.52294922,-59.50927734
2929.800049,-56.76269531,-52.18505859,-54.01611328,-46.99707031,-60.11962891
2929.899902,-56.15234375,-52.49023438,-53.40576172,-48.828125,-58.59375
2930,-56.15234375,-52.49023438,-54.01611328,-46.69189453,-59.20410156
2930.100098,-55.84716797,-53.10058594,-52.79541016,-34.79003906,-58.28857422
2930.199951,-54.93164063,-52.18505859,-53.40576172,1.831054688,-59.20410156
2930.300049,-56.15234375,-50.96435547,-53.7109375,30.51757813,-59.20410156
2930.399902,-54.32128906,-52.18505859,-53.7109375,-12.51220703,-57.98339844
2930.5,-54.62646484,-50.35400391,-54.32128906,-50.96435547,-57.37304688
2930.600098,-54.01611328,-50.65917969,-53.7109375,-62.25585938,-57.06787109
2930.699951,-54.32128906,-50.04882813,-53.7109375,-63.78173828,-56.15234375
2930.800049,-54.62646484,-50.04882813,-52.79541016,-64.08691406,-54.93164063
2930.899902,-54.01611328,-50.65917969,-53.7109375,-63.17138672,-55.54199219
2931,-54.32128906,-50.35400391,-53.40576172,-62.56103516,-56.76269531
2931.100098,-53.7109375,-50.65917969,-51.87988281,-62.56103516,-56.15234375
2931.199951,-53.40576172,-50.04882813,-52.18505859,-60.72998047,-56.45751953
2931.300049,-53.7109375,-50.04882813,-52.18505859,-60.72998047,-56.76269531
2931.399902,-53.7109375,-49.74365234,-52.49023438,-60.42480469,-56.15234375
2931.5,-53.40576172,-50.04882813,-51.57470703,-60.72998047,-54.62646484
2931.600098,-53.10058594,-52.18505859,-53.10058594,-61.03515625,-54.93164063
2931.699951,-53.7109375,-51.57470703,-54.01611328,-59.20410156,-54.93164063
2931.800049,-52.49023438,-52.18505859,-52.79541016,-59.50927734,-54.62646484
2931.899902,-52.79541016,-50.96435547,-52.18505859,-57.37304688,-55.54199219
2932,-52.49023438,-50.04882813,-51.57470703,-58.28857422,-54.62646484
2932.100098,-52.49023438,-48.52294922,-51.87988281,-57.67822266,-54.93164063
2932.199951,-52.49023438,-49.74365234,-51.26953125,-59.20410156,-53.10058594
2932.300049,-51.87988281,-50.04882813,-51.87988281,-58.89892578,-53.40576172
2932.399902,-53.10058594,-50.96435547,-53.7109375,-56.45751953,-55.54199219
2932.5,-51.87988281,-51.26953125,-52.49023438,-57.06787109,-54.93164063
2932.600098,-52.18505859,-49.74365234,-51.87988281,-55.54199219,-54.32128906
2932.699951,-50.65917969,-50.65917969,-50.65917969,-57.06787109,-52.79541016
2932.800049,-51.26953125,-48.828125,-50.96435547,-57.37304688,-53.40576172
2932.899902,-51.87988281,-49.13330078,-50.96435547,-56.15234375,-54.01611328
2933,-51.26953125,-50.04882813,-51.87988281,-57.06787109,-54.32128906
2933.100098,-52.49023438,-49.43847656,-52.49023438,-55.84716797,-54.62646484
2933.199951,-51.87988281,-49.13330078,-51.26953125,-57.67822266,-52.49023438
2933.300049,-52.49023438,-49.13330078,-50.65917969,-56.45751953,-54.32128906
2933.399902,-52.49023438,-47.60742188,-50.96435547,-55.84716797,-54.01611328
2933.5,-51.87988281,-48.52294922,-52.49023438,-54.32128906,-52.79541016
2933.600098,-52.49023438,-49.74365234,-51.57470703,-56.15234375,-52.18505859
2933.699951,-50.35400391,-47.91259766,-50.35400391,-57.06787109,-52.79541016
2933.800049,-52.18505859,-45.16601563,-49.74365234,-54.93164063,-54.32128906
2933.899902,-50.96435547,-41.80908203,-50.96435547,-54.62646484,-51.87988281
2934,-51.26953125,-18.31054688,-51.26953125,-56.15234375,-52.49023438
2934.100098,-51.26953125,27.77099609,-49.43847656,-55.54199219,-54.01611328
2934.199951,-51.57470703,11.29150391,-49.13330078,-54.01611328,-53.10058594
2934.300049,-52.79541016,-40.58837891,-50.96435547,-54.93164063,-51.57470703
2934.399902,-52.18505859,-62.56103516,-49.74365234,-56.76269531,-53.40576172
2934.5,-51.26953125,-64.08691406,-49.74365234,-54.32128906,-53.10058594
2934.600098,-50.65917969,-63.4765625,-50.04882813,-54.62646484,-51.26953125
2934.699951,-52.18505859,-64.39208984,-50.04882813,-55.54199219,-52.18505859
2934.800049,-50.65917969,-64.08691406,-48.52294922,-54.93164063,-51.87988281
2934.899902,-52.18505859,-61.34033203,-48.52294922,-53.10058594,-51.26953125
2935,-52.18505859,-61.64550781,-50.65917969,-54.93164063,-52.79541016
2935.100098,-50.65917969,-62.86621094,-47.91259766,-54.32128906,-51.26953125
2935.199951,-50.65917969,-60.11962891,-47.60742188,-54.01611328,-51.87988281
2935.300049,-50.04882813,-60.72998047,-49.13330078,-55.54199219,-51.87988281
2935.399902,-51.26953125,-61.34033203,-47.60742188,-53.40576172,-51.57470703
2935.5,-50.65917969,-59.81445313,-47.30224609,-53.7109375,-52.18505859
2935.600098,-49.74365234,-57.98339844,-49.13330078,-54.32128906,-51.87988281
2935.699951,-50.35400391,-59.81445313,-46.99707031,-52.79541016,-51.57470703
2935.800049,-50.96435547,-58.59375,-46.38671875,-54.93164063,-52.18505859
2935.899902,-52.18505859,-58.89892578,-40.58837891,-53.40576172,-51.57470703
2936,-50.35400391,-58.89892578,-10.07080078,-53.40576172,-51.87988281
2936.100098,-49.74365234,-56.45751953,29.296875,-54.32128906,-51.26953125
2936.199951,-49.74365234,-59.20410156,3.356933594,-52.79541016,-50.35400391
2936.300049,-50.65917969,-56.15234375,-43.64013672,-54.32128906,-51.87988281
2936.399902,-50.04882813,-57.06787109,-61.64550781,-52.49023438,-50.35400391
2936.5,-49.13330078,-57.98339844,-62.56103516,-54.01611328,-51.57470703
2936.600098,-50.96435547,-55.84716797,-65.91796875,-52.49023438,-50.35400391
2936.699951,-48.828125,-58.28857422,-63.4765625,-52.49023438,-49.74365234
2936.800049,-48.52294922,-55.54199219,-64.39208984,-53.40576172,-51.57470703
2936.899902,-49.74365234,-57.37304688,-61.03515625,-52.49023438,-50.65917969
2937,-48.52294922,-56.15234375,-61.64550781,-53.10058594,-50.04882813
2937.100098,-49.13330078,-55.84716797,-62.56103516,-53.40576172,-50.96435547
2937.199951,-48.52294922,-56.45751953,-60.42480469,-53.40576172,-49.43847656
2937.300049,-48.21777344,-54.62646484,-61.64550781,-52.79541016,-49.74365234
2937.399902,-46.38671875,-56.45751953,-59.20410156,-53.10058594,-48.828125
2937.5,-48.21777344,-54.62646484,-59.20410156,-52.79541016,-49.13330078
2937.600098,-46.08154297,-55.84716797,-59.20410156,-53.7109375,-48.828125
2937.699951,-34.1796875,-54.62646484,-59.50927734,-53.10058594,-48.828125
2937.800049,-2.44140625,-54.32128906,-59.20410156,-52.18505859,-50.35400391
2937.899902,30.51757813,-56.76269531,-58.28857422,-52.49023438,-50.04882813
2938,-8.544921875,-55.23681641,-58.28857422,-52.49023438,-50.35400391
2938.100098,-48.21777344,-55.23681641,-57.37304688,-52.49023438,-49.74365234
2938.199951,-61.64550781,-54.01611328,-57.67822266,-52.49023438,-48.828125
2938.300049,-63.4765625,-54.01611328,-57.37304688,-52.49023438,-49.43847656
2938.399902,-64.39208984,-54.93164063,-57.67822266,-53.10058594,-48.52294922
2938.5,-64.08691406,-53.7109375,-57.67822266,-51.87988281,-49.43847656
2938.600098,-62.56103516,-55.54199219,-55.84716797,-53.10058594,-49.74365234
2938.699951,-61.64550781,-54.93164063,-57.06787109,-51.87988281,-49.74365234
2938.800049,-61.34033203,-54.93164063,-55.54199219,-51.87988281,-47.91259766
2938.899902,-60.11962891,-54.32128906,-55.84716797,-51.57470703,-46.38671875
2939,-60.11962891,-54.32128906,-54.93164063,-51.87988281,-44.25048828
2939.100098,-60.42480469,-55.23681641,-54.93164063,-52.49023438,-29.90722656
2939.199951,-60.11962891,-54.32128906,-56.15234375,-50.96435547,8.544921875
2939.300049,-58.59375,-54.93164063,-55.23681641,-52.18505859,29.90722656
2939.399902,-58.59375,-53.40576172,-56.76269531,-50.96435547,-14.6484375
2939.5,-57.98339844,-54.32128906,-55.84716797,-52.18505859,-50.96435547
2939.600098,-57.98339844,-54.01611328,-56.15234375,-52.49023438,-62.56103516
2939.699951,-58.28857422,-54.32128906,-54.93164063,-52.49023438,-63.4765625
2939.800049,-56.45751953,-54.32128906,-54.62646484,-53.40576172,-63.4765625
2939.899902,-57.98339844,-52.49023438,-54.93164063,-50.96435547,-63.17138672
2940,-56.45751953,-53.40576172,-54.01611328,-50.35400391,-61.64550781
2940.100098,-56.76269531,-51.87988281,-54.62646484,-50.65917969,-61.64550781
2940.199951,-56.15234375,-51.57470703,-54.01611328,-50.35400391,-62.25585938
2940.300049,-55.84716797,-51.26953125,-54.32128906,-50.65917969,-61.95068359
2940.399902,-55.54199219,-52.49023438,-55.23681641,-50.65917969,-60.11962891
2940.5,-55.54199219,-54.01611328,-54.93164063,-51.87988281,-59.50927734
2940.600098,-55.23681641,-52.79541016,-54.62646484,-50.04882813,-59.50927734
2940.699951,-55.23681641,-51.87988281,-53.7109375,-50.04882813,-58.89892578
2940.800049,-55.23681641,-51.26953125,-54.01611328,-49.43847656,-59.81445313
2940.899902,-54.93164063,-50.65917969,-54.01611328,-50.04882813,-58.59375
2941,-54.32128906,-50.65917969,-54.93164063,-50.35400391,-58.28857422
2941.100098,-54.32128906,-51.57470703,-55.84716797,-49.74365234,-57.06787109
2941.199951,-54.32128906,-52.79541016,-54.01611328,-49.74365234,-58.28857422
2941.300049,-55.23681641,-50.65917969,-54.32128906,-47.30224609,-59.50927734
2941.399902,-55.54199219,-50.04882813,-53.10058594,-49.13330078,-57.98339844
2941.5,-55.54199219,-49.43847656,-54.32128906,-49.43847656,-56.76269531
2941.600098,-54.01611328,-50.96435547,-54.93164063,-48.52294922,-56.45751953
2941.699951,-54.32128906,-50.96435547,-54.62646484,-47.60742188,-57.67822266
2941.800049,-53.7109375,-50.04882813,-54.62646484,-47.91259766,-56.76269531
2941.899902,-54.32128906,-50.35400391,-53.40576172,-49.43847656,-56.15234375
2942,-54.62646484,-48.828125,-55.23681641,-46.08154297,-57.67822266
2942.100098,-52.49023438,-50.04882813,-53.7109375,-35.40039063,-56.76269531
2942.199951,-53.10058594,-50.04882813,-54.01611328,-3.051757813,-56.15234375
2942.300049,-54.01611328,-48.828125,-52.49023438,29.90722656,-54.62646484
2942.399902,-54.62646484,-48.828125,-53.7109375,-3.967285156,-57.06787109
2942.5,-54.01611328,-49.13330078,-53.40576172,-46.69189453,-56.45751953
2942.600098,-53.40576172,-50.04882813,-52.49023438,-61.64550781,-54.62646484
2942.699951,-54.01611328,-47.91259766,-53.7109375,-63.78173828,-56.76269531
2942.800049,-53.10058594,-48.21777344,-53.7109375,-63.4765625,-55.54199219
2942.899902,-52.49023438,-48.828125,-52.79541016,-63.17138672,-54.93164063
2943,-52.18505859,-46.38671875,-51.57470703,-62.86621094,-55.54199219
2943.100098,-54.01611328,-44.25048828,-53.10058594,-60.42480469,-56.45751953
2943.199951,-54.01611328,-40.58837891,-53.10058594,-61.95068359,-54.62646484
2943.300049,-51.87988281,-16.47949219,-51.57470703,-62.86621094,-55.54199219
2943.399902,-54.01611328,29.90722656,-52.49023438,-59.50927734,-55.54199219
2943.5,-52.49023438,6.713867188,-51.57470703,-61.03515625,-53.40576172
2943.600098,-51.87988281,-42.41943359,-50.96435547,-60.11962891,-55.54199219
2943.699951,-51.26953125,-59.50927734,-51.87988281,-58.89892578,-54.62646484
2943.800049,-53.10058594,-63.78173828,-52.49023438,-58.89892578,-53.7109375
2943.899902,-52.18505859,-63.4765625,-50.96435547,-58.28857422,-55.54199219
2944,-51.26953125,-63.17138672,-51.26953125,-58.59375,-53.10058594
2944.100098,-53.40576172,-63.4765625,-51.26953125,-58.28857422,-55.54199219
2944.199951,-52.18505859,-62.56103516,-50.35400391,-57.67822266,-53.40576172
2944.300049,-50.35400391,-60.72998047,-52.18505859,-57.67822266,-53.40576172
2944.399902,-51.87988281,-62.56103516,-49.74365234,-57.37304688,-53.7109375
2944.5,-50.65917969,-60.72998047,-51.26953125,-56.15234375,-52.49023438
2944.600098,-50.96435547,-60.11962891,-51.57470703,-56.45751953,-55.23681641
2944.699951,-51.87988281,-60.11962891,-49.43847656,-56.15234375,-52.79541016
2944.800049,-50.65917969,-57.98339844,-50.96435547,-57.06787109,-54.93164063
2944.899902,-50.35400391,-60.42480469,-49.13330078,-56.45751953,-53.10058594
2945,-51.57470703,-57.37304688,-50.65917969,-55.84716797,-53.40576172
2945.100098,-49.43847656,-59.50927734,-48.52294922,-54.93164063,-53.40576172
2945.199951,-51.87988281,-58.59375,-49.13330078,-55.84716797,-53.10058594
2945.300049,-50.96435547,-58.28857422,-50.04882813,-55.54199219,-53.10058594
2945.399902,-50.04882813,-58.59375,-47.91259766,-55.54199219,-52.49023438
2945.5,-51.57470703,-56.76269531,-49.74365234,-54.32128906,-53.10058594
2945.600098,-48.828125,-57.98339844,-47.91259766,-56.76269531,-52.18505859
2945.699951,-50.65917969,-56.15234375,-49.13330078,-55.23681641,-52.49023438
2945.800049,-48.52294922,-57.67822266,-47.91259766,-54.62646484,-51.26953125
2945.899902,-50.35400391,-56.15234375,-46.38671875,-54.93164063,-52.18505859
2946,-49.43847656,-56.76269531,-47.30224609,-54.01611328,-53.10058594
2946.100098,-48.828125,-56.45751953,-46.08154297,-55.23681641,-52.79541016
2946.199951,-50.04882813,-55.54199219,-32.95898438,-54.62646484,-52.79541016
2946.300049,-47.60742188,-56.15234375,4.272460938,-55.54199219,-52.18505859
2946.399902,-48.21777344,-56.15234375,29.90722656,-54.62646484,-53.10058594
2946.5,-49.74365234,-56.45751953,-13.12255859,-54.93164063,-52.79541016
2946.600098,-47.91259766,-56.76269531,-51.26953125,-54.62646484,-53.10058594
2946.699951,-47.91259766,-56.15234375,-62.25585938,-53.10058594,-54.01611328
2946.800049,-46.99707031,-56.15234375,-63.17138672,-53.10058594,-53.7109375
2946.899902,-47.60742188,-55.54199219,-63.4765625,-53.10058594,-53.7109375
2947,-46.38671875,-55.54199219,-62.86621094,-53.40576172,-52.18505859
