Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1207.400024,1.525878906,-39.0625,-36.92626953,-42.41943359,-40.58837891
1207.5,21.36230469,-37.53662109,-38.14697266,-40.58837891,-40.28320313
1207.599976,28.99169922,-38.14697266,-36.92626953,-41.80908203,-39.97802734
1207.699951,19.22607422,-38.14697266,-37.23144531,-40.89355469,-40.89355469
1207.800049,3.967285156,-37.53662109,-37.84179688,-41.80908203,-41.19873047
1207.900024,-11.59667969,-38.75732422,-36.31591797,-41.50390625,-39.97802734
1208,-23.80371094,-38.14697266,-36.92626953,-40.58837891,-41.19873047
1208.099976,-32.95898438,-38.14697266,-36.01074219,-42.11425781,-39.67285156
1208.199951,-39.0625,-38.45214844,-36.31591797,-40.58837891,-39.97802734
1208.300049,-40.89355469,-36.92626953,-35.40039063,-40.58837891,-40.28320313
1208.400024,-43.02978516,-39.0625,-36.62109375,-40.89355469,-39.36767578
1208.5,-44.86083984,-37.53662109,-36.62109375,-40.58837891,-40.28320313
1208.599976,-44.55566406,-38.45214844,-36.62109375,-41.50390625,-40.28320313
1208.699951,-45.16601563,-37.23144531,-36.01074219,-41.80908203,-39.67285156
1208.800049,-44.55566406,-38.14697266,-34.48486328,-40.58837891,-39.97802734
1208.900024,-46.08154297,-36.92626953,-36.01074219,-40.58837891,-40.28320313
1209,-44.86083984,-38.75732422,-35.09521484,-41.50390625,-39.36767578
1209.099976,-44.86083984,-37.53662109,-35.70556641,-40.28320313,-40.28320313
1209.199951,-45.77636719,-36.62109375,-35.70556641,-41.19873047,-40.89355469
1209.300049,-44.25048828,-38.45214844,-35.70556641,-41.50390625,-39.97802734
1209.400024,-45.16601563,-37.53662109,-35.40039063,-41.19873047,-39.97802734
1209.5,-43.64013672,-36.92626953,-35.70556641,-40.28320313,-39.0625
1209.599976,-43.33496094,-36.62109375,-34.48486328,-40.58837891,-40.89355469
1209.699951,-42.72460938,-36.01074219,-35.09521484,-40.89355469,-38.75732422
1209.800049,-42.41943359,-37.53662109,-34.1796875,-41.19873047,-40.28320313
1209.900024,-43.9453125,-36.31591797,-36.01074219,-41.50390625,-40.28320313
1210,-43.33496094,-36.31591797,-34.79003906,-40.58837891,-39.97802734
1210.099976,-43.64013672,-36.31591797,-34.48486328,-41.50390625,-39.97802734
1210.199951,-42.41943359,-36.31591797,-33.56933594,-40.58837891,-38.75732422
1210.300049,-42.72460938,-35.40039063,-34.48486328,-40.89355469,-39.0625
1210.400024,-42.11425781,-35.70556641,-33.26416016,-40.58837891,-38.75732422
1210.5,-43.02978516,-37.53662109,-32.34863281,-39.97802734,-38.45214844
1210.599976,-43.64013672,-36.31591797,-33.26416016,-41.19873047,-40.89355469
1210.699951,-42.11425781,-36.92626953,-32.04345703,-39.67285156,-38.45214844
1210.800049,-42.11425781,-35.70556641,-31.73828125,-40.28320313,-39.97802734
1210.900024,-42.41943359,-36.01074219,-31.43310547,-40.89355469,-37.84179688
1211,-43.02978516,-35.09521484,-31.12792969,-40.28320313,-39.36767578
1211.099976,-43.02978516,-34.79003906,-28.68652344,-39.97802734,-37.53662109
1211.199951,-41.50390625,-36.92626953,-21.97265625,-40.89355469,-39.0625
1211.300049,-42.72460938,-36.01074219,-8.239746094,-39.36767578,-39.0625
1211.400024,-41.80908203,-35.70556641,12.81738281,-39.67285156,-38.45214844
1211.5,-42.11425781,-34.79003906,27.16064453,-39.67285156,-39.0625
1211.599976,-41.50390625,-35.09521484,25.93994141,-39.67285156,-38.75732422
1211.699951,-42.72460938,-35.70556641,13.73291016,-39.97802734,-39.0625
1211.800049,-42.11425781,-34.79003906,-1.525878906,-40.28320313,-37.53662109
1211.900024,-41.50390625,-35.40039063,-15.86914063,-40.89355469,-38.14697266
1212,-42.41943359,-34.48486328,-29.60205078,-40.89355469,-40.28320313
1212.099976,-41.50390625,-35.70556641,-36.31591797,-40.28320313,-38.75732422
1212.199951,-41.80908203,-34.48486328,-40.58837891,-39.36767578,-39.0625
1212.300049,-40.89355469,-34.1796875,-42.41943359,-40.58837891,-38.75732422
1212.400024,-42.41943359,-34.1796875,-43.64013672,-39.67285156,-38.75732422
1212.5,-41.80908203,-34.79003906,-45.77636719,-39.36767578,-38.14697266
1212.599976,-41.50390625,-34.48486328,-44.86083984,-40.28320313,-38.45214844
1212.699951,-42.72460938,-33.87451172,-45.16601563,-38.45214844,-39.0625
1212.800049,-40.58837891,-34.79003906,-44.86083984,-38.75732422,-38.45214844
1212.900024,-41.80908203,-33.26416016,-46.08154297,-38.45214844,-38.45214844
1213,-41.19873047,-33.26416016,-44.25048828,-38.45214844,-37.23144531
1213.099976,-40.58837891,-32.65380859,-44.55566406,-38.45214844,-38.14697266
1213.199951,-43.02978516,-33.26416016,-45.77636719,-39.67285156,-37.23144531
1213.300049,-41.80908203,-32.95898438,-45.47119141,-39.97802734,-38.14697266
1213.400024,-41.50390625,-32.34863281,-44.86083984,-38.45214844,-39.97802734
1213.5,-41.19873047,-32.65380859,-44.86083984,-38.75732422,-37.84179688
1213.599976,-41.50390625,-31.12792969,-44.86083984,-37.53662109,-37.84179688
1213.699951,-41.80908203,-32.04345703,-44.25048828,-36.92626953,-36.62109375
1213.800049,-41.50390625,-30.21240234,-43.64013672,-38.75732422,-36.92626953
1213.900024,-42.11425781,-29.60205078,-44.86083984,-39.0625,-38.14697266
1214,-42.11425781,-30.82275391,-44.25048828,-39.36767578,-38.75732422
1214.099976,-41.50390625,-23.49853516,-44.55566406,-37.53662109,-38.14697266
1214.199951,-41.50390625,-10.37597656,-43.9453125,-37.53662109,-36.62109375
1214.300049,-41.50390625,8.850097656,-44.55566406,-38.14697266,-36.92626953
1214.400024,-40.28320313,26.85546875,-42.72460938,-39.36767578,-36.92626953
1214.5,-40.28320313,26.24511719,-43.64013672,-38.14697266,-36.31591797
1214.599976,-42.11425781,14.95361328,-45.16601563,-37.53662109,-37.53662109
1214.699951,-40.58837891,-0.915527344,-42.41943359,-38.75732422,-36.31591797
1214.800049,-40.89355469,-14.6484375,-43.9453125,-37.23144531,-37.53662109
1214.900024,-39.97802734,-27.77099609,-42.41943359,-39.0625,-36.62109375
1215,-40.28320313,-35.70556641,-42.41943359,-37.53662109,-36.92626953
1215.099976,-40.28320313,-39.67285156,-43.33496094,-37.84179688,-36.31591797
1215.199951,-40.89355469,-43.64013672,-42.41943359,-37.23144531,-36.62109375
1215.300049,-41.80908203,-43.02978516,-43.33496094,-38.14697266,-37.53662109
1215.400024,-39.36767578,-46.08154297,-42.41943359,-38.75732422,-36.01074219
1215.5,-41.50390625,-43.9453125,-42.11425781,-37.23144531,-36.62109375
1215.599976,-39.67285156,-45.77636719,-43.33496094,-37.84179688,-36.62109375
1215.699951,-40.58837891,-44.86083984,-42.41943359,-38.45214844,-35.40039063
1215.800049,-40.89355469,-45.16601563,-42.72460938,-36.92626953,-35.40039063
1215.900024,-39.97802734,-44.86083984,-42.41943359,-37.84179688,-36.62109375
1216,-41.80908203,-45.16601563,-43.9453125,-38.14697266,-36.62109375
1216.099976,-39.0625,-44.55566406,-42.11425781,-38.14697266,-35.09521484
1216.199951,-41.50390625,-45.16601563,-43.33496094,-37.53662109,-36.92626953
1216.300049,-39.0625,-44.86083984,-42.11425781,-37.23144531,-34.48486328
1216.400024,-39.67285156,-44.25048828,-42.72460938,-36.92626953,-35.09521484
1216.5,-40.89355469,-43.02978516,-42.11425781,-36.92626953,-36.31591797
1216.599976,-39.97802734,-44.25048828,-42.11425781,-36.92626953,-35.09521484
1216.699951,-40.89355469,-43.02978516,-44.25048828,-37.23144531,-36.62109375
1216.800049,-39.0625,-44.55566406,-42.11425781,-36.62109375,-35.40039063
1216.900024,-40.58837891,-43.02978516,-41.80908203,-36.92626953,-35.09521484
1217,-39.97802734,-43.33496094,-42.41943359,-36.62109375,-36.01074219
1217.099976,-40.28320313,-42.72460938,-43.02978516,-36.01074219,-34.79003906
1217.199951,-39.67285156,-43.02978516,-41.50390625,-36.92626953,-34.1796875
1217.300049,-40.28320313,-44.25048828,-42.11425781,-36.92626953,-36.01074219
1217.400024,-41.19873047,-42.72460938,-43.33496094,-36.31591797,-35.09521484
1217.5,-40.28320313,-43.02978516,-41.50390625,-37.53662109,-35.09521484
1217.599976,-40.58837891,-41.50390625,-43.64013672,-35.40039063,-34.48486328
1217.699951,-39.36767578,-42.72460938,-41.50390625,-37.23144531,-35.09521484
1217.800049,-39.36767578,-42.11425781,-42.72460938,-36.31591797,-33.87451172
1217.900024,-38.45214844,-43.02978516,-40.58837891,-36.31591797,-32.95898438
1218,-37.84179688,-44.55566406,-42.11425781,-36.31591797,-34.1796875
1218.099976,-39.67285156,-42.72460938,-42.41943359,-34.79003906,-35.40039063
1218.199951,-38.14697266,-43.9453125,-42.41943359,-36.62109375,-33.87451172
1218.300049,-39.36767578,-42.41943359,-42.41943359,-34.48486328,-32.95898438
1218.400024,-39.36767578,-42.41943359,-41.19873047,-36.92626953,-34.1796875
1218.5,-39.0625,-43.33496094,-42.41943359,-35.09521484,-33.26416016
1218.599976,-39.0625,-42.11425781,-41.80908203,-35.40039063,-34.1796875
1218.699951,-38.14697266,-42.72460938,-42.72460938,-36.31591797,-33.56933594
1218.800049,-39.97802734,-41.19873047,-42.72460938,-35.09521484,-35.70556641
1218.900024,-39.36767578,-41.50390625,-41.80908203,-34.79003906,-32.95898438
1219,-38.45214844,-40.89355469,-42.41943359,-34.48486328,-33.56933594
1219.099976,-37.84179688,-42.41943359,-40.89355469,-35.40039063,-32.65380859
1219.199951,-38.14697266,-41.50390625,-41.80908203,-34.79003906,-33.56933594
1219.300049,-40.28320313,-42.41943359,-41.80908203,-34.1796875,-31.12792969
1219.400024,-38.45214844,-42.72460938,-40.58837891,-35.09521484,-31.73828125
1219.5,-38.45214844,-41.50390625,-42.11425781,-34.1796875,-32.65380859
1219.599976,-37.84179688,-42.11425781,-41.50390625,-34.48486328,-29.60205078
1219.699951,-38.75732422,-41.19873047,-42.41943359,-33.56933594,-20.75195313
1219.800049,-38.14697266,-42.11425781,-41.50390625,-33.56933594,-6.713867188
1219.900024,-36.62109375,-40.28320313,-42.11425781,-33.26416016,11.29150391
1220,-38.75732422,-40.58837891,-42.11425781,-33.87451172,25.32958984
1220.099976,-38.75732422,-42.11425781,-41.50390625,-34.48486328,27.77099609
1220.199951,-38.14697266,-41.80908203,-42.11425781,-32.95898438,18.61572266
1220.300049,-37.53662109,-41.50390625,-41.50390625,-34.1796875,4.8828125
1220.400024,-39.0625,-39.97802734,-42.41943359,-32.95898438,-8.850097656
1220.5,-37.23144531,-41.50390625,-41.50390625,-33.56933594,-20.44677734
1220.599976,-37.53662109,-40.89355469,-42.11425781,-32.04345703,-30.51757813
1220.699951,-38.75732422,-39.97802734,-40.89355469,-32.95898438,-36.62109375
1220.800049,-36.62109375,-42.11425781,-40.89355469,-33.26416016,-39.97802734
1220.900024,-37.23144531,-40.28320313,-42.72460938,-32.65380859,-42.72460938
1221,-37.53662109,-41.50390625,-40.89355469,-32.95898438,-43.33496094
1221.099976,-36.31591797,-40.89355469,-41.50390625,-31.73828125,-45.16601563
1221.199951,-36.31591797,-40.28320313,-40.28320313,-32.34863281,-44.55566406
1221.300049,-37.23144531,-41.50390625,-40.89355469,-30.82275391,-44.25048828
1221.400024,-37.23144531,-40.28320313,-42.11425781,-31.12792969,-44.55566406
1221.5,-36.01074219,-41.50390625,-40.28320313,-32.34863281,-43.64013672
1221.599976,-37.84179688,-40.89355469,-41.80908203,-29.60205078,-44.86083984
1221.699951,-35.70556641,-40.58837891,-41.50390625,-25.02441406,-45.16601563
1221.800049,-36.62109375,-39.97802734,-41.19873047,-10.68115234,-44.55566406
1221.900024,-34.79003906,-41.50390625,-40.28320313,7.934570313,-44.55566406
1222,-36.31591797,-40.28320313,-41.50390625,26.24511719,-44.55566406
1222.099976,-37.23144531,-40.58837891,-41.80908203,27.77099609,-43.9453125
1222.199951,-35.09521484,-41.19873047,-40.89355469,17.08984375,-43.02978516
1222.300049,-36.31591797,-39.0625,-40.89355469,4.8828125,-44.25048828
1222.400024,-35.40039063,-40.58837891,-41.19873047,-10.07080078,-44.25048828
1222.5,-36.01074219,-40.58837891,-40.89355469,-22.58300781,-44.25048828
1222.599976,-35.70556641,-39.97802734,-40.58837891,-32.34863281,-41.80908203
1222.699951,-35.09521484,-40.58837891,-40.28320313,-38.45214844,-42.72460938
1222.800049,-36.31591797,-39.36767578,-41.19873047,-40.89355469,-44.55566406
1222.900024,-34.79003906,-39.0625,-40.89355469,-43.33496094,-43.33496094
1223,-35.70556641,-40.58837891,-40.28320313,-44.55566406,-44.25048828
1223.099976,-34.79003906,-39.0625,-39.0625,-46.08154297,-42.41943359
1223.199951,-35.70556641,-39.97802734,-40.28320313,-45.47119141,-43.33496094
1223.300049,-33.56933594,-39.36767578,-38.75732422,-44.86083984,-43.64013672
1223.400024,-35.70556641,-39.97802734,-40.28320313,-44.86083984,-43.02978516
1223.5,-36.62109375,-39.36767578,-41.50390625,-45.77636719,-44.25048828
1223.599976,-35.40039063,-39.67285156,-38.75732422,-46.69189453,-43.33496094
1223.699951,-35.09521484,-39.97802734,-40.89355469,-45.16601563,-43.9453125
1223.800049,-35.40039063,-39.0625,-38.45214844,-45.47119141,-42.41943359
1223.900024,-34.48486328,-39.36767578,-39.67285156,-44.86083984,-43.33496094
1224,-35.09521484,-38.75732422,-39.36767578,-45.47119141,-42.72460938
1224.099976,-35.09521484,-41.50390625,-39.0625,-44.55566406,-42.41943359
1224.199951,-36.01074219,-38.14697266,-40.89355469,-43.9453125,-43.02978516
1224.300049,-34.79003906,-39.67285156,-39.0625,-45.77636719,-43.64013672
1224.400024,-34.48486328,-38.14697266,-40.28320313,-42.72460938,-43.33496094
1224.5,-35.09521484,-39.67285156,-39.0625,-44.25048828,-41.50390625
1224.599976,-35.09521484,-38.14697266,-39.97802734,-44.55566406,-43.02978516
1224.699951,-34.48486328,-39.97802734,-38.45214844,-43.64013672,-41.50390625
1224.800049,-35.09521484,-39.67285156,-38.75732422,-44.55566406,-42.11425781
1224.900024,-34.1796875,-38.45214844,-39.67285156,-44.86083984,-44.55566406
1225,-33.87451172,-38.75732422,-39.0625,-44.25048828,-42.11425781
1225.099976,-35.09521484,-37.53662109,-39.0625,-43.02978516,-43.02978516
1225.199951,-35.09521484,-39.97802734,-38.75732422,-44.25048828,-42.72460938
1225.300049,-35.40039063,-37.53662109,-38.75732422,-43.33496094,-42.41943359
1225.400024,-35.70556641,-38.75732422,-38.45214844,-42.41943359,-41.80908203
1225.5,-34.48486328,-38.45214844,-38.75732422,-44.86083984,-42.41943359
1225.599976,-34.79003906,-39.0625,-40.58837891,-42.72460938,-43.02978516
1225.699951,-33.87451172,-38.75732422,-38.14697266,-43.33496094,-42.41943359
1225.800049,-34.1796875,-37.23144531,-39.0625,-43.64013672,-43.33496094
1225.900024,-33.56933594,-37.84179688,-37.84179688,-42.72460938,-42.41943359
1226,-33.56933594,-38.14697266,-39.0625,-43.02978516,-42.41943359
1226.099976,-32.95898438,-38.45214844,-38.14697266,-42.72460938,-41.80908203
1226.199951,-32.95898438,-38.45214844,-38.45214844,-43.9453125,-41.19873047
1226.300049,-32.95898438,-37.53662109,-38.75732422,-43.33496094,-43.02978516
1226.400024,-32.95898438,-37.84179688,-37.84179688,-43.02978516,-41.50390625
1226.5,-34.48486328,-37.23144531,-38.75732422,-43.33496094,-42.41943359
1226.599976,-32.65380859,-37.84179688,-38.14697266,-42.41943359,-43.02978516
1226.699951,-32.65380859,-37.23144531,-38.14697266,-42.41943359,-41.80908203
1226.800049,-33.26416016,-37.84179688,-37.84179688,-42.41943359,-41.80908203
1226.900024,-32.34863281,-38.45214844,-38.14697266,-43.9453125,-41.50390625
1227,-33.26416016,-36.92626953,-39.0625,-42.72460938,-43.9453125
1227.099976,-32.34863281,-38.75732422,-38.14697266,-42.41943359,-41.19873047
1227.199951,-32.04345703,-39.0625,-38.75732422,-42.72460938,-42.72460938
1227.300049,-32.04345703,-38.14697266,-36.92626953,-42.72460938,-41.19873047
1227.400024,-32.34863281,-36.92626953,-36.62109375,-42.41943359,-42.11425781
1227.5,-33.87451172,-37.53662109,-37.53662109,-43.02978516,-42.41943359
1227.599976,-31.73828125,-37.84179688,-36.92626953,-43.33496094,-42.11425781
1227.699951,-31.73828125,-37.53662109,-36.92626953,-41.19873047,-42.11425781
1227.800049,-31.12792969,-38.14697266,-36.01074219,-43.02978516,-41.50390625
1227.900024,-32.04345703,-37.53662109,-37.23144531,-42.11425781,-42.41943359
1228,-31.12792969,-38.14697266,-36.01074219,-42.11425781,-41.50390625
1228.099976,-30.21240234,-36.31591797,-36.92626953,-42.11425781,-41.19873047
1228.199951,-32.04345703,-37.53662109,-37.84179688,-41.19873047,-43.02978516
1228.300049,-30.82275391,-38.45214844,-37.84179688,-43.02978516,-40.89355469
1228.400024,-29.60205078,-36.01074219,-37.23144531,-43.02978516,-41.50390625
1228.5,-28.99169922,-36.92626953,-36.31591797,-42.41943359,-42.41943359
1228.599976,-28.99169922,-36.62109375,-37.23144531,-42.41943359,-42.11425781
1228.699951,-26.24511719,-36.92626953,-36.62109375,-41.80908203,-41.50390625
1228.800049,-17.08984375,-35.70556641,-37.53662109,-41.19873047,-40.89355469
1228.900024,-4.577636719,-36.01074219,-37.23144531,-42.11425781,-41.80908203
1229,16.78466797,-37.53662109,-36.62109375,-42.72460938,-40.58837891
1229.099976,27.16064453,-36.62109375,-36.62109375,-41.50390625,-42.11425781
1229.199951,22.27783203,-36.01074219,-36.92626953,-43.02978516,-40.89355469
1229.300049,8.544921875,-35.70556641,-36.92626953,-42.11425781,-40.89355469
1229.400024,-5.798339844,-37.53662109,-36.01074219,-42.72460938,-41.19873047
1229.5,-21.05712891,-35.40039063,-36.01074219,-41.19873047,-40.58837891
1229.599976,-32.34863281,-35.40039063,-37.23144531,-42.72460938,-41.50390625
1229.699951,-36.31591797,-36.62109375,-36.01074219,-43.64013672,-41.50390625
1229.800049,-43.33496094,-36.31591797,-36.01074219,-43.02978516,-42.41943359
1229.900024,-42.72460938,-35.70556641,-35.09521484,-42.41943359,-42.11425781
1230,-44.86083984,-35.09521484,-37.23144531,-42.72460938,-41.50390625
1230.099976,-44.25048828,-36.31591797,-35.40039063,-41.80908203,-40.58837891
1230.199951,-44.86083984,-35.40039063,-35.40039063,-41.80908203,-40.89355469
1230.300049,-47.91259766,-35.70556641,-37.23144531,-42.11425781,-42.11425781
1230.400024,-44.55566406,-36.62109375,-36.01074219,-43.33496094,-41.50390625
1230.5,-47.30224609,-34.48486328,-36.31591797,-42.72460938,-43.02978516
1230.599976,-45.47119141,-35.70556641,-35.40039063,-43.02978516,-41.80908203
1230.699951,-45.47119141,-35.09521484,-36.62109375,-40.89355469,-41.50390625
1230.800049,-44.55566406,-35.09521484,-34.1796875,-42.41943359,-40.89355469
1230.900024,-43.9453125,-35.70556641,-35.09521484,-42.41943359,-41.19873047
1231,-46.69189453,-33.87451172,-37.53662109,-42.72460938,-43.02978516
1231.099976,-44.25048828,-35.40039063,-35.09521484,-43.02978516,-40.89355469
1231.199951,-45.16601563,-34.1796875,-36.31591797,-41.50390625,-41.50390625
1231.300049,-43.9453125,-34.48486328,-35.70556641,-42.72460938,-41.80908203
1231.400024,-44.55566406,-34.79003906,-34.79003906,-42.72460938,-42.41943359
1231.5,-42.72460938,-33.56933594,-35.40039063,-42.41943359,-41.19873047
1231.599976,-45.47119141,-36.31591797,-35.09521484,-42.72460938,-41.80908203
1231.699951,-44.25048828,-32.65380859,-36.92626953,-41.80908203,-42.11425781
1231.800049,-43.9453125,-34.79003906,-35.40039063,-42.72460938,-42.41943359
1231.900024,-43.64013672,-33.26416016,-35.70556641,-42.11425781,-42.11425781
1232,-43.33496094,-33.26416016,-34.79003906,-41.80908203,-41.50390625
1232.099976,-43.02978516,-32.34863281,-34.79003906,-41.50390625,-42.11425781
1232.199951,-43.33496094,-32.04345703,-34.79003906,-41.80908203,-41.80908203
1232.300049,-42.41943359,-33.26416016,-35.40039063,-42.11425781,-40.89355469
1232.400024,-43.9453125,-31.73828125,-35.09521484,-42.72460938,-43.02978516
1232.5,-42.11425781,-32.04345703,-35.40039063,-42.11425781,-41.50390625
1232.599976,-43.33496094,-30.51757813,-35.09521484,-41.80908203,-41.50390625
1232.699951,-42.41943359,-31.12792969,-34.79003906,-41.50390625,-41.80908203
1232.800049,-42.41943359,-28.68652344,-34.79003906,-41.50390625,-41.80908203
1232.900024,-43.02978516,-21.05712891,-34.1796875,-41.50390625,-41.19873047
1233,-42.72460938,-8.239746094,-34.1796875,-42.41943359,-40.89355469
1233.099976,-42.72460938,14.03808594,-34.79003906,-42.41943359,-43.33496094
1233.199951,-41.80908203,25.93994141,-33.87451172,-42.41943359,-42.11425781
1233.300049,-43.33496094,25.63476563,-34.1796875,-41.19873047,-42.11425781
1233.400024,-42.11425781,11.90185547,-33.87451172,-41.19873047,-42.11425781
1233.5,-42.11425781,-1.831054688,-33.56933594,-40.89355469,-41.19873047
1233.599976,-42.72460938,-18.61572266,-33.87451172,-41.50390625,-41.80908203
1233.699951,-41.50390625,-28.99169922,-33.87451172,-41.19873047,-42.11425781
1233.800049,-42.72460938,-36.62109375,-33.87451172,-41.80908203,-42.41943359
1233.900024,-41.80908203,-40.28320313,-33.87451172,-41.80908203,-42.11425781
1234,-42.11425781,-42.72460938,-33.26416016,-41.19873047,-41.50390625
1234.099976,-41.50390625,-44.86083984,-33.26416016,-40.28320313,-41.19873047
1234.199951,-41.50390625,-43.9453125,-32.65380859,-41.50390625,-41.50390625
1234.300049,-42.41943359,-45.47119141,-33.56933594,-40.28320313,-41.19873047
1234.400024,-41.50390625,-47.91259766,-31.12792969,-42.41943359,-42.41943359
1234.5,-42.41943359,-46.69189453,-33.87451172,-40.89355469,-41.50390625
1234.599976,-42.11425781,-46.69189453,-30.82275391,-42.11425781,-42.11425781
1234.699951,-42.41943359,-45.77636719,-31.12792969,-40.28320313,-41.80908203
1234.800049,-41.50390625,-45.77636719,-29.90722656,-41.80908203,-42.11425781
1234.900024,-41.50390625,-44.25048828,-29.296875,-40.58837891,-41.80908203
1235,-41.80908203,-43.9453125,-20.75195313,-40.89355469,-41.19873047
1235.099976,-41.50390625,-44.86083984,-4.577636719,-41.50390625,-41.19873047
1235.199951,-43.33496094,-44.25048828,14.34326172,-41.50390625,-42.41943359
1235.300049,-42.41943359,-44.25048828,27.16064453,-40.89355469,-40.89355469
1235.400024,-40.89355469,-43.64013672,23.49853516,-40.28320313,-41.50390625
1235.5,-40.28320313,-43.9453125,12.51220703,-40.28320313,-41.19873047
1235.599976,-41.19873047,-43.9453125,-3.662109375,-40.58837891,-41.50390625
1235.699951,-42.41943359,-44.25048828,-18.00537109,-40.28320313,-41.50390625
1235.800049,-41.19873047,-45.16601563,-28.38134766,-42.41943359,-41.50390625
1235.900024,-41.50390625,-42.41943359,-36.01074219,-40.28320313,-42.11425781
1236,-41.19873047,-43.02978516,-39.97802734,-40.58837891,-41.80908203
1236.099976,-41.50390625,-42.72460938,-43.33496094,-39.97802734,-40.58837891
1236.199951,-40.89355469,-43.33496094,-43.9453125,-40.28320313,-41.50390625
1236.300049,-40.58837891,-43.33496094,-45.16601563,-40.58837891,-40.89355469
1236.400024,-42.11425781,-43.02978516,-47.30224609,-40.28320313,-42.41943359
1236.5,-41.80908203,-43.33496094,-46.08154297,-41.50390625,-40.89355469
1236.599976,-42.11425781,-42.41943359,-46.99707031,-41.19873047,-41.19873047
1236.699951,-39.97802734,-43.9453125,-45.47119141,-41.19873047,-41.80908203
1236.800049,-40.58837891,-43.02978516,-45.16601563,-40.58837891,-40.89355469
1236.900024,-40.89355469,-42.41943359,-44.55566406,-40.89355469,-39.97802734
1237,-40.28320313,-43.02978516,-45.16601563,-39.67285156,-40.89355469
1237.099976,-41.50390625,-41.80908203,-46.38671875,-39.67285156,-41.80908203
1237.199951,-40.28320313,-43.64013672,-44.86083984,-41.19873047,-40.89355469
1237.300049,-41.19873047,-41.50390625,-45.16601563,-39.67285156,-41.50390625
1237.400024,-40.28320313,-42.41943359,-43.9453125,-41.19873047,-41.19873047
1237.5,-41.50390625,-42.72460938,-44.55566406,-40.28320313,-41.80908203
1237.599976,-40.28320313,-42.72460938,-44.25048828,-39.36767578,-41.19873047
1237.699951,-40.28320313,-42.11425781,-44.25048828,-40.89355469,-40.89355469
1237.800049,-41.19873047,-41.80908203,-44.86083984,-39.97802734,-43.02978516
1237.900024,-40.28320313,-43.9453125,-44.55566406,-40.89355469,-41.19873047
1238,-40.89355469,-41.50390625,-44.86083984,-39.67285156,-41.19873047
1238.099976,-39.67285156,-41.80908203,-43.02978516,-39.97802734,-40.28320313
1238.199951,-40.28320313,-42.72460938,-43.64013672,-40.28320313,-40.28320313
1238.300049,-39.67285156,-41.19873047,-43.33496094,-40.89355469,-40.28320313
1238.400024,-40.89355469,-42.72460938,-44.55566406,-39.36767578,-40.28320313
1238.5,-40.89355469,-41.80908203,-43.9453125,-39.0625,-40.89355469
1238.599976,-40.28320313,-41.50390625,-43.33496094,-40.58837891,-40.89355469
1238.699951,-41.19873047,-41.19873047,-44.25048828,-39.67285156,-41.50390625
1238.800049,-38.45214844,-42.41943359,-43.02978516,-39.97802734,-39.97802734
1238.900024,-40.58837891,-40.89355469,-43.33496094,-38.14697266,-39.97802734
1239,-39.0625,-40.89355469,-43.02978516,-40.58837891,-40.28320313
1239.099976,-40.58837891,-43.02978516,-43.33496094,-40.89355469,-40.58837891
1239.199951,-39.67285156,-40.89355469,-43.9453125,-38.45214844,-41.50390625
1239.300049,-39.67285156,-42.72460938,-43.33496094,-39.0625,-39.67285156
1239.400024,-39.97802734,-40.89355469,-43.64013672,-38.75732422,-39.67285156
1239.5,-39.67285156,-41.50390625,-41.80908203,-38.75732422,-40.58837891
1239.599976,-39.67285156,-42.11425781,-43.33496094,-38.45214844,-39.97802734
1239.699951,-39.0625,-40.58837891,-41.50390625,-38.75732422,-38.45214844
1239.800049,-39.67285156,-43.64013672,-42.72460938,-40.89355469,-39.0625
1239.900024,-39.0625,-41.19873047,-44.25048828,-38.45214844,-41.80908203
1240,-39.0625,-41.19873047,-41.80908203,-39.67285156,-40.58837891
1240.099976,-39.36767578,-40.89355469,-43.64013672,-39.36767578,-40.58837891
1240.199951,-39.67285156,-41.19873047,-42.72460938,-37.84179688,-39.0625
1240.300049,-38.75732422,-40.89355469,-42.72460938,-37.84179688,-40.28320313
1240.400024,-39.97802734,-40.58837891,-43.02978516,-39.36767578,-39.0625
1240.5,-38.45214844,-42.41943359,-43.02978516,-39.67285156,-39.36767578
1240.599976,-39.97802734,-39.97802734,-44.25048828,-37.84179688,-40.28320313
1240.699951,-38.75732422,-41.80908203,-41.80908203,-39.36767578,-39.97802734
1240.800049,-39.0625,-39.67285156,-43.33496094,-37.84179688,-39.97802734
1240.900024,-38.45214844,-40.89355469,-41.50390625,-39.0625,-39.0625
1241,-39.0625,-39.36767578,-43.02978516,-36.62109375,-40.28320313
1241.099976,-39.36767578,-40.58837891,-43.64013672,-36.92626953,-38.45214844
1241.199951,-37.53662109,-40.89355469,-42.11425781,-39.36767578,-38.75732422
1241.300049,-39.97802734,-39.97802734,-43.64013672,-37.23144531,-41.50390625
1241.400024,-38.45214844,-40.58837891,-42.11425781,-38.45214844,-39.0625
1241.5,-38.14697266,-41.19873047,-43.33496094,-36.62109375,-38.45214844
1241.599976,-38.75732422,-40.58837891,-41.80908203,-37.84179688,-38.14697266
1241.699951,-38.75732422,-39.97802734,-43.33496094,-37.53662109,-38.45214844
1241.800049,-39.97802734,-39.97802734,-42.41943359,-36.62109375,-38.45214844
1241.900024,-37.84179688,-41.19873047,-43.02978516,-39.0625,-38.45214844
