Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1373.099976,-47.60742188,-32.95898438,-39.67285156,-49.43847656,-43.9453125
1373.199951,-48.21777344,-24.4140625,-40.89355469,-46.69189453,-45.47119141
1373.300049,-47.30224609,-5.187988281,-40.58837891,-47.30224609,-43.33496094
1373.400024,-47.60742188,18.92089844,-39.67285156,-47.60742188,-44.25048828
1373.5,-47.91259766,25.63476563,-38.45214844,-47.60742188,-43.9453125
1373.599976,-47.60742188,14.03808594,-39.0625,-47.60742188,-43.33496094
1373.699951,-48.52294922,-2.136230469,-40.28320313,-46.69189453,-45.16601563
1373.800049,-47.60742188,-18.92089844,-39.97802734,-48.52294922,-43.64013672
1373.900024,-47.60742188,-31.43310547,-39.0625,-46.69189453,-43.33496094
1374,-47.30224609,-39.67285156,-38.45214844,-47.30224609,-44.25048828
1374.099976,-47.60742188,-44.25048828,-39.0625,-46.69189453,-43.64013672
1374.199951,-46.69189453,-46.69189453,-38.75732422,-47.60742188,-43.02978516
1374.300049,-47.60742188,-49.13330078,-38.45214844,-46.69189453,-44.55566406
1374.400024,-48.21777344,-49.43847656,-39.97802734,-47.60742188,-44.86083984
1374.5,-47.60742188,-49.13330078,-38.14697266,-47.60742188,-44.55566406
1374.599976,-47.60742188,-50.04882813,-39.0625,-46.08154297,-44.86083984
1374.699951,-47.60742188,-50.96435547,-37.53662109,-46.69189453,-44.25048828
1374.800049,-47.91259766,-48.828125,-38.45214844,-46.08154297,-43.33496094
1374.900024,-46.99707031,-49.74365234,-38.45214844,-46.08154297,-43.02978516
1375,-46.99707031,-50.04882813,-37.53662109,-47.91259766,-43.33496094
1375.099976,-47.60742188,-49.74365234,-39.0625,-46.08154297,-43.9453125
1375.199951,-46.99707031,-50.04882813,-38.14697266,-47.60742188,-44.25048828
1375.300049,-46.99707031,-48.828125,-39.0625,-46.38671875,-43.33496094
1375.400024,-47.30224609,-49.13330078,-37.23144531,-46.38671875,-44.25048828
1375.5,-47.30224609,-48.828125,-38.45214844,-46.69189453,-43.9453125
1375.599976,-47.30224609,-49.74365234,-37.84179688,-46.08154297,-43.02978516
1375.699951,-46.08154297,-49.13330078,-36.31591797,-48.21777344,-42.72460938
1375.800049,-46.99707031,-48.52294922,-38.75732422,-46.38671875,-44.55566406
1375.900024,-47.60742188,-49.74365234,-37.84179688,-46.38671875,-43.02978516
1376,-46.69189453,-47.60742188,-37.53662109,-47.30224609,-43.02978516
1376.099976,-45.77636719,-47.91259766,-37.53662109,-46.69189453,-43.33496094
1376.199951,-46.69189453,-48.52294922,-36.92626953,-46.69189453,-43.33496094
1376.300049,-46.38671875,-48.21777344,-37.23144531,-45.47119141,-43.02978516
1376.400024,-46.69189453,-48.828125,-37.53662109,-47.91259766,-43.02978516
1376.5,-46.38671875,-48.52294922,-37.53662109,-45.47119141,-45.16601563
1376.599976,-46.08154297,-48.52294922,-36.92626953,-48.21777344,-42.72460938
1376.699951,-46.08154297,-47.91259766,-37.53662109,-45.47119141,-43.9453125
1376.800049,-47.30224609,-48.828125,-36.31591797,-46.38671875,-43.64013672
1376.900024,-45.47119141,-47.91259766,-36.62109375,-45.47119141,-43.02978516
1377,-46.38671875,-47.60742188,-36.62109375,-46.69189453,-43.9453125
1377.099976,-46.99707031,-49.13330078,-37.53662109,-46.69189453,-42.41943359
1377.199951,-46.99707031,-47.60742188,-36.92626953,-46.38671875,-44.25048828
1377.300049,-45.16601563,-48.21777344,-37.23144531,-45.77636719,-43.9453125
1377.400024,-45.77636719,-48.21777344,-36.92626953,-46.08154297,-44.25048828
1377.5,-45.47119141,-46.99707031,-35.40039063,-46.08154297,-43.33496094
1377.599976,-46.08154297,-46.99707031,-35.40039063,-46.08154297,-43.33496094
1377.699951,-46.99707031,-48.52294922,-36.31591797,-45.47119141,-43.64013672
1377.800049,-46.69189453,-47.60742188,-34.48486328,-47.30224609,-43.9453125
1377.900024,-45.77636719,-47.91259766,-35.09521484,-45.77636719,-44.55566406
1378,-45.47119141,-48.21777344,-35.40039063,-46.69189453,-43.64013672
1378.099976,-46.08154297,-46.99707031,-34.48486328,-45.77636719,-43.33496094
1378.199951,-44.55566406,-47.60742188,-34.48486328,-46.38671875,-42.41943359
1378.300049,-45.77636719,-47.30224609,-33.87451172,-45.16601563,-43.02978516
1378.400024,-46.69189453,-47.30224609,-33.87451172,-46.08154297,-42.72460938
1378.5,-44.86083984,-47.60742188,-32.65380859,-47.60742188,-43.02978516
1378.599976,-45.77636719,-47.91259766,-27.46582031,-46.38671875,-43.9453125
1378.699951,-44.55566406,-46.99707031,-11.29150391,-46.38671875,-43.33496094
1378.800049,-44.86083984,-47.91259766,14.34326172,-45.47119141,-43.33496094
1378.900024,-45.47119141,-47.30224609,24.71923828,-45.47119141,-41.80908203
1379,-45.47119141,-46.99707031,19.83642578,-44.86083984,-42.72460938
1379.099976,-46.38671875,-47.30224609,0,-45.16601563,-43.33496094
1379.199951,-46.38671875,-48.828125,-16.17431641,-46.08154297,-43.33496094
1379.300049,-45.47119141,-46.08154297,-30.21240234,-45.16601563,-43.9453125
1379.400024,-45.16601563,-46.99707031,-38.14697266,-46.08154297,-42.11425781
1379.5,-45.16601563,-46.69189453,-43.02978516,-45.16601563,-42.41943359
1379.599976,-44.86083984,-47.60742188,-45.77636719,-45.47119141,-42.11425781
1379.699951,-44.25048828,-46.99707031,-48.52294922,-45.77636719,-43.9453125
1379.800049,-46.08154297,-46.69189453,-50.65917969,-45.47119141,-44.25048828
1379.900024,-44.55566406,-46.99707031,-49.43847656,-46.38671875,-41.50390625
1380,-44.86083984,-46.99707031,-49.74365234,-45.47119141,-42.72460938
1380.099976,-45.47119141,-46.99707031,-50.04882813,-45.16601563,-43.9453125
1380.199951,-45.16601563,-46.69189453,-49.74365234,-44.55566406,-43.64013672
1380.300049,-44.86083984,-45.77636719,-49.43847656,-45.47119141,-41.50390625
1380.400024,-45.16601563,-47.91259766,-49.13330078,-45.47119141,-42.72460938
1380.5,-46.08154297,-46.99707031,-50.04882813,-45.16601563,-44.25048828
1380.599976,-44.55566406,-46.99707031,-49.13330078,-45.77636719,-41.80908203
1380.699951,-45.77636719,-46.38671875,-49.74365234,-44.86083984,-43.33496094
1380.800049,-44.25048828,-46.99707031,-48.828125,-44.86083984,-42.41943359
1380.900024,-44.86083984,-46.99707031,-49.43847656,-45.77636719,-43.9453125
1381,-45.16601563,-47.60742188,-49.43847656,-45.47119141,-42.11425781
1381.099976,-43.9453125,-47.91259766,-49.43847656,-44.55566406,-42.72460938
1381.199951,-46.69189453,-46.08154297,-49.13330078,-44.86083984,-44.86083984
1381.300049,-43.9453125,-47.30224609,-47.30224609,-46.38671875,-42.41943359
1381.400024,-45.47119141,-45.47119141,-49.13330078,-44.25048828,-42.41943359
1381.5,-43.9453125,-46.08154297,-46.99707031,-45.47119141,-42.41943359
1381.599976,-45.47119141,-46.38671875,-48.828125,-44.25048828,-43.02978516
1381.699951,-44.55566406,-45.16601563,-46.99707031,-45.47119141,-42.11425781
1381.800049,-43.64013672,-46.69189453,-47.30224609,-44.55566406,-42.41943359
1381.900024,-45.47119141,-45.77636719,-48.21777344,-43.33496094,-43.02978516
1382,-44.86083984,-46.38671875,-46.99707031,-44.55566406,-42.72460938
1382.099976,-45.16601563,-46.08154297,-47.91259766,-44.86083984,-42.72460938
1382.199951,-45.47119141,-46.99707031,-47.30224609,-44.25048828,-41.50390625
1382.300049,-44.25048828,-46.38671875,-46.99707031,-43.33496094,-42.41943359
1382.400024,-43.64013672,-45.77636719,-47.30224609,-45.16601563,-40.58837891
1382.5,-43.33496094,-46.38671875,-48.21777344,-44.25048828,-42.41943359
1382.599976,-43.64013672,-46.08154297,-47.91259766,-43.9453125,-42.41943359
1382.699951,-43.02978516,-46.08154297,-46.38671875,-45.16601563,-41.19873047
1382.800049,-43.33496094,-46.69189453,-47.60742188,-43.9453125,-42.72460938
1382.900024,-43.64013672,-46.08154297,-47.30224609,-44.55566406,-41.80908203
1383,-43.33496094,-45.16601563,-46.38671875,-43.9453125,-42.11425781
1383.099976,-44.25048828,-45.77636719,-46.08154297,-43.64013672,-41.50390625
1383.199951,-44.25048828,-46.38671875,-48.52294922,-43.9453125,-42.41943359
1383.300049,-44.25048828,-46.08154297,-47.30224609,-44.25048828,-42.41943359
1383.400024,-43.9453125,-46.69189453,-46.38671875,-44.25048828,-41.80908203
1383.5,-44.55566406,-45.16601563,-47.60742188,-44.55566406,-41.19873047
1383.599976,-43.02978516,-44.55566406,-46.69189453,-43.64013672,-40.89355469
1383.699951,-43.33496094,-45.47119141,-46.38671875,-42.72460938,-40.89355469
1383.800049,-43.33496094,-45.77636719,-46.69189453,-43.9453125,-41.19873047
1383.900024,-43.64013672,-45.77636719,-46.99707031,-44.25048828,-40.89355469
1384,-44.86083984,-44.86083984,-46.69189453,-43.64013672,-42.41943359
1384.099976,-43.9453125,-45.47119141,-46.08154297,-42.72460938,-41.50390625
1384.199951,-42.72460938,-45.47119141,-47.30224609,-42.72460938,-41.80908203
1384.300049,-43.02978516,-45.16601563,-45.77636719,-43.64013672,-40.58837891
1384.400024,-43.64013672,-44.25048828,-47.30224609,-43.33496094,-41.80908203
1384.5,-44.25048828,-45.16601563,-45.77636719,-43.33496094,-39.97802734
1384.599976,-42.41943359,-46.38671875,-45.77636719,-43.64013672,-40.89355469
1384.699951,-43.02978516,-43.64013672,-46.99707031,-43.64013672,-41.80908203
1384.800049,-42.41943359,-44.25048828,-44.86083984,-43.33496094,-41.80908203
1384.900024,-43.64013672,-45.77636719,-46.08154297,-43.64013672,-40.58837891
1385,-42.72460938,-45.16601563,-45.16601563,-42.41943359,-41.19873047
1385.099976,-42.11425781,-44.25048828,-45.47119141,-42.11425781,-40.89355469
1385.199951,-44.25048828,-45.16601563,-47.30224609,-42.41943359,-41.19873047
1385.300049,-43.02978516,-44.86083984,-45.47119141,-43.9453125,-40.89355469
1385.400024,-42.41943359,-43.9453125,-46.08154297,-41.80908203,-42.11425781
1385.5,-42.41943359,-45.16601563,-45.47119141,-43.9453125,-40.58837891
1385.599976,-43.33496094,-43.64013672,-45.47119141,-41.80908203,-41.19873047
1385.699951,-42.41943359,-43.9453125,-44.25048828,-42.72460938,-39.67285156
1385.800049,-41.80908203,-44.55566406,-45.47119141,-41.80908203,-39.97802734
1385.900024,-43.33496094,-43.9453125,-46.99707031,-42.72460938,-41.19873047
1386,-42.11425781,-45.47119141,-44.55566406,-42.72460938,-40.28320313
1386.099976,-42.72460938,-44.25048828,-46.69189453,-41.80908203,-40.89355469
1386.199951,-41.80908203,-44.55566406,-45.16601563,-42.11425781,-39.97802734
1386.300049,-42.41943359,-43.33496094,-45.47119141,-43.02978516,-40.58837891
1386.400024,-41.19873047,-43.64013672,-44.86083984,-41.80908203,-40.28320313
1386.5,-41.50390625,-44.25048828,-45.47119141,-40.89355469,-40.58837891
1386.599976,-43.33496094,-43.02978516,-45.77636719,-41.80908203,-41.50390625
1386.699951,-40.89355469,-45.47119141,-44.86083984,-43.33496094,-40.89355469
1386.800049,-43.02978516,-43.02978516,-44.86083984,-41.50390625,-41.50390625
1386.900024,-41.19873047,-44.25048828,-43.9453125,-40.89355469,-40.28320313
1387,-41.80908203,-43.33496094,-44.55566406,-40.58837891,-40.58837891
1387.099976,-42.11425781,-43.64013672,-44.55566406,-40.89355469,-40.58837891
1387.199951,-40.58837891,-43.33496094,-44.25048828,-40.28320313,-39.97802734
1387.300049,-43.33496094,-43.33496094,-45.47119141,-40.58837891,-41.50390625
1387.400024,-41.19873047,-44.25048828,-44.25048828,-41.80908203,-41.19873047
1387.5,-42.11425781,-42.11425781,-43.9453125,-41.19873047,-39.97802734
1387.599976,-41.80908203,-44.25048828,-44.25048828,-41.50390625,-39.97802734
1387.699951,-40.89355469,-42.72460938,-44.25048828,-40.89355469,-40.28320313
1387.800049,-41.19873047,-43.33496094,-43.33496094,-40.58837891,-40.89355469
1387.900024,-41.19873047,-43.64013672,-43.33496094,-41.19873047,-40.58837891
1388,-42.72460938,-43.33496094,-46.08154297,-40.89355469,-41.50390625
1388.099976,-40.58837891,-43.9453125,-43.9453125,-41.80908203,-39.67285156
1388.199951,-41.50390625,-42.41943359,-44.25048828,-39.97802734,-40.58837891
1388.300049,-41.19873047,-43.02978516,-43.02978516,-40.58837891,-40.58837891
1388.400024,-41.19873047,-42.41943359,-43.02978516,-39.67285156,-39.67285156
1388.5,-40.58837891,-43.9453125,-43.02978516,-41.19873047,-39.67285156
1388.599976,-40.28320313,-43.9453125,-43.9453125,-41.80908203,-40.58837891
1388.699951,-41.50390625,-42.41943359,-43.9453125,-40.28320313,-40.89355469
1388.800049,-40.28320313,-44.25048828,-43.33496094,-39.97802734,-39.36767578
1388.900024,-41.19873047,-42.11425781,-43.33496094,-39.67285156,-40.89355469
1389,-39.97802734,-42.72460938,-43.64013672,-39.67285156,-40.28320313
1389.099976,-40.58837891,-43.02978516,-43.02978516,-40.58837891,-39.97802734
1389.199951,-40.28320313,-43.64013672,-43.33496094,-39.97802734,-39.97802734
1389.300049,-39.97802734,-43.33496094,-43.33496094,-40.58837891,-40.58837891
1389.400024,-41.50390625,-41.80908203,-44.55566406,-38.75732422,-40.28320313
1389.5,-40.28320313,-43.02978516,-43.64013672,-40.89355469,-39.67285156
1389.599976,-41.50390625,-40.89355469,-43.02978516,-39.67285156,-40.58837891
1389.699951,-39.97802734,-42.41943359,-42.11425781,-39.67285156,-40.58837891
1389.800049,-40.58837891,-41.80908203,-43.02978516,-39.67285156,-39.97802734
1389.900024,-40.28320313,-41.80908203,-43.02978516,-39.36767578,-39.67285156
1390,-40.28320313,-43.02978516,-43.64013672,-40.89355469,-39.0625
1390.099976,-41.50390625,-41.50390625,-43.9453125,-39.0625,-41.50390625
1390.199951,-39.97802734,-42.11425781,-42.72460938,-39.67285156,-40.58837891
1390.300049,-40.28320313,-41.50390625,-42.11425781,-39.36767578,-39.97802734
1390.400024,-40.28320313,-42.11425781,-43.02978516,-39.67285156,-40.28320313
1390.5,-40.89355469,-41.50390625,-43.02978516,-38.75732422,-40.89355469
1390.599976,-41.50390625,-41.80908203,-41.80908203,-39.36767578,-38.75732422
1390.699951,-40.28320313,-42.11425781,-42.11425781,-41.19873047,-40.58837891
1390.800049,-40.28320313,-39.97802734,-43.02978516,-39.0625,-40.58837891
1390.900024,-40.28320313,-41.50390625,-42.72460938,-39.67285156,-40.28320313
1391,-40.28320313,-40.28320313,-42.72460938,-39.97802734,-40.89355469
1391.099976,-40.28320313,-40.89355469,-42.41943359,-38.14697266,-39.36767578
1391.199951,-39.67285156,-40.58837891,-42.11425781,-37.53662109,-40.58837891
1391.300049,-40.58837891,-39.97802734,-43.02978516,-39.36767578,-38.14697266
1391.400024,-39.97802734,-41.19873047,-41.80908203,-39.97802734,-41.50390625
1391.5,-39.0625,-40.28320313,-43.33496094,-39.0625,-40.28320313
1391.599976,-39.67285156,-41.80908203,-42.41943359,-39.36767578,-40.28320313
1391.699951,-39.67285156,-40.28320313,-42.11425781,-37.84179688,-39.97802734
1391.800049,-39.67285156,-40.58837891,-40.89355469,-39.0625,-38.75732422
1391.900024,-39.97802734,-39.97802734,-41.50390625,-37.84179688,-39.36767578
1392,-40.89355469,-40.58837891,-43.02978516,-38.75732422,-39.36767578
1392.099976,-39.67285156,-41.80908203,-41.50390625,-39.36767578,-39.97802734
1392.199951,-39.97802734,-40.28320313,-42.72460938,-38.45214844,-39.67285156
1392.300049,-39.67285156,-40.58837891,-41.80908203,-38.45214844,-39.0625
1392.400024,-40.58837891,-39.97802734,-41.50390625,-37.23144531,-39.97802734
1392.5,-40.28320313,-40.58837891,-42.11425781,-39.97802734,-39.0625
1392.599976,-39.67285156,-39.0625,-41.50390625,-37.84179688,-40.28320313
1392.699951,-40.28320313,-38.75732422,-42.11425781,-38.45214844,-39.36767578
1392.800049,-39.0625,-41.19873047,-42.11425781,-39.67285156,-39.67285156
1392.900024,-41.19873047,-39.67285156,-41.80908203,-37.53662109,-40.28320313
1393,-39.0625,-39.67285156,-40.58837891,-38.75732422,-39.36767578
1393.099976,-39.0625,-39.36767578,-41.80908203,-37.53662109,-38.45214844
1393.199951,-39.67285156,-40.28320313,-41.19873047,-38.45214844,-39.67285156
1393.300049,-39.97802734,-38.75732422,-41.19873047,-36.62109375,-38.45214844
1393.400024,-39.97802734,-39.36767578,-42.11425781,-37.23144531,-39.0625
1393.5,-39.0625,-40.58837891,-41.19873047,-38.75732422,-39.36767578
1393.599976,-39.36767578,-39.0625,-41.50390625,-39.0625,-39.0625
1393.699951,-39.67285156,-39.97802734,-40.58837891,-37.53662109,-38.45214844
1393.800049,-39.36767578,-39.0625,-42.11425781,-37.53662109,-39.36767578
1393.900024,-38.14697266,-39.36767578,-40.58837891,-37.53662109,-38.45214844
1394,-39.97802734,-39.67285156,-41.19873047,-37.53662109,-39.36767578
1394.099976,-39.67285156,-38.75732422,-41.80908203,-37.84179688,-39.97802734
1394.199951,-38.75732422,-39.36767578,-40.89355469,-37.84179688,-38.45214844
1394.300049,-40.28320313,-39.36767578,-41.50390625,-37.53662109,-38.75732422
1394.400024,-38.75732422,-39.0625,-40.89355469,-37.84179688,-38.45214844
1394.5,-39.0625,-38.45214844,-41.19873047,-38.14697266,-38.75732422
1394.599976,-37.84179688,-39.0625,-40.89355469,-36.92626953,-38.75732422
1394.699951,-38.45214844,-39.0625,-41.19873047,-36.92626953,-38.75732422
1394.800049,-39.0625,-39.67285156,-40.89355469,-36.92626953,-39.67285156
1394.900024,-39.0625,-38.75732422,-40.89355469,-37.84179688,-38.14697266
1395,-39.0625,-39.0625,-40.58837891,-36.01074219,-38.75732422
1395.099976,-37.23144531,-37.84179688,-40.28320313,-36.62109375,-37.53662109
1395.199951,-38.75732422,-37.84179688,-40.58837891,-35.70556641,-38.14697266
1395.300049,-37.53662109,-38.14697266,-39.97802734,-36.62109375,-37.53662109
1395.400024,-38.45214844,-38.75732422,-40.28320313,-35.70556641,-37.53662109
1395.5,-38.75732422,-38.45214844,-40.89355469,-35.09521484,-39.36767578
1395.599976,-37.84179688,-38.45214844,-41.19873047,-36.31591797,-36.92626953
1395.699951,-38.14697266,-38.14697266,-40.89355469,-34.1796875,-37.84179688
1395.800049,-36.62109375,-37.53662109,-40.89355469,-35.40039063,-36.31591797
1395.900024,-38.14697266,-38.45214844,-39.97802734,-34.48486328,-37.84179688
1396,-36.31591797,-37.23144531,-39.0625,-33.87451172,-37.23144531
1396.099976,-37.23144531,-39.36767578,-40.58837891,-30.51757813,-36.92626953
1396.199951,-38.14697266,-36.92626953,-41.19873047,-16.78466797,-38.14697266
1396.300049,-36.92626953,-38.14697266,-40.28320313,5.493164063,-36.31591797
1396.400024,-38.14697266,-37.23144531,-40.58837891,25.02441406,-37.23144531
1396.5,-36.62109375,-37.23144531,-39.97802734,21.97265625,-36.01074219
1396.599976,-37.23144531,-36.31591797,-39.67285156,7.32421875,-36.31591797
1396.699951,-36.62109375,-36.31591797,-39.67285156,-10.98632813,-36.01074219
1396.800049,-37.84179688,-37.23144531,-40.28320313,-26.85546875,-37.23144531
1396.900024,-37.23144531,-35.70556641,-41.50390625,-35.40039063,-37.23144531
1397,-37.23144531,-36.92626953,-41.19873047,-42.72460938,-35.09521484
1397.099976,-36.62109375,-35.40039063,-41.19873047,-45.16601563,-37.23144531
1397.199951,-36.92626953,-34.79003906,-40.28320313,-46.99707031,-36.31591797
1397.300049,-35.70556641,-35.09521484,-40.89355469,-48.828125,-35.70556641
1397.400024,-37.53662109,-36.01074219,-39.67285156,-48.828125,-35.09521484
1397.5,-35.70556641,-35.70556641,-40.28320313,-50.35400391,-36.31591797
1397.599976,-36.62109375,-34.48486328,-39.97802734,-49.74365234,-35.40039063
1397.699951,-35.40039063,-34.1796875,-39.0625,-50.96435547,-33.87451172
1397.800049,-35.09521484,-32.65380859,-40.28320313,-49.13330078,-35.70556641
1397.900024,-35.70556641,-28.07617188,-39.0625,-49.13330078,-34.1796875
1398,-34.79003906,-11.29150391,-40.28320313,-49.74365234,-33.87451172
1398.099976,-35.70556641,13.12255859,-39.67285156,-50.04882813,-33.56933594
1398.199951,-33.56933594,25.02441406,-39.36767578,-49.43847656,-32.65380859
1398.300049,-35.09521484,19.83642578,-39.67285156,-48.21777344,-30.21240234
1398.400024,-33.26416016,2.44140625,-37.84179688,-49.43847656,-17.39501953
1398.5,-27.46582031,-14.03808594,-40.58837891,-48.52294922,6.103515625
1398.599976,-13.73291016,-29.296875,-39.67285156,-48.52294922,23.80371094
1398.699951,11.59667969,-36.62109375,-39.36767578,-47.91259766,23.19335938
1398.800049,23.49853516,-43.33496094,-38.45214844,-48.828125,11.29150391
1398.900024,20.14160156,-48.21777344,-38.45214844,-48.828125,-7.629394531
1399,3.662109375,-46.99707031,-39.67285156,-47.91259766,-23.49853516
1399.099976,-12.81738281,-48.828125,-38.75732422,-48.828125,-33.26416016
1399.199951,-27.46582031,-49.43847656,-39.0625,-48.21777344,-40.89355469
1399.300049,-36.01074219,-50.04882813,-38.14697266,-47.30224609,-44.25048828
1399.400024,-41.80908203,-49.43847656,-39.0625,-47.91259766,-46.99707031
1399.5,-46.38671875,-49.43847656,-39.97802734,-47.30224609,-48.21777344
1399.599976,-46.69189453,-49.74365234,-38.45214844,-48.52294922,-48.828125
1399.699951,-49.13330078,-49.43847656,-38.45214844,-47.91259766,-50.04882813
1399.800049,-49.43847656,-50.35400391,-38.45214844,-47.30224609,-49.74365234
1399.900024,-49.43847656,-48.52294922,-38.14697266,-46.99707031,-49.74365234
1400,-49.74365234,-48.21777344,-36.92626953,-47.60742188,-49.43847656
1400.099976,-50.96435547,-48.52294922,-38.45214844,-46.08154297,-49.43847656
1400.199951,-50.65917969,-48.21777344,-39.67285156,-46.99707031,-49.74365234
1400.300049,-49.74365234,-50.04882813,-37.84179688,-47.91259766,-48.52294922
1400.400024,-50.35400391,-48.52294922,-37.53662109,-46.69189453,-49.43847656
1400.5,-48.828125,-48.21777344,-38.14697266,-48.21777344,-48.21777344
1400.599976,-49.13330078,-48.21777344,-37.23144531,-46.08154297,-48.828125
1400.699951,-48.21777344,-49.13330078,-36.92626953,-48.21777344,-47.60742188
1400.800049,-48.21777344,-46.99707031,-38.45214844,-46.38671875,-48.828125
1400.900024,-49.74365234,-46.99707031,-37.84179688,-46.38671875,-48.52294922
1401,-49.43847656,-49.43847656,-36.92626953,-46.99707031,-49.43847656
1401.099976,-48.828125,-47.30224609,-38.45214844,-46.08154297,-49.13330078
1401.199951,-47.91259766,-47.91259766,-35.40039063,-46.99707031,-48.52294922
1401.300049,-47.60742188,-47.60742188,-36.92626953,-46.38671875,-48.21777344
1401.400024,-47.60742188,-48.21777344,-36.01074219,-46.38671875,-48.52294922
1401.5,-48.21777344,-47.60742188,-36.01074219,-45.16601563,-47.30224609
1401.599976,-48.21777344,-47.30224609,-37.84179688,-46.08154297,-48.828125
1401.699951,-46.99707031,-48.52294922,-36.01074219,-46.69189453,-47.60742188
1401.800049,-49.13330078,-46.99707031,-36.01074219,-46.08154297,-47.91259766
1401.900024,-48.21777344,-47.60742188,-35.70556641,-46.99707031,-47.91259766
1402,-47.30224609,-46.99707031,-35.70556641,-45.77636719,-47.60742188
1402.099976,-46.99707031,-46.38671875,-36.01074219,-46.08154297,-46.69189453
1402.199951,-47.60742188,-46.99707031,-34.1796875,-46.38671875,-47.30224609
1402.300049,-47.60742188,-46.99707031,-36.62109375,-45.47119141,-47.91259766
1402.400024,-47.30224609,-46.69189453,-33.87451172,-46.99707031,-45.77636719
1402.5,-48.52294922,-46.99707031,-35.70556641,-45.47119141,-47.30224609
1402.599976,-46.38671875,-45.77636719,-33.87451172,-46.38671875,-47.30224609
1402.699951,-46.69189453,-46.08154297,-33.26416016,-45.47119141,-46.99707031
1402.800049,-47.60742188,-47.30224609,-29.296875,-45.47119141,-47.30224609
1402.900024,-46.38671875,-46.08154297,-17.39501953,-46.08154297,-47.91259766
1403,-47.30224609,-46.69189453,5.798339844,-46.69189453,-48.52294922
1403.099976,-46.69189453,-46.99707031,25.02441406,-46.99707031,-47.60742188
1403.199951,-46.38671875,-45.77636719,22.58300781,-46.08154297,-47.60742188
1403.300049,-46.69189453,-46.69189453,8.239746094,-46.99707031,-46.99707031
1403.400024,-48.21777344,-45.77636719,-10.07080078,-46.69189453,-46.99707031
1403.5,-45.77636719,-46.08154297,-24.71923828,-46.69189453,-45.16601563
1403.599976,-46.08154297,-46.38671875,-34.79003906,-46.69189453,-46.69189453
1403.699951,-48.21777344,-46.38671875,-43.02978516,-46.99707031,-47.60742188
1403.800049,-45.16601563,-46.08154297,-45.16601563,-46.08154297,-47.91259766
1403.900024,-46.99707031,-46.38671875,-47.91259766,-45.47119141,-47.91259766
1404,-45.47119141,-45.47119141,-47.91259766,-46.69189453,-46.69189453
1404.099976,-46.08154297,-46.08154297,-49.74365234,-46.08154297,-46.99707031
1404.199951,-45.47119141,-44.86083984,-49.13330078,-45.47119141,-45.47119141
1404.300049,-45.77636719,-47.30224609,-49.74365234,-47.30224609,-46.69189453
1404.400024,-46.99707031,-45.16601563,-50.65917969,-46.69189453,-48.21777344
1404.5,-44.55566406,-46.69189453,-48.52294922,-46.99707031,-45.77636719
1404.599976,-46.69189453,-45.47119141,-49.74365234,-45.77636719,-46.99707031
1404.699951,-44.86083984,-46.08154297,-50.04882813,-46.99707031,-46.08154297
1404.800049,-46.69189453,-44.25048828,-49.43847656,-46.38671875,-46.99707031
1404.900024,-45.16601563,-45.77636719,-48.52294922,-46.38671875,-44.86083984
1405,-45.47119141,-46.38671875,-48.828125,-46.99707031,-46.08154297
1405.099976,-45.77636719,-46.38671875,-48.828125,-45.47119141,-46.99707031
1405.199951,-45.77636719,-45.47119141,-47.91259766,-46.69189453,-46.69189453
1405.300049,-45.47119141,-45.47119141,-49.13330078,-46.99707031,-46.38671875
1405.400024,-45.77636719,-45.16601563,-46.99707031,-47.30224609,-45.16601563
1405.5,-45.77636719,-45.47119141,-48.21777344,-45.77636719,-46.08154297
1405.599976,-46.38671875,-45.16601563,-48.52294922,-46.38671875,-46.69189453
1405.699951,-44.86083984,-46.69189453,-47.91259766,-46.69189453,-46.69189453
1405.800049,-46.69189453,-44.86083984,-48.21777344,-46.99707031,-47.30224609
1405.900024,-43.9453125,-44.86083984,-47.30224609,-47.30224609,-46.99707031
1406,-45.77636719,-43.9453125,-48.828125,-45.47119141,-46.69189453
1406.099976,-45.16601563,-45.47119141,-47.30224609,-46.08154297,-45.77636719
1406.199951,-45.77636719,-45.16601563,-48.21777344,-46.69189453,-46.99707031
1406.300049,-46.38671875,-44.86083984,-47.30224609,-46.69189453,-46.08154297
1406.400024,-46.08154297,-46.38671875,-47.30224609,-46.99707031,-46.08154297
1406.5,-45.47119141,-44.86083984,-47.60742188,-46.08154297,-47.30224609
1406.599976,-44.55566406,-45.47119141,-47.91259766,-46.99707031,-46.08154297
1406.699951,-44.25048828,-45.47119141,-48.21777344,-46.08154297,-46.99707031
1406.800049,-44.25048828,-45.77636719,-46.99707031,-46.69189453,-46.38671875
1406.900024,-45.47119141,-44.25048828,-46.08154297,-45.16601563,-46.08154297
1407,-46.08154297,-44.25048828,-46.99707031,-46.38671875,-45.77636719
1407.099976,-44.25048828,-44.86083984,-47.30224609,-47.30224609,-46.99707031
1407.199951,-45.16601563,-43.9453125,-47.91259766,-45.16601563,-46.99707031
1407.300049,-44.55566406,-43.64013672,-46.69189453,-46.99707031,-46.08154297
1407.400024,-44.25048828,-43.9453125,-46.69189453,-45.16601563,-46.08154297
1407.5,-44.55566406,-44.86083984,-47.60742188,-45.47119141,-45.77636719
1407.599976,-44.55566406,-44.55566406,-46.69189453,-45.16601563,-46.69189453
