Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1678.1999511719,-48.5229492188,-46.9970703125,-47.9125976563,-46.9970703125,-47.3022460938
1678.3000488281,-48.5229492188,-49.1333007813,-48.2177734375,-45.7763671875,-48.2177734375
1678.4000244141,-48.828125,-48.2177734375,-48.2177734375,-47.3022460938,-47.607421875
1678.5,-47.607421875,-46.9970703125,-49.4384765625,-46.6918945313,-46.0815429688
1678.5999755859,-47.607421875,-46.9970703125,-49.1333007813,-46.0815429688,-46.9970703125
1678.6999511719,-46.9970703125,-46.6918945313,-48.5229492188,-45.4711914063,-46.9970703125
1678.8000488281,-47.3022460938,-46.9970703125,-47.9125976563,-46.0815429688,-47.9125976563
1678.9000244141,-47.9125976563,-47.607421875,-48.2177734375,-47.607421875,-46.0815429688
1679,-47.3022460938,-46.38671875,-50.048828125,-45.7763671875,-46.9970703125
1679.0999755859,-47.607421875,-46.0815429688,-48.828125,-46.0815429688,-47.9125976563
1679.1999511719,-45.7763671875,-46.0815429688,-47.607421875,-46.0815429688,-47.9125976563
1679.3000488281,-46.38671875,-47.3022460938,-47.3022460938,-46.0815429688,-46.0815429688
1679.4000244141,-47.3022460938,-46.6918945313,-47.9125976563,-45.166015625,-46.38671875
1679.5,-47.3022460938,-46.6918945313,-48.5229492188,-44.8608398438,-47.9125976563
1679.5999755859,-47.3022460938,-44.5556640625,-47.607421875,-46.6918945313,-45.7763671875
1679.6999511719,-45.4711914063,-46.0815429688,-47.607421875,-44.8608398438,-46.38671875
1679.8000488281,-45.7763671875,-46.38671875,-47.9125976563,-44.5556640625,-46.6918945313
1679.9000244141,-46.38671875,-44.5556640625,-48.5229492188,-45.4711914063,-46.38671875
1680,-45.166015625,-43.0297851563,-46.38671875,-44.8608398438,-45.7763671875
1680.0999755859,-44.5556640625,-37.841796875,-46.38671875,-40.8935546875,-46.38671875
1680.1999511719,-43.6401367188,-31.73828125,-47.607421875,-36.0107421875,-46.6918945313
1680.3000488281,-44.8608398438,-17.3950195313,-47.3022460938,-27.4658203125,-45.4711914063
1680.4000244141,-40.283203125,1.5258789063,-46.9970703125,-6.4086914063,-46.6918945313
1680.5,-32.958984375,7.32421875,-46.9970703125,7.32421875,-46.0815429688
1680.5999755859,-22.8881835938,0.9155273438,-47.607421875,9.1552734375,-45.166015625
1680.6999511719,-4.8828125,-12.20703125,-44.8608398438,0.3051757813,-46.9970703125
1680.8000488281,7.6293945313,-26.5502929688,-46.0815429688,-14.6484375,-45.4711914063
1680.9000244141,3.9672851563,-35.0952148438,-46.38671875,-25.0244140625,-45.4711914063
1681,-11.2915039063,-39.6728515625,-46.0815429688,-33.2641601563,-46.0815429688
1681.0999755859,-23.4985351563,-43.3349609375,-45.7763671875,-39.3676757813,-45.166015625
1681.1999511719,-32.958984375,-46.0815429688,-46.6918945313,-41.8090820313,-45.166015625
1681.3000488281,-39.9780273438,-46.0815429688,-44.8608398438,-44.5556640625,-45.4711914063
1681.4000244141,-42.724609375,-49.4384765625,-45.4711914063,-46.0815429688,-45.7763671875
1681.5,-46.0815429688,-48.828125,-44.5556640625,-46.38671875,-45.7763671875
1681.5999755859,-47.607421875,-48.5229492188,-40.283203125,-47.9125976563,-44.8608398438
1681.6999511719,-48.5229492188,-49.7436523438,-36.62109375,-48.828125,-45.166015625
1681.8000488281,-47.9125976563,-48.5229492188,-29.6020507813,-49.1333007813,-44.8608398438
1681.9000244141,-50.6591796875,-49.4384765625,-13.427734375,-48.5229492188,-43.9453125
1682,-48.5229492188,-50.048828125,2.44140625,-47.9125976563,-45.4711914063
1682.0999755859,-49.4384765625,-48.2177734375,9.4604492188,-48.828125,-44.2504882813
1682.1999511719,-49.7436523438,-48.5229492188,-0.6103515625,-47.9125976563,-45.7763671875
1682.3000488281,-48.828125,-48.2177734375,-13.1225585938,-49.4384765625,-43.9453125
1682.4000244141,-50.6591796875,-47.607421875,-26.2451171875,-47.9125976563,-45.166015625
1682.5,-47.9125976563,-49.1333007813,-34.1796875,-48.5229492188,-43.0297851563
1682.5999755859,-49.7436523438,-47.607421875,-38.7573242188,-47.3022460938,-41.50390625
1682.6999511719,-48.2177734375,-47.9125976563,-44.5556640625,-48.5229492188,-34.4848632813
1682.8000488281,-47.9125976563,-47.9125976563,-44.2504882813,-47.3022460938,-28.9916992188
1682.9000244141,-49.1333007813,-47.607421875,-48.2177734375,-49.4384765625,-10.0708007813
1683,-47.3022460938,-47.3022460938,-46.9970703125,-46.9970703125,4.8828125
1683.0999755859,-49.1333007813,-46.6918945313,-49.4384765625,-48.828125,11.5966796875
1683.1999511719,-45.7763671875,-46.38671875,-49.1333007813,-47.3022460938,3.662109375
1683.3000488281,-48.2177734375,-47.3022460938,-49.7436523438,-48.2177734375,-6.4086914063
1683.4000244141,-47.9125976563,-46.9970703125,-49.4384765625,-46.6918945313,-20.4467773438
1683.5,-47.3022460938,-46.38671875,-50.048828125,-46.9970703125,-28.6865234375
1683.5999755859,-46.9970703125,-46.38671875,-47.9125976563,-47.3022460938,-35.7055664063
1683.6999511719,-46.6918945313,-45.7763671875,-49.4384765625,-46.6918945313,-39.6728515625
1683.8000488281,-47.3022460938,-45.7763671875,-47.9125976563,-48.5229492188,-41.50390625
1683.9000244141,-46.38671875,-45.166015625,-50.048828125,-47.3022460938,-45.4711914063
1684,-46.38671875,-46.6918945313,-47.9125976563,-46.38671875,-43.9453125
1684.0999755859,-47.607421875,-44.5556640625,-49.4384765625,-46.6918945313,-45.4711914063
1684.1999511719,-45.7763671875,-46.0815429688,-47.3022460938,-46.38671875,-46.9970703125
1684.3000488281,-46.9970703125,-44.2504882813,-47.9125976563,-47.3022460938,-47.3022460938
1684.4000244141,-45.7763671875,-45.7763671875,-48.5229492188,-47.3022460938,-49.1333007813
1684.5,-46.0815429688,-44.2504882813,-47.607421875,-47.3022460938,-47.9125976563
1684.5999755859,-46.38671875,-43.9453125,-47.607421875,-46.38671875,-48.5229492188
1684.6999511719,-44.5556640625,-45.7763671875,-46.38671875,-45.7763671875,-47.3022460938
1684.8000488281,-45.4711914063,-44.5556640625,-46.6918945313,-45.7763671875,-47.9125976563
1684.9000244141,-46.0815429688,-41.50390625,-46.6918945313,-45.7763671875,-48.2177734375
1685,-46.0815429688,-34.7900390625,-46.6918945313,-45.7763671875,-47.3022460938
1685.0999755859,-43.9453125,-27.1606445313,-46.6918945313,-45.4711914063,-47.607421875
1685.1999511719,-42.724609375,-9.765625,-46.9970703125,-45.166015625,-47.3022460938
1685.3000488281,-39.3676757813,6.103515625,-47.3022460938,-45.166015625,-47.9125976563
1685.4000244141,-35.0952148438,7.32421875,-46.6918945313,-44.8608398438,-46.38671875
1685.5,-25.9399414063,-3.0517578125,-47.3022460938,-44.8608398438,-46.9970703125
1685.5999755859,-6.7138671875,-17.08984375,-46.9970703125,-45.7763671875,-47.9125976563
1685.6999511719,7.32421875,-27.4658203125,-46.6918945313,-46.6918945313,-47.607421875
1685.8000488281,4.2724609375,-36.0107421875,-47.607421875,-46.6918945313,-48.5229492188
1685.9000244141,-8.2397460938,-40.283203125,-46.0815429688,-45.7763671875,-46.38671875
1686,-21.97265625,-44.8608398438,-46.6918945313,-44.2504882813,-46.6918945313
1686.0999755859,-32.6538085938,-48.2177734375,-46.38671875,-44.5556640625,-46.38671875
1686.1999511719,-40.283203125,-48.5229492188,-45.7763671875,-43.6401367188,-46.9970703125
1686.3000488281,-44.2504882813,-48.828125,-44.8608398438,-45.4711914063,-48.828125
1686.4000244141,-46.9970703125,-47.3022460938,-46.0815429688,-44.5556640625,-46.6918945313
1686.5,-47.9125976563,-49.1333007813,-46.6918945313,-38.7573242188,-46.6918945313
1686.5999755859,-48.828125,-48.5229492188,-45.4711914063,-32.3486328125,-45.7763671875
1686.6999511719,-47.9125976563,-48.5229492188,-44.8608398438,-20.4467773438,-46.0815429688
1686.8000488281,-48.828125,-51.26953125,-42.4194335938,-1.5258789063,-47.9125976563
1686.9000244141,-50.6591796875,-49.7436523438,-39.9780273438,10.6811523438,-46.38671875
1687,-49.7436523438,-49.1333007813,-34.1796875,6.103515625,-46.0815429688
1687.0999755859,-50.6591796875,-47.9125976563,-23.193359375,-5.4931640625,-45.7763671875
1687.1999511719,-49.1333007813,-48.5229492188,-3.662109375,-18.0053710938,-47.3022460938
1687.3000488281,-49.4384765625,-48.5229492188,8.8500976563,-27.7709960938,-45.7763671875
1687.4000244141,-48.5229492188,-49.4384765625,4.5776367188,-34.7900390625,-45.4711914063
1687.5,-49.4384765625,-48.828125,-8.544921875,-40.283203125,-46.0815429688
1687.5999755859,-50.9643554688,-47.9125976563,-21.0571289063,-42.724609375,-46.38671875
1687.6999511719,-47.9125976563,-48.828125,-30.517578125,-44.2504882813,-46.0815429688
1687.8000488281,-48.2177734375,-48.5229492188,-37.2314453125,-46.38671875,-45.4711914063
1687.9000244141,-48.828125,-48.2177734375,-43.0297851563,-47.9125976563,-46.9970703125
1688,-49.1333007813,-47.3022460938,-44.8608398438,-47.607421875,-45.7763671875
1688.0999755859,-48.5229492188,-46.9970703125,-46.6918945313,-47.3022460938,-44.5556640625
1688.1999511719,-46.9970703125,-48.5229492188,-47.607421875,-48.2177734375,-46.38671875
1688.3000488281,-47.9125976563,-46.6918945313,-49.1333007813,-48.5229492188,-45.7763671875
1688.4000244141,-48.2177734375,-46.9970703125,-47.607421875,-47.9125976563,-46.38671875
1688.5,-47.9125976563,-46.9970703125,-49.1333007813,-49.1333007813,-45.166015625
1688.5999755859,-46.6918945313,-47.9125976563,-50.3540039063,-48.5229492188,-45.4711914063
1688.6999511719,-47.3022460938,-46.38671875,-49.1333007813,-47.9125976563,-43.9453125
1688.8000488281,-48.5229492188,-46.38671875,-48.5229492188,-47.9125976563,-45.166015625
1688.9000244141,-46.38671875,-47.3022460938,-49.1333007813,-48.828125,-46.38671875
1689,-46.9970703125,-46.38671875,-50.048828125,-47.607421875,-44.8608398438
1689.0999755859,-47.9125976563,-45.166015625,-48.2177734375,-47.9125976563,-46.0815429688
1689.1999511719,-46.9970703125,-46.9970703125,-48.828125,-48.2177734375,-44.5556640625
1689.3000488281,-45.7763671875,-45.7763671875,-49.7436523438,-46.9970703125,-44.2504882813
1689.4000244141,-46.0815429688,-46.0815429688,-47.607421875,-49.4384765625,-45.7763671875
1689.5,-46.9970703125,-46.38671875,-50.048828125,-46.38671875,-44.2504882813
1689.5999755859,-45.4711914063,-46.38671875,-48.828125,-47.9125976563,-45.7763671875
1689.6999511719,-46.38671875,-44.5556640625,-48.5229492188,-47.9125976563,-43.3349609375
1689.8000488281,-45.7763671875,-45.7763671875,-47.3022460938,-46.9970703125,-44.5556640625
1689.9000244141,-44.2504882813,-43.0297851563,-47.607421875,-49.1333007813,-44.8608398438
1690,-45.4711914063,-39.6728515625,-47.607421875,-46.6918945313,-43.3349609375
1690.0999755859,-45.166015625,-34.7900390625,-47.9125976563,-48.2177734375,-44.5556640625
1690.1999511719,-45.166015625,-21.97265625,-48.2177734375,-46.9970703125,-43.3349609375
1690.3000488281,-45.4711914063,-2.44140625,-48.2177734375,-47.3022460938,-44.5556640625
1690.4000244141,-44.8608398438,8.544921875,-47.607421875,-47.3022460938,-44.5556640625
1690.5,-43.3349609375,3.0517578125,-46.0815429688,-46.6918945313,-43.6401367188
1690.5999755859,-41.50390625,-10.6811523438,-48.5229492188,-47.607421875,-43.9453125
1690.6999511719,-34.4848632813,-23.8037109375,-47.607421875,-46.0815429688,-42.1142578125
1690.8000488281,-27.1606445313,-34.1796875,-47.3022460938,-46.9970703125,-39.9780273438
1690.9000244141,-8.8500976563,-38.7573242188,-46.38671875,-46.0815429688,-32.958984375
1691,7.32421875,-42.724609375,-46.9970703125,-47.9125976563,-24.4140625
1691.0999755859,4.8828125,-46.0815429688,-47.607421875,-46.38671875,-3.0517578125
1691.1999511719,-6.7138671875,-46.6918945313,-46.6918945313,-46.6918945313,8.544921875
1691.3000488281,-21.97265625,-48.5229492188,-46.0815429688,-46.38671875,10.986328125
1691.4000244141,-30.517578125,-48.2177734375,-46.38671875,-46.6918945313,0.6103515625
1691.5,-39.0625,-50.9643554688,-46.0815429688,-46.6918945313,-10.986328125
1691.5999755859,-43.6401367188,-48.828125,-46.38671875,-46.0815429688,-22.8881835938
1691.6999511719,-46.0815429688,-50.048828125,-46.38671875,-46.0815429688,-31.1279296875
1691.8000488281,-47.9125976563,-48.828125,-45.166015625,-46.9970703125,-36.0107421875
1691.9000244141,-48.2177734375,-49.7436523438,-45.4711914063,-46.0815429688,-40.283203125
1692,-49.1333007813,-48.2177734375,-45.166015625,-46.0815429688,-43.0297851563
1692.0999755859,-48.828125,-50.048828125,-46.6918945313,-46.6918945313,-44.2504882813
1692.1999511719,-49.1333007813,-49.4384765625,-44.8608398438,-45.166015625,-46.0815429688
1692.3000488281,-51.26953125,-50.048828125,-45.4711914063,-45.4711914063,-46.9970703125
1692.4000244141,-49.7436523438,-48.5229492188,-43.3349609375,-45.7763671875,-47.9125976563
1692.5,-50.048828125,-49.4384765625,-41.1987304688,-46.0815429688,-46.9970703125
1692.5999755859,-49.7436523438,-48.2177734375,-33.8745117188,-44.8608398438,-47.607421875
1692.6999511719,-50.048828125,-47.607421875,-24.4140625,-46.6918945313,-48.2177734375
1692.8000488281,-48.5229492188,-48.828125,-7.0190429688,-44.8608398438,-47.9125976563
1692.9000244141,-48.2177734375,-47.607421875,7.32421875,-44.2504882813,-48.2177734375
1693,-50.6591796875,-46.9970703125,7.32421875,-40.283203125,-48.5229492188
1693.0999755859,-48.828125,-49.1333007813,-5.1879882813,-34.1796875,-49.1333007813
1693.1999511719,-48.828125,-47.9125976563,-19.53125,-26.2451171875,-47.9125976563
1693.3000488281,-47.607421875,-48.5229492188,-29.296875,-7.0190429688,-48.828125
1693.4000244141,-48.828125,-46.6918945313,-37.2314453125,8.2397460938,-48.2177734375
1693.5,-47.607421875,-47.607421875,-41.8090820313,8.544921875,-47.9125976563
1693.5999755859,-48.5229492188,-47.9125976563,-44.5556640625,-1.220703125,-47.9125976563
1693.6999511719,-48.828125,-46.6918945313,-45.7763671875,-13.7329101563,-46.38671875
1693.8000488281,-47.3022460938,-46.9970703125,-46.9970703125,-25.634765625,-46.9970703125
1693.9000244141,-47.9125976563,-45.7763671875,-47.3022460938,-34.4848632813,-46.6918945313
1694,-47.3022460938,-46.38671875,-48.828125,-39.3676757813,-47.3022460938
1694.0999755859,-47.3022460938,-45.7763671875,-48.828125,-42.4194335938,-47.9125976563
1694.1999511719,-46.6918945313,-46.0815429688,-49.7436523438,-43.6401367188,-47.607421875
1694.3000488281,-46.38671875,-46.38671875,-50.3540039063,-45.166015625,-46.9970703125
1694.4000244141,-46.9970703125,-44.5556640625,-49.7436523438,-46.0815429688,-45.7763671875
1694.5,-45.166015625,-45.7763671875,-48.828125,-47.9125976563,-47.3022460938
1694.5999755859,-46.0815429688,-45.7763671875,-48.2177734375,-49.7436523438,-46.38671875
1694.6999511719,-45.166015625,-45.7763671875,-49.1333007813,-47.607421875,-46.6918945313
1694.8000488281,-45.7763671875,-46.38671875,-47.607421875,-47.9125976563,-47.3022460938
1694.9000244141,-45.166015625,-45.7763671875,-48.828125,-47.607421875,-45.4711914063
1695,-46.38671875,-44.8608398438,-48.5229492188,-48.2177734375,-46.0815429688
1695.0999755859,-47.607421875,-42.4194335938,-48.5229492188,-48.828125,-46.0815429688
1695.1999511719,-44.8608398438,-39.9780273438,-46.6918945313,-48.5229492188,-46.9970703125
1695.3000488281,-44.2504882813,-33.8745117188,-47.9125976563,-48.5229492188,-46.38671875
1695.4000244141,-43.9453125,-24.4140625,-48.5229492188,-48.2177734375,-45.4711914063
1695.5,-43.9453125,-4.8828125,-48.2177734375,-48.828125,-45.4711914063
1695.5999755859,-42.4194335938,8.544921875,-47.9125976563,-47.9125976563,-46.38671875
1695.6999511719,-37.2314453125,4.5776367188,-46.9970703125,-47.3022460938,-46.6918945313
1695.8000488281,-29.296875,-7.9345703125,-46.6918945313,-47.3022460938,-44.8608398438
1695.9000244141,-11.5966796875,-22.8881835938,-46.6918945313,-47.9125976563,-45.4711914063
1696,5.4931640625,-31.73828125,-48.2177734375,-47.607421875,-46.6918945313
1696.0999755859,7.32421875,-37.5366210938,-46.9970703125,-46.38671875,-46.0815429688
1696.1999511719,-4.5776367188,-43.9453125,-45.4711914063,-48.828125,-44.5556640625
1696.3000488281,-17.7001953125,-46.6918945313,-46.6918945313,-47.607421875,-45.7763671875
1696.4000244141,-28.6865234375,-47.607421875,-47.607421875,-46.6918945313,-46.0815429688
1696.5,-37.841796875,-46.9970703125,-46.0815429688,-47.3022460938,-44.5556640625
1696.5999755859,-42.724609375,-48.2177734375,-45.166015625,-47.9125976563,-46.0815429688
1696.6999511719,-44.8608398438,-49.4384765625,-46.0815429688,-47.3022460938,-46.0815429688
1696.8000488281,-46.0815429688,-49.1333007813,-47.607421875,-45.166015625,-44.2504882813
1696.9000244141,-48.828125,-50.048828125,-45.4711914063,-46.9970703125,-43.9453125
