Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1067.199951,-52.18505859,-26.55029297,-47.60742188,-52.49023438,-51.87988281
1067.300049,-52.18505859,-57.98339844,-24.4140625,-51.87988281,-53.7109375
1067.400024,-50.35400391,-62.56103516,31.43310547,-50.96435547,-53.40576172
1067.5,-50.96435547,-65.00244141,12.51220703,-49.43847656,-52.79541016
1067.599976,-50.96435547,-65.61279297,-43.64013672,-50.65917969,-54.62646484
1067.699951,-30.82275391,-65.00244141,-61.64550781,-51.26953125,-54.01611328
1067.800049,26.85546875,-62.56103516,-64.69726563,-49.43847656,-52.79541016
1067.900024,18.92089844,-63.4765625,-65.00244141,-49.74365234,-52.18505859
1068,-39.0625,-63.4765625,-65.91796875,-51.26953125,-54.32128906
1068.099976,-61.34033203,-61.64550781,-63.4765625,-49.43847656,-51.57470703
1068.199951,-64.69726563,-60.72998047,-62.86621094,-48.52294922,-52.49023438
1068.300049,-65.00244141,-61.03515625,-64.08691406,-49.43847656,-54.93164063
1068.400024,-65.00244141,-61.03515625,-62.86621094,-49.74365234,-51.87988281
1068.5,-64.39208984,-58.89892578,-60.72998047,-47.91259766,-52.18505859
1068.599976,-63.17138672,-60.11962891,-61.34033203,-49.74365234,-52.49023438
1068.699951,-63.17138672,-59.81445313,-61.03515625,-46.99707031,-50.96435547
1068.800049,-62.25585938,-58.59375,-58.89892578,-46.69189453,-52.18505859
1068.900024,-61.34033203,-59.50927734,-61.03515625,-31.43310547,-52.18505859
1069,-61.34033203,-58.59375,-60.42480469,13.73291016,-52.49023438
1069.099976,-61.34033203,-58.28857422,-58.59375,26.24511719,-52.79541016
1069.199951,-60.11962891,-57.98339844,-59.81445313,-24.10888672,-51.26953125
1069.300049,-58.89892578,-57.98339844,-56.76269531,-55.84716797,-51.87988281
1069.400024,-60.42480469,-56.45751953,-58.89892578,-63.78173828,-51.57470703
1069.5,-57.98339844,-57.37304688,-57.37304688,-63.78173828,-50.96435547
1069.599976,-57.67822266,-58.28857422,-57.06787109,-64.69726563,-51.87988281
1069.699951,-59.81445313,-55.54199219,-58.89892578,-64.08691406,-51.57470703
1069.800049,-57.06787109,-58.28857422,-57.37304688,-63.17138672,-52.49023438
1069.900024,-58.28857422,-55.23681641,-58.28857422,-63.4765625,-50.96435547
1070,-56.76269531,-57.06787109,-57.37304688,-60.72998047,-50.96435547
1070.099976,-56.45751953,-56.45751953,-56.45751953,-61.64550781,-51.26953125
1070.199951,-57.37304688,-55.54199219,-56.76269531,-60.42480469,-49.43847656
1070.300049,-55.84716797,-58.28857422,-55.84716797,-61.03515625,-51.57470703
1070.400024,-56.76269531,-54.62646484,-57.98339844,-60.11962891,-51.87988281
1070.5,-57.06787109,-56.76269531,-55.54199219,-58.89892578,-50.04882813
1070.599976,-55.84716797,-54.93164063,-56.45751953,-59.50927734,-50.04882813
1070.699951,-56.45751953,-55.84716797,-55.23681641,-58.59375,-50.35400391
1070.800049,-55.23681641,-54.62646484,-55.23681641,-56.76269531,-49.74365234
1070.900024,-55.54199219,-53.7109375,-55.54199219,-57.06787109,-50.04882813
1071,-55.23681641,-55.84716797,-54.62646484,-57.37304688,-50.04882813
1071.099976,-55.54199219,-53.10058594,-54.93164063,-57.37304688,-50.65917969
1071.199951,-54.62646484,-54.93164063,-55.23681641,-58.28857422,-50.04882813
1071.300049,-53.7109375,-53.40576172,-56.15234375,-56.76269531,-50.35400391
1071.400024,-55.23681641,-53.40576172,-54.93164063,-56.45751953,-50.35400391
1071.5,-54.62646484,-52.49023438,-55.54199219,-55.84716797,-50.35400391
1071.599976,-53.10058594,-53.10058594,-55.54199219,-55.84716797,-49.43847656
1071.699951,-53.7109375,-53.7109375,-55.54199219,-56.45751953,-50.04882813
1071.800049,-54.62646484,-53.40576172,-55.84716797,-56.45751953,-50.96435547
1071.900024,-53.7109375,-52.79541016,-55.23681641,-56.45751953,-48.828125
1072,-54.62646484,-51.87988281,-54.32128906,-55.84716797,-49.43847656
1072.099976,-53.40576172,-51.87988281,-53.10058594,-55.54199219,-49.13330078
1072.199951,-53.40576172,-50.65917969,-53.10058594,-55.54199219,-48.52294922
1072.300049,-52.49023438,-50.65917969,-52.79541016,-55.54199219,-46.99707031
1072.400024,-51.87988281,-50.96435547,-53.10058594,-55.54199219,-46.38671875
1072.5,-51.26953125,-49.74365234,-53.40576172,-54.93164063,-47.60742188
1072.599976,-50.65917969,-50.04882813,-52.79541016,-55.23681641,-46.38671875
1072.699951,-49.74365234,-33.87451172,-53.7109375,-54.32128906,-45.16601563
1072.800049,-49.74365234,18.00537109,-53.10058594,-53.7109375,-37.53662109
1072.900024,-48.52294922,26.24511719,-52.49023438,-53.10058594,-9.155273438
1073,-31.12792969,-32.34863281,-54.01611328,-54.32128906,30.21240234
1073.099976,24.4140625,-60.72998047,-53.10058594,-55.84716797,3.967285156
1073.199951,21.05712891,-63.78173828,-54.01611328,-55.23681641,-42.11425781
1073.300049,-35.70556641,-64.69726563,-52.49023438,-55.84716797,-59.20410156
1073.400024,-60.42480469,-64.69726563,-52.49023438,-54.01611328,-62.86621094
1073.5,-64.39208984,-63.78173828,-50.65917969,-54.01611328,-62.86621094
1073.599976,-64.39208984,-62.56103516,-51.26953125,-52.49023438,-63.78173828
1073.699951,-65.61279297,-62.86621094,-51.57470703,-53.40576172,-64.69726563
1073.800049,-63.78173828,-63.4765625,-50.96435547,-53.7109375,-62.86621094
1073.900024,-64.69726563,-61.95068359,-52.18505859,-54.01611328,-61.95068359
1074,-62.86621094,-61.03515625,-51.87988281,-54.62646484,-60.11962891
1074.099976,-62.86621094,-60.11962891,-51.26953125,-54.32128906,-60.11962891
1074.199951,-61.03515625,-60.11962891,-50.35400391,-53.7109375,-60.42480469
1074.300049,-60.42480469,-59.81445313,-48.52294922,-52.49023438,-60.11962891
1074.400024,-61.34033203,-60.42480469,-50.04882813,-52.49023438,-59.81445313
1074.5,-59.81445313,-60.72998047,-47.91259766,-54.93164063,-57.98339844
1074.599976,-60.72998047,-58.28857422,-37.53662109,-53.40576172,-58.59375
1074.699951,-60.42480469,-57.98339844,9.765625,-52.79541016,-59.50927734
1074.800049,-60.42480469,-56.76269531,30.21240234,-52.18505859,-59.20410156
1074.900024,-57.98339844,-57.67822266,-23.49853516,-51.87988281,-57.37304688
1075,-57.67822266,-58.59375,-57.06787109,-53.10058594,-57.06787109
1075.099976,-57.98339844,-57.37304688,-65.61279297,-53.7109375,-58.59375
1075.199951,-57.37304688,-57.06787109,-64.69726563,-53.10058594,-58.28857422
1075.300049,-58.59375,-55.84716797,-64.69726563,-51.87988281,-56.76269531
1075.400024,-57.67822266,-57.37304688,-64.08691406,-51.87988281,-56.45751953
1075.5,-57.06787109,-57.37304688,-64.39208984,-53.40576172,-57.37304688
1075.599976,-56.76269531,-56.76269531,-63.4765625,-52.49023438,-56.76269531
1075.699951,-56.45751953,-56.15234375,-62.56103516,-50.96435547,-55.54199219
1075.800049,-58.28857422,-55.23681641,-61.64550781,-52.18505859,-55.84716797
1075.900024,-56.45751953,-57.37304688,-62.25585938,-53.40576172,-56.45751953
1076,-55.84716797,-55.84716797,-61.95068359,-51.26953125,-56.76269531
1076.099976,-54.62646484,-55.54199219,-59.50927734,-51.57470703,-55.54199219
1076.199951,-56.45751953,-54.93164063,-59.81445313,-52.49023438,-56.76269531
1076.300049,-55.54199219,-56.45751953,-59.50927734,-51.87988281,-55.54199219
1076.400024,-54.62646484,-55.84716797,-58.89892578,-50.35400391,-54.93164063
1076.5,-54.32128906,-53.7109375,-59.50927734,-52.18505859,-57.37304688
1076.599976,-54.93164063,-54.93164063,-58.59375,-51.87988281,-55.23681641
1076.699951,-54.62646484,-54.93164063,-59.20410156,-50.04882813,-54.62646484
1076.800049,-53.10058594,-54.93164063,-56.45751953,-51.57470703,-55.84716797
1076.900024,-53.10058594,-54.01611328,-57.98339844,-51.87988281,-54.93164063
1077,-53.7109375,-55.23681641,-57.37304688,-50.04882813,-54.01611328
1077.099976,-54.01611328,-54.93164063,-57.06787109,-51.87988281,-55.84716797
1077.199951,-53.40576172,-53.10058594,-59.50927734,-50.35400391,-54.93164063
1077.300049,-53.40576172,-55.23681641,-57.06787109,-49.13330078,-55.54199219
1077.400024,-53.10058594,-52.79541016,-56.45751953,-50.96435547,-54.62646484
1077.5,-51.57470703,-52.79541016,-57.37304688,-49.74365234,-53.40576172
1077.599976,-52.79541016,-53.40576172,-56.15234375,-49.74365234,-55.84716797
1077.699951,-51.57470703,-52.49023438,-56.15234375,-51.26953125,-51.87988281
1077.800049,-50.65917969,-53.10058594,-56.45751953,-50.04882813,-54.01611328
1077.900024,-52.79541016,-52.79541016,-56.45751953,-49.74365234,-54.93164063
1078,-50.04882813,-52.18505859,-56.76269531,-49.43847656,-53.40576172
1078.099976,-48.828125,-52.49023438,-55.54199219,-48.21777344,-54.01611328
1078.199951,-50.04882813,-51.57470703,-56.15234375,-49.74365234,-52.79541016
1078.300049,-45.77636719,-50.65917969,-56.15234375,-47.30224609,-54.93164063
1078.400024,-18.61572266,-51.26953125,-54.32128906,-49.43847656,-52.18505859
1078.5,33.26416016,-50.65917969,-56.76269531,-48.828125,-53.7109375
1078.599976,3.662109375,-50.04882813,-55.84716797,-49.13330078,-54.32128906
1078.699951,-47.91259766,-50.04882813,-54.93164063,-48.21777344,-52.18505859
1078.800049,-62.86621094,-49.43847656,-55.23681641,-47.30224609,-53.40576172
1078.900024,-64.08691406,-41.50390625,-54.93164063,-47.60742188,-52.18505859
1079,-65.00244141,-1.220703125,-54.62646484,-36.92626953,-53.7109375
1079.099976,-64.39208984,33.87451172,-54.62646484,-4.272460938,-53.10058594
1079.199951,-64.08691406,-14.6484375,-55.54199219,31.12792969,-53.40576172
1079.300049,-63.17138672,-55.23681641,-54.01611328,-6.713867188,-53.7109375
1079.400024,-63.17138672,-63.78173828,-53.7109375,-49.74365234,-53.40576172
1079.5,-62.25585938,-64.69726563,-54.93164063,-61.95068359,-52.49023438
1079.599976,-60.72998047,-65.91796875,-54.32128906,-65.00244141,-51.57470703
1079.699951,-61.34033203,-63.17138672,-54.01611328,-64.08691406,-51.57470703
1079.800049,-60.72998047,-62.25585938,-53.7109375,-64.39208984,-52.18505859
1079.900024,-59.81445313,-63.78173828,-53.7109375,-63.78173828,-51.57470703
1080,-61.03515625,-62.56103516,-54.93164063,-61.95068359,-52.49023438
1080.099976,-59.50927734,-62.25585938,-53.7109375,-61.95068359,-51.57470703
1080.199951,-58.59375,-61.34033203,-54.62646484,-60.42480469,-51.26953125
1080.300049,-57.67822266,-60.72998047,-53.7109375,-60.11962891,-51.57470703
1080.400024,-57.06787109,-59.81445313,-53.10058594,-59.81445313,-50.96435547
1080.5,-57.37304688,-58.89892578,-53.10058594,-59.50927734,-51.26953125
1080.599976,-57.98339844,-59.81445313,-52.18505859,-60.11962891,-50.65917969
1080.699951,-57.98339844,-58.59375,-52.18505859,-58.59375,-52.18505859
1080.800049,-57.37304688,-57.98339844,-51.57470703,-58.89892578,-51.26953125
1080.900024,-57.67822266,-57.67822266,-52.18505859,-57.37304688,-52.18505859
1081,-57.06787109,-57.06787109,-51.87988281,-58.28857422,-51.57470703
1081.099976,-56.45751953,-57.37304688,-52.49023438,-58.59375,-52.49023438
1081.199951,-56.45751953,-57.06787109,-52.18505859,-58.59375,-51.57470703
1081.300049,-54.93164063,-57.37304688,-51.87988281,-59.50927734,-50.96435547
1081.400024,-56.15234375,-56.45751953,-52.49023438,-57.67822266,-51.26953125
1081.5,-55.23681641,-56.76269531,-50.65917969,-57.06787109,-50.35400391
1081.599976,-55.54199219,-56.15234375,-50.04882813,-56.45751953,-50.65917969
1081.699951,-55.54199219,-56.76269531,-48.828125,-56.45751953,-50.65917969
1081.800049,-55.84716797,-56.45751953,-48.828125,-55.84716797,-52.18505859
1081.900024,-56.45751953,-56.76269531,-48.828125,-56.15234375,-51.87988281
1082,-55.84716797,-56.76269531,-47.60742188,-57.67822266,-50.35400391
1082.099976,-54.62646484,-55.23681641,-36.31591797,-57.37304688,-50.65917969
1082.199951,-54.01611328,-55.23681641,8.239746094,-56.76269531,-48.828125
1082.300049,-53.40576172,-54.93164063,29.90722656,-55.84716797,-49.13330078
1082.400024,-52.79541016,-54.62646484,-21.36230469,-54.32128906,-50.35400391
1082.5,-54.01611328,-54.32128906,-57.06787109,-54.62646484,-50.96435547
1082.599976,-54.32128906,-55.54199219,-63.78173828,-55.84716797,-50.35400391
1082.699951,-54.62646484,-56.76269531,-64.69726563,-56.76269531,-48.52294922
1082.800049,-55.23681641,-55.23681641,-65.91796875,-54.62646484,-50.35400391
1082.900024,-53.40576172,-54.01611328,-64.69726563,-54.62646484,-49.74365234
1083,-52.79541016,-53.40576172,-63.17138672,-55.23681641,-49.74365234
1083.099976,-51.57470703,-53.10058594,-61.64550781,-55.84716797,-47.60742188
1083.199951,-51.87988281,-54.62646484,-61.95068359,-55.54199219,-47.60742188
1083.300049,-52.79541016,-54.62646484,-63.4765625,-54.32128906,-50.96435547
1083.400024,-53.40576172,-53.7109375,-60.42480469,-54.93164063,-49.74365234
1083.5,-54.01611328,-52.18505859,-60.42480469,-53.7109375,-48.21777344
1083.599976,-51.87988281,-52.79541016,-58.89892578,-54.93164063,-47.60742188
1083.699951,-50.65917969,-52.79541016,-60.42480469,-53.40576172,-48.828125
1083.800049,-49.43847656,-53.40576172,-59.50927734,-53.40576172,-47.91259766
1083.900024,-50.35400391,-52.49023438,-58.89892578,-54.01611328,-46.99707031
1084,-52.49023438,-52.18505859,-58.89892578,-54.93164063,-47.60742188
1084.099976,-49.74365234,-52.49023438,-58.28857422,-54.62646484,-47.30224609
1084.199951,-48.52294922,-53.40576172,-59.50927734,-53.10058594,-42.41943359
1084.300049,-47.91259766,-52.49023438,-56.76269531,-53.7109375,-18.00537109
1084.400024,-49.43847656,-51.57470703,-57.06787109,-54.93164063,24.4140625
1084.5,-44.55566406,-50.65917969,-57.98339844,-52.49023438,15.56396484
1084.599976,-14.6484375,-53.10058594,-57.67822266,-53.40576172,-33.26416016
1084.699951,33.87451172,-50.04882813,-57.98339844,-54.01611328,-59.20410156
1084.800049,-0.305175781,-49.74365234,-57.06787109,-54.01611328,-62.56103516
1084.900024,-49.43847656,-51.57470703,-59.50927734,-52.18505859,-63.17138672
1085,-61.34033203,-51.26953125,-56.15234375,-54.01611328,-63.4765625
1085.099976,-64.39208984,-49.13330078,-56.45751953,-52.49023438,-62.86621094
1085.199951,-65.30761719,-49.74365234,-57.98339844,-51.57470703,-61.34033203
1085.300049,-64.39208984,-50.35400391,-56.15234375,-54.62646484,-62.56103516
1085.400024,-64.08691406,-35.70556641,-57.06787109,-52.49023438,-61.64550781
1085.5,-63.4765625,10.07080078,-56.76269531,-52.79541016,-61.03515625
1085.599976,-64.39208984,28.99169922,-56.45751953,-52.49023438,-60.72998047
1085.699951,-61.34033203,-24.71923828,-56.15234375,-51.26953125,-59.81445313
1085.800049,-60.42480469,-57.06787109,-56.76269531,-52.18505859,-60.72998047
1085.900024,-60.42480469,-65.30761719,-54.93164063,-52.49023438,-58.59375
1086,-59.20410156,-64.39208984,-56.45751953,-51.57470703,-58.28857422
1086.099976,-60.42480469,-64.69726563,-56.45751953,-53.10058594,-59.81445313
1086.199951,-59.20410156,-64.39208984,-54.32128906,-51.57470703,-57.67822266
1086.300049,-58.28857422,-62.56103516,-56.45751953,-51.57470703,-58.89892578
1086.400024,-58.89892578,-63.4765625,-54.93164063,-51.57470703,-57.06787109
1086.5,-58.89892578,-61.03515625,-56.15234375,-51.26953125,-59.20410156
1086.599976,-57.37304688,-61.03515625,-54.93164063,-51.87988281,-56.45751953
1086.699951,-57.67822266,-62.25585938,-53.7109375,-50.96435547,-56.15234375
1086.800049,-57.67822266,-60.42480469,-56.45751953,-51.26953125,-57.37304688
1086.900024,-56.45751953,-61.64550781,-53.40576172,-51.26953125,-55.54199219
1087,-57.67822266,-59.50927734,-56.15234375,-50.65917969,-56.45751953
1087.099976,-54.93164063,-60.72998047,-54.01611328,-50.96435547,-56.15234375
1087.199951,-56.76269531,-58.89892578,-55.54199219,-48.828125,-55.84716797
1087.300049,-56.15234375,-58.28857422,-54.01611328,-50.65917969,-54.93164063
1087.400024,-55.54199219,-59.20410156,-53.7109375,-51.87988281,-54.93164063
1087.5,-55.84716797,-56.76269531,-54.62646484,-50.04882813,-55.54199219
1087.599976,-54.62646484,-58.28857422,-53.10058594,-50.04882813,-54.93164063
1087.699951,-55.84716797,-57.06787109,-54.32128906,-50.35400391,-55.54199219
1087.800049,-53.40576172,-57.98339844,-53.7109375,-49.43847656,-54.32128906
1087.900024,-55.54199219,-56.76269531,-53.7109375,-47.60742188,-55.54199219
1088,-55.54199219,-56.76269531,-54.01611328,-49.13330078,-57.37304688
1088.099976,-53.40576172,-57.67822266,-53.10058594,-49.74365234,-55.84716797
1088.199951,-55.23681641,-57.06787109,-52.79541016,-48.52294922,-56.15234375
1088.300049,-53.40576172,-57.37304688,-53.10058594,-49.43847656,-55.23681641
1088.400024,-52.49023438,-56.76269531,-52.49023438,-48.52294922,-56.45751953
1088.5,-51.87988281,-56.45751953,-52.18505859,-50.04882813,-54.93164063
1088.599976,-52.18505859,-56.15234375,-52.79541016,-48.828125,-54.93164063
1088.699951,-54.01611328,-56.45751953,-53.7109375,-48.828125,-56.15234375
1088.800049,-51.57470703,-56.45751953,-52.18505859,-49.43847656,-55.23681641
1088.900024,-52.49023438,-54.93164063,-53.10058594,-47.91259766,-56.15234375
1089,-50.65917969,-54.32128906,-51.87988281,-42.41943359,-55.23681641
1089.099976,-51.87988281,-54.32128906,-52.18505859,-15.56396484,-54.62646484
1089.199951,-50.35400391,-54.62646484,-52.49023438,30.21240234,-53.7109375
1089.300049,-51.57470703,-53.7109375,-51.57470703,7.629394531,-53.40576172
1089.400024,-52.49023438,-52.49023438,-52.79541016,-41.80908203,-53.7109375
1089.5,-50.96435547,-54.93164063,-50.35400391,-60.72998047,-54.32128906
1089.599976,-50.96435547,-53.7109375,-51.87988281,-62.56103516,-54.62646484
1089.699951,-50.04882813,-54.01611328,-50.65917969,-63.78173828,-54.32128906
1089.800049,-49.43847656,-53.10058594,-49.43847656,-62.86621094,-54.93164063
1089.900024,-43.64013672,-53.10058594,-49.13330078,-63.4765625,-54.62646484
1090,-12.20703125,-53.7109375,-48.21777344,-63.4765625,-54.32128906
1090.099976,32.34863281,-53.40576172,-39.36767578,-62.56103516,-53.7109375
1090.199951,-4.577636719,-54.62646484,-1.831054688,-62.56103516,-52.49023438
1090.300049,-50.04882813,-53.40576172,33.56933594,-60.42480469,-53.40576172
1090.400024,-61.64550781,-52.18505859,-12.51220703,-60.72998047,-53.7109375
1090.5,-64.08691406,-51.87988281,-54.01611328,-59.50927734,-54.01611328
1090.599976,-63.78173828,-51.87988281,-62.86621094,-60.11962891,-53.7109375
1090.699951,-64.69726563,-52.18505859,-64.39208984,-60.72998047,-53.10058594
1090.800049,-65.91796875,-51.26953125,-64.69726563,-58.89892578,-53.7109375
1090.900024,-63.4765625,-52.79541016,-63.78173828,-58.89892578,-53.10058594
1091,-62.56103516,-51.57470703,-65.00244141,-57.06787109,-54.01611328
1091.099976,-61.03515625,-51.87988281,-63.78173828,-57.98339844,-53.40576172
1091.199951,-60.72998047,-50.65917969,-61.64550781,-57.98339844,-53.10058594
1091.300049,-58.59375,-49.74365234,-60.11962891,-58.89892578,-51.57470703
1091.400024,-59.81445313,-50.35400391,-59.81445313,-57.98339844,-52.79541016
1091.5,-59.81445313,-50.35400391,-61.03515625,-56.76269531,-54.62646484
1091.599976,-58.28857422,-51.26953125,-60.42480469,-57.37304688,-52.79541016
1091.699951,-58.59375,-43.33496094,-60.42480469,-56.76269531,-51.87988281
1091.800049,-58.28857422,-13.73291016,-58.89892578,-57.37304688,-52.18505859
1091.900024,-58.28857422,35.09521484,-58.89892578,-56.15234375,-54.32128906
1092,-58.28857422,-1.831054688,-58.89892578,-55.23681641,-52.49023438
1092.099976,-57.98339844,-51.87988281,-59.20410156,-57.06787109,-52.79541016
1092.199951,-57.98339844,-62.56103516,-58.59375,-57.37304688,-53.40576172
1092.300049,-57.06787109,-65.30761719,-57.06787109,-55.84716797,-53.40576172
1092.400024,-56.45751953,-64.39208984,-57.98339844,-53.7109375,-53.10058594
1092.5,-55.84716797,-65.00244141,-57.67822266,-55.84716797,-51.57470703
1092.599976,-55.23681641,-63.4765625,-57.06787109,-54.62646484,-53.10058594
1092.699951,-55.84716797,-62.25585938,-55.23681641,-54.62646484,-52.49023438
1092.800049,-56.15234375,-62.86621094,-57.67822266,-55.23681641,-51.57470703
1092.900024,-55.54199219,-62.56103516,-57.37304688,-55.23681641,-53.40576172
1093,-54.32128906,-61.03515625,-55.84716797,-55.23681641,-51.87988281
1093.099976,-54.01611328,-59.20410156,-56.76269531,-54.62646484,-51.87988281
1093.199951,-54.32128906,-60.42480469,-56.45751953,-55.84716797,-52.79541016
1093.300049,-55.23681641,-60.42480469,-55.84716797,-53.7109375,-53.10058594
1093.400024,-54.93164063,-58.59375,-54.93164063,-53.40576172,-51.57470703
1093.5,-52.79541016,-59.20410156,-56.45751953,-55.84716797,-52.18505859
1093.599976,-53.40576172,-59.20410156,-55.23681641,-53.40576172,-53.10058594
1093.699951,-53.10058594,-58.28857422,-54.93164063,-54.01611328,-51.26953125
1093.800049,-54.62646484,-56.15234375,-56.45751953,-54.32128906,-53.40576172
1093.900024,-52.18505859,-58.59375,-54.01611328,-52.79541016,-51.26953125
1094,-51.87988281,-56.45751953,-54.32128906,-53.10058594,-51.26953125
1094.099976,-52.18505859,-55.84716797,-55.54199219,-54.93164063,-51.57470703
1094.199951,-52.49023438,-59.50927734,-52.79541016,-54.32128906,-50.65917969
1094.300049,-53.10058594,-55.84716797,-54.93164063,-54.32128906,-52.79541016
1094.400024,-51.57470703,-55.54199219,-54.01611328,-53.7109375,-49.43847656
1094.5,-50.96435547,-55.84716797,-53.7109375,-52.49023438,-51.87988281
1094.599976,-50.96435547,-55.23681641,-54.62646484,-54.01611328,-51.57470703
1094.699951,-52.49023438,-55.54199219,-53.40576172,-53.10058594,-49.74365234
1094.800049,-50.96435547,-55.54199219,-54.62646484,-53.40576172,-51.57470703
1094.900024,-49.13330078,-55.54199219,-54.01611328,-53.10058594,-50.04882813
1095,-50.35400391,-55.84716797,-52.79541016,-52.79541016,-51.87988281
1095.099976,-49.43847656,-54.93164063,-53.40576172,-53.40576172,-49.74365234
1095.199951,-48.21777344,-55.84716797,-52.18505859,-51.87988281,-50.35400391
1095.300049,-42.72460938,-54.93164063,-53.10058594,-53.40576172,-50.96435547
1095.400024,-14.03808594,-54.01611328,-52.49023438,-51.57470703,-50.04882813
1095.5,33.56933594,-54.62646484,-53.40576172,-53.40576172,-50.04882813
1095.599976,-2.44140625,-54.01611328,-52.49023438,-53.40576172,-48.52294922
1095.699951,-50.65917969,-54.93164063,-52.49023438,-50.96435547,-49.74365234
1095.800049,-61.03515625,-53.40576172,-52.18505859,-51.57470703,-48.21777344
1095.900024,-64.39208984,-53.7109375,-50.96435547,-52.79541016,-49.13330078
1096,-64.39208984,-53.7109375,-51.57470703,-53.40576172,-47.91259766
1096.099976,-63.78173828,-53.10058594,-52.49023438,-51.87988281,-48.52294922
1096.199951,-65.00244141,-54.01611328,-51.87988281,-52.79541016,-48.21777344
1096.300049,-62.86621094,-53.10058594,-50.35400391,-51.87988281,-46.99707031
1096.400024,-61.95068359,-51.87988281,-50.65917969,-51.26953125,-47.60742188
1096.5,-61.64550781,-53.40576172,-50.04882813,-51.87988281,-46.69189453
1096.599976,-61.95068359,-53.10058594,-50.04882813,-50.96435547,-45.77636719
1096.699951,-61.03515625,-52.49023438,-49.13330078,-49.74365234,-29.90722656
1096.800049,-60.42480469,-52.49023438,-48.52294922,-49.74365234,11.90185547
1096.900024,-61.34033203,-52.79541016,-50.04882813,-49.74365234,25.32958984
1097,-59.81445313,-52.79541016,-47.91259766,-50.04882813,-18.31054688
1097.099976,-60.42480469,-52.49023438,-49.74365234,-49.13330078,-53.7109375
1097.199951,-59.20410156,-51.57470703,-48.52294922,-49.13330078,-61.34033203
1097.300049,-58.59375,-51.26953125,-49.43847656,-48.828125,-63.4765625
1097.400024,-57.67822266,-50.35400391,-47.91259766,-48.828125,-62.86621094
1097.5,-57.37304688,-50.04882813,-45.77636719,-48.21777344,-62.86621094
1097.599976,-58.28857422,-49.43847656,-28.99169922,-47.60742188,-63.17138672
1097.699951,-57.98339844,-50.65917969,21.97265625,-48.828125,-61.95068359
1097.800049,-58.28857422,-48.828125,19.53125,-48.21777344,-62.56103516
1097.900024,-57.37304688,-49.43847656,-33.56933594,-49.43847656,-62.56103516
1098,-57.67822266,-48.21777344,-59.81445313,-47.91259766,-61.64550781
1098.099976,-55.54199219,-49.43847656,-62.25585938,-42.72460938,-60.11962891
1098.199951,-55.54199219,-48.828125,-64.08691406,-18.00537109,-58.89892578
1098.300049,-56.45751953,-47.91259766,-65.00244141,28.68652344,-59.50927734
1098.400024,-55.54199219,-47.30224609,-62.86621094,10.68115234,-57.98339844
1098.5,-54.93164063,-28.38134766,-64.08691406,-39.0625,-59.20410156
1098.599976,-54.32128906,24.10888672,-62.86621094,-59.81445313,-59.81445313
1098.699951,-54.93164063,18.00537109,-62.86621094,-64.39208984,-58.59375
1098.800049,-54.01611328,-36.92626953,-60.72998047,-64.69726563,-57.37304688
1098.900024,-54.62646484,-61.03515625,-60.72998047,-64.69726563,-56.45751953
1099,-55.23681641,-63.4765625,-60.72998047,-62.56103516,-57.37304688
1099.099976,-53.7109375,-65.91796875,-60.11962891,-61.64550781,-57.98339844
1099.199951,-54.32128906,-64.39208984,-60.72998047,-61.03515625,-58.28857422
1099.300049,-53.40576172,-64.69726563,-59.50927734,-62.25585938,-56.15234375
1099.400024,-53.7109375,-63.17138672,-58.59375,-61.95068359,-55.84716797
1099.5,-54.01611328,-62.25585938,-56.45751953,-60.42480469,-54.62646484
1099.599976,-54.32128906,-62.25585938,-57.06787109,-60.42480469,-57.06787109
1099.699951,-55.23681641,-61.64550781,-58.28857422,-58.89892578,-57.67822266
1099.800049,-53.7109375,-61.64550781,-58.59375,-59.50927734,-55.84716797
1099.900024,-54.01611328,-61.34033203,-58.59375,-59.20410156,-55.54199219
1100,-53.7109375,-60.42480469,-56.45751953,-58.89892578,-55.54199219
1100.099976,-52.79541016,-58.28857422,-56.15234375,-57.37304688,-56.45751953
1100.199951,-52.49023438,-58.89892578,-57.37304688,-57.67822266,-54.01611328
1100.300049,-51.26953125,-60.11962891,-57.37304688,-59.20410156,-54.01611328
1100.400024,-51.57470703,-60.11962891,-56.76269531,-57.98339844,-56.15234375
1100.5,-50.96435547,-57.98339844,-54.93164063,-57.06787109,-55.84716797
1100.599976,-51.57470703,-56.76269531,-56.76269531,-56.76269531,-54.93164063
1100.699951,-51.87988281,-57.67822266,-56.76269531,-58.59375,-54.01611328
1100.800049,-51.87988281,-58.28857422,-55.84716797,-56.15234375,-55.84716797
1100.900024,-52.79541016,-57.06787109,-54.93164063,-56.15234375,-54.32128906
1101,-49.74365234,-56.76269531,-56.45751953,-57.37304688,-53.40576172
1101.099976,-50.04882813,-55.84716797,-57.67822266,-57.37304688,-54.93164063
1101.199951,-48.52294922,-57.67822266,-54.93164063,-56.15234375,-54.32128906
1101.300049,-48.21777344,-55.84716797,-54.62646484,-55.84716797,-54.01611328
1101.400024,-47.60742188,-55.54199219,-55.54199219,-57.37304688,-54.32128906
1101.5,-41.80908203,-55.84716797,-55.54199219,-54.93164063,-54.93164063
1101.599976,-10.07080078,-56.76269531,-54.01611328,-54.93164063,-54.01611328
1101.699951,34.1796875,-55.54199219,-55.54199219,-56.76269531,-54.62646484
