Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1476.199951,-45.53222275,-41.87011337,-46.93603134,-41.74804306,-49.926754
1476.300049,-45.71532822,-41.74804306,-46.69189072,-41.6870079,-49.926754
1476.400024,-45.47118759,-41.99218369,-46.63085556,-41.80907822,-49.80468369
1476.5,-45.34911728,-41.99218369,-46.93603134,-41.38183212,-49.926754
1476.599976,-45.47118759,-42.05321884,-46.75292587,-41.50390244,-49.98778915
1476.699951,-45.22704697,-41.87011337,-46.63085556,-41.56493759,-49.68261337
1476.800049,-45.22704697,-41.62597275,-46.50878525,-41.07665634,-49.68261337
1476.900024,-45.28808212,-41.62597275,-46.75292587,-41.07665634,-49.80468369
1477,-45.65429306,-41.6870079,-46.69189072,-41.19872665,-49.4995079
1477.099976,-45.34911728,-41.6870079,-46.32567978,-41.1376915,-49.74364853
1477.199951,-45.0439415,-41.38183212,-46.44775009,-40.89355087,-49.62157822
1477.300049,-44.98290634,-41.25976181,-46.50878525,-41.19872665,-49.56054306
1477.400024,-45.22704697,-41.62597275,-46.44775009,-40.83251572,-49.62157822
1477.5,-44.98290634,-41.32079697,-46.38671494,-40.83251572,-49.25536728
1477.599976,-44.98290634,-41.07665634,-46.5698204,-40.77148056,-49.62157822
1477.699951,-44.98290634,-41.38183212,-46.50878525,-40.52733994,-49.13329697
1477.800049,-44.79980087,-41.44286728,-46.14257431,-40.95458603,-49.68261337
1477.900024,-44.73876572,-41.19872665,-46.50878525,-40.64941025,-49.56054306
1478,-45.10497665,-41.19872665,-46.32567978,-40.46630478,-49.25536728
1478.099976,-44.79980087,-41.1376915,-46.20360947,-40.40526962,-49.56054306
1478.199951,-44.67773056,-40.77148056,-46.26464462,-40.28319931,-49.43847275
1478.300049,-44.43358994,-40.52733994,-45.95946884,-40.64941025,-49.31640244
1478.400024,-44.92187119,-40.89355087,-46.38671494,-40.03905869,-49.01122665
1478.5,-44.73876572,-40.7104454,-46.08153915,-40.7104454,-49.19433212
1478.599976,-44.86083603,-40.46630478,-46.020504,-40.28319931,-49.56054306
1478.699951,-44.37255478,-40.83251572,-46.14257431,-40.161129,-49.19433212
1478.800049,-44.6166954,-40.28319931,-45.83739853,-40.22216415,-49.43847275
1478.900024,-44.55566025,-40.10009384,-46.020504,-40.161129,-49.19433212
1479,-44.37255478,-40.40526962,-46.020504,-40.03905869,-49.01122665
1479.099976,-44.6166954,-40.28319931,-46.020504,-40.22216415,-48.76708603
1479.199951,-44.67773056,-40.10009384,-46.14257431,-40.46630478,-49.07226181
1479.300049,-44.37255478,-40.22216415,-45.83739853,-39.97802353,-49.19433212
1479.400024,-44.37255478,-39.91698837,-46.08153915,-40.03905869,-49.13329697
1479.5,-44.6166954,-40.10009384,-46.020504,-40.03905869,-49.07226181
1479.599976,-44.18944931,-39.91698837,-45.83739853,-39.79491806,-49.07226181
1479.699951,-44.00634384,-39.91698837,-46.08153915,-39.67284775,-49.19433212
1479.800049,-44.49462509,-39.7338829,-45.89843369,-39.79491806,-48.9501915
1479.900024,-44.067379,-39.61181259,-45.53222275,-39.7338829,-49.13329697
1480,-43.94530869,-39.79491806,-45.65429306,-39.67284775,-49.31640244
1480.099976,-44.18944931,-39.24560165,-45.41015244,-39.61181259,-49.07226181
1480.199951,-43.94530869,-39.61181259,-45.65429306,-39.55077744,-49.01122665
1480.300049,-43.88427353,-39.30663681,-45.77636337,-39.30663681,-48.88915634
1480.400024,-43.88427353,-39.55077744,-45.5932579,-39.24560165,-48.9501915
1480.5,-43.76220322,-39.30663681,-45.71532822,-39.06249619,-48.76708603
1480.599976,-44.00634384,-38.94042587,-45.53222275,-39.00146103,-48.76708603
1480.699951,-43.70116806,-39.06249619,-45.41015244,-39.00146103,-48.9501915
1480.800049,-43.57909775,-39.1845665,-45.10497665,-38.69628525,-48.9501915
1480.900024,-43.88427353,-38.7573204,-45.34911728,-38.69628525,-49.01122665
1481,-43.45702744,-38.81835556,-45.16601181,-38.26903915,-49.01122665
1481.099976,-43.76220322,-38.87939072,-45.0439415,-38.26903915,-49.01122665
1481.199951,-43.51806259,-38.45214462,-45.41015244,-38.08593369,-48.82812119
1481.300049,-43.57909775,-38.51317978,-45.22704697,-37.96386337,-48.70605087
1481.400024,-43.76220322,-38.08593369,-45.28808212,-37.71972275,-48.5229454
1481.5,-43.33495712,-38.45214462,-45.0439415,-37.47558212,-48.64501572
1481.599976,-43.82323837,-38.39110947,-45.0439415,-37.41454697,-48.9501915
1481.699951,-43.88427353,-38.45214462,-44.92187119,-37.59765244,-49.13329697
1481.800049,-43.6401329,-38.39110947,-44.92187119,-36.98730087,-48.70605087
1481.900024,-43.39599228,-38.14696884,-45.16601181,-36.8041954,-48.76708603
1482,-43.39599228,-38.14696884,-44.49462509,-36.68212509,-48.64501572
1482.099976,-43.45702744,-38.08593369,-44.92187119,-36.31591415,-48.46191025
1482.199951,-43.33495712,-37.96386337,-44.92187119,-36.254879,-48.64501572
1482.300049,-43.57909775,-37.96386337,-44.98290634,-36.254879,-48.70605087
1482.400024,-43.57909775,-37.90282822,-44.86083603,-35.94970322,-48.58398056
1482.5,-43.33495712,-37.59765244,-44.86083603,-35.40038681,-48.5229454
1482.599976,-43.21288681,-37.29247665,-44.98290634,-34.66796494,-48.33983994
1482.699951,-43.0908165,-37.53661728,-44.67773056,-33.8745079,-48.40087509
1482.800049,-43.33495712,-37.2314415,-44.55566025,-30.33447075,-48.76708603
1482.900024,-43.02978134,-36.98730087,-44.55566025,-16.11327934,-48.5229454
1483,-43.0908165,-36.8041954,-44.55566025,6.896972179,-48.46191025
1483.099976,-43.21288681,-36.92626572,-44.73876572,33.44726181,-48.33983994
1483.199951,-43.02978134,-36.98730087,-44.67773056,37.84179306,-48.58398056
1483.300049,-43.21288681,-36.56005478,-44.6166954,24.41406059,-48.5229454
1483.400024,-42.84667587,-36.254879,-44.43358994,3.967284918,-48.27880478
1483.5,-43.02978134,-35.76659775,-44.43358994,-14.03808498,-48.21776962
1483.599976,-43.0908165,-35.21728134,-44.43358994,-29.60204887,-48.46191025
1483.699951,-43.0908165,-34.66796494,-44.73876572,-40.7104454,-48.33983994
1483.800049,-43.15185165,-34.42382431,-44.67773056,-47.36327744,-48.09569931
1483.900024,-43.02978134,-33.99657822,-44.31151962,-51.02538681,-48.33983994
1484,-42.96874619,-32.83691025,-44.31151962,-53.28368759,-48.5229454
1484.099976,-43.15185165,-27.03857231,-44.31151962,-54.44335556,-48.27880478
1484.199951,-43.21288681,-11.35253811,-44.49462509,-54.74853134,-48.03466415
1484.300049,-43.33495712,12.93945217,-44.55566025,-54.93163681,-48.33983994
1484.400024,-43.21288681,35.03417587,-44.31151962,-55.17577744,-47.973629
1484.5,-43.45702744,35.03417587,-44.25048447,-55.11474228,-47.91259384
1484.599976,-43.15185165,18.67675591,-44.43358994,-55.11474228,-48.15673447
1484.699951,-43.33495712,-1.403808475,-44.55566025,-54.87060165,-48.21776962
1484.800049,-43.02978134,-18.61572075,-44.12841415,-54.44335556,-47.85155869
1484.900024,-43.21288681,-33.26415634,-43.94530869,-54.19921494,-48.21776962
1485,-43.0908165,-43.0908165,-44.37255478,-54.13817978,-48.09569931
1485.099976,-43.45702744,-48.5229454,-44.25048447,-53.52782822,-47.91259384
1485.199951,-43.6401329,-51.63573837,-44.25048447,-53.4057579,-48.03466415
1485.300049,-42.90771103,-53.71093369,-44.067379,-53.52782822,-47.79052353
1485.400024,-43.0908165,-54.68749619,-44.37255478,-52.97851181,-48.15673447
1485.5,-43.02978134,-55.29784775,-44.18944931,-52.97851181,-47.85155869
1485.599976,-43.02978134,-55.17577744,-43.88427353,-52.79540634,-47.973629
1485.699951,-43.15185165,-55.05370712,-44.31151962,-52.24608994,-47.973629
1485.800049,-43.21288681,-55.23681259,-44.18944931,-52.49023056,-47.91259384
1485.900024,-43.15185165,-54.68749619,-43.94530869,-52.18505478,-48.03466415
1486,-42.78564072,-54.3823204,-44.12841415,-52.12401962,-47.91259384
1486.099976,-43.02978134,-54.13817978,-44.12841415,-52.12401962,-47.973629
1486.199951,-43.21288681,-54.13817978,-43.76220322,-51.51366806,-47.85155869
1486.300049,-42.96874619,-53.64989853,-44.067379,-51.75780869,-47.72948837
1486.400024,-42.78564072,-53.34472275,-44.00634384,-51.57470322,-47.60741806
1486.5,-42.90771103,-53.34472275,-43.70116806,-51.51366806,-47.60741806
1486.599976,-43.15185165,-52.73437119,-44.25048447,-51.20849228,-47.72948837
1486.699951,-42.90771103,-52.73437119,-43.94530869,-51.33056259,-47.48534775
1486.800049,-42.90771103,-52.79540634,-43.88427353,-51.14745712,-47.48534775
1486.900024,-42.84667587,-52.36816025,-43.88427353,-50.78124619,-47.60741806
1487,-43.0908165,-52.30712509,-43.57909775,-51.08642197,-47.42431259
1487.099976,-42.96874619,-52.12401962,-43.88427353,-50.9033165,-47.48534775
1487.199951,-42.60253525,-51.879879,-43.70116806,-50.59814072,-47.42431259
1487.300049,-42.84667587,-51.63573837,-44.00634384,-50.78124619,-47.18017197
1487.400024,-43.0908165,-51.63573837,-43.6401329,-50.84228134,-47.30224228
1487.5,-42.78564072,-51.20849228,-43.51806259,-50.72021103,-47.36327744
1487.599976,-42.84667587,-51.4526329,-43.70116806,-50.53710556,-47.42431259
1487.699951,-42.96874619,-51.26952744,-43.39599228,-50.41503525,-47.24120712
1487.800049,-42.84667587,-51.02538681,-43.51806259,-50.53710556,-47.5463829
1487.900024,-42.54150009,-51.39159775,-43.45702744,-50.29296494,-47.5463829
1488,-43.15185165,-50.84228134,-43.45702744,-50.29296494,-47.42431259
1488.099976,-42.6635704,-51.08642197,-43.51806259,-50.4760704,-47.36327744
1488.199951,-42.72460556,-50.84228134,-43.33495712,-50.23192978,-47.5463829
1488.300049,-42.96874619,-50.65917587,-43.21288681,-50.29296494,-47.36327744
1488.400024,-42.78564072,-50.78124619,-43.21288681,-50.35400009,-47.11913681
1488.5,-42.96874619,-50.41503525,-43.02978134,-50.10985947,-47.30224228
1488.599976,-42.72460556,-50.96435165,-43.15185165,-50.17089462,-47.24120712
1488.699951,-42.48046494,-50.17089462,-43.27392197,-49.926754,-47.18017197
1488.800049,-42.84667587,-50.35400009,-43.21288681,-50.10985947,-47.11913681
1488.900024,-42.60253525,-50.23192978,-42.84667587,-50.10985947,-46.93603134
1489,-42.54150009,-49.926754,-43.0908165,-50.10985947,-46.9970665
1489.099976,-42.48046494,-50.17089462,-42.96874619,-50.10985947,-47.05810165
1489.199951,-42.48046494,-50.10985947,-43.0908165,-50.04882431,-47.18017197
1489.300049,-42.54150009,-50.17089462,-43.0908165,-49.98778915,-47.24120712
1489.400024,-42.48046494,-49.74364853,-43.39599228,-49.926754,-47.36327744
1489.5,-42.29735947,-49.80468369,-43.0908165,-49.926754,-47.18017197
1489.599976,-42.41942978,-49.80468369,-43.0908165,-49.80468369,-47.05810165
1489.699951,-42.41942978,-49.86571884,-42.96874619,-49.68261337,-46.87499619
1489.800049,-42.48046494,-49.74364853,-43.02978134,-49.4995079,-46.93603134
1489.900024,-42.54150009,-49.68261337,-42.90771103,-49.37743759,-46.87499619
1490,-42.29735947,-50.04882431,-43.0908165,-49.31640244,-47.11913681
1490.099976,-42.54150009,-49.74364853,-42.90771103,-49.43847275,-47.24120712
1490.199951,-42.60253525,-49.43847275,-42.72460556,-49.62157822,-47.24120712
1490.300049,-42.35839462,-49.31640244,-42.6635704,-49.62157822,-46.9970665
1490.400024,-42.29735947,-49.31640244,-42.60253525,-49.25536728,-46.87499619
1490.5,-42.29735947,-49.19433212,-42.41942978,-49.25536728,-46.87499619
1490.599976,-42.35839462,-49.31640244,-42.41942978,-49.31640244,-47.05810165
1490.699951,-42.114254,-49.25536728,-42.60253525,-49.13329697,-46.9970665
1490.800049,-42.23632431,-49.25536728,-42.41942978,-49.19433212,-47.24120712
1490.900024,-42.114254,-49.13329697,-42.6635704,-49.56054306,-46.69189072
1491,-42.23632431,-49.13329697,-42.60253525,-49.43847275,-46.87499619
1491.099976,-42.114254,-49.19433212,-42.35839462,-49.4995079,-46.9970665
1491.199951,-42.17528915,-48.9501915,-42.35839462,-49.31640244,-47.11913681
1491.300049,-42.05321884,-49.13329697,-42.05321884,-49.43847275,-46.75292587
1491.400024,-41.99218369,-49.07226181,-42.05321884,-49.4995079,-46.63085556
1491.5,-41.93114853,-49.01122665,-42.17528915,-49.56054306,-47.11913681
1491.599976,-41.87011337,-48.76708603,-42.17528915,-49.37743759,-46.9970665
1491.699951,-41.6870079,-48.70605087,-42.29735947,-49.37743759,-46.69189072
1491.800049,-41.56493759,-48.64501572,-42.114254,-49.13329697,-46.50878525
1491.900024,-41.56493759,-48.5229454,-41.93114853,-49.37743759,-46.87499619
1492,-41.93114853,-48.70605087,-41.80907822,-49.37743759,-46.75292587
1492.099976,-41.74804306,-48.70605087,-41.80907822,-49.31640244,-46.75292587
1492.199951,-41.62597275,-48.64501572,-41.93114853,-49.01122665,-46.75292587
1492.300049,-41.74804306,-48.64501572,-41.87011337,-49.25536728,-46.75292587
1492.400024,-41.62597275,-48.58398056,-41.93114853,-49.31640244,-46.63085556
1492.5,-41.56493759,-48.40087509,-41.62597275,-49.13329697,-46.44775009
1492.599976,-41.50390244,-48.27880478,-41.87011337,-48.9501915,-46.75292587
1492.699951,-41.32079697,-48.46191025,-41.99218369,-49.13329697,-46.38671494
1492.800049,-41.44286728,-48.70605087,-41.6870079,-49.25536728,-46.44775009
1492.900024,-41.1376915,-48.58398056,-41.74804306,-48.82812119,-46.69189072
1493,-41.32079697,-48.5229454,-41.44286728,-49.07226181,-46.32567978
1493.099976,-41.32079697,-48.21776962,-41.6870079,-49.07226181,-46.32567978
1493.199951,-41.25976181,-48.46191025,-41.50390244,-48.64501572,-46.63085556
1493.300049,-41.1376915,-48.33983994,-41.25976181,-48.82812119,-46.26464462
1493.400024,-41.1376915,-48.46191025,-41.25976181,-48.9501915,-46.14257431
1493.5,-40.89355087,-48.21776962,-41.19872665,-49.01122665,-46.50878525
1493.599976,-40.7104454,-48.03466415,-41.25976181,-48.70605087,-46.08153915
1493.699951,-40.7104454,-48.03466415,-40.89355087,-48.88915634,-46.44775009
1493.800049,-40.89355087,-48.40087509,-41.19872665,-48.76708603,-46.26464462
1493.900024,-40.83251572,-48.09569931,-40.95458603,-48.58398056,-46.020504
1494,-40.95458603,-48.09569931,-40.64941025,-48.64501572,-46.32567978
1494.099976,-40.64941025,-47.973629,-40.83251572,-48.58398056,-45.77636337
1494.199951,-40.40526962,-48.33983994,-40.7104454,-48.76708603,-46.20360947
1494.300049,-40.58837509,-47.973629,-40.40526962,-48.58398056,-46.08153915
1494.400024,-40.58837509,-47.79052353,-40.28319931,-48.21776962,-45.95946884
1494.5,-40.58837509,-47.85155869,-40.34423447,-48.70605087,-46.14257431
1494.599976,-40.40526962,-47.91259384,-40.22216415,-48.33983994,-45.65429306
1494.699951,-40.161129,-47.85155869,-40.34423447,-48.21776962,-46.14257431
1494.800049,-40.46630478,-47.66845322,-40.46630478,-48.46191025,-45.89843369
1494.900024,-40.46630478,-47.91259384,-39.97802353,-48.33983994,-45.71532822
1495,-40.22216415,-47.72948837,-40.40526962,-48.5229454,-45.89843369
1495.099976,-40.03905869,-47.60741806,-39.97802353,-48.15673447,-45.77636337
1495.199951,-40.28319931,-47.85155869,-39.97802353,-48.40087509,-46.20360947
1495.300049,-40.22216415,-47.66845322,-40.03905869,-48.15673447,-45.95946884
1495.400024,-40.03905869,-47.60741806,-39.42870712,-47.91259384,-45.89843369
1495.5,-40.10009384,-47.79052353,-39.85595322,-48.33983994,-45.95946884
1495.599976,-40.161129,-47.60741806,-39.36767197,-48.33983994,-45.77636337
1495.699951,-40.22216415,-47.42431259,-39.79491806,-48.09569931,-45.65429306
1495.800049,-39.7338829,-47.60741806,-39.42870712,-47.85155869,-45.71532822
1495.900024,-39.79491806,-47.48534775,-39.30663681,-48.03466415,-45.77636337
1496,-40.03905869,-47.24120712,-39.06249619,-48.09569931,-45.53222275
1496.099976,-39.48974228,-47.72948837,-38.94042587,-47.973629,-45.65429306
1496.199951,-39.61181259,-47.11913681,-39.30663681,-48.03466415,-45.5932579
1496.300049,-39.67284775,-47.30224228,-38.7573204,-48.03466415,-45.5932579
1496.400024,-39.1845665,-47.18017197,-38.7573204,-47.91259384,-45.65429306
1496.5,-39.30663681,-47.11913681,-39.00146103,-47.79052353,-45.41015244
1496.599976,-39.24560165,-47.36327744,-38.51317978,-47.85155869,-45.5932579
1496.699951,-38.94042587,-47.05810165,-38.208004,-47.79052353,-45.47118759
1496.800049,-38.94042587,-47.5463829,-38.33007431,-47.79052353,-45.41015244
1496.900024,-38.94042587,-47.24120712,-38.57421494,-47.66845322,-45.41015244
1497,-38.7573204,-47.18017197,-38.08593369,-47.66845322,-45.28808212
1497.099976,-38.81835556,-47.24120712,-38.208004,-47.85155869,-45.71532822
1497.199951,-38.45214462,-46.75292587,-38.02489853,-47.72948837,-45.28808212
1497.300049,-38.51317978,-47.05810165,-38.08593369,-47.66845322,-45.5932579
1497.400024,-38.63525009,-47.11913681,-38.02489853,-47.5463829,-45.47118759
1497.5,-38.39110947,-47.24120712,-37.96386337,-47.5463829,-45.41015244
1497.599976,-38.45214462,-46.75292587,-38.208004,-47.42431259,-45.53222275
1497.699951,-37.96386337,-46.93603134,-38.02489853,-47.42431259,-45.22704697
1497.800049,-38.08593369,-46.69189072,-38.208004,-47.48534775,-45.34911728
1497.900024,-38.02489853,-46.69189072,-37.96386337,-47.24120712,-45.10497665
1498,-37.96386337,-46.69189072,-37.7807579,-47.30224228,-45.34911728
1498.099976,-38.08593369,-46.87499619,-37.7807579,-47.24120712,-45.34911728
1498.199951,-37.29247665,-46.81396103,-37.59765244,-47.48534775,-45.34911728
1498.300049,-37.53661728,-46.5698204,-37.47558212,-47.48534775,-45.47118759
1498.400024,-37.10937119,-46.69189072,-37.53661728,-47.72948837,-44.98290634
1498.5,-36.98730087,-46.75292587,-37.29247665,-47.30224228,-44.98290634
1498.599976,-36.92626572,-46.50878525,-37.35351181,-47.05810165,-45.34911728
1498.699951,-36.92626572,-46.69189072,-37.2314415,-47.05810165,-45.22704697
1498.800049,-37.04833603,-46.5698204,-37.2314415,-47.05810165,-45.28808212
1498.900024,-36.8041954,-46.87499619,-37.2314415,-47.24120712,-45.16601181
1499,-36.92626572,-46.69189072,-37.59765244,-47.24120712,-45.28808212
1499.099976,-36.62108994,-46.63085556,-37.35351181,-47.30224228,-44.92187119
1499.199951,-36.49901962,-46.5698204,-37.35351181,-47.24120712,-45.16601181
1499.300049,-36.07177353,-46.44775009,-37.04833603,-46.9970665,-45.22704697
1499.400024,-35.94970322,-46.50878525,-36.68212509,-46.93603134,-45.0439415
1499.5,-35.70556259,-46.32567978,-36.8041954,-46.93603134,-44.86083603
1499.599976,-35.46142197,-46.5698204,-36.62108994,-47.11913681,-44.98290634
1499.699951,-35.64452744,-46.26464462,-36.86523056,-47.11913681,-45.28808212
1499.800049,-35.33935165,-46.38671494,-36.68212509,-47.05810165,-45.10497665
1499.900024,-35.2783165,-46.26464462,-36.31591415,-46.81396103,-44.92187119
1500,-34.97314072,-46.69189072,-35.94970322,-46.87499619,-45.0439415
1500.099976,-34.79003525,-46.44775009,-35.58349228,-46.93603134,-44.98290634
1500.199951,-34.66796494,-46.38671494,-35.94970322,-47.05810165,-44.98290634
1500.300049,-34.36278915,-46.44775009,-35.64452744,-46.9970665,-44.73876572
1500.400024,-34.05761337,-46.08153915,-35.21728134,-46.69189072,-45.16601181
1500.5,-33.69140244,-46.020504,-34.72900009,-46.93603134,-45.10497665
1500.599976,-32.71483994,-45.89843369,-34.66796494,-46.87499619,-44.92187119
1500.699951,-29.90722466,-46.14257431,-34.42382431,-46.87499619,-44.86083603
1500.800049,-17.82226372,-46.50878525,-33.08105087,-46.50878525,-44.92187119
1500.900024,2.380370855,-46.14257431,-26.67236137,-46.75292587,-44.67773056
1501,28.99169731,-46.020504,-11.41357327,-47.11913681,-44.79980087
1501.099976,36.98730087,-46.020504,11.59667873,-46.81396103,-45.0439415
1501.199951,25.63476372,-45.95946884,33.56933212,-46.81396103,-44.67773056
1501.300049,5.187987804,-46.14257431,35.76659775,-46.9970665,-44.79980087
1501.400024,-13.54980373,-46.020504,21.17919731,-46.69189072,-45.0439415
1501.5,-28.74755669,-46.20360947,0.732421815,-46.5698204,-44.73876572
1501.599976,-40.28319931,-45.95946884,-16.96777153,-46.75292587,-44.73876572
1501.699951,-47.05810165,-45.95946884,-31.06689262,-46.93603134,-44.73876572
1501.800049,-50.84228134,-46.020504,-41.6870079,-46.5698204,-44.73876572
1501.900024,-53.03954697,-46.08153915,-48.09569931,-46.81396103,-44.79980087
1502,-54.56542587,-45.83739853,-50.9033165,-46.9970665,-44.67773056
1502.099976,-55.05370712,-45.5932579,-52.91747665,-46.63085556,-44.67773056
1502.199951,-55.29784775,-45.95946884,-54.19921494,-46.93603134,-44.98290634
1502.300049,-55.17577744,-45.77636337,-54.44335556,-46.81396103,-44.37255478
1502.400024,-55.05370712,-45.89843369,-54.62646103,-46.69189072,-44.86083603
1502.5,-55.17577744,-45.5932579,-54.87060165,-46.93603134,-44.6166954
1502.599976,-54.68749619,-45.83739853,-54.50439072,-46.75292587,-44.79980087
1502.699951,-54.56542587,-45.95946884,-54.56542587,-46.63085556,-44.49462509
1502.800049,-54.19921494,-45.65429306,-54.26025009,-46.81396103,-44.55566025
1502.900024,-53.95507431,-45.65429306,-53.89403915,-46.32567978,-44.6166954
1503,-53.89403915,-45.83739853,-54.01610947,-46.75292587,-44.49462509
1503.099976,-53.4057579,-45.77636337,-53.4057579,-46.5698204,-44.37255478
1503.199951,-52.8564415,-45.41015244,-52.97851181,-46.63085556,-44.79980087
1503.300049,-52.91747665,-45.71532822,-52.8564415,-46.75292587,-44.6166954
1503.400024,-52.8564415,-45.65429306,-52.4291954,-46.5698204,-44.37255478
1503.5,-52.61230087,-45.34911728,-52.36816025,-46.5698204,-44.31151962
1503.599976,-52.18505478,-45.77636337,-52.12401962,-46.14257431,-44.37255478
1503.699951,-52.24608994,-45.5932579,-52.18505478,-46.5698204,-44.43358994
1503.800049,-52.30712509,-45.47118759,-51.879879,-46.44775009,-44.55566025
1503.900024,-52.00194931,-45.71532822,-51.63573837,-46.20360947,-44.37255478
1504,-51.69677353,-45.53222275,-51.51366806,-46.38671494,-44.73876572
1504.099976,-51.94091415,-45.28808212,-51.26952744,-46.44775009,-44.25048447
1504.199951,-51.69677353,-45.65429306,-51.20849228,-46.38671494,-44.37255478
1504.300049,-51.39159775,-45.47118759,-50.96435165,-46.38671494,-44.31151962
1504.400024,-51.51366806,-45.41015244,-50.59814072,-46.32567978,-44.73876572
1504.5,-51.39159775,-45.53222275,-50.84228134,-46.38671494,-44.43358994
1504.599976,-51.08642197,-45.28808212,-50.35400009,-46.20360947,-44.18944931
1504.699951,-51.02538681,-45.71532822,-50.41503525,-46.32567978,-44.12841415
1504.800049,-51.08642197,-45.34911728,-50.53710556,-46.26464462,-44.067379
1504.900024,-50.78124619,-45.41015244,-50.17089462,-46.26464462,-44.18944931
1505,-50.96435165,-45.53222275,-50.04882431,-46.08153915,-44.18944931
1505.099976,-50.59814072,-45.28808212,-49.98778915,-45.95946884,-44.37255478
1505.199951,-50.35400009,-45.34911728,-49.74364853,-46.020504,-44.49462509
1505.300049,-50.72021103,-44.98290634,-49.62157822,-45.95946884,-44.18944931
1505.400024,-50.35400009,-45.28808212,-49.4995079,-45.83739853,-44.18944931
1505.5,-50.23192978,-44.98290634,-49.43847275,-45.77636337,-44.067379
1505.599976,-50.53710556,-44.98290634,-49.25536728,-45.83739853,-44.067379
1505.699951,-49.98778915,-45.34911728,-49.56054306,-45.95946884,-44.25048447
1505.800049,-50.29296494,-45.10497665,-49.4995079,-45.77636337,-44.067379
1505.900024,-49.926754,-45.0439415,-49.07226181,-45.77636337,-44.12841415
1506,-50.04882431,-44.92187119,-49.43847275,-45.95946884,-44.12841415
1506.099976,-49.926754,-44.92187119,-49.31640244,-46.020504,-44.25048447
1506.199951,-49.56054306,-44.73876572,-49.19433212,-46.08153915,-44.12841415
1506.300049,-49.98778915,-44.67773056,-49.31640244,-45.83739853,-44.067379
1506.400024,-49.62157822,-44.86083603,-49.13329697,-46.020504,-43.94530869
1506.5,-49.74364853,-44.86083603,-49.19433212,-45.77636337,-43.94530869
1506.599976,-49.56054306,-44.92187119,-49.19433212,-45.65429306,-43.82323837
1506.699951,-49.4995079,-45.16601181,-48.9501915,-45.41015244,-44.12841415
1506.800049,-49.4995079,-45.22704697,-48.70605087,-45.5932579,-44.12841415
1506.900024,-49.4995079,-45.10497665,-48.64501572,-45.53222275,-44.067379
1507,-49.926754,-45.22704697,-48.64501572,-45.71532822,-43.82323837
1507.099976,-49.37743759,-45.41015244,-48.40087509,-46.08153915,-43.70116806
1507.199951,-49.62157822,-45.22704697,-48.33983994,-45.53222275,-43.88427353
1507.300049,-49.13329697,-45.34911728,-48.46191025,-45.47118759,-44.12841415
1507.400024,-49.43847275,-45.41015244,-48.33983994,-45.22704697,-43.82323837
1507.5,-49.19433212,-45.34911728,-48.33983994,-45.34911728,-43.70116806
1507.599976,-49.31640244,-45.22704697,-48.58398056,-45.41015244,-43.6401329
1507.699951,-49.25536728,-45.41015244,-48.76708603,-45.65429306,-43.6401329
1507.800049,-48.88915634,-45.41015244,-48.33983994,-45.65429306,-43.82323837
1507.900024,-49.07226181,-45.10497665,-48.33983994,-45.16601181,-43.94530869
1508,-48.76708603,-45.10497665,-48.03466415,-44.98290634,-43.6401329
1508.099976,-48.82812119,-45.10497665,-48.15673447,-45.0439415,-43.57909775
1508.199951,-48.58398056,-45.10497665,-48.03466415,-45.41015244,-43.76220322
1508.300049,-48.64501572,-45.28808212,-48.21776962,-45.16601181,-43.76220322
1508.400024,-48.88915634,-45.34911728,-48.27880478,-45.0439415,-43.45702744
1508.5,-48.64501572,-45.41015244,-47.85155869,-45.0439415,-43.45702744
1508.599976,-48.70605087,-45.34911728,-47.91259384,-45.0439415,-43.70116806
1508.699951,-48.58398056,-45.34911728,-47.79052353,-45.22704697,-43.27392197
1508.800049,-48.70605087,-45.22704697,-47.85155869,-44.92187119,-43.21288681
1508.900024,-48.64501572,-45.22704697,-48.09569931,-44.92187119,-43.45702744
1509,-48.70605087,-45.41015244,-47.91259384,-44.92187119,-43.39599228
1509.099976,-48.76708603,-45.34911728,-47.973629,-45.0439415,-43.0908165
1509.199951,-48.9501915,-45.34911728,-47.5463829,-45.16601181,-43.02978134
1509.300049,-48.9501915,-45.5932579,-47.72948837,-44.67773056,-43.45702744
1509.400024,-48.76708603,-45.22704697,-47.72948837,-44.98290634,-43.02978134
1509.5,-48.64501572,-44.98290634,-47.42431259,-44.98290634,-43.0908165
1509.599976,-48.58398056,-45.0439415,-47.30224228,-44.67773056,-43.0908165
1509.699951,-48.58398056,-45.28808212,-47.36327744,-44.6166954,-43.02978134
1509.800049,-48.46191025,-45.22704697,-47.60741806,-44.86083603,-42.96874619
1509.900024,-48.64501572,-45.10497665,-47.42431259,-44.73876572,-43.21288681
1510,-48.58398056,-45.10497665,-47.30224228,-44.67773056,-42.96874619
1510.099976,-48.5229454,-44.73876572,-47.36327744,-44.73876572,-43.02978134
1510.199951,-48.5229454,-44.98290634,-47.36327744,-44.49462509,-43.02978134
1510.300049,-48.5229454,-45.16601181,-46.93603134,-44.67773056,-42.54150009
1510.400024,-48.15673447,-45.22704697,-46.9970665,-44.55566025,-42.78564072
1510.5,-48.27880478,-44.79980087,-47.48534775,-44.37255478,-42.84667587
1510.599976,-48.46191025,-45.0439415,-46.9970665,-44.6166954,-42.78564072
