Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
952.5,-73.85253906,-69.27490234,-63.4765625,-55.23681641,-44.55566406
952.5999756,-73.54736328,-68.96972656,-63.4765625,-54.01611328,-44.55566406
952.7000122,-72.63183594,-68.66455078,-62.86621094,-53.7109375,-45.47119141
952.7999878,-72.32666016,-67.13867188,-62.56103516,-54.62646484,-44.55566406
952.9000244,-74.15771484,-67.13867188,-61.64550781,-55.23681641,-45.77636719
953,-73.85253906,-68.359375,-62.25585938,-55.84716797,-44.55566406
953.0999756,-72.93701172,-68.96972656,-63.17138672,-54.62646484,-43.9453125
953.2000122,-72.02148438,-68.359375,-63.4765625,-54.01611328,-42.72460938
953.2999878,-73.54736328,-66.83349609,-62.25585938,-54.01611328,-43.33496094
953.4000244,-74.15771484,-68.359375,-62.25585938,-55.23681641,-44.55566406
953.5,-73.2421875,-68.66455078,-61.95068359,-56.45751953,-44.55566406
953.5999756,-72.02148438,-68.359375,-62.25585938,-55.23681641,-45.16601563
953.7000122,-72.63183594,-67.44384766,-62.56103516,-54.93164063,-44.25048828
953.7999878,-73.2421875,-67.74902344,-62.56103516,-54.01611328,-43.33496094
953.9000244,-73.54736328,-69.58007813,-61.34033203,-54.93164063,-42.72460938
954,-72.93701172,-67.74902344,-63.17138672,-54.93164063,-44.86083984
954.0999756,-72.93701172,-67.74902344,-63.78173828,-53.40576172,-45.16601563
954.2000122,-73.85253906,-67.44384766,-62.25585938,-53.7109375,-44.55566406
954.2999878,-72.02148438,-68.66455078,-61.64550781,-54.93164063,-43.02978516
954.4000244,-73.2421875,-67.74902344,-63.17138672,-54.93164063,-43.02978516
954.5,-74.15771484,-68.05419922,-63.4765625,-54.01611328,-43.64013672
954.5999756,-72.32666016,-69.58007813,-61.64550781,-53.7109375,-43.9453125
954.7000122,-72.32666016,-67.74902344,-62.25585938,-55.84716797,-43.33496094
954.7999878,-74.15771484,-67.44384766,-64.08691406,-54.93164063,-43.9453125
954.9000244,-72.93701172,-68.66455078,-62.25585938,-54.62646484,-44.25048828
955,-72.02148438,-68.66455078,-61.03515625,-54.62646484,-44.55566406
955.0999756,-73.85253906,-67.44384766,-63.4765625,-55.54199219,-43.33496094
955.2000122,-71.41113281,-68.66455078,-63.78173828,-54.32128906,-43.02978516
955.2999878,-71.41113281,-68.359375,-61.34033203,-54.01611328,-43.9453125
955.4000244,-73.54736328,-66.52832031,-63.4765625,-55.54199219,-44.25048828
955.5,-72.63183594,-68.66455078,-62.56103516,-54.01611328,-43.64013672
955.5999756,-73.54736328,-67.44384766,-61.64550781,-53.7109375,-43.9453125
955.7000122,-73.2421875,-67.13867188,-64.08691406,-55.84716797,-44.25048828
955.7999878,-71.41113281,-68.05419922,-62.56103516,-54.62646484,-43.9453125
955.9000244,-73.2421875,-66.22314453,-62.86621094,-54.32128906,-42.41943359
956,-71.71630859,-68.66455078,-63.17138672,-55.23681641,-44.25048828
956.0999756,-73.85253906,-67.44384766,-62.56103516,-53.10058594,-43.33496094
956.2000122,-72.63183594,-67.13867188,-63.17138672,-54.62646484,-43.64013672
956.2999878,-72.02148438,-68.359375,-62.56103516,-55.23681641,-44.55566406
956.4000244,-73.54736328,-67.13867188,-61.95068359,-53.40576172,-43.64013672
956.5,-72.02148438,-68.66455078,-63.4765625,-54.93164063,-42.11425781
956.5999756,-72.63183594,-67.44384766,-61.34033203,-54.62646484,-44.25048828
956.7000122,-72.93701172,-68.96972656,-62.25585938,-54.01611328,-43.9453125
956.7999878,-73.85253906,-68.359375,-61.64550781,-54.32128906,-43.02978516
956.9000244,-72.32666016,-67.44384766,-61.95068359,-52.49023438,-44.86083984
957,-73.2421875,-67.44384766,-62.86621094,-55.84716797,-42.41943359
957.0999756,-72.93701172,-66.83349609,-61.03515625,-54.32128906,-43.9453125
957.2000122,-73.2421875,-67.44384766,-62.25585938,-54.62646484,-43.33496094
957.2999878,-72.63183594,-66.83349609,-61.34033203,-54.32128906,-42.41943359
957.4000244,-72.93701172,-68.66455078,-63.4765625,-54.01611328,-43.9453125
957.5,-74.15771484,-66.52832031,-61.34033203,-54.32128906,-42.41943359
957.5999756,-72.63183594,-68.96972656,-62.86621094,-53.10058594,-44.55566406
957.7000122,-72.63183594,-66.83349609,-61.95068359,-55.54199219,-43.33496094
957.7999878,-73.54736328,-68.359375,-63.4765625,-53.10058594,-43.02978516
957.9000244,-73.54736328,-68.66455078,-61.03515625,-55.23681641,-43.33496094
958,-72.63183594,-67.13867188,-62.86621094,-53.40576172,-42.41943359
958.0999756,-72.32666016,-68.96972656,-61.64550781,-55.23681641,-43.64013672
958.2000122,-72.02148438,-68.66455078,-62.86621094,-52.79541016,-41.80908203
958.2999878,-72.32666016,-67.13867188,-61.34033203,-55.84716797,-44.25048828
958.4000244,-72.63183594,-67.44384766,-61.34033203,-53.40576172,-43.02978516
958.5,-72.32666016,-66.83349609,-63.78173828,-55.23681641,-43.9453125
958.5999756,-72.63183594,-68.05419922,-63.17138672,-54.01611328,-42.11425781
958.7000122,-72.02148438,-66.52832031,-62.25585938,-54.93164063,-43.64013672
958.7999878,-72.63183594,-66.52832031,-61.34033203,-54.01611328,-42.72460938
958.9000244,-72.32666016,-67.44384766,-61.64550781,-53.10058594,-43.64013672
959,-72.93701172,-66.52832031,-60.42480469,-55.84716797,-42.72460938
959.0999756,-73.2421875,-66.22314453,-61.03515625,-54.01611328,-43.64013672
959.2000122,-72.32666016,-67.13867188,-61.64550781,-53.10058594,-43.33496094
959.2999878,-72.93701172,-67.74902344,-61.64550781,-53.40576172,-42.41943359
959.4000244,-72.32666016,-66.83349609,-61.34033203,-53.7109375,-43.9453125
959.5,-72.63183594,-67.13867188,-61.95068359,-54.32128906,-42.72460938
959.5999756,-71.71630859,-67.13867188,-61.95068359,-54.93164063,-41.80908203
959.7000122,-72.93701172,-67.13867188,-60.72998047,-54.62646484,-42.41943359
959.7999878,-74.76806641,-67.44384766,-62.25585938,-55.23681641,-43.02978516
959.9000244,-73.85253906,-67.74902344,-62.86621094,-53.7109375,-43.33496094
960,-74.15771484,-68.66455078,-62.25585938,-54.93164063,-43.02978516
960.0999756,-73.2421875,-69.27490234,-62.56103516,-54.93164063,-42.41943359
960.2000122,-72.32666016,-68.96972656,-62.86621094,-55.54199219,-41.80908203
960.2999878,-73.2421875,-68.359375,-63.4765625,-54.32128906,-42.41943359
960.4000244,-72.02148438,-67.44384766,-61.95068359,-54.93164063,-41.80908203
960.5,-74.15771484,-66.83349609,-62.86621094,-55.54199219,-41.80908203
960.5999756,-74.76806641,-67.74902344,-62.25585938,-53.40576172,-41.50390625
960.7000122,-73.54736328,-68.66455078,-61.03515625,-54.32128906,-42.11425781
960.7999878,-73.2421875,-70.19042969,-62.25585938,-54.01611328,-41.80908203
960.9000244,-72.32666016,-69.27490234,-62.86621094,-53.40576172,-41.80908203
961,-73.54736328,-68.66455078,-64.39208984,-53.7109375,-42.11425781
961.0999756,-73.85253906,-67.74902344,-63.17138672,-54.62646484,-40.89355469
961.2000122,-74.15771484,-67.44384766,-61.95068359,-55.23681641,-41.50390625
961.2999878,-73.2421875,-67.74902344,-61.64550781,-54.01611328,-40.58837891
961.4000244,-72.32666016,-69.88525391,-62.25585938,-54.01611328,-40.89355469
961.5,-74.15771484,-69.27490234,-63.4765625,-54.01611328,-42.72460938
961.5999756,-74.46289063,-67.13867188,-63.17138672,-54.01611328,-43.02978516
961.7000122,-74.46289063,-67.44384766,-62.56103516,-55.54199219,-42.41943359
961.7999878,-72.93701172,-68.66455078,-61.64550781,-54.93164063,-42.11425781
961.9000244,-72.63183594,-67.74902344,-63.17138672,-54.01611328,-41.19873047
962,-74.15771484,-67.13867188,-64.39208984,-53.10058594,-42.41943359
962.0999756,-73.54736328,-67.74902344,-62.56103516,-53.7109375,-41.80908203
962.2000122,-73.2421875,-69.27490234,-62.25585938,-54.32128906,-42.41943359
962.2999878,-72.63183594,-68.96972656,-62.56103516,-53.7109375,-41.80908203
962.4000244,-74.76806641,-67.44384766,-63.78173828,-53.7109375,-41.19873047
962.5,-74.15771484,-67.13867188,-62.86621094,-53.40576172,-43.02978516
962.5999756,-72.63183594,-68.359375,-61.95068359,-54.62646484,-42.11425781
962.7000122,-73.2421875,-69.27490234,-62.86621094,-53.7109375,-42.41943359
962.7999878,-72.93701172,-66.83349609,-63.78173828,-53.7109375,-40.58837891
962.9000244,-73.54736328,-68.05419922,-62.86621094,-53.10058594,-40.58837891
963,-73.2421875,-70.19042969,-61.64550781,-54.32128906,-42.41943359
963.0999756,-74.76806641,-67.44384766,-64.08691406,-54.62646484,-42.41943359
963.2000122,-72.32666016,-68.05419922,-63.17138672,-53.40576172,-41.19873047
963.2999878,-73.2421875,-68.05419922,-61.95068359,-54.32128906,-40.58837891
963.4000244,-73.54736328,-68.96972656,-62.56103516,-54.93164063,-41.80908203
963.5,-72.63183594,-68.359375,-63.4765625,-53.40576172,-42.11425781
963.5999756,-74.15771484,-69.88525391,-61.95068359,-53.40576172,-40.28320313
963.7000122,-73.85253906,-68.05419922,-61.64550781,-54.93164063,-40.89355469
963.7999878,-72.93701172,-67.44384766,-63.78173828,-53.7109375,-41.50390625
963.9000244,-74.15771484,-69.27490234,-62.86621094,-53.7109375,-41.19873047
964,-72.93701172,-67.44384766,-61.64550781,-54.93164063,-40.28320313
964.0999756,-72.63183594,-68.66455078,-64.08691406,-54.62646484,-40.89355469
964.2000122,-74.15771484,-68.66455078,-61.95068359,-54.01611328,-41.80908203
964.2999878,-72.93701172,-68.359375,-62.56103516,-55.23681641,-40.89355469
964.4000244,-74.15771484,-69.58007813,-63.4765625,-53.10058594,-41.19873047
964.5,-73.54736328,-68.359375,-62.56103516,-55.54199219,-41.50390625
964.5999756,-72.93701172,-68.66455078,-64.08691406,-55.54199219,-40.89355469
964.7000122,-74.15771484,-68.359375,-62.25585938,-54.01611328,-40.58837891
964.7999878,-72.32666016,-67.74902344,-62.25585938,-56.15234375,-41.80908203
964.9000244,-75.07324219,-70.19042969,-63.4765625,-54.62646484,-40.28320313
965,-73.54736328,-67.74902344,-61.95068359,-54.32128906,-40.89355469
965.0999756,-73.85253906,-68.359375,-63.78173828,-56.15234375,-42.11425781
965.2000122,-72.93701172,-68.66455078,-62.86621094,-54.32128906,-41.50390625
965.2999878,-74.46289063,-68.66455078,-63.4765625,-55.84716797,-41.80908203
965.4000244,-73.2421875,-69.27490234,-62.25585938,-54.62646484,-42.41943359
965.5,-73.2421875,-68.359375,-62.86621094,-55.54199219,-39.97802734
965.5999756,-74.15771484,-69.27490234,-63.78173828,-54.62646484,-42.11425781
965.7000122,-72.32666016,-66.83349609,-61.64550781,-54.01611328,-40.58837891
965.7999878,-74.46289063,-68.66455078,-63.4765625,-55.84716797,-41.19873047
965.9000244,-73.2421875,-67.13867188,-62.56103516,-54.62646484,-41.80908203
966,-72.93701172,-69.27490234,-64.39208984,-56.15234375,-40.89355469
966.0999756,-74.46289063,-67.74902344,-61.34033203,-54.62646484,-41.80908203
966.2000122,-74.46289063,-68.96972656,-63.4765625,-55.84716797,-39.36767578
966.2999878,-73.2421875,-69.27490234,-61.64550781,-54.01611328,-42.41943359
966.4000244,-72.63183594,-67.44384766,-63.4765625,-56.45751953,-40.28320313
966.5,-72.32666016,-67.44384766,-61.34033203,-54.62646484,-42.41943359
966.5999756,-72.63183594,-68.66455078,-62.86621094,-56.15234375,-40.28320313
966.7000122,-72.63183594,-69.88525391,-63.17138672,-53.7109375,-40.89355469
966.7999878,-72.32666016,-70.49560547,-62.25585938,-55.84716797,-40.89355469
966.9000244,-72.93701172,-69.88525391,-62.25585938,-54.32128906,-40.89355469
967,-72.93701172,-69.58007813,-63.4765625,-55.54199219,-40.58837891
967.0999756,-72.93701172,-69.88525391,-63.78173828,-54.32128906,-41.50390625
967.2000122,-72.93701172,-69.88525391,-62.25585938,-55.23681641,-40.89355469
967.2999878,-73.54736328,-68.96972656,-63.17138672,-56.15234375,-41.19873047
967.4000244,-72.63183594,-69.58007813,-63.17138672,-54.32128906,-40.28320313
967.5,-72.93701172,-69.88525391,-63.78173828,-54.32128906,-40.28320313
967.5999756,-72.63183594,-69.88525391,-62.86621094,-54.93164063,-41.50390625
967.7000122,-72.32666016,-69.27490234,-62.56103516,-55.23681641,-40.28320313
967.7999878,-72.63183594,-69.58007813,-62.56103516,-55.84716797,-41.19873047
967.9000244,-72.32666016,-69.88525391,-63.17138672,-55.84716797,-41.80908203
968,-72.63183594,-68.66455078,-63.78173828,-55.54199219,-39.97802734
968.0999756,-73.2421875,-68.05419922,-63.17138672,-55.84716797,-40.28320313
968.2000122,-73.85253906,-68.66455078,-62.86621094,-56.45751953,-39.36767578
968.2999878,-73.54736328,-68.05419922,-62.86621094,-56.45751953,-40.58837891
968.4000244,-72.93701172,-67.74902344,-62.25585938,-56.45751953,-40.58837891
968.5,-72.93701172,-67.13867188,-62.25585938,-56.76269531,-40.58837891
968.5999756,-72.02148438,-68.66455078,-61.64550781,-56.45751953,-40.58837891
968.7000122,-72.93701172,-68.96972656,-62.86621094,-57.06787109,-39.97802734
968.7999878,-73.2421875,-68.66455078,-62.86621094,-56.15234375,-39.97802734
968.9000244,-74.15771484,-69.27490234,-64.08691406,-55.84716797,-39.67285156
969,-73.85253906,-67.13867188,-64.08691406,-54.32128906,-39.97802734
969.0999756,-72.32666016,-68.359375,-62.56103516,-54.93164063,-39.97802734
969.2000122,-72.32666016,-67.74902344,-62.56103516,-54.32128906,-39.36767578
969.2999878,-72.93701172,-68.66455078,-61.34033203,-54.62646484,-40.58837891
969.4000244,-73.85253906,-68.66455078,-61.95068359,-55.23681641,-41.50390625
969.5,-72.63183594,-68.96972656,-62.86621094,-54.93164063,-40.89355469
969.5999756,-72.93701172,-67.44384766,-63.17138672,-56.15234375,-39.97802734
969.7000122,-72.32666016,-67.44384766,-63.78173828,-54.62646484,-40.28320313
969.7999878,-73.85253906,-68.66455078,-62.25585938,-54.32128906,-39.36767578
969.9000244,-74.15771484,-69.27490234,-61.95068359,-54.32128906,-39.0625
970,-72.63183594,-67.74902344,-61.64550781,-54.93164063,-39.0625
970.0999756,-72.63183594,-67.44384766,-62.86621094,-56.15234375,-39.67285156
970.2000122,-72.63183594,-68.05419922,-63.17138672,-54.01611328,-40.28320313
970.2999878,-73.85253906,-69.88525391,-62.25585938,-54.32128906,-39.67285156
970.4000244,-73.54736328,-68.66455078,-62.56103516,-53.10058594,-38.75732422
970.5,-72.02148438,-67.74902344,-62.86621094,-54.93164063,-39.36767578
970.5999756,-72.63183594,-68.66455078,-63.4765625,-55.84716797,-38.45214844
970.7000122,-74.46289063,-69.58007813,-62.86621094,-54.01611328,-39.97802734
970.7999878,-72.93701172,-68.66455078,-62.25585938,-54.32128906,-39.67285156
970.9000244,-71.41113281,-67.44384766,-62.86621094,-54.62646484,-38.75732422
971,-74.15771484,-68.359375,-64.08691406,-55.23681641,-37.53662109
971.0999756,-73.85253906,-69.58007813,-62.25585938,-54.93164063,-38.75732422
971.2000122,-72.02148438,-68.359375,-61.34033203,-54.32128906,-39.97802734
971.2999878,-74.15771484,-67.13867188,-62.86621094,-54.93164063,-39.36767578
971.4000244,-73.2421875,-69.58007813,-63.17138672,-55.54199219,-37.84179688
971.5,-72.32666016,-68.05419922,-61.95068359,-54.62646484,-37.23144531
971.5999756,-73.2421875,-68.05419922,-61.95068359,-54.01611328,-40.28320313
971.7000122,-72.32666016,-68.96972656,-63.4765625,-55.54199219,-38.75732422
971.7999878,-72.63183594,-68.66455078,-62.25585938,-54.93164063,-38.45214844
971.9000244,-72.93701172,-67.44384766,-60.72998047,-53.40576172,-37.84179688
972,-73.54736328,-68.359375,-64.08691406,-54.93164063,-39.67285156
972.0999756,-71.41113281,-68.66455078,-62.56103516,-54.93164063,-37.84179688
972.2000122,-74.15771484,-67.44384766,-61.64550781,-53.7109375,-37.53662109
972.2999878,-72.02148438,-68.96972656,-63.78173828,-54.93164063,-38.45214844
972.4000244,-72.32666016,-67.44384766,-61.34033203,-55.23681641,-39.0625
972.5,-73.85253906,-68.359375,-61.95068359,-54.32128906,-36.31591797
972.5999756,-72.63183594,-68.66455078,-63.4765625,-55.23681641,-37.23144531
972.7000122,-74.15771484,-66.52832031,-62.25585938,-55.54199219,-38.14697266
972.7999878,-72.02148438,-68.66455078,-63.17138672,-54.01611328,-37.53662109
972.9000244,-72.63183594,-68.66455078,-62.56103516,-55.54199219,-37.53662109
973,-73.54736328,-67.44384766,-61.34033203,-54.62646484,-39.0625
973.0999756,-71.71630859,-68.66455078,-63.17138672,-53.40576172,-37.53662109
973.2000122,-73.85253906,-67.44384766,-62.25585938,-54.93164063,-36.92626953
973.2999878,-71.41113281,-69.58007813,-62.56103516,-54.01611328,-37.53662109
973.4000244,-74.46289063,-67.74902344,-62.25585938,-55.23681641,-36.01074219
973.5,-72.32666016,-68.66455078,-62.25585938,-54.93164063,-37.84179688
973.5999756,-73.54736328,-67.74902344,-63.17138672,-52.79541016,-36.62109375
973.7000122,-72.32666016,-68.66455078,-62.25585938,-55.23681641,-36.92626953
973.7999878,-73.2421875,-68.359375,-63.17138672,-54.01611328,-37.53662109
973.9000244,-73.54736328,-67.74902344,-62.25585938,-54.62646484,-36.01074219
974,-72.93701172,-68.66455078,-62.25585938,-54.62646484,-36.92626953
974.0999756,-73.85253906,-66.83349609,-61.95068359,-54.62646484,-36.92626953
974.2000122,-72.93701172,-68.66455078,-63.17138672,-54.62646484,-35.40039063
974.2999878,-73.54736328,-67.44384766,-62.25585938,-53.7109375,-36.92626953
974.4000244,-74.46289063,-69.88525391,-62.86621094,-54.01611328,-35.70556641
974.5,-72.63183594,-68.05419922,-63.4765625,-54.62646484,-36.31591797
974.5999756,-72.32666016,-68.359375,-62.25585938,-54.62646484,-35.70556641
974.7000122,-72.93701172,-69.27490234,-62.86621094,-53.7109375,-35.70556641
974.7999878,-72.63183594,-67.74902344,-62.86621094,-55.23681641,-35.40039063
974.9000244,-72.02148438,-68.05419922,-63.17138672,-53.40576172,-34.48486328
975,-73.2421875,-68.359375,-62.25585938,-55.54199219,-35.70556641
975.0999756,-72.93701172,-68.359375,-62.86621094,-53.7109375,-33.87451172
975.2000122,-73.85253906,-68.05419922,-64.39208984,-55.23681641,-36.62109375
975.2999878,-72.63183594,-68.66455078,-62.25585938,-54.32128906,-33.56933594
975.4000244,-72.63183594,-68.359375,-61.64550781,-55.54199219,-35.70556641
975.5,-72.63183594,-68.05419922,-61.34033203,-54.62646484,-32.95898438
975.5999756,-72.02148438,-68.66455078,-62.25585938,-54.01611328,-35.40039063
975.7000122,-72.32666016,-68.96972656,-61.64550781,-55.54199219,-32.34863281
975.7999878,-73.2421875,-68.359375,-62.25585938,-55.54199219,-34.79003906
975.9000244,-72.63183594,-68.66455078,-62.25585938,-54.32128906,-33.56933594
976,-73.2421875,-67.44384766,-62.86621094,-54.32128906,-33.87451172
976.0999756,-73.2421875,-68.359375,-61.64550781,-53.10058594,-33.56933594
976.2000122,-74.15771484,-68.05419922,-62.25585938,-54.32128906,-30.21240234
976.2999878,-73.85253906,-69.27490234,-62.56103516,-54.32128906,-24.71923828
976.4000244,-73.2421875,-69.58007813,-61.34033203,-54.62646484,-10.07080078
976.5,-74.15771484,-69.27490234,-61.64550781,-54.32128906,-0.305175781
976.5999756,-72.93701172,-68.96972656,-61.64550781,-55.23681641,-3.356933594
976.7000122,-72.93701172,-68.66455078,-62.86621094,-54.93164063,-14.34326172
976.7999878,-72.32666016,-68.66455078,-64.39208984,-54.62646484,-23.80371094
976.9000244,-73.2421875,-67.44384766,-64.39208984,-54.93164063,-31.43310547
977,-73.54736328,-67.44384766,-64.39208984,-54.93164063,-36.62109375
977.0999756,-74.15771484,-68.96972656,-62.25585938,-55.23681641,-39.0625
977.2000122,-73.54736328,-69.58007813,-62.25585938,-55.23681641,-41.50390625
977.2999878,-72.63183594,-69.58007813,-61.95068359,-55.23681641,-43.64013672
977.4000244,-72.63183594,-67.74902344,-61.34033203,-55.23681641,-44.55566406
977.5,-72.93701172,-68.66455078,-63.17138672,-54.01611328,-45.47119141
977.5999756,-74.76806641,-67.44384766,-63.4765625,-54.32128906,-44.55566406
977.7000122,-73.2421875,-68.05419922,-64.69726563,-54.32128906,-45.16601563
977.7999878,-72.93701172,-69.27490234,-62.56103516,-54.32128906,-44.86083984
977.9000244,-73.2421875,-69.58007813,-62.25585938,-54.62646484,-44.86083984
978,-72.93701172,-68.66455078,-62.25585938,-55.54199219,-44.86083984
978.0999756,-74.15771484,-68.05419922,-62.25585938,-55.84716797,-44.55566406
978.2000122,-72.93701172,-68.05419922,-64.08691406,-54.32128906,-45.47119141
978.2999878,-72.32666016,-68.66455078,-63.17138672,-54.32128906,-45.77636719
978.4000244,-72.02148438,-69.27490234,-62.25585938,-54.32128906,-45.77636719
978.5,-74.15771484,-67.44384766,-62.56103516,-55.54199219,-44.86083984
978.5999756,-73.54736328,-67.44384766,-62.56103516,-54.01611328,-45.16601563
978.7000122,-72.32666016,-69.58007813,-63.78173828,-54.62646484,-44.86083984
978.7999878,-72.93701172,-68.96972656,-62.56103516,-54.01611328,-43.9453125
978.9000244,-74.15771484,-67.74902344,-63.17138672,-54.93164063,-45.16601563
979,-72.93701172,-67.74902344,-61.03515625,-55.54199219,-45.47119141
979.0999756,-72.32666016,-68.96972656,-62.86621094,-55.23681641,-44.86083984
979.2000122,-72.93701172,-69.27490234,-62.86621094,-54.01611328,-43.33496094
979.2999878,-74.46289063,-68.05419922,-62.25585938,-54.01611328,-43.9453125
979.4000244,-72.93701172,-67.44384766,-61.95068359,-56.15234375,-46.08154297
979.5,-72.32666016,-68.96972656,-64.08691406,-55.23681641,-44.86083984
979.5999756,-73.85253906,-69.27490234,-62.86621094,-54.32128906,-43.64013672
979.7000122,-73.2421875,-68.05419922,-61.64550781,-54.62646484,-43.33496094
979.7999878,-71.41113281,-68.359375,-63.17138672,-55.84716797,-43.9453125
979.9000244,-73.2421875,-69.27490234,-63.78173828,-54.93164063,-45.47119141
980,-73.2421875,-67.44384766,-62.25585938,-54.01611328,-44.25048828
980.0999756,-72.93701172,-68.66455078,-61.64550781,-55.54199219,-44.25048828
980.2000122,-74.15771484,-68.66455078,-63.78173828,-54.93164063,-44.55566406
980.2999878,-72.93701172,-67.13867188,-63.4765625,-54.32128906,-44.55566406
980.4000244,-72.32666016,-69.27490234,-62.25585938,-54.93164063,-43.9453125
980.5,-74.15771484,-68.05419922,-63.78173828,-55.23681641,-43.64013672
980.5999756,-72.32666016,-68.05419922,-62.56103516,-54.32128906,-44.55566406
980.7000122,-73.85253906,-69.58007813,-61.34033203,-54.32128906,-45.16601563
980.7999878,-73.85253906,-68.66455078,-63.78173828,-56.15234375,-43.9453125
980.9000244,-72.63183594,-67.44384766,-62.86621094,-54.32128906,-43.33496094
981,-74.46289063,-69.58007813,-63.17138672,-54.62646484,-45.16601563
981.0999756,-72.32666016,-68.359375,-63.78173828,-54.93164063,-43.64013672
981.2000122,-73.54736328,-68.359375,-61.64550781,-54.32128906,-42.11425781
981.2999878,-73.85253906,-68.96972656,-63.4765625,-54.93164063,-43.9453125
981.4000244,-72.32666016,-67.44384766,-63.4765625,-53.7109375,-43.64013672
981.5,-73.85253906,-68.96972656,-61.95068359,-54.32128906,-43.33496094
981.5999756,-72.02148438,-66.83349609,-64.08691406,-55.84716797,-44.55566406
981.7000122,-74.15771484,-68.66455078,-62.25585938,-54.32128906,-43.64013672
981.7999878,-72.63183594,-69.58007813,-62.56103516,-55.84716797,-43.33496094
981.9000244,-73.85253906,-68.96972656,-62.56103516,-54.93164063,-44.25048828
982,-73.2421875,-69.27490234,-61.95068359,-54.32128906,-43.02978516
982.0999756,-73.2421875,-68.05419922,-63.17138672,-55.54199219,-43.9453125
982.2000122,-72.93701172,-68.66455078,-61.03515625,-54.62646484,-43.9453125
982.2999878,-72.93701172,-67.44384766,-63.78173828,-56.15234375,-41.80908203
982.4000244,-73.85253906,-68.359375,-61.64550781,-54.32128906,-44.86083984
982.5,-72.32666016,-69.27490234,-63.78173828,-55.54199219,-42.41943359
982.5999756,-74.46289063,-69.58007813,-62.56103516,-54.93164063,-43.9453125
982.7000122,-73.2421875,-67.44384766,-63.17138672,-55.84716797,-43.64013672
982.7999878,-72.93701172,-68.96972656,-62.56103516,-55.23681641,-43.9453125
982.9000244,-72.63183594,-67.44384766,-62.25585938,-54.93164063,-44.55566406
983,-73.54736328,-66.83349609,-62.25585938,-54.93164063,-42.11425781
983.0999756,-73.54736328,-68.05419922,-63.17138672,-54.32128906,-44.55566406
983.2000122,-74.15771484,-69.58007813,-62.56103516,-55.84716797,-42.72460938
983.2999878,-74.15771484,-68.05419922,-61.95068359,-53.7109375,-44.25048828
983.4000244,-74.15771484,-67.44384766,-63.17138672,-55.54199219,-43.02978516
983.5,-74.15771484,-67.13867188,-62.25585938,-54.93164063,-43.64013672
983.5999756,-74.15771484,-67.74902344,-61.03515625,-54.62646484,-42.72460938
983.7000122,-74.15771484,-68.66455078,-62.56103516,-53.7109375,-44.25048828
983.7999878,-73.2421875,-67.74902344,-63.17138672,-55.54199219,-43.02978516
983.9000244,-73.85253906,-68.359375,-63.4765625,-54.01611328,-42.72460938
984,-73.2421875,-67.13867188,-63.78173828,-54.01611328,-42.72460938
984.0999756,-73.85253906,-67.74902344,-63.78173828,-55.23681641,-43.33496094
984.2000122,-73.85253906,-68.359375,-64.39208984,-55.84716797,-42.72460938
984.2999878,-74.15771484,-68.359375,-64.08691406,-54.62646484,-42.41943359
984.4000244,-74.15771484,-68.05419922,-63.17138672,-54.32128906,-44.55566406
984.5,-73.85253906,-68.05419922,-63.78173828,-54.01611328,-43.33496094
984.5999756,-74.15771484,-68.05419922,-63.78173828,-54.62646484,-42.11425781
984.7000122,-73.54736328,-67.74902344,-63.4765625,-53.7109375,-42.11425781
984.7999878,-72.32666016,-68.05419922,-63.78173828,-54.32128906,-43.9453125
984.9000244,-72.93701172,-67.74902344,-64.39208984,-54.01611328,-43.33496094
985,-72.02148438,-68.359375,-63.78173828,-54.32128906,-44.25048828
985.0999756,-73.2421875,-68.96972656,-63.17138672,-54.62646484,-43.64013672
985.2000122,-72.93701172,-68.96972656,-63.17138672,-53.7109375,-43.9453125
985.2999878,-73.85253906,-68.66455078,-61.95068359,-54.32128906,-43.33496094
985.4000244,-72.93701172,-68.359375,-61.95068359,-54.01611328,-43.02978516
985.5,-72.93701172,-67.13867188,-61.34033203,-54.32128906,-43.64013672
985.5999756,-72.32666016,-67.74902344,-62.56103516,-54.62646484,-43.9453125
985.7000122,-73.54736328,-68.359375,-64.08691406,-54.32128906,-43.33496094
985.7999878,-74.15771484,-68.96972656,-63.17138672,-56.15234375,-43.64013672
985.9000244,-73.85253906,-69.58007813,-63.78173828,-56.15234375,-43.33496094
986,-72.93701172,-68.66455078,-62.25585938,-55.23681641,-43.33496094
986.0999756,-72.32666016,-67.74902344,-61.34033203,-53.7109375,-42.11425781
986.2000122,-72.63183594,-67.44384766,-60.72998047,-54.01611328,-42.41943359
986.2999878,-73.54736328,-68.66455078,-62.25585938,-54.32128906,-40.89355469
986.4000244,-73.2421875,-68.96972656,-63.78173828,-55.54199219,-41.50390625
986.5,-72.63183594,-68.66455078,-62.25585938,-55.84716797,-42.11425781
986.5999756,-71.71630859,-67.74902344,-61.95068359,-54.01611328,-42.41943359
986.7000122,-73.2421875,-67.74902344,-61.95068359,-54.01611328,-43.02978516
986.7999878,-74.15771484,-69.27490234,-63.4765625,-53.40576172,-42.11425781
986.9000244,-73.2421875,-68.05419922,-62.56103516,-54.93164063,-41.50390625
987,-72.63183594,-67.74902344,-61.64550781,-56.45751953,-41.50390625
