Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
1116.3000488281,-44.5556640625,-35.7055664063,-41.8090820313,-40.283203125,-45.7763671875
1116.4000244141,-45.166015625,-35.400390625,-42.724609375,-39.6728515625,-45.7763671875
1116.5,-45.4711914063,-36.9262695313,-41.50390625,-40.5883789063,-44.5556640625
1116.5999755859,-45.4711914063,-37.2314453125,-40.8935546875,-40.283203125,-44.5556640625
1116.6999511719,-43.6401367188,-37.2314453125,-39.9780273438,-41.8090820313,-46.38671875
1116.8000488281,-44.2504882813,-36.0107421875,-41.50390625,-41.1987304688,-46.38671875
1116.9000244141,-43.9453125,-35.400390625,-41.1987304688,-41.8090820313,-46.0815429688
1117,-42.724609375,-35.400390625,-41.1987304688,-40.8935546875,-44.5556640625
1117.0999755859,-42.724609375,-35.400390625,-39.9780273438,-39.9780273438,-45.7763671875
1117.1999511719,-43.6401367188,-36.62109375,-39.9780273438,-39.9780273438,-46.38671875
1117.3000488281,-44.8608398438,-36.62109375,-39.9780273438,-38.4521484375,-45.166015625
1117.4000244141,-43.3349609375,-36.0107421875,-41.1987304688,-39.9780273438,-45.166015625
1117.5,-42.1142578125,-35.400390625,-40.8935546875,-41.1987304688,-46.0815429688
1117.5999755859,-43.0297851563,-35.7055664063,-40.283203125,-40.5883789063,-47.3022460938
1117.6999511719,-42.724609375,-36.3159179688,-38.7573242188,-40.5883789063,-45.4711914063
1117.8000488281,-43.6401367188,-36.0107421875,-39.9780273438,-39.3676757813,-44.8608398438
1117.9000244141,-42.4194335938,-34.7900390625,-39.9780273438,-39.3676757813,-46.38671875
1118,-42.1142578125,-34.4848632813,-39.3676757813,-39.3676757813,-46.0815429688
1118.0999755859,-41.1987304688,-35.400390625,-38.4521484375,-39.9780273438,-44.8608398438
1118.1999511719,-42.724609375,-36.0107421875,-40.283203125,-39.6728515625,-45.4711914063
1118.3000488281,-43.3349609375,-33.8745117188,-39.6728515625,-38.4521484375,-46.6918945313
1118.4000244141,-42.4194335938,-33.8745117188,-38.4521484375,-38.1469726563,-44.5556640625
1118.5,-41.8090820313,-34.1796875,-38.4521484375,-39.0625,-45.166015625
1118.5999755859,-42.4194335938,-34.7900390625,-39.3676757813,-39.3676757813,-45.166015625
1118.6999511719,-43.3349609375,-32.958984375,-39.0625,-38.1469726563,-44.5556640625
1118.8000488281,-41.8090820313,-27.1606445313,-37.5366210938,-37.841796875,-45.166015625
1118.9000244141,-41.1987304688,-14.9536132813,-38.7573242188,-38.7573242188,-45.166015625
1119,-42.1142578125,7.6293945313,-38.4521484375,-38.4521484375,-44.5556640625
1119.0999755859,-41.8090820313,18.310546875,-36.9262695313,-37.5366210938,-45.7763671875
1119.1999511719,-42.4194335938,12.20703125,-37.5366210938,-36.9262695313,-45.166015625
1119.3000488281,-40.5883789063,-0.6103515625,-37.5366210938,-38.1469726563,-44.2504882813
1119.4000244141,-41.1987304688,-12.8173828125,-37.841796875,-38.1469726563,-45.166015625
1119.5,-40.5883789063,-24.4140625,-37.841796875,-36.3159179688,-44.2504882813
1119.5999755859,-40.283203125,-34.1796875,-37.5366210938,-36.9262695313,-45.166015625
1119.6999511719,-41.50390625,-37.841796875,-36.3159179688,-37.841796875,-45.4711914063
1119.8000488281,-41.50390625,-41.1987304688,-36.9262695313,-36.9262695313,-43.6401367188
1119.9000244141,-39.3676757813,-44.5556640625,-38.1469726563,-35.7055664063,-45.166015625
1120,-40.5883789063,-45.4711914063,-35.0952148438,-38.1469726563,-44.5556640625
1120.0999755859,-40.8935546875,-46.6918945313,-38.1469726563,-36.3159179688,-44.5556640625
1120.1999511719,-39.6728515625,-47.9125976563,-36.62109375,-35.400390625,-45.166015625
1120.3000488281,-40.8935546875,-47.3022460938,-36.62109375,-37.2314453125,-44.5556640625
1120.4000244141,-40.8935546875,-48.5229492188,-37.2314453125,-33.8745117188,-44.8608398438
1120.5,-39.6728515625,-48.5229492188,-35.7055664063,-25.634765625,-44.8608398438
1120.5999755859,-40.5883789063,-47.3022460938,-37.5366210938,-6.4086914063,-45.4711914063
1120.6999511719,-38.7573242188,-49.1333007813,-34.7900390625,13.7329101563,-44.2504882813
1120.8000488281,-39.9780273438,-46.38671875,-36.62109375,15.869140625,-44.2504882813
1120.9000244141,-39.6728515625,-47.607421875,-36.3159179688,7.0190429688,-43.9453125
1121,-38.4521484375,-48.2177734375,-34.4848632813,-5.4931640625,-45.4711914063
1121.0999755859,-40.283203125,-46.6918945313,-36.3159179688,-19.8364257813,-44.2504882813
1121.1999511719,-38.4521484375,-47.607421875,-35.0952148438,-28.9916992188,-43.9453125
1121.3000488281,-39.3676757813,-46.6918945313,-36.3159179688,-34.4848632813,-44.5556640625
1121.4000244141,-38.7573242188,-47.3022460938,-32.958984375,-41.50390625,-45.4711914063
1121.5,-39.0625,-47.3022460938,-35.7055664063,-43.6401367188,-42.724609375
1121.5999755859,-39.3676757813,-46.38671875,-34.1796875,-44.8608398438,-43.3349609375
1121.6999511719,-37.5366210938,-47.3022460938,-34.7900390625,-47.3022460938,-43.3349609375
1121.8000488281,-39.9780273438,-46.38671875,-33.2641601563,-48.5229492188,-43.6401367188
1121.9000244141,-37.841796875,-46.9970703125,-32.958984375,-48.5229492188,-42.724609375
1122,-38.4521484375,-45.7763671875,-34.4848632813,-48.2177734375,-42.4194335938
1122.0999755859,-38.1469726563,-47.3022460938,-32.0434570313,-48.828125,-44.2504882813
1122.1999511719,-38.1469726563,-45.7763671875,-31.4331054688,-50.3540039063,-41.8090820313
1122.3000488281,-37.841796875,-46.38671875,-27.4658203125,-49.7436523438,-43.6401367188
1122.4000244141,-37.2314453125,-46.9970703125,-12.5122070313,-50.6591796875,-42.4194335938
1122.5,-38.7573242188,-46.0815429688,8.544921875,-49.7436523438,-42.724609375
1122.5999755859,-36.62109375,-45.166015625,17.3950195313,-48.5229492188,-42.4194335938
1122.6999511719,-38.1469726563,-45.4711914063,10.986328125,-47.607421875,-42.4194335938
1122.8000488281,-37.841796875,-46.0815429688,-1.220703125,-48.2177734375,-43.3349609375
1122.9000244141,-36.62109375,-46.6918945313,-14.9536132813,-47.9125976563,-42.4194335938
1123,-36.62109375,-45.166015625,-25.634765625,-47.607421875,-43.6401367188
1123.0999755859,-35.7055664063,-46.38671875,-33.2641601563,-46.9970703125,-43.9453125
1123.1999511719,-36.62109375,-46.0815429688,-39.6728515625,-47.9125976563,-43.9453125
1123.3000488281,-36.0107421875,-45.4711914063,-42.4194335938,-47.9125976563,-43.6401367188
1123.4000244141,-36.3159179688,-46.38671875,-45.4711914063,-46.6918945313,-44.5556640625
1123.5,-36.3159179688,-46.0815429688,-46.6918945313,-47.9125976563,-44.2504882813
1123.5999755859,-36.3159179688,-45.7763671875,-47.3022460938,-47.9125976563,-42.724609375
1123.6999511719,-36.9262695313,-45.4711914063,-48.2177734375,-47.3022460938,-43.0297851563
1123.8000488281,-35.400390625,-45.166015625,-48.2177734375,-46.9970703125,-42.4194335938
1123.9000244141,-34.7900390625,-45.4711914063,-48.5229492188,-46.9970703125,-43.6401367188
1124,-34.7900390625,-45.4711914063,-47.3022460938,-46.9970703125,-43.9453125
1124.0999755859,-34.4848632813,-44.8608398438,-48.2177734375,-46.6918945313,-43.0297851563
1124.1999511719,-34.4848632813,-45.4711914063,-47.9125976563,-45.7763671875,-43.9453125
1124.3000488281,-35.0952148438,-45.166015625,-47.9125976563,-46.38671875,-42.1142578125
1124.4000244141,-34.7900390625,-44.2504882813,-49.1333007813,-45.7763671875,-42.1142578125
1124.5,-34.4848632813,-44.5556640625,-48.2177734375,-46.38671875,-43.3349609375
1124.5999755859,-33.5693359375,-44.8608398438,-48.5229492188,-46.38671875,-43.9453125
1124.6999511719,-28.9916992188,-43.0297851563,-46.9970703125,-46.0815429688,-43.0297851563
1124.8000488281,-13.1225585938,-42.724609375,-47.607421875,-46.6918945313,-42.4194335938
1124.9000244141,8.8500976563,-43.9453125,-46.9970703125,-47.3022460938,-43.0297851563
1125,18.310546875,-44.5556640625,-46.6918945313,-47.9125976563,-43.3349609375
1125.0999755859,13.1225585938,-44.8608398438,-47.607421875,-46.6918945313,-43.6401367188
1125.1999511719,0,-44.2504882813,-47.607421875,-46.0815429688,-42.724609375
1125.3000488281,-14.0380859375,-44.2504882813,-47.3022460938,-46.0815429688,-42.724609375
1125.4000244141,-24.1088867188,-42.4194335938,-46.38671875,-45.4711914063,-43.0297851563
1125.5,-31.4331054688,-42.724609375,-45.7763671875,-45.4711914063,-43.6401367188
1125.5999755859,-36.0107421875,-43.6401367188,-46.9970703125,-46.0815429688,-43.3349609375
1125.6999511719,-41.1987304688,-44.5556640625,-47.607421875,-47.3022460938,-42.4194335938
1125.8000488281,-44.2504882813,-43.0297851563,-46.0815429688,-46.9970703125,-44.2504882813
1125.9000244141,-46.6918945313,-42.724609375,-46.0815429688,-46.0815429688,-43.9453125
1126,-47.3022460938,-42.1142578125,-45.166015625,-45.4711914063,-43.0297851563
1126.0999755859,-46.6918945313,-42.4194335938,-46.0815429688,-45.166015625,-41.8090820313
1126.1999511719,-46.6918945313,-43.6401367188,-46.6918945313,-47.607421875,-43.6401367188
1126.3000488281,-47.9125976563,-42.724609375,-45.7763671875,-45.166015625,-43.9453125
1126.4000244141,-48.828125,-42.4194335938,-44.5556640625,-45.4711914063,-42.724609375
1126.5,-48.2177734375,-41.1987304688,-45.4711914063,-46.38671875,-44.5556640625
1126.5999755859,-47.3022460938,-42.724609375,-46.0815429688,-45.7763671875,-43.6401367188
1126.6999511719,-47.3022460938,-42.1142578125,-44.8608398438,-44.8608398438,-42.724609375
1126.8000488281,-48.5229492188,-41.50390625,-44.2504882813,-46.38671875,-44.2504882813
1126.9000244141,-47.9125976563,-40.5883789063,-44.8608398438,-46.38671875,-43.6401367188
1127,-45.4711914063,-42.1142578125,-45.7763671875,-44.8608398438,-43.3349609375
1127.0999755859,-46.38671875,-41.50390625,-43.9453125,-46.38671875,-43.6401367188
1127.1999511719,-47.9125976563,-40.8935546875,-44.2504882813,-45.4711914063,-43.9453125
1127.3000488281,-46.6918945313,-40.8935546875,-45.166015625,-44.2504882813,-42.724609375
1127.4000244141,-46.38671875,-42.4194335938,-44.5556640625,-46.38671875,-44.2504882813
1127.5,-45.4711914063,-41.1987304688,-43.3349609375,-45.7763671875,-43.3349609375
1127.5999755859,-48.2177734375,-39.9780273438,-45.4711914063,-45.166015625,-43.0297851563
1127.6999511719,-45.166015625,-40.283203125,-45.7763671875,-46.0815429688,-44.5556640625
1127.8000488281,-45.166015625,-41.1987304688,-42.724609375,-45.166015625,-43.0297851563
1127.9000244141,-46.9970703125,-39.6728515625,-45.4711914063,-45.166015625,-43.3349609375
1128,-46.0815429688,-40.283203125,-44.2504882813,-46.38671875,-43.9453125
1128.0999755859,-45.166015625,-40.5883789063,-43.6401367188,-45.166015625,-42.724609375
1128.1999511719,-46.38671875,-39.6728515625,-44.2504882813,-45.7763671875,-44.5556640625
1128.3000488281,-46.9970703125,-40.283203125,-43.9453125,-46.6918945313,-42.4194335938
1128.4000244141,-44.2504882813,-40.8935546875,-44.2504882813,-44.5556640625,-43.9453125
1128.5,-46.0815429688,-39.3676757813,-43.9453125,-46.38671875,-42.4194335938
1128.5999755859,-46.38671875,-40.283203125,-42.724609375,-45.166015625,-43.6401367188
1128.6999511719,-44.5556640625,-39.9780273438,-44.5556640625,-45.7763671875,-43.0297851563
1128.8000488281,-46.6918945313,-38.7573242188,-43.0297851563,-45.166015625,-42.1142578125
1128.9000244141,-45.166015625,-39.6728515625,-42.724609375,-45.4711914063,-43.9453125
1129,-44.5556640625,-37.2314453125,-43.3349609375,-46.9970703125,-43.0297851563
1129.0999755859,-46.6918945313,-39.0625,-43.0297851563,-44.5556640625,-43.0297851563
1129.1999511719,-44.8608398438,-38.7573242188,-43.6401367188,-46.9970703125,-42.4194335938
1129.3000488281,-45.4711914063,-38.4521484375,-43.0297851563,-44.5556640625,-43.6401367188
1129.4000244141,-46.0815429688,-39.3676757813,-43.0297851563,-46.0815429688,-41.8090820313
1129.5,-44.5556640625,-37.2314453125,-43.6401367188,-44.8608398438,-42.724609375
1129.5999755859,-45.4711914063,-39.0625,-42.4194335938,-46.0815429688,-45.166015625
1129.6999511719,-45.4711914063,-37.841796875,-43.6401367188,-46.0815429688,-43.6401367188
1129.8000488281,-45.7763671875,-38.4521484375,-42.724609375,-44.2504882813,-42.724609375
1129.9000244141,-44.5556640625,-38.4521484375,-43.3349609375,-46.9970703125,-41.8090820313
1130,-44.8608398438,-37.841796875,-42.1142578125,-46.0815429688,-42.4194335938
1130.0999755859,-45.7763671875,-38.1469726563,-43.0297851563,-44.8608398438,-41.1987304688
1130.1999511719,-43.6401367188,-36.9262695313,-42.1142578125,-44.8608398438,-41.8090820313
1130.3000488281,-45.166015625,-37.841796875,-43.3349609375,-46.0815429688,-43.3349609375
1130.4000244141,-43.6401367188,-35.7055664063,-42.4194335938,-46.6918945313,-42.1142578125
1130.5,-46.0815429688,-37.841796875,-41.8090820313,-46.0815429688,-41.8090820313
1130.5999755859,-44.2504882813,-36.3159179688,-41.50390625,-46.38671875,-41.50390625
1130.6999511719,-45.4711914063,-36.0107421875,-41.1987304688,-46.6918945313,-41.8090820313
1130.8000488281,-43.6401367188,-36.9262695313,-41.1987304688,-46.6918945313,-41.1987304688
1130.9000244141,-44.2504882813,-35.7055664063,-42.1142578125,-45.7763671875,-41.8090820313
1131,-45.166015625,-35.0952148438,-42.724609375,-45.4711914063,-42.4194335938
1131.0999755859,-45.166015625,-35.400390625,-41.1987304688,-46.0815429688,-42.4194335938
1131.1999511719,-43.3349609375,-35.0952148438,-42.4194335938,-44.2504882813,-41.8090820313
1131.3000488281,-43.6401367188,-34.7900390625,-42.1142578125,-44.2504882813,-40.8935546875
1131.4000244141,-44.8608398438,-33.2641601563,-40.8935546875,-44.2504882813,-42.4194335938
1131.5,-45.166015625,-26.5502929688,-40.8935546875,-44.8608398438,-42.1142578125
1131.5999755859,-45.7763671875,-8.8500976563,-41.1987304688,-45.166015625,-42.724609375
1131.6999511719,-44.2504882813,11.5966796875,-41.1987304688,-46.0815429688,-43.3349609375
1131.8000488281,-45.166015625,16.4794921875,-40.8935546875,-45.7763671875,-43.0297851563
1131.9000244141,-45.166015625,10.0708007813,-41.1987304688,-46.0815429688,-42.4194335938
1132,-44.2504882813,-2.7465820313,-40.283203125,-44.5556640625,-41.1987304688
1132.0999755859,-44.5556640625,-15.2587890625,-41.1987304688,-45.4711914063,-41.1987304688
1132.1999511719,-43.9453125,-25.634765625,-41.1987304688,-43.9453125,-40.8935546875
1132.3000488281,-43.6401367188,-33.2641601563,-41.50390625,-43.9453125,-41.8090820313
1132.4000244141,-43.0297851563,-38.4521484375,-41.8090820313,-43.3349609375,-42.724609375
1132.5,-44.5556640625,-42.724609375,-40.283203125,-44.8608398438,-42.1142578125
1132.5999755859,-44.2504882813,-45.166015625,-40.283203125,-44.8608398438,-40.8935546875
1132.6999511719,-43.6401367188,-46.38671875,-39.6728515625,-45.4711914063,-40.8935546875
1132.8000488281,-44.8608398438,-48.5229492188,-39.6728515625,-45.166015625,-40.8935546875
1132.9000244141,-44.2504882813,-47.9125976563,-39.9780273438,-43.9453125,-41.50390625
1133,-43.6401367188,-47.607421875,-39.9780273438,-43.3349609375,-41.8090820313
1133.0999755859,-42.724609375,-47.3022460938,-41.8090820313,-42.4194335938,-41.1987304688
1133.1999511719,-42.724609375,-48.5229492188,-39.3676757813,-44.8608398438,-41.1987304688
1133.3000488281,-41.8090820313,-48.5229492188,-39.6728515625,-44.2504882813,-40.283203125
1133.4000244141,-41.8090820313,-48.828125,-39.0625,-44.5556640625,-41.50390625
1133.5,-43.3349609375,-48.828125,-39.3676757813,-43.6401367188,-41.8090820313
1133.5999755859,-43.9453125,-48.5229492188,-39.3676757813,-43.6401367188,-40.5883789063
1133.6999511719,-43.6401367188,-47.3022460938,-39.6728515625,-44.8608398438,-39.6728515625
1133.8000488281,-41.1987304688,-46.9970703125,-39.6728515625,-43.9453125,-41.50390625
1133.9000244141,-41.8090820313,-47.3022460938,-38.1469726563,-44.5556640625,-41.8090820313
1134,-41.1987304688,-48.5229492188,-39.0625,-43.6401367188,-39.9780273438
1134.0999755859,-41.50390625,-48.5229492188,-38.7573242188,-44.5556640625,-39.9780273438
1134.1999511719,-43.6401367188,-48.2177734375,-39.3676757813,-45.166015625,-41.8090820313
1134.3000488281,-41.8090820313,-46.6918945313,-37.5366210938,-43.9453125,-40.8935546875
1134.4000244141,-41.8090820313,-45.7763671875,-37.2314453125,-44.2504882813,-39.9780273438
1134.5,-41.1987304688,-46.9970703125,-39.9780273438,-44.2504882813,-42.1142578125
1134.5999755859,-41.50390625,-47.607421875,-38.4521484375,-45.7763671875,-40.5883789063
1134.6999511719,-42.4194335938,-47.9125976563,-38.1469726563,-44.8608398438,-39.9780273438
1134.8000488281,-42.4194335938,-46.6918945313,-36.9262695313,-43.6401367188,-39.9780273438
1134.9000244141,-41.1987304688,-45.7763671875,-37.5366210938,-44.8608398438,-41.50390625
1135,-40.283203125,-46.9970703125,-38.1469726563,-45.166015625,-40.5883789063
1135.0999755859,-41.1987304688,-46.0815429688,-36.9262695313,-44.5556640625,-39.9780273438
1135.1999511719,-41.1987304688,-46.38671875,-38.1469726563,-44.8608398438,-40.283203125
1135.3000488281,-40.5883789063,-45.166015625,-38.7573242188,-45.7763671875,-41.1987304688
1135.4000244141,-40.8935546875,-46.38671875,-37.5366210938,-43.9453125,-40.5883789063
1135.5,-41.1987304688,-45.7763671875,-36.0107421875,-44.2504882813,-38.7573242188
1135.5999755859,-41.8090820313,-45.4711914063,-37.5366210938,-44.8608398438,-41.1987304688
1135.6999511719,-39.9780273438,-44.8608398438,-37.2314453125,-44.2504882813,-41.1987304688
1135.8000488281,-39.6728515625,-46.38671875,-36.3159179688,-44.5556640625,-40.283203125
1135.9000244141,-40.8935546875,-46.38671875,-37.2314453125,-44.5556640625,-38.7573242188
1136,-41.8090820313,-45.166015625,-36.9262695313,-44.2504882813,-41.1987304688
1136.0999755859,-40.283203125,-45.7763671875,-35.400390625,-44.2504882813,-39.6728515625
1136.1999511719,-39.9780273438,-46.38671875,-35.400390625,-44.5556640625,-38.7573242188
1136.3000488281,-41.1987304688,-45.166015625,-36.0107421875,-43.3349609375,-40.8935546875
1136.4000244141,-39.6728515625,-44.8608398438,-34.1796875,-44.5556640625,-40.8935546875
1136.5,-40.5883789063,-45.4711914063,-36.3159179688,-44.5556640625,-39.3676757813
1136.5999755859,-40.5883789063,-44.8608398438,-36.0107421875,-43.9453125,-40.5883789063
1136.6999511719,-39.6728515625,-45.4711914063,-34.1796875,-45.4711914063,-38.7573242188
1136.8000488281,-39.6728515625,-46.38671875,-35.7055664063,-43.9453125,-39.6728515625
1136.9000244141,-39.6728515625,-44.5556640625,-34.1796875,-44.5556640625,-40.283203125
1137,-38.7573242188,-45.166015625,-33.8745117188,-43.6401367188,-39.0625
1137.0999755859,-39.3676757813,-45.166015625,-34.1796875,-43.9453125,-40.5883789063
1137.1999511719,-40.283203125,-43.9453125,-32.0434570313,-45.166015625,-39.6728515625
1137.3000488281,-38.4521484375,-45.7763671875,-28.3813476563,-42.4194335938,-40.283203125
1137.4000244141,-39.9780273438,-43.6401367188,-10.0708007813,-44.2504882813,-39.3676757813
1137.5,-37.841796875,-44.8608398438,7.32421875,-42.4194335938,-37.5366210938
1137.5999755859,-39.0625,-44.8608398438,17.3950195313,-44.8608398438,-39.9780273438
1137.6999511719,-39.6728515625,-43.6401367188,11.5966796875,-43.0297851563,-39.9780273438
1137.8000488281,-36.9262695313,-45.166015625,-1.5258789063,-44.2504882813,-39.3676757813
1137.9000244141,-39.3676757813,-44.5556640625,-14.0380859375,-43.3349609375,-38.7573242188
1138,-38.7573242188,-43.9453125,-25.634765625,-43.0297851563,-40.283203125
1138.0999755859,-38.1469726563,-44.8608398438,-31.4331054688,-44.5556640625,-40.5883789063
1138.1999511719,-38.7573242188,-43.6401367188,-38.4521484375,-42.1142578125,-40.283203125
1138.3000488281,-38.7573242188,-44.5556640625,-41.1987304688,-43.9453125,-39.6728515625
1138.4000244141,-37.5366210938,-43.3349609375,-44.2504882813,-44.5556640625,-39.3676757813
1138.5,-36.3159179688,-43.3349609375,-44.5556640625,-42.4194335938,-39.9780273438
1138.5999755859,-37.5366210938,-43.9453125,-46.6918945313,-43.0297851563,-40.283203125
1138.6999511719,-37.2314453125,-44.8608398438,-48.2177734375,-42.1142578125,-38.7573242188
1138.8000488281,-37.841796875,-43.3349609375,-46.38671875,-43.9453125,-38.7573242188
1138.9000244141,-36.62109375,-43.6401367188,-47.3022460938,-43.0297851563,-37.841796875
1139,-37.5366210938,-43.6401367188,-48.5229492188,-43.0297851563,-37.841796875
1139.0999755859,-36.0107421875,-42.4194335938,-48.828125,-43.0297851563,-38.7573242188
1139.1999511719,-35.0952148438,-43.6401367188,-49.1333007813,-42.724609375,-38.4521484375
1139.3000488281,-36.62109375,-44.2504882813,-47.607421875,-42.4194335938,-38.7573242188
1139.4000244141,-36.3159179688,-43.6401367188,-48.5229492188,-42.4194335938,-39.0625
1139.5,-35.0952148438,-43.0297851563,-48.5229492188,-42.4194335938,-39.0625
1139.5999755859,-36.0107421875,-42.4194335938,-48.2177734375,-42.4194335938,-39.3676757813
1139.6999511719,-36.3159179688,-42.4194335938,-48.828125,-41.8090820313,-38.7573242188
1139.8000488281,-36.0107421875,-42.1142578125,-48.5229492188,-41.8090820313,-38.7573242188
1139.9000244141,-35.400390625,-42.724609375,-48.828125,-42.1142578125,-38.7573242188
1140,-35.0952148438,-43.0297851563,-47.9125976563,-43.6401367188,-38.7573242188
1140.0999755859,-35.400390625,-42.4194335938,-48.828125,-43.3349609375,-38.7573242188
1140.1999511719,-35.0952148438,-43.0297851563,-47.607421875,-43.9453125,-38.4521484375
1140.3000488281,-34.7900390625,-41.8090820313,-46.6918945313,-43.6401367188,-37.841796875
1140.4000244141,-35.0952148438,-42.724609375,-47.3022460938,-43.3349609375,-36.62109375
1140.5,-34.7900390625,-41.1987304688,-46.9970703125,-43.3349609375,-37.841796875
1140.5999755859,-34.4848632813,-42.1142578125,-47.3022460938,-41.8090820313,-37.5366210938
1140.6999511719,-34.4848632813,-43.3349609375,-46.38671875,-42.4194335938,-37.2314453125
1140.8000488281,-33.8745117188,-41.8090820313,-46.0815429688,-41.8090820313,-37.5366210938
1140.9000244141,-33.8745117188,-42.4194335938,-44.8608398438,-43.0297851563,-37.5366210938
1141,-33.2641601563,-41.1987304688,-45.4711914063,-43.6401367188,-38.1469726563
1141.0999755859,-32.0434570313,-41.8090820313,-45.166015625,-43.0297851563,-38.1469726563
1141.1999511719,-29.6020507813,-41.50390625,-45.7763671875,-43.0297851563,-38.1469726563
1141.3000488281,-21.6674804688,-42.4194335938,-46.38671875,-41.50390625,-38.1469726563
1141.4000244141,-3.9672851563,-42.724609375,-46.0815429688,-41.8090820313,-36.9262695313
1141.5,13.1225585938,-43.3349609375,-45.166015625,-42.4194335938,-36.62109375
1141.5999755859,17.08984375,-42.1142578125,-44.5556640625,-42.724609375,-36.62109375
1141.6999511719,8.2397460938,-40.283203125,-43.9453125,-42.1142578125,-36.3159179688
1141.8000488281,-4.2724609375,-40.5883789063,-45.4711914063,-40.8935546875,-37.2314453125
1141.9000244141,-16.1743164063,-41.1987304688,-46.0815429688,-41.8090820313,-38.7573242188
1142,-25.634765625,-42.1142578125,-45.4711914063,-41.8090820313,-36.9262695313
1142.0999755859,-32.3486328125,-42.1142578125,-44.2504882813,-42.4194335938,-36.0107421875
1142.1999511719,-38.7573242188,-41.50390625,-44.2504882813,-41.50390625,-36.0107421875
1142.3000488281,-42.4194335938,-41.50390625,-43.9453125,-41.1987304688,-36.62109375
1142.4000244141,-45.166015625,-39.6728515625,-44.5556640625,-40.5883789063,-36.9262695313
1142.5,-46.0815429688,-41.50390625,-44.8608398438,-41.8090820313,-37.841796875
1142.5999755859,-45.7763671875,-41.8090820313,-44.2504882813,-42.4194335938,-36.0107421875
1142.6999511719,-46.9970703125,-40.5883789063,-43.9453125,-40.8935546875,-36.0107421875
1142.8000488281,-48.2177734375,-40.5883789063,-43.6401367188,-40.8935546875,-36.9262695313
1142.9000244141,-49.1333007813,-39.9780273438,-44.8608398438,-42.4194335938,-37.5366210938
1143,-48.2177734375,-41.50390625,-43.0297851563,-41.8090820313,-37.2314453125
1143.0999755859,-47.3022460938,-40.8935546875,-43.0297851563,-39.6728515625,-35.400390625
1143.1999511719,-47.3022460938,-39.9780273438,-42.1142578125,-40.5883789063,-37.2314453125
1143.3000488281,-48.828125,-39.9780273438,-44.5556640625,-41.8090820313,-38.1469726563
1143.4000244141,-48.828125,-39.6728515625,-43.6401367188,-39.9780273438,-37.5366210938
1143.5,-47.3022460938,-41.1987304688,-42.724609375,-40.283203125,-36.9262695313
1143.5999755859,-47.607421875,-39.9780273438,-43.9453125,-41.1987304688,-36.62109375
1143.6999511719,-47.9125976563,-39.6728515625,-43.0297851563,-39.3676757813,-36.9262695313
1143.8000488281,-47.9125976563,-40.283203125,-42.1142578125,-38.4521484375,-37.841796875
1143.9000244141,-46.0815429688,-40.8935546875,-42.1142578125,-41.1987304688,-36.3159179688
1144,-46.0815429688,-39.3676757813,-43.6401367188,-40.5883789063,-36.62109375
1144.0999755859,-47.9125976563,-39.0625,-42.1142578125,-39.3676757813,-38.4521484375
1144.1999511719,-46.9970703125,-40.8935546875,-41.8090820313,-41.1987304688,-37.2314453125
1144.3000488281,-45.7763671875,-38.4521484375,-43.3349609375,-39.6728515625,-36.0107421875
1144.4000244141,-46.0815429688,-38.4521484375,-42.4194335938,-39.6728515625,-37.5366210938
1144.5,-46.6918945313,-39.6728515625,-41.8090820313,-39.9780273438,-36.9262695313
1144.5999755859,-45.7763671875,-39.3676757813,-43.3349609375,-39.3676757813,-36.3159179688
1144.6999511719,-44.8608398438,-38.7573242188,-42.4194335938,-40.5883789063,-38.4521484375
1144.8000488281,-47.607421875,-38.7573242188,-42.1142578125,-39.6728515625,-37.2314453125
1144.9000244141,-45.7763671875,-40.283203125,-42.4194335938,-38.7573242188,-35.400390625
1145,-45.166015625,-38.4521484375,-41.8090820313,-40.5883789063,-37.2314453125
1145.0999755859,-46.38671875,-39.9780273438,-41.8090820313,-38.7573242188,-36.0107421875
1145.1999511719,-46.0815429688,-39.0625,-42.4194335938,-39.6728515625,-36.0107421875
1145.3000488281,-44.5556640625,-37.5366210938,-40.283203125,-39.0625,-37.841796875
1145.4000244141,-45.4711914063,-40.283203125,-42.1142578125,-38.7573242188,-36.9262695313
1145.5,-45.4711914063,-37.5366210938,-41.50390625,-39.0625,-36.3159179688
1145.5999755859,-44.8608398438,-39.0625,-42.1142578125,-38.4521484375,-36.62109375
1145.6999511719,-46.38671875,-38.4521484375,-41.8090820313,-40.5883789063,-35.400390625
1145.8000488281,-43.9453125,-37.2314453125,-40.5883789063,-37.5366210938,-36.3159179688
1145.9000244141,-45.166015625,-38.4521484375,-42.1142578125,-39.9780273438,-36.0107421875
1146,-45.4711914063,-37.2314453125,-40.5883789063,-37.841796875,-36.3159179688
1146.0999755859,-43.6401367188,-38.4521484375,-42.1142578125,-39.0625,-36.3159179688
1146.1999511719,-45.7763671875,-37.841796875,-40.5883789063,-38.1469726563,-37.5366210938
1146.3000488281,-43.6401367188,-37.5366210938,-41.1987304688,-38.4521484375,-35.400390625
1146.4000244141,-45.4711914063,-37.841796875,-40.283203125,-38.7573242188,-35.400390625
1146.5,-44.8608398438,-37.5366210938,-40.8935546875,-38.1469726563,-34.7900390625
1146.5999755859,-44.5556640625,-37.841796875,-40.5883789063,-38.4521484375,-35.0952148438
