Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
2240.8999023438,-49.1333007813,-46.9970703125,-50.3540039063,-42.724609375,-47.607421875
2241,-48.828125,-46.9970703125,-50.3540039063,-43.9453125,-47.9125976563
2241.1000976563,-49.4384765625,-47.3022460938,-50.3540039063,-43.3349609375,-46.38671875
2241.1999511719,-48.5229492188,-46.6918945313,-50.3540039063,-44.2504882813,-49.1333007813
2241.3000488281,-48.5229492188,-46.9970703125,-49.1333007813,-43.0297851563,-46.9970703125
2241.3999023438,-49.1333007813,-46.38671875,-48.828125,-44.5556640625,-49.1333007813
2241.5,-49.7436523438,-46.6918945313,-48.828125,-42.4194335938,-46.9970703125
2241.6000976563,-49.7436523438,-46.6918945313,-49.4384765625,-42.1142578125,-48.5229492188
2241.6999511719,-48.5229492188,-46.38671875,-49.1333007813,-44.2504882813,-48.2177734375
2241.8000488281,-48.5229492188,-46.6918945313,-49.1333007813,-42.724609375,-47.9125976563
2241.8999023438,-49.1333007813,-46.38671875,-50.6591796875,-43.0297851563,-46.9970703125
2242,-48.5229492188,-46.9970703125,-50.3540039063,-43.9453125,-47.9125976563
2242.1000976563,-49.7436523438,-47.3022460938,-50.3540039063,-43.3349609375,-48.2177734375
2242.1999511719,-48.828125,-47.9125976563,-50.6591796875,-44.2504882813,-47.607421875
2242.3000488281,-48.5229492188,-47.607421875,-49.7436523438,-43.0297851563,-48.2177734375
2242.3999023438,-47.9125976563,-47.3022460938,-49.7436523438,-44.8608398438,-46.9970703125
2242.5,-48.5229492188,-46.9970703125,-49.7436523438,-43.9453125,-47.607421875
2242.6000976563,-50.048828125,-46.0815429688,-49.4384765625,-43.0297851563,-49.1333007813
2242.6999511719,-48.5229492188,-46.38671875,-47.9125976563,-43.3349609375,-47.3022460938
2242.8000488281,-48.828125,-46.9970703125,-49.7436523438,-42.1142578125,-47.9125976563
2242.8999023438,-48.2177734375,-48.2177734375,-48.828125,-43.6401367188,-46.9970703125
2243,-48.828125,-46.9970703125,-49.4384765625,-41.8090820313,-48.2177734375
2243.1000976563,-48.5229492188,-46.0815429688,-49.4384765625,-42.724609375,-48.2177734375
2243.1999511719,-48.5229492188,-46.6918945313,-50.048828125,-43.3349609375,-47.607421875
2243.3000488281,-48.5229492188,-46.6918945313,-50.048828125,-42.1142578125,-48.5229492188
2243.3999023438,-48.2177734375,-46.9970703125,-50.6591796875,-43.3349609375,-47.607421875
2243.5,-49.1333007813,-47.9125976563,-49.4384765625,-43.0297851563,-48.5229492188
2243.6000976563,-47.3022460938,-46.9970703125,-48.828125,-43.6401367188,-47.9125976563
2243.6999511719,-47.9125976563,-45.4711914063,-48.5229492188,-43.6401367188,-47.9125976563
2243.8000488281,-47.9125976563,-46.38671875,-49.4384765625,-44.5556640625,-48.828125
2243.8999023438,-48.828125,-46.6918945313,-49.1333007813,-44.5556640625,-48.2177734375
2244,-48.828125,-47.3022460938,-50.6591796875,-42.4194335938,-48.828125
2244.1000976563,-48.5229492188,-46.6918945313,-49.7436523438,-42.4194335938,-48.5229492188
2244.1999511719,-49.1333007813,-46.0815429688,-48.828125,-42.724609375,-47.607421875
2244.3000488281,-47.607421875,-46.38671875,-49.4384765625,-42.724609375,-46.9970703125
2244.3999023438,-47.607421875,-46.9970703125,-49.4384765625,-42.4194335938,-47.3022460938
2244.5,-48.2177734375,-46.6918945313,-51.26953125,-43.6401367188,-47.9125976563
2244.6000976563,-47.9125976563,-46.0815429688,-49.7436523438,-44.5556640625,-48.5229492188
2244.6999511719,-48.2177734375,-46.0815429688,-49.7436523438,-43.0297851563,-48.828125
2244.8000488281,-49.1333007813,-46.6918945313,-48.2177734375,-42.724609375,-47.9125976563
2244.8999023438,-48.2177734375,-46.0815429688,-49.4384765625,-42.4194335938,-47.607421875
2245,-47.607421875,-45.4711914063,-49.7436523438,-42.724609375,-47.3022460938
2245.1000976563,-49.7436523438,-46.0815429688,-49.4384765625,-43.9453125,-47.3022460938
2245.1999511719,-48.2177734375,-46.38671875,-50.048828125,-44.2504882813,-47.607421875
2245.3000488281,-48.5229492188,-46.0815429688,-49.1333007813,-43.6401367188,-47.9125976563
2245.3999023438,-48.828125,-45.4711914063,-50.9643554688,-42.4194335938,-48.828125
2245.5,-47.9125976563,-46.6918945313,-49.4384765625,-42.1142578125,-46.9970703125
2245.6000976563,-49.1333007813,-44.8608398438,-49.1333007813,-43.0297851563,-47.9125976563
2245.6999511719,-47.9125976563,-46.0815429688,-50.048828125,-43.9453125,-47.9125976563
2245.8000488281,-48.2177734375,-46.0815429688,-50.3540039063,-43.0297851563,-47.9125976563
2245.8999023438,-47.607421875,-45.7763671875,-50.6591796875,-43.0297851563,-48.5229492188
2246,-48.2177734375,-45.4711914063,-49.1333007813,-42.4194335938,-47.3022460938
2246.1000976563,-50.048828125,-46.0815429688,-50.3540039063,-42.724609375,-47.3022460938
2246.1999511719,-47.9125976563,-45.7763671875,-49.7436523438,-43.0297851563,-47.607421875
2246.3000488281,-48.828125,-46.6918945313,-49.4384765625,-43.0297851563,-48.5229492188
2246.3999023438,-47.9125976563,-45.166015625,-49.1333007813,-42.4194335938,-47.607421875
2246.5,-48.828125,-44.8608398438,-49.7436523438,-44.2504882813,-47.3022460938
2246.6000976563,-47.9125976563,-46.9970703125,-50.3540039063,-43.6401367188,-47.607421875
2246.6999511719,-48.2177734375,-44.8608398438,-49.7436523438,-42.724609375,-48.2177734375
2246.8000488281,-48.828125,-45.4711914063,-49.7436523438,-42.1142578125,-47.9125976563
2246.8999023438,-47.3022460938,-46.38671875,-48.828125,-43.3349609375,-47.607421875
2247,-49.4384765625,-45.166015625,-49.7436523438,-42.4194335938,-48.2177734375
2247.1000976563,-48.2177734375,-45.7763671875,-49.4384765625,-41.8090820313,-48.5229492188
2247.1999511719,-48.828125,-44.5556640625,-48.828125,-43.9453125,-46.9970703125
2247.3000488281,-48.2177734375,-46.38671875,-50.6591796875,-42.4194335938,-48.2177734375
2247.3999023438,-47.9125976563,-45.166015625,-48.5229492188,-42.4194335938,-48.2177734375
2247.5,-48.828125,-45.4711914063,-49.4384765625,-42.724609375,-47.9125976563
2247.6000976563,-47.607421875,-44.8608398438,-49.7436523438,-42.4194335938,-46.9970703125
2247.6999511719,-49.1333007813,-45.7763671875,-49.1333007813,-41.50390625,-48.5229492188
2247.8000488281,-48.5229492188,-45.4711914063,-50.048828125,-43.0297851563,-48.2177734375
2247.8999023438,-49.1333007813,-44.5556640625,-48.828125,-43.0297851563,-48.2177734375
2248,-48.828125,-45.166015625,-50.6591796875,-41.1987304688,-49.1333007813
2248.1000976563,-48.828125,-45.4711914063,-49.7436523438,-43.0297851563,-47.9125976563
2248.1999511719,-48.2177734375,-45.4711914063,-50.3540039063,-41.1987304688,-48.5229492188
2248.3000488281,-47.9125976563,-45.7763671875,-49.1333007813,-42.4194335938,-48.2177734375
2248.3999023438,-47.607421875,-44.8608398438,-48.828125,-42.1142578125,-46.9970703125
2248.5,-48.2177734375,-45.4711914063,-49.7436523438,-41.1987304688,-48.828125
2248.6000976563,-48.2177734375,-44.8608398438,-49.4384765625,-43.3349609375,-47.607421875
2248.6999511719,-47.9125976563,-44.2504882813,-50.9643554688,-41.1987304688,-47.9125976563
2248.8000488281,-47.9125976563,-44.8608398438,-48.5229492188,-42.724609375,-48.2177734375
2248.8999023438,-48.5229492188,-44.5556640625,-50.048828125,-42.1142578125,-47.607421875
2249,-47.607421875,-45.166015625,-48.828125,-41.1987304688,-47.3022460938
2249.1000976563,-47.9125976563,-44.2504882813,-48.5229492188,-42.1142578125,-48.2177734375
2249.1999511719,-48.2177734375,-44.8608398438,-49.4384765625,-41.8090820313,-48.5229492188
2249.3000488281,-49.4384765625,-45.166015625,-50.048828125,-43.9453125,-48.828125
2249.3999023438,-50.3540039063,-46.0815429688,-49.7436523438,-40.8935546875,-47.9125976563
2249.5,-49.1333007813,-45.4711914063,-49.1333007813,-42.724609375,-48.5229492188
2249.6000976563,-48.5229492188,-44.8608398438,-49.4384765625,-40.8935546875,-46.9970703125
2249.6999511719,-48.2177734375,-45.166015625,-48.828125,-42.4194335938,-47.607421875
2249.8000488281,-47.607421875,-44.8608398438,-49.4384765625,-41.50390625,-47.3022460938
2249.8999023438,-48.2177734375,-44.8608398438,-49.1333007813,-41.50390625,-49.4384765625
2250,-48.5229492188,-44.5556640625,-48.828125,-42.1142578125,-46.9970703125
2250.1000976563,-49.7436523438,-44.2504882813,-49.7436523438,-41.1987304688,-48.5229492188
2250.1999511719,-48.5229492188,-45.166015625,-49.1333007813,-41.50390625,-47.3022460938
2250.3000488281,-48.828125,-44.8608398438,-49.7436523438,-41.50390625,-47.9125976563
2250.3999023438,-48.5229492188,-45.7763671875,-49.1333007813,-42.4194335938,-46.6918945313
2250.5,-48.5229492188,-45.4711914063,-49.1333007813,-42.724609375,-47.3022460938
2250.6000976563,-47.9125976563,-45.166015625,-49.4384765625,-41.1987304688,-49.1333007813
2250.6999511719,-49.1333007813,-45.4711914063,-49.1333007813,-43.3349609375,-47.607421875
2250.8000488281,-49.7436523438,-45.166015625,-49.4384765625,-42.4194335938,-46.6918945313
2250.8999023438,-47.9125976563,-45.166015625,-49.7436523438,-42.1142578125,-48.5229492188
2251,-48.2177734375,-43.9453125,-49.7436523438,-40.8935546875,-48.828125
2251.1000976563,-48.5229492188,-45.4711914063,-49.1333007813,-42.1142578125,-47.607421875
2251.1999511719,-49.4384765625,-46.0815429688,-49.1333007813,-41.8090820313,-47.607421875
2251.3000488281,-47.9125976563,-45.7763671875,-50.048828125,-42.724609375,-47.3022460938
2251.3999023438,-47.607421875,-45.166015625,-50.6591796875,-41.8090820313,-47.607421875
2251.5,-49.1333007813,-44.8608398438,-50.3540039063,-41.8090820313,-47.9125976563
2251.6000976563,-49.1333007813,-45.166015625,-49.4384765625,-41.8090820313,-47.607421875
2251.6999511719,-48.828125,-45.166015625,-49.4384765625,-42.1142578125,-47.607421875
2251.8000488281,-48.2177734375,-46.0815429688,-48.5229492188,-42.1142578125,-47.3022460938
2251.8999023438,-47.3022460938,-44.2504882813,-48.5229492188,-42.1142578125,-47.3022460938
2252,-47.607421875,-44.5556640625,-50.3540039063,-42.4194335938,-47.9125976563
2252.1000976563,-48.828125,-45.4711914063,-50.3540039063,-42.1142578125,-47.3022460938
2252.1999511719,-48.828125,-45.4711914063,-50.6591796875,-41.8090820313,-47.607421875
2252.3000488281,-48.2177734375,-45.4711914063,-49.7436523438,-41.50390625,-46.9970703125
2252.3999023438,-49.4384765625,-43.3349609375,-49.7436523438,-40.283203125,-47.3022460938
2252.5,-48.2177734375,-44.5556640625,-48.5229492188,-41.1987304688,-46.6918945313
2252.6000976563,-48.5229492188,-45.166015625,-48.828125,-41.8090820313,-47.9125976563
2252.6999511719,-47.607421875,-44.5556640625,-50.3540039063,-41.8090820313,-48.5229492188
2252.8000488281,-48.5229492188,-45.4711914063,-50.048828125,-42.1142578125,-47.9125976563
2252.8999023438,-48.2177734375,-43.9453125,-48.828125,-40.8935546875,-48.828125
2253,-48.828125,-45.4711914063,-48.828125,-41.50390625,-47.607421875
2253.1000976563,-49.1333007813,-44.5556640625,-49.1333007813,-40.283203125,-46.9970703125
2253.1999511719,-47.607421875,-43.9453125,-49.4384765625,-40.283203125,-47.3022460938
2253.3000488281,-48.5229492188,-44.5556640625,-50.048828125,-42.1142578125,-47.607421875
2253.3999023438,-47.607421875,-45.4711914063,-49.1333007813,-41.50390625,-49.1333007813
2253.5,-47.607421875,-44.5556640625,-48.5229492188,-40.8935546875,-48.828125
2253.6000976563,-49.7436523438,-44.5556640625,-50.3540039063,-40.5883789063,-46.9970703125
2253.6999511719,-48.2177734375,-45.4711914063,-49.4384765625,-40.5883789063,-46.6918945313
2253.8000488281,-48.2177734375,-43.9453125,-48.5229492188,-40.8935546875,-47.9125976563
2253.8999023438,-48.2177734375,-44.5556640625,-47.607421875,-41.50390625,-47.9125976563
2254,-48.2177734375,-44.8608398438,-50.048828125,-40.8935546875,-48.5229492188
2254.1000976563,-49.1333007813,-44.2504882813,-49.7436523438,-40.8935546875,-47.9125976563
2254.1999511719,-48.2177734375,-45.4711914063,-49.7436523438,-41.1987304688,-46.6918945313
2254.3000488281,-49.1333007813,-45.4711914063,-50.048828125,-41.8090820313,-46.6918945313
2254.3999023438,-48.5229492188,-44.5556640625,-49.4384765625,-41.1987304688,-48.2177734375
2254.5,-47.9125976563,-44.5556640625,-48.828125,-40.5883789063,-47.9125976563
2254.6000976563,-49.4384765625,-45.4711914063,-49.1333007813,-40.8935546875,-48.5229492188
2254.6999511719,-47.607421875,-43.6401367188,-50.048828125,-42.4194335938,-46.6918945313
2254.8000488281,-48.2177734375,-45.4711914063,-49.4384765625,-40.8935546875,-48.828125
2254.8999023438,-47.9125976563,-44.8608398438,-49.1333007813,-40.283203125,-47.607421875
2255,-49.4384765625,-44.2504882813,-50.9643554688,-41.1987304688,-46.9970703125
2255.1000976563,-47.3022460938,-45.166015625,-49.7436523438,-41.1987304688,-47.9125976563
2255.1999511719,-48.5229492188,-43.9453125,-49.4384765625,-39.6728515625,-48.5229492188
2255.3000488281,-47.607421875,-45.7763671875,-49.1333007813,-39.9780273438,-48.828125
2255.3999023438,-47.9125976563,-44.5556640625,-48.828125,-42.1142578125,-47.3022460938
2255.5,-48.828125,-45.4711914063,-50.048828125,-40.5883789063,-49.1333007813
2255.6000976563,-47.3022460938,-44.2504882813,-49.1333007813,-40.8935546875,-47.3022460938
2255.6999511719,-47.9125976563,-44.8608398438,-50.048828125,-40.8935546875,-47.607421875
2255.8000488281,-47.9125976563,-45.166015625,-49.7436523438,-40.5883789063,-47.607421875
2255.8999023438,-48.828125,-44.2504882813,-49.7436523438,-39.9780273438,-47.3022460938
2256,-48.5229492188,-44.5556640625,-49.7436523438,-40.8935546875,-47.607421875
2256.1000976563,-48.828125,-44.2504882813,-49.7436523438,-40.283203125,-47.607421875
2256.1999511719,-49.1333007813,-44.8608398438,-49.1333007813,-39.0625,-48.5229492188
2256.3000488281,-48.828125,-45.166015625,-50.048828125,-41.1987304688,-46.6918945313
2256.3999023438,-49.7436523438,-45.4711914063,-49.4384765625,-39.9780273438,-47.9125976563
2256.5,-47.9125976563,-44.5556640625,-49.4384765625,-40.283203125,-46.9970703125
2256.6000976563,-49.1333007813,-43.6401367188,-50.048828125,-40.5883789063,-46.9970703125
2256.6999511719,-47.607421875,-44.5556640625,-49.1333007813,-40.283203125,-49.1333007813
2256.8000488281,-47.9125976563,-45.7763671875,-49.4384765625,-41.50390625,-47.9125976563
2256.8999023438,-47.9125976563,-45.4711914063,-49.7436523438,-40.5883789063,-47.3022460938
2257,-47.607421875,-45.4711914063,-50.048828125,-40.283203125,-47.9125976563
2257.1000976563,-48.5229492188,-44.8608398438,-49.4384765625,-41.50390625,-47.3022460938
2257.1999511719,-47.9125976563,-45.4711914063,-50.048828125,-39.9780273438,-48.5229492188
2257.3000488281,-48.5229492188,-44.5556640625,-49.1333007813,-41.1987304688,-46.9970703125
2257.3999023438,-47.3022460938,-44.8608398438,-50.048828125,-40.283203125,-48.5229492188
2257.5,-48.2177734375,-46.0815429688,-49.7436523438,-40.5883789063,-47.607421875
2257.6000976563,-48.828125,-44.8608398438,-49.4384765625,-40.283203125,-47.9125976563
2257.6999511719,-48.2177734375,-45.166015625,-48.5229492188,-40.283203125,-48.2177734375
2257.8000488281,-47.607421875,-44.2504882813,-48.828125,-40.5883789063,-46.38671875
2257.8999023438,-46.9970703125,-44.5556640625,-49.1333007813,-40.283203125,-47.607421875
2258,-47.607421875,-43.3349609375,-49.4384765625,-40.283203125,-47.607421875
2258.1000976563,-46.6918945313,-44.5556640625,-49.4384765625,-39.3676757813,-49.1333007813
2258.1999511719,-47.9125976563,-45.7763671875,-49.4384765625,-41.50390625,-46.6918945313
2258.3000488281,-48.2177734375,-44.5556640625,-50.048828125,-39.9780273438,-48.2177734375
2258.3999023438,-46.9970703125,-45.4711914063,-48.5229492188,-39.9780273438,-46.6918945313
2258.5,-47.9125976563,-44.8608398438,-49.4384765625,-41.50390625,-48.2177734375
2258.6000976563,-45.7763671875,-44.8608398438,-49.4384765625,-41.1987304688,-46.6918945313
2258.6999511719,-47.3022460938,-43.6401367188,-49.1333007813,-40.5883789063,-47.9125976563
2258.8000488281,-46.38671875,-43.9453125,-49.1333007813,-39.6728515625,-47.9125976563
2258.8999023438,-48.2177734375,-44.2504882813,-48.828125,-39.9780273438,-47.9125976563
2259,-49.1333007813,-43.6401367188,-48.828125,-39.3676757813,-47.9125976563
2259.1000976563,-47.607421875,-44.8608398438,-48.5229492188,-39.9780273438,-46.9970703125
2259.1999511719,-47.607421875,-44.2504882813,-49.4384765625,-39.6728515625,-47.607421875
2259.3000488281,-46.38671875,-44.8608398438,-48.5229492188,-40.5883789063,-47.607421875
2259.3999023438,-48.2177734375,-44.2504882813,-48.5229492188,-39.3676757813,-48.2177734375
2259.5,-48.2177734375,-44.2504882813,-49.4384765625,-39.9780273438,-48.5229492188
2259.6000976563,-48.2177734375,-43.6401367188,-49.7436523438,-40.5883789063,-47.607421875
2259.6999511719,-47.9125976563,-44.5556640625,-49.7436523438,-41.50390625,-46.6918945313
2259.8000488281,-46.6918945313,-44.2504882813,-49.1333007813,-40.8935546875,-47.3022460938
2259.8999023438,-48.828125,-43.9453125,-48.828125,-39.9780273438,-47.9125976563
2260,-48.5229492188,-43.6401367188,-48.5229492188,-40.5883789063,-47.607421875
2260.1000976563,-46.9970703125,-42.4194335938,-47.9125976563,-40.8935546875,-47.3022460938
2260.1999511719,-46.38671875,-43.3349609375,-49.4384765625,-39.6728515625,-48.2177734375
2260.3000488281,-48.5229492188,-45.166015625,-49.1333007813,-40.283203125,-47.9125976563
2260.3999023438,-48.2177734375,-43.9453125,-49.1333007813,-39.0625,-47.9125976563
2260.5,-46.9970703125,-43.6401367188,-49.1333007813,-40.283203125,-47.3022460938
2260.6000976563,-47.607421875,-43.3349609375,-49.1333007813,-39.6728515625,-47.607421875
2260.6999511719,-48.5229492188,-44.2504882813,-47.9125976563,-38.4521484375,-47.9125976563
2260.8000488281,-46.9970703125,-43.0297851563,-47.9125976563,-40.5883789063,-46.6918945313
2260.8999023438,-47.3022460938,-43.9453125,-49.1333007813,-39.0625,-47.3022460938
2261,-47.3022460938,-43.6401367188,-48.828125,-39.9780273438,-46.38671875
2261.1000976563,-47.9125976563,-43.9453125,-49.7436523438,-39.6728515625,-46.6918945313
2261.1999511719,-46.6918945313,-44.5556640625,-48.2177734375,-39.3676757813,-46.9970703125
2261.3000488281,-47.607421875,-42.724609375,-48.5229492188,-38.4521484375,-47.3022460938
2261.3999023438,-47.9125976563,-43.9453125,-48.5229492188,-38.4521484375,-49.4384765625
2261.5,-47.3022460938,-43.6401367188,-49.7436523438,-39.9780273438,-47.3022460938
2261.6000976563,-47.3022460938,-43.3349609375,-48.828125,-39.9780273438,-47.607421875
2261.6999511719,-46.9970703125,-42.724609375,-48.5229492188,-39.0625,-46.38671875
2261.8000488281,-47.9125976563,-44.2504882813,-48.2177734375,-37.841796875,-46.9970703125
2261.8999023438,-47.607421875,-44.2504882813,-48.828125,-38.7573242188,-46.9970703125
2262,-47.3022460938,-43.0297851563,-48.828125,-37.5366210938,-47.3022460938
2262.1000976563,-46.38671875,-43.6401367188,-47.9125976563,-39.0625,-48.2177734375
2262.1999511719,-48.5229492188,-42.724609375,-48.5229492188,-39.0625,-46.38671875
2262.3000488281,-47.3022460938,-43.0297851563,-50.048828125,-37.2314453125,-47.3022460938
2262.3999023438,-46.6918945313,-44.2504882813,-48.828125,-37.2314453125,-46.9970703125
2262.5,-47.9125976563,-43.3349609375,-48.828125,-37.5366210938,-47.607421875
2262.6000976563,-46.9970703125,-42.724609375,-49.4384765625,-37.841796875,-47.3022460938
2262.6999511719,-48.2177734375,-43.6401367188,-49.1333007813,-36.9262695313,-46.38671875
2262.8000488281,-46.6918945313,-43.3349609375,-47.9125976563,-36.62109375,-47.9125976563
2262.8999023438,-48.2177734375,-43.0297851563,-48.2177734375,-37.841796875,-47.3022460938
2263,-47.607421875,-43.6401367188,-50.048828125,-37.841796875,-48.2177734375
2263.1000976563,-46.6918945313,-42.724609375,-48.2177734375,-37.2314453125,-46.6918945313
2263.1999511719,-48.2177734375,-43.3349609375,-48.2177734375,-36.3159179688,-46.38671875
2263.3000488281,-46.6918945313,-43.6401367188,-49.7436523438,-36.62109375,-46.38671875
2263.3999023438,-48.2177734375,-42.4194335938,-48.2177734375,-37.5366210938,-46.9970703125
2263.5,-46.9970703125,-44.5556640625,-47.3022460938,-35.7055664063,-47.3022460938
2263.6000976563,-47.9125976563,-42.724609375,-49.4384765625,-36.9262695313,-46.0815429688
2263.6999511719,-47.607421875,-43.3349609375,-48.5229492188,-37.2314453125,-47.9125976563
2263.8000488281,-46.9970703125,-43.3349609375,-47.607421875,-37.2314453125,-46.0815429688
2263.8999023438,-48.5229492188,-43.0297851563,-48.828125,-35.7055664063,-45.4711914063
2264,-47.3022460938,-44.2504882813,-47.607421875,-36.9262695313,-45.4711914063
2264.1000976563,-47.9125976563,-42.4194335938,-48.828125,-35.0952148438,-47.607421875
2264.1999511719,-47.607421875,-44.2504882813,-47.9125976563,-34.4848632813,-46.38671875
2264.3000488281,-47.607421875,-43.0297851563,-47.607421875,-33.8745117188,-45.7763671875
2264.3999023438,-48.828125,-43.9453125,-49.4384765625,-23.8037109375,-47.9125976563
2264.5,-47.9125976563,-43.3349609375,-47.3022460938,-2.1362304688,-45.4711914063
2264.6000976563,-48.828125,-43.6401367188,-48.5229492188,22.5830078125,-46.38671875
2264.6999511719,-47.607421875,-43.3349609375,-48.828125,31.4331054688,-46.38671875
2264.8000488281,-47.607421875,-42.1142578125,-48.2177734375,24.7192382813,-45.7763671875
2264.8999023438,-46.6918945313,-43.9453125,-48.828125,7.32421875,-46.0815429688
2265,-46.9970703125,-44.2504882813,-47.9125976563,-9.1552734375,-46.9970703125
2265.1000976563,-47.607421875,-43.3349609375,-49.4384765625,-25.3295898438,-46.0815429688
2265.1999511719,-46.9970703125,-42.724609375,-48.2177734375,-35.7055664063,-46.6918945313
2265.3000488281,-46.6918945313,-42.4194335938,-48.828125,-41.1987304688,-46.38671875
2265.3999023438,-47.3022460938,-43.0297851563,-47.9125976563,-47.607421875,-45.166015625
2265.5,-47.607421875,-42.724609375,-49.1333007813,-48.5229492188,-46.6918945313
2265.6000976563,-47.607421875,-43.0297851563,-49.1333007813,-50.6591796875,-45.7763671875
2265.6999511719,-47.607421875,-43.6401367188,-47.9125976563,-50.6591796875,-46.38671875
2265.8000488281,-47.607421875,-42.1142578125,-49.7436523438,-51.5747070313,-45.4711914063
2265.8999023438,-47.3022460938,-42.4194335938,-48.828125,-51.8798828125,-44.8608398438
2266,-47.607421875,-42.1142578125,-47.607421875,-50.048828125,-46.9970703125
2266.1000976563,-47.9125976563,-42.1142578125,-47.607421875,-50.9643554688,-45.166015625
2266.1999511719,-46.9970703125,-41.8090820313,-48.5229492188,-50.3540039063,-46.0815429688
2266.3000488281,-46.38671875,-41.8090820313,-49.1333007813,-50.9643554688,-45.7763671875
2266.3999023438,-46.6918945313,-43.3349609375,-48.5229492188,-50.3540039063,-46.0815429688
2266.5,-47.607421875,-42.4194335938,-49.4384765625,-50.6591796875,-46.6918945313
2266.6000976563,-47.3022460938,-43.6401367188,-48.5229492188,-50.3540039063,-46.0815429688
2266.6999511719,-46.9970703125,-42.1142578125,-48.828125,-49.7436523438,-46.6918945313
2266.8000488281,-46.6918945313,-43.0297851563,-47.607421875,-50.9643554688,-45.4711914063
2266.8999023438,-47.607421875,-42.4194335938,-48.2177734375,-50.3540039063,-46.38671875
2267,-46.38671875,-43.6401367188,-48.5229492188,-49.7436523438,-45.7763671875
2267.1000976563,-46.38671875,-43.9453125,-47.9125976563,-49.1333007813,-45.7763671875
2267.1999511719,-47.3022460938,-42.724609375,-48.2177734375,-49.1333007813,-46.0815429688
2267.3000488281,-47.9125976563,-42.4194335938,-47.607421875,-49.7436523438,-46.6918945313
2267.3999023438,-47.9125976563,-42.724609375,-48.2177734375,-49.7436523438,-45.166015625
2267.5,-46.38671875,-42.724609375,-47.607421875,-48.828125,-45.7763671875
2267.6000976563,-46.6918945313,-42.724609375,-48.5229492188,-49.7436523438,-46.38671875
2267.6999511719,-47.3022460938,-43.0297851563,-49.4384765625,-49.1333007813,-45.4711914063
2267.8000488281,-47.607421875,-43.6401367188,-48.828125,-48.5229492188,-46.6918945313
2267.8999023438,-47.607421875,-43.6401367188,-48.5229492188,-48.5229492188,-46.6918945313
2268,-46.38671875,-42.4194335938,-48.828125,-48.5229492188,-45.7763671875
2268.1000976563,-46.9970703125,-42.4194335938,-48.828125,-48.2177734375,-45.7763671875
2268.1999511719,-47.3022460938,-42.724609375,-47.3022460938,-48.2177734375,-45.4711914063
2268.3000488281,-47.9125976563,-43.0297851563,-47.9125976563,-49.7436523438,-45.4711914063
2268.3999023438,-46.38671875,-43.0297851563,-48.2177734375,-47.9125976563,-46.6918945313
2268.5,-46.38671875,-43.3349609375,-48.5229492188,-48.828125,-46.38671875
2268.6000976563,-47.3022460938,-43.0297851563,-48.828125,-47.9125976563,-46.38671875
2268.6999511719,-46.9970703125,-42.4194335938,-48.828125,-49.1333007813,-45.7763671875
2268.8000488281,-46.9970703125,-43.3349609375,-48.828125,-48.828125,-46.9970703125
2268.8999023438,-47.607421875,-43.6401367188,-46.6918945313,-49.7436523438,-46.38671875
2269,-47.607421875,-42.4194335938,-48.2177734375,-50.048828125,-45.166015625
2269.1000976563,-46.9970703125,-42.4194335938,-49.4384765625,-48.828125,-45.4711914063
2269.1999511719,-46.9970703125,-43.9453125,-48.5229492188,-48.2177734375,-44.8608398438
2269.3000488281,-47.9125976563,-43.6401367188,-48.5229492188,-47.607421875,-45.7763671875
2269.3999023438,-46.6918945313,-43.3349609375,-47.607421875,-48.2177734375,-44.8608398438
2269.5,-46.9970703125,-42.724609375,-48.5229492188,-48.2177734375,-46.9970703125
2269.6000976563,-47.3022460938,-42.4194335938,-47.607421875,-48.828125,-46.0815429688
2269.6999511719,-47.9125976563,-43.0297851563,-48.828125,-50.048828125,-46.6918945313
2269.8000488281,-46.9970703125,-42.1142578125,-48.828125,-48.828125,-45.7763671875
2269.8999023438,-47.3022460938,-43.0297851563,-48.2177734375,-48.5229492188,-44.5556640625
2270,-46.6918945313,-43.3349609375,-47.3022460938,-48.2177734375,-45.4711914063
2270.1000976563,-46.6918945313,-43.0297851563,-47.9125976563,-48.828125,-44.8608398438
2270.1999511719,-48.2177734375,-41.8090820313,-49.1333007813,-48.5229492188,-46.0815429688
2270.3000488281,-45.7763671875,-43.6401367188,-47.607421875,-48.2177734375,-46.38671875
2270.3999023438,-46.9970703125,-43.0297851563,-48.2177734375,-49.7436523438,-44.5556640625
2270.5,-46.9970703125,-42.1142578125,-50.048828125,-48.2177734375,-45.4711914063
2270.6000976563,-46.0815429688,-44.5556640625,-48.828125,-50.048828125,-45.4711914063
2270.6999511719,-47.3022460938,-43.3349609375,-47.607421875,-49.1333007813,-46.9970703125
2270.8000488281,-45.7763671875,-42.1142578125,-46.9970703125,-48.828125,-44.8608398438
2270.8999023438,-46.9970703125,-43.0297851563,-48.828125,-48.828125,-44.5556640625
2271,-46.6918945313,-42.1142578125,-48.5229492188,-48.828125,-46.0815429688
2271.1000976563,-46.0815429688,-42.724609375,-47.607421875,-50.048828125,-46.38671875
2271.1999511719,-47.607421875,-43.6401367188,-49.4384765625,-48.828125,-46.0815429688
2271.3000488281,-45.4711914063,-42.4194335938,-48.5229492188,-49.4384765625,-45.166015625
2271.3999023438,-46.9970703125,-43.0297851563,-48.828125,-48.5229492188,-45.166015625
