Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
2713.300049,-49.13330078,-39.67285156,-39.67285156,-40.89355469,-49.43847656
2713.399902,-46.38671875,-39.97802734,-37.23144531,-41.50390625,-46.99707031
2713.5,-47.91259766,-40.58837891,-39.0625,-40.89355469,-47.60742188
2713.600098,-46.38671875,-39.36767578,-38.14697266,-39.97802734,-46.69189453
2713.699951,-47.91259766,-40.28320313,-38.14697266,-41.50390625,-48.21777344
2713.800049,-47.91259766,-39.36767578,-38.45214844,-42.11425781,-47.60742188
2713.899902,-47.60742188,-41.19873047,-38.14697266,-41.19873047,-47.30224609
2714,-47.30224609,-39.0625,-39.36767578,-41.50390625,-47.91259766
2714.100098,-47.60742188,-40.89355469,-38.14697266,-42.11425781,-47.91259766
2714.199951,-47.30224609,-39.0625,-37.84179688,-39.97802734,-49.43847656
2714.300049,-46.08154297,-39.67285156,-37.53662109,-41.19873047,-46.69189453
2714.399902,-47.91259766,-39.0625,-37.53662109,-41.80908203,-46.69189453
2714.5,-49.43847656,-39.67285156,-39.97802734,-40.58837891,-48.52294922
2714.600098,-46.99707031,-39.97802734,-36.62109375,-42.72460938,-47.91259766
2714.699951,-48.21777344,-40.58837891,-39.97802734,-41.50390625,-48.21777344
2714.800049,-46.69189453,-39.36767578,-37.23144531,-41.19873047,-48.21777344
2714.899902,-46.69189453,-39.97802734,-38.75732422,-41.80908203,-48.828125
2715,-46.38671875,-39.67285156,-37.84179688,-41.50390625,-47.30224609
2715.100098,-46.99707031,-38.45214844,-37.84179688,-40.58837891,-47.91259766
2715.199951,-47.60742188,-40.58837891,-38.14697266,-42.11425781,-47.91259766
2715.300049,-45.77636719,-39.36767578,-37.23144531,-42.41943359,-47.91259766
2715.399902,-47.30224609,-37.84179688,-38.14697266,-42.11425781,-48.21777344
2715.5,-45.77636719,-39.97802734,-37.84179688,-41.80908203,-48.52294922
2715.600098,-46.69189453,-39.36767578,-37.84179688,-40.58837891,-47.91259766
2715.699951,-46.08154297,-39.97802734,-37.84179688,-42.11425781,-47.30224609
2715.800049,-46.69189453,-39.97802734,-37.53662109,-39.97802734,-48.21777344
2715.899902,-47.91259766,-39.67285156,-38.75732422,-42.11425781,-46.69189453
2716,-46.99707031,-40.89355469,-36.92626953,-42.11425781,-49.43847656
2716.100098,-47.30224609,-38.75732422,-39.0625,-42.11425781,-48.52294922
2716.199951,-44.86083984,-39.97802734,-37.84179688,-41.80908203,-47.30224609
2716.300049,-46.69189453,-39.36767578,-37.84179688,-41.19873047,-49.13330078
2716.399902,-45.77636719,-39.36767578,-36.92626953,-41.50390625,-46.38671875
2716.5,-46.69189453,-39.67285156,-37.84179688,-40.89355469,-48.828125
2716.600098,-47.91259766,-38.75732422,-39.67285156,-40.89355469,-46.99707031
2716.699951,-46.38671875,-39.0625,-37.84179688,-42.41943359,-47.91259766
2716.800049,-47.30224609,-38.45214844,-38.45214844,-40.58837891,-49.74365234
2716.899902,-45.47119141,-38.75732422,-36.92626953,-42.11425781,-46.99707031
2717,-46.69189453,-38.14697266,-37.53662109,-41.19873047,-48.828125
2717.100098,-46.99707031,-39.0625,-37.84179688,-40.89355469,-46.99707031
2717.199951,-46.38671875,-40.28320313,-37.23144531,-41.50390625,-48.828125
2717.300049,-46.69189453,-39.97802734,-38.45214844,-41.19873047,-46.38671875
2717.399902,-45.77636719,-39.0625,-36.92626953,-41.80908203,-48.21777344
2717.5,-48.21777344,-38.14697266,-38.14697266,-40.28320313,-48.21777344
2717.600098,-46.38671875,-38.14697266,-36.01074219,-40.58837891,-48.52294922
2717.699951,-45.77636719,-38.14697266,-36.92626953,-42.11425781,-47.91259766
2717.800049,-45.77636719,-39.67285156,-36.01074219,-42.41943359,-48.21777344
2717.899902,-46.69189453,-39.0625,-36.62109375,-41.80908203,-48.21777344
2718,-47.60742188,-37.84179688,-37.84179688,-42.72460938,-47.60742188
2718.100098,-44.86083984,-37.84179688,-37.23144531,-43.02978516,-48.52294922
2718.199951,-46.99707031,-38.14697266,-38.14697266,-41.50390625,-47.91259766
2718.300049,-46.38671875,-39.97802734,-36.92626953,-42.41943359,-47.30224609
2718.399902,-45.77636719,-38.14697266,-37.84179688,-42.11425781,-49.13330078
2718.5,-46.08154297,-37.23144531,-36.31591797,-42.11425781,-47.30224609
2718.600098,-46.69189453,-39.0625,-36.31591797,-41.80908203,-48.21777344
2718.699951,-46.99707031,-39.0625,-38.45214844,-41.80908203,-47.91259766
2718.800049,-45.47119141,-38.75732422,-37.84179688,-43.02978516,-48.21777344
2718.899902,-47.91259766,-37.53662109,-37.53662109,-40.89355469,-48.828125
2719,-45.77636719,-37.84179688,-35.70556641,-41.19873047,-47.60742188
2719.100098,-45.16601563,-38.45214844,-36.62109375,-40.58837891,-47.91259766
2719.199951,-48.21777344,-38.14697266,-37.23144531,-40.28320313,-46.69189453
2719.300049,-45.47119141,-37.53662109,-37.23144531,-39.36767578,-47.91259766
2719.399902,-46.08154297,-38.45214844,-37.53662109,-39.36767578,-48.52294922
2719.5,-46.38671875,-38.75732422,-35.09521484,-41.80908203,-47.60742188
2719.600098,-45.77636719,-36.31591797,-37.53662109,-41.19873047,-48.52294922
2719.699951,-45.47119141,-36.92626953,-37.53662109,-41.80908203,-47.60742188
2719.800049,-46.08154297,-38.14697266,-36.31591797,-40.58837891,-46.99707031
2719.899902,-46.08154297,-38.14697266,-35.40039063,-39.67285156,-45.47119141
2720,-46.69189453,-38.14697266,-37.23144531,-39.97802734,-46.99707031
2720.100098,-45.77636719,-37.84179688,-38.14697266,-40.89355469,-47.30224609
2720.199951,-45.77636719,-37.23144531,-35.70556641,-42.11425781,-47.60742188
2720.300049,-46.69189453,-36.01074219,-36.31591797,-40.89355469,-48.21777344
2720.399902,-44.86083984,-38.14697266,-37.23144531,-41.19873047,-47.60742188
2720.5,-46.69189453,-35.70556641,-37.23144531,-39.67285156,-47.91259766
2720.600098,-46.38671875,-37.53662109,-35.70556641,-40.89355469,-47.30224609
2720.699951,-47.30224609,-38.14697266,-36.92626953,-42.72460938,-47.30224609
2720.800049,-45.77636719,-35.40039063,-37.23144531,-40.28320313,-47.60742188
2720.899902,-45.47119141,-37.53662109,-35.09521484,-40.89355469,-47.30224609
2721,-45.47119141,-36.01074219,-36.62109375,-39.67285156,-48.828125
2721.100098,-45.16601563,-36.62109375,-36.62109375,-41.80908203,-46.99707031
2721.199951,-46.08154297,-36.31591797,-35.40039063,-39.97802734,-46.99707031
2721.300049,-46.69189453,-35.70556641,-36.92626953,-39.36767578,-46.08154297
2721.399902,-44.86083984,-37.84179688,-36.31591797,-39.97802734,-47.30224609
2721.5,-46.38671875,-35.70556641,-36.31591797,-40.58837891,-48.52294922
2721.600098,-45.47119141,-36.92626953,-36.01074219,-41.19873047,-47.30224609
2721.699951,-46.08154297,-36.62109375,-36.92626953,-37.53662109,-47.30224609
2721.800049,-45.47119141,-36.31591797,-34.79003906,-39.97802734,-45.47119141
2721.899902,-46.69189453,-36.01074219,-36.31591797,-40.58837891,-46.69189453
2722,-46.69189453,-35.40039063,-35.09521484,-39.97802734,-47.30224609
2722.100098,-45.77636719,-37.23144531,-34.79003906,-40.28320313,-46.99707031
2722.199951,-46.38671875,-35.70556641,-36.01074219,-40.58837891,-47.30224609
2722.300049,-45.77636719,-37.84179688,-34.48486328,-40.28320313,-46.08154297
2722.399902,-44.86083984,-34.79003906,-36.31591797,-38.14697266,-48.21777344
2722.5,-44.25048828,-36.92626953,-34.79003906,-40.58837891,-46.99707031
2722.600098,-46.69189453,-34.79003906,-36.01074219,-39.67285156,-46.08154297
2722.699951,-46.69189453,-36.62109375,-36.62109375,-38.75732422,-46.08154297
2722.800049,-44.25048828,-35.70556641,-35.09521484,-41.80908203,-48.52294922
2722.899902,-45.16601563,-36.01074219,-36.01074219,-38.45214844,-46.99707031
2723,-45.77636719,-35.09521484,-34.1796875,-39.97802734,-46.38671875
2723.100098,-46.08154297,-35.40039063,-36.62109375,-39.36767578,-47.30224609
2723.199951,-44.86083984,-34.48486328,-32.34863281,-38.75732422,-46.69189453
2723.300049,-45.77636719,-35.70556641,-35.40039063,-38.45214844,-45.47119141
2723.399902,-47.91259766,-34.79003906,-34.48486328,-39.36767578,-45.77636719
2723.5,-46.69189453,-35.40039063,-35.70556641,-38.45214844,-46.08154297
2723.600098,-46.99707031,-35.09521484,-34.48486328,-39.67285156,-45.77636719
2723.699951,-45.47119141,-34.79003906,-35.09521484,-39.67285156,-47.30224609
2723.800049,-46.38671875,-33.87451172,-33.87451172,-38.14697266,-47.60742188
2723.899902,-45.16601563,-34.79003906,-35.09521484,-39.0625,-45.77636719
2724,-44.86083984,-35.09521484,-33.56933594,-37.23144531,-47.30224609
2724.100098,-45.77636719,-36.01074219,-36.31591797,-40.28320313,-45.77636719
2724.199951,-45.16601563,-36.01074219,-33.56933594,-39.36767578,-45.77636719
2724.300049,-45.16601563,-34.79003906,-35.70556641,-39.36767578,-47.60742188
2724.399902,-44.25048828,-35.09521484,-33.87451172,-39.36767578,-45.47119141
2724.5,-45.47119141,-34.1796875,-36.31591797,-38.75732422,-46.99707031
2724.600098,-45.77636719,-35.09521484,-33.87451172,-39.0625,-46.69189453
2724.699951,-45.77636719,-34.79003906,-33.56933594,-38.14697266,-45.47119141
2724.800049,-46.38671875,-33.87451172,-35.70556641,-38.75732422,-47.30224609
2724.899902,-44.86083984,-34.79003906,-35.40039063,-39.97802734,-46.38671875
2725,-45.16601563,-33.56933594,-35.70556641,-39.36767578,-46.99707031
2725.100098,-45.47119141,-33.26416016,-34.1796875,-39.36767578,-46.69189453
2725.199951,-46.38671875,-32.34863281,-35.09521484,-39.0625,-46.08154297
2725.300049,-46.38671875,-32.34863281,-33.56933594,-38.75732422,-46.69189453
2725.399902,-44.25048828,-33.56933594,-33.56933594,-38.75732422,-45.16601563
2725.5,-45.16601563,-32.04345703,-34.48486328,-38.75732422,-47.30224609
2725.600098,-45.47119141,-34.1796875,-33.56933594,-40.28320313,-45.47119141
2725.699951,-46.69189453,-32.95898438,-34.1796875,-39.0625,-46.69189453
2725.800049,-44.86083984,-32.65380859,-33.56933594,-38.45214844,-45.16601563
2725.899902,-44.25048828,-30.82275391,-33.26416016,-37.84179688,-46.99707031
2726,-46.38671875,-31.12792969,-32.34863281,-38.14697266,-45.77636719
2726.100098,-44.86083984,-33.26416016,-33.56933594,-37.53662109,-46.69189453
2726.199951,-45.16601563,-30.82275391,-34.1796875,-39.36767578,-46.08154297
2726.300049,-44.55566406,-31.43310547,-34.48486328,-39.36767578,-46.99707031
2726.399902,-45.16601563,-28.38134766,-34.1796875,-38.75732422,-47.30224609
2726.5,-45.16601563,-14.6484375,-34.1796875,-39.0625,-45.47119141
2726.600098,-43.64013672,14.95361328,-33.87451172,-38.45214844,-46.08154297
2726.699951,-45.77636719,46.08154297,-31.73828125,-39.0625,-46.38671875
2726.800049,-45.77636719,47.91259766,-32.95898438,-38.45214844,-46.08154297
2726.899902,-45.47119141,32.34863281,-34.1796875,-39.0625,-46.08154297
2727,-44.25048828,7.019042969,-33.87451172,-39.97802734,-45.77636719
2727.100098,-46.38671875,-10.68115234,-33.26416016,-39.0625,-46.08154297
2727.199951,-44.86083984,-24.71923828,-31.73828125,-39.0625,-44.55566406
2727.300049,-43.9453125,-33.87451172,-31.43310547,-39.0625,-45.16601563
2727.399902,-46.99707031,-40.89355469,-32.04345703,-39.67285156,-44.55566406
2727.5,-43.9453125,-45.47119141,-33.26416016,-38.75732422,-45.47119141
2727.600098,-44.86083984,-44.55566406,-33.87451172,-38.75732422,-45.77636719
2727.699951,-44.25048828,-46.08154297,-31.73828125,-38.45214844,-45.16601563
2727.800049,-44.55566406,-46.69189453,-31.43310547,-36.92626953,-46.69189453
2727.899902,-43.33496094,-46.08154297,-31.73828125,-38.45214844,-44.86083984
2728,-44.55566406,-45.77636719,-31.73828125,-38.45214844,-45.47119141
2728.100098,-45.47119141,-47.30224609,-29.60205078,-39.67285156,-45.16601563
2728.199951,-44.55566406,-47.60742188,-29.296875,-39.0625,-46.08154297
2728.300049,-44.86083984,-45.16601563,-30.82275391,-38.14697266,-47.30224609
2728.399902,-43.9453125,-47.60742188,-20.75195313,-37.84179688,-46.08154297
2728.5,-45.47119141,-46.99707031,6.408691406,-38.45214844,-46.99707031
2728.600098,-43.64013672,-44.86083984,40.89355469,-39.0625,-45.47119141
2728.699951,-45.47119141,-46.38671875,49.74365234,-37.84179688,-45.47119141
2728.800049,-45.47119141,-46.38671875,36.92626953,-38.14697266,-44.25048828
2728.899902,-44.55566406,-46.38671875,15.56396484,-38.45214844,-44.86083984
2729,-44.86083984,-46.69189453,-6.713867188,-38.14697266,-46.99707031
2729.100098,-43.64013672,-46.69189453,-21.05712891,-40.28320313,-46.38671875
2729.199951,-44.86083984,-46.38671875,-32.04345703,-38.75732422,-46.69189453
2729.300049,-43.33496094,-46.38671875,-39.67285156,-37.84179688,-46.08154297
2729.399902,-43.9453125,-44.86083984,-43.33496094,-37.23144531,-44.86083984
2729.5,-44.86083984,-46.99707031,-44.86083984,-39.0625,-44.55566406
2729.600098,-44.25048828,-46.99707031,-46.69189453,-39.36767578,-45.77636719
2729.699951,-43.9453125,-46.08154297,-47.91259766,-37.23144531,-47.30224609
2729.800049,-43.9453125,-47.30224609,-46.38671875,-37.84179688,-45.77636719
2729.899902,-43.9453125,-46.38671875,-48.828125,-38.75732422,-45.77636719
2730,-44.25048828,-46.38671875,-46.08154297,-37.84179688,-44.55566406
2730.100098,-43.02978516,-45.47119141,-46.69189453,-36.62109375,-46.69189453
2730.199951,-45.47119141,-46.69189453,-47.91259766,-38.75732422,-45.47119141
2730.300049,-43.64013672,-46.99707031,-45.77636719,-39.67285156,-45.47119141
2730.399902,-44.55566406,-47.30224609,-47.30224609,-36.92626953,-44.86083984
2730.5,-43.02978516,-46.69189453,-46.69189453,-38.75732422,-45.77636719
2730.600098,-44.55566406,-46.69189453,-46.99707031,-38.45214844,-46.69189453
2730.699951,-43.02978516,-46.69189453,-47.60742188,-37.53662109,-44.86083984
2730.800049,-44.25048828,-46.99707031,-45.16601563,-37.23144531,-44.55566406
2730.899902,-45.47119141,-46.69189453,-48.52294922,-38.14697266,-45.47119141
2731,-43.02978516,-46.99707031,-45.47119141,-38.45214844,-46.38671875
2731.100098,-44.25048828,-45.47119141,-48.21777344,-38.14697266,-45.77636719
2731.199951,-44.25048828,-46.38671875,-45.77636719,-38.45214844,-45.16601563
2731.300049,-44.25048828,-46.38671875,-46.69189453,-36.62109375,-46.99707031
2731.399902,-43.64013672,-47.60742188,-46.69189453,-37.84179688,-44.55566406
2731.5,-44.25048828,-46.69189453,-46.38671875,-37.23144531,-45.16601563
2731.600098,-44.55566406,-46.69189453,-48.828125,-36.31591797,-45.47119141
2731.699951,-43.9453125,-47.30224609,-46.08154297,-39.36767578,-45.47119141
2731.800049,-43.9453125,-46.08154297,-47.60742188,-37.53662109,-45.16601563
2731.899902,-43.9453125,-48.21777344,-45.77636719,-37.84179688,-46.38671875
2732,-43.33496094,-46.38671875,-47.30224609,-37.53662109,-46.08154297
2732.100098,-43.33496094,-46.38671875,-45.47119141,-36.92626953,-44.25048828
2732.199951,-43.02978516,-46.69189453,-47.30224609,-37.84179688,-46.99707031
2732.300049,-44.25048828,-46.69189453,-47.91259766,-36.92626953,-44.86083984
2732.399902,-42.11425781,-47.30224609,-46.38671875,-38.45214844,-45.47119141
2732.5,-43.64013672,-46.99707031,-47.30224609,-36.92626953,-45.77636719
2732.600098,-44.25048828,-47.91259766,-46.69189453,-38.14697266,-44.86083984
2732.699951,-44.25048828,-47.30224609,-46.69189453,-37.53662109,-46.99707031
2732.800049,-45.47119141,-47.91259766,-46.38671875,-36.92626953,-44.86083984
2732.899902,-43.33496094,-48.52294922,-46.08154297,-36.92626953,-45.16601563
2733,-43.9453125,-48.52294922,-47.30224609,-35.09521484,-45.77636719
2733.100098,-43.02978516,-48.52294922,-46.99707031,-38.45214844,-44.86083984
2733.199951,-43.64013672,-47.30224609,-47.60742188,-36.31591797,-46.99707031
2733.300049,-44.55566406,-48.21777344,-45.77636719,-38.14697266,-44.55566406
2733.399902,-43.9453125,-46.69189453,-46.69189453,-36.01074219,-45.77636719
2733.5,-44.25048828,-47.30224609,-45.77636719,-37.53662109,-44.86083984
2733.600098,-42.11425781,-48.21777344,-46.08154297,-35.40039063,-45.47119141
2733.699951,-44.55566406,-46.38671875,-47.91259766,-37.53662109,-46.08154297
2733.800049,-45.16601563,-46.38671875,-46.69189453,-37.23144531,-44.25048828
2733.899902,-44.25048828,-46.38671875,-46.69189453,-35.40039063,-46.99707031
2734,-42.72460938,-47.91259766,-46.69189453,-38.14697266,-43.9453125
2734.100098,-43.33496094,-47.60742188,-46.69189453,-36.92626953,-46.69189453
2734.199951,-45.47119141,-47.60742188,-45.77636719,-36.62109375,-43.64013672
2734.300049,-43.9453125,-47.60742188,-45.77636719,-35.40039063,-46.08154297
2734.399902,-43.02978516,-46.38671875,-46.69189453,-36.01074219,-45.47119141
2734.5,-42.72460938,-47.30224609,-46.99707031,-36.62109375,-45.77636719
2734.600098,-44.25048828,-47.91259766,-48.828125,-36.31591797,-45.16601563
2734.699951,-43.64013672,-47.60742188,-47.60742188,-36.62109375,-44.25048828
2734.800049,-43.02978516,-46.08154297,-48.52294922,-35.09521484,-46.69189453
2734.899902,-44.55566406,-46.69189453,-46.38671875,-34.48486328,-44.25048828
2735,-43.64013672,-47.60742188,-46.38671875,-36.31591797,-45.16601563
2735.100098,-43.02978516,-47.91259766,-46.69189453,-35.09521484,-46.99707031
2735.199951,-42.11425781,-48.21777344,-46.38671875,-35.70556641,-45.77636719
2735.300049,-44.25048828,-46.08154297,-48.21777344,-35.70556641,-46.69189453
2735.399902,-42.41943359,-47.60742188,-48.52294922,-35.09521484,-44.25048828
2735.5,-42.41943359,-47.60742188,-47.30224609,-35.09521484,-45.16601563
2735.600098,-45.16601563,-47.30224609,-46.69189453,-35.40039063,-44.86083984
2735.699951,-43.33496094,-47.60742188,-46.38671875,-36.92626953,-44.86083984
2735.800049,-42.72460938,-47.91259766,-47.91259766,-37.23144531,-46.08154297
2735.899902,-44.25048828,-48.828125,-47.91259766,-37.53662109,-45.16601563
2736,-43.02978516,-47.60742188,-47.30224609,-36.01074219,-45.47119141
2736.100098,-42.41943359,-46.99707031,-45.77636719,-35.70556641,-44.86083984
2736.199951,-44.55566406,-46.99707031,-46.99707031,-35.70556641,-44.86083984
2736.300049,-43.33496094,-47.60742188,-48.21777344,-34.1796875,-44.55566406
2736.399902,-43.9453125,-47.60742188,-47.60742188,-36.01074219,-44.55566406
2736.5,-43.64013672,-47.91259766,-47.60742188,-35.70556641,-45.47119141
2736.600098,-42.11425781,-48.21777344,-46.69189453,-36.62109375,-44.25048828
2736.699951,-43.9453125,-46.69189453,-48.52294922,-35.09521484,-44.55566406
2736.800049,-41.80908203,-48.21777344,-47.30224609,-34.1796875,-43.64013672
2736.899902,-43.64013672,-47.30224609,-46.99707031,-33.56933594,-44.55566406
2737,-43.64013672,-46.69189453,-47.60742188,-35.40039063,-44.55566406
2737.100098,-42.41943359,-47.60742188,-48.21777344,-36.92626953,-45.47119141
2737.199951,-43.64013672,-48.21777344,-47.91259766,-34.79003906,-46.08154297
2737.300049,-41.80908203,-46.69189453,-46.69189453,-33.87451172,-44.55566406
2737.399902,-43.33496094,-47.91259766,-49.13330078,-33.87451172,-44.86083984
2737.5,-41.19873047,-47.91259766,-47.60742188,-35.40039063,-43.9453125
2737.600098,-43.33496094,-45.77636719,-47.91259766,-33.87451172,-44.86083984
2737.699951,-42.72460938,-48.52294922,-48.828125,-33.87451172,-44.55566406
2737.800049,-43.02978516,-46.99707031,-47.60742188,-33.87451172,-44.86083984
2737.899902,-42.11425781,-47.30224609,-46.99707031,-34.1796875,-44.86083984
2738,-42.72460938,-47.30224609,-47.30224609,-34.79003906,-43.64013672
2738.100098,-41.80908203,-46.38671875,-47.91259766,-33.26416016,-44.25048828
2738.199951,-42.41943359,-47.91259766,-45.77636719,-32.65380859,-45.16601563
2738.300049,-41.80908203,-46.69189453,-48.21777344,-33.26416016,-44.86083984
2738.399902,-43.9453125,-47.91259766,-48.828125,-34.1796875,-43.64013672
2738.5,-41.80908203,-47.60742188,-46.69189453,-33.26416016,-42.72460938
2738.600098,-43.9453125,-47.91259766,-48.52294922,-31.43310547,-45.47119141
2738.699951,-40.89355469,-48.21777344,-46.69189453,-33.26416016,-45.47119141
2738.800049,-43.64013672,-47.30224609,-47.91259766,-32.65380859,-44.86083984
2738.899902,-40.58837891,-47.60742188,-47.60742188,-31.43310547,-43.02978516
2739,-43.33496094,-47.91259766,-47.30224609,-31.12792969,-44.25048828
2739.100098,-42.72460938,-47.60742188,-49.74365234,-31.12792969,-45.77636719
2739.199951,-41.80908203,-47.91259766,-46.38671875,-30.21240234,-43.9453125
2739.300049,-43.64013672,-47.91259766,-48.52294922,-26.55029297,-44.25048828
2739.399902,-40.28320313,-46.38671875,-46.99707031,-4.577636719,-43.9453125
2739.5,-41.19873047,-47.60742188,-47.60742188,30.82275391,-44.25048828
2739.600098,-40.89355469,-47.30224609,-47.91259766,50.65917969,-43.33496094
2739.699951,-42.41943359,-48.828125,-46.99707031,44.25048828,-43.64013672
2739.800049,-43.02978516,-46.38671875,-49.13330078,23.49853516,-45.16601563
2739.899902,-42.11425781,-48.52294922,-46.08154297,-0.305175781,-43.64013672
2740,-43.02978516,-47.30224609,-49.13330078,-15.86914063,-43.64013672
2740.100098,-43.02978516,-47.30224609,-45.16601563,-29.60205078,-45.47119141
2740.199951,-43.33496094,-46.69189453,-48.21777344,-38.14697266,-43.64013672
2740.300049,-43.64013672,-47.30224609,-46.08154297,-40.58837891,-43.64013672
2740.399902,-42.11425781,-49.43847656,-48.52294922,-45.16601563,-45.16601563
2740.5,-42.72460938,-47.60742188,-46.99707031,-45.77636719,-44.86083984
2740.600098,-41.50390625,-47.30224609,-48.21777344,-47.91259766,-43.02978516
2740.699951,-42.11425781,-46.99707031,-47.60742188,-47.91259766,-45.16601563
2740.800049,-41.50390625,-46.08154297,-47.91259766,-46.99707031,-43.02978516
2740.899902,-40.89355469,-45.77636719,-46.99707031,-47.91259766,-43.9453125
2741,-41.50390625,-45.77636719,-47.30224609,-46.08154297,-43.9453125
2741.100098,-40.89355469,-47.91259766,-47.60742188,-46.99707031,-43.33496094
2741.199951,-42.72460938,-46.69189453,-48.52294922,-45.77636719,-45.16601563
2741.300049,-42.41943359,-46.99707031,-47.30224609,-48.52294922,-43.33496094
2741.399902,-41.80908203,-46.69189453,-47.60742188,-46.08154297,-44.55566406
2741.5,-41.19873047,-46.69189453,-46.38671875,-46.69189453,-44.55566406
2741.600098,-40.89355469,-46.38671875,-47.91259766,-46.08154297,-42.11425781
2741.699951,-41.80908203,-47.30224609,-47.60742188,-46.69189453,-44.55566406
2741.800049,-43.02978516,-48.52294922,-48.828125,-46.69189453,-43.64013672
2741.899902,-43.02978516,-48.52294922,-48.52294922,-46.69189453,-44.86083984
2742,-40.58837891,-48.828125,-47.60742188,-47.91259766,-43.02978516
2742.100098,-40.89355469,-47.30224609,-47.91259766,-46.38671875,-44.25048828
2742.199951,-41.50390625,-47.30224609,-46.99707031,-46.99707031,-43.9453125
2742.300049,-43.02978516,-46.08154297,-47.30224609,-45.77636719,-43.64013672
2742.399902,-42.41943359,-46.38671875,-47.30224609,-46.38671875,-43.9453125
2742.5,-39.67285156,-48.52294922,-46.99707031,-46.69189453,-42.72460938
2742.600098,-41.50390625,-48.52294922,-48.52294922,-47.30224609,-45.16601563
2742.699951,-42.41943359,-47.60742188,-46.69189453,-47.60742188,-42.11425781
2742.800049,-40.89355469,-45.47119141,-46.99707031,-46.69189453,-44.86083984
2742.899902,-39.97802734,-46.38671875,-46.69189453,-46.69189453,-42.11425781
2743,-41.50390625,-46.69189453,-45.77636719,-45.77636719,-44.55566406
2743.100098,-42.72460938,-48.21777344,-46.69189453,-46.38671875,-43.33496094
2743.199951,-40.28320313,-47.60742188,-48.21777344,-47.30224609,-42.72460938
2743.300049,-40.28320313,-46.69189453,-49.43847656,-46.08154297,-45.47119141
2743.399902,-42.11425781,-46.38671875,-47.30224609,-46.99707031,-43.64013672
2743.5,-42.11425781,-48.21777344,-47.30224609,-46.69189453,-42.72460938
2743.600098,-39.67285156,-47.60742188,-45.77636719,-46.99707031,-41.80908203
2743.699951,-41.80908203,-46.08154297,-46.69189453,-46.69189453,-42.11425781
2743.800049,-43.02978516,-46.38671875,-47.91259766,-45.77636719,-41.80908203
2743.899902,-40.28320313,-47.60742188,-47.60742188,-47.30224609,-42.11425781
2744,-41.19873047,-46.69189453,-47.60742188,-45.47119141,-43.9453125
2744.100098,-40.58837891,-46.08154297,-46.69189453,-46.38671875,-42.72460938
2744.199951,-39.36767578,-46.69189453,-47.30224609,-44.86083984,-42.72460938
2744.300049,-41.19873047,-47.91259766,-48.828125,-46.69189453,-43.02978516
2744.399902,-40.89355469,-46.38671875,-47.30224609,-46.99707031,-42.41943359
2744.5,-41.19873047,-45.77636719,-47.60742188,-47.30224609,-41.80908203
2744.600098,-41.19873047,-47.60742188,-46.38671875,-47.60742188,-42.11425781
2744.699951,-41.19873047,-46.38671875,-48.21777344,-45.47119141,-43.02978516
2744.800049,-40.58837891,-46.08154297,-47.60742188,-46.08154297,-42.72460938
2744.899902,-42.11425781,-46.38671875,-47.30224609,-45.47119141,-43.64013672
2745,-39.0625,-46.99707031,-46.38671875,-46.69189453,-43.02978516
2745.100098,-41.80908203,-46.69189453,-47.91259766,-47.30224609,-43.9453125
2745.199951,-40.89355469,-46.38671875,-48.21777344,-46.69189453,-42.72460938
2745.300049,-41.19873047,-48.52294922,-46.99707031,-47.30224609,-43.64013672
2745.399902,-42.11425781,-45.47119141,-47.60742188,-45.77636719,-43.02978516
2745.5,-39.97802734,-46.38671875,-47.30224609,-48.21777344,-41.19873047
2745.600098,-41.80908203,-46.38671875,-46.38671875,-47.91259766,-42.72460938
2745.699951,-39.36767578,-45.77636719,-46.38671875,-46.69189453,-42.72460938
2745.800049,-41.80908203,-47.91259766,-47.91259766,-45.77636719,-44.55566406
2745.899902,-40.89355469,-47.30224609,-48.828125,-46.38671875,-42.41943359
2746,-41.19873047,-46.99707031,-46.69189453,-49.13330078,-43.02978516
2746.100098,-41.50390625,-46.69189453,-48.21777344,-47.30224609,-42.41943359
2746.199951,-42.11425781,-45.47119141,-46.99707031,-47.30224609,-42.11425781
2746.300049,-41.19873047,-46.99707031,-45.47119141,-46.38671875,-43.64013672
2746.399902,-41.50390625,-46.69189453,-46.69189453,-47.91259766,-42.72460938
2746.5,-39.97802734,-47.91259766,-46.99707031,-47.60742188,-42.72460938
2746.600098,-42.11425781,-46.08154297,-47.60742188,-46.69189453,-41.50390625
2746.699951,-39.97802734,-47.30224609,-47.30224609,-47.91259766,-42.72460938
2746.800049,-41.50390625,-46.99707031,-46.08154297,-47.91259766,-44.86083984
2746.899902,-40.28320313,-45.47119141,-46.99707031,-47.30224609,-43.33496094
2747,-41.80908203,-46.99707031,-47.30224609,-46.08154297,-42.41943359
2747.100098,-39.97802734,-46.69189453,-45.16601563,-48.21777344,-41.80908203
2747.199951,-41.19873047,-48.828125,-47.60742188,-47.30224609,-43.64013672
2747.300049,-40.28320313,-46.69189453,-47.91259766,-45.77636719,-43.33496094
2747.399902,-40.89355469,-48.828125,-47.30224609,-47.91259766,-41.80908203
2747.5,-40.89355469,-46.38671875,-47.60742188,-47.91259766,-43.02978516
2747.600098,-39.36767578,-47.30224609,-46.69189453,-47.30224609,-43.33496094
2747.699951,-41.19873047,-46.08154297,-47.30224609,-46.99707031,-43.33496094
