Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
972,-63.17138672,-57.67822266,-53.7109375,-41.19873047,-45.47119141
972.0999756,-63.78173828,-57.98339844,-54.01611328,-41.19873047,-45.47119141
972.2000122,-63.4765625,-57.67822266,-53.10058594,-40.58837891,-46.08154297
972.2999878,-62.86621094,-58.59375,-53.40576172,-41.50390625,-45.16601563
972.4000244,-62.86621094,-58.89892578,-52.79541016,-41.80908203,-45.47119141
972.5,-63.17138672,-60.11962891,-53.7109375,-41.19873047,-45.16601563
972.5999756,-63.17138672,-58.89892578,-54.32128906,-42.41943359,-45.16601563
972.7000122,-62.56103516,-58.89892578,-54.62646484,-42.11425781,-44.86083984
972.7999878,-63.78173828,-58.28857422,-54.93164063,-42.11425781,-45.77636719
972.9000244,-64.08691406,-58.28857422,-53.7109375,-41.50390625,-45.47119141
973,-64.39208984,-58.89892578,-53.40576172,-40.89355469,-45.47119141
973.0999756,-63.78173828,-59.50927734,-52.49023438,-40.89355469,-44.55566406
973.2000122,-62.86621094,-59.50927734,-53.40576172,-41.50390625,-44.25048828
973.2999878,-62.86621094,-57.67822266,-54.62646484,-41.19873047,-43.64013672
973.4000244,-62.56103516,-58.28857422,-54.32128906,-42.41943359,-43.9453125
973.5,-62.56103516,-58.59375,-54.62646484,-40.58837891,-44.55566406
973.5999756,-63.78173828,-59.81445313,-53.10058594,-40.89355469,-44.86083984
973.7000122,-64.39208984,-59.50927734,-53.10058594,-39.36767578,-44.55566406
973.7999878,-64.08691406,-58.59375,-54.62646484,-42.11425781,-44.55566406
973.9000244,-63.17138672,-58.89892578,-54.62646484,-42.41943359,-43.64013672
974,-63.78173828,-59.20410156,-54.01611328,-40.58837891,-44.25048828
974.0999756,-62.56103516,-59.81445313,-53.40576172,-40.89355469,-44.25048828
974.2000122,-63.78173828,-58.89892578,-53.40576172,-39.97802734,-45.47119141
974.2999878,-63.4765625,-58.59375,-54.62646484,-41.80908203,-43.02978516
974.4000244,-63.78173828,-58.89892578,-54.93164063,-41.19873047,-43.33496094
974.5,-62.25585938,-59.50927734,-53.7109375,-39.67285156,-43.64013672
974.5999756,-61.95068359,-59.20410156,-53.40576172,-40.28320313,-43.64013672
974.7000122,-63.78173828,-57.98339844,-54.32128906,-40.58837891,-43.9453125
974.7999878,-64.39208984,-59.50927734,-54.32128906,-40.89355469,-42.72460938
974.9000244,-63.4765625,-59.20410156,-54.62646484,-39.0625,-42.72460938
975,-62.25585938,-58.28857422,-53.40576172,-40.28320313,-43.33496094
975.0999756,-63.78173828,-58.59375,-54.01611328,-41.19873047,-43.9453125
975.2000122,-63.78173828,-58.89892578,-55.54199219,-39.97802734,-43.64013672
975.2999878,-63.4765625,-60.11962891,-53.40576172,-39.67285156,-42.41943359
975.4000244,-62.86621094,-57.98339844,-54.01611328,-40.89355469,-44.55566406
975.5,-63.78173828,-60.11962891,-54.62646484,-40.89355469,-43.02978516
975.5999756,-64.39208984,-58.89892578,-54.62646484,-39.36767578,-42.41943359
975.7000122,-62.86621094,-58.28857422,-52.79541016,-40.28320313,-43.02978516
975.7999878,-62.56103516,-59.50927734,-54.62646484,-41.19873047,-43.9453125
975.9000244,-63.17138672,-58.89892578,-55.23681641,-40.89355469,-43.64013672
976,-63.78173828,-58.59375,-52.79541016,-40.89355469,-42.41943359
976.0999756,-62.56103516,-59.81445313,-54.93164063,-41.19873047,-44.25048828
976.2000122,-64.08691406,-59.20410156,-54.32128906,-41.19873047,-43.02978516
976.2999878,-63.78173828,-58.89892578,-53.10058594,-41.50390625,-42.72460938
976.4000244,-63.17138672,-59.50927734,-55.54199219,-41.19873047,-43.33496094
976.5,-63.4765625,-57.98339844,-54.32128906,-41.50390625,-42.41943359
976.5999756,-63.4765625,-59.20410156,-53.7109375,-42.11425781,-42.72460938
976.7000122,-63.17138672,-59.81445313,-54.93164063,-42.41943359,-44.25048828
976.7999878,-64.08691406,-59.20410156,-53.7109375,-41.80908203,-42.41943359
976.9000244,-63.4765625,-59.50927734,-53.40576172,-42.41943359,-42.41943359
977,-62.86621094,-57.98339844,-55.23681641,-42.11425781,-43.9453125
977.0999756,-64.39208984,-59.81445313,-53.40576172,-42.72460938,-42.41943359
977.2000122,-64.39208984,-57.98339844,-55.54199219,-43.33496094,-43.64013672
977.2999878,-62.86621094,-59.81445313,-54.01611328,-42.11425781,-43.64013672
977.4000244,-63.78173828,-59.50927734,-54.32128906,-43.9453125,-41.50390625
977.5,-63.78173828,-58.89892578,-54.32128906,-42.41943359,-43.33496094
977.5999756,-62.25585938,-59.50927734,-54.01611328,-43.9453125,-41.80908203
977.7000122,-64.69726563,-58.59375,-55.23681641,-42.72460938,-42.41943359
977.7999878,-63.4765625,-60.11962891,-53.10058594,-43.33496094,-42.72460938
977.9000244,-63.17138672,-58.28857422,-54.93164063,-43.64013672,-42.11425781
978,-63.78173828,-59.81445313,-54.01611328,-43.02978516,-43.33496094
978.0999756,-62.86621094,-58.28857422,-54.93164063,-43.64013672,-41.19873047
978.2000122,-63.17138672,-59.81445313,-53.40576172,-43.33496094,-42.41943359
978.2999878,-62.86621094,-59.20410156,-54.93164063,-43.02978516,-41.19873047
978.4000244,-63.78173828,-58.59375,-53.10058594,-42.72460938,-42.72460938
978.5,-62.86621094,-58.59375,-54.01611328,-43.64013672,-42.41943359
978.5999756,-64.08691406,-58.59375,-54.32128906,-43.64013672,-41.80908203
978.7000122,-65.00244141,-58.59375,-54.32128906,-43.02978516,-42.11425781
978.7999878,-64.39208984,-59.50927734,-54.01611328,-43.33496094,-43.02978516
978.9000244,-63.4765625,-58.89892578,-54.93164063,-43.64013672,-41.19873047
979,-63.17138672,-59.81445313,-54.93164063,-43.02978516,-42.11425781
979.0999756,-62.86621094,-57.98339844,-54.01611328,-43.9453125,-41.80908203
979.2000122,-62.86621094,-59.20410156,-54.62646484,-43.33496094,-42.41943359
979.2999878,-63.17138672,-58.59375,-54.62646484,-43.64013672,-41.50390625
979.4000244,-63.78173828,-59.20410156,-54.93164063,-44.25048828,-41.80908203
979.5,-63.17138672,-58.28857422,-54.62646484,-45.16601563,-42.41943359
979.5999756,-64.08691406,-58.28857422,-53.7109375,-45.16601563,-41.50390625
979.7000122,-62.86621094,-58.28857422,-54.93164063,-43.64013672,-41.19873047
979.7999878,-63.78173828,-58.28857422,-55.23681641,-43.9453125,-41.50390625
979.9000244,-63.17138672,-58.59375,-54.93164063,-43.02978516,-43.64013672
980,-62.25585938,-58.89892578,-54.62646484,-44.25048828,-42.11425781
980.0999756,-63.4765625,-58.59375,-55.54199219,-43.33496094,-42.11425781
980.2000122,-62.25585938,-59.50927734,-54.93164063,-43.9453125,-41.50390625
980.2999878,-63.17138672,-58.89892578,-55.54199219,-43.33496094,-41.50390625
980.4000244,-62.56103516,-59.50927734,-54.62646484,-43.33496094,-41.19873047
980.5,-61.95068359,-59.20410156,-54.32128906,-43.02978516,-41.80908203
980.5999756,-62.56103516,-59.20410156,-54.62646484,-42.72460938,-42.41943359
980.7000122,-63.17138672,-58.28857422,-53.7109375,-43.02978516,-41.50390625
980.7999878,-64.69726563,-58.59375,-54.01611328,-43.33496094,-41.19873047
980.9000244,-63.17138672,-58.59375,-52.49023438,-42.72460938,-40.89355469
981,-65.00244141,-58.89892578,-53.40576172,-42.41943359,-40.58837891
981.0999756,-63.17138672,-59.81445313,-54.01611328,-43.64013672,-40.58837891
981.2000122,-64.08691406,-59.20410156,-54.93164063,-43.33496094,-40.58837891
981.2999878,-63.17138672,-58.59375,-55.23681641,-44.25048828,-40.28320313
981.4000244,-62.86621094,-58.59375,-54.01611328,-44.55566406,-39.36767578
981.5,-63.4765625,-57.98339844,-54.01611328,-42.41943359,-39.67285156
981.5999756,-63.17138672,-59.81445313,-53.10058594,-42.72460938,-40.58837891
981.7000122,-64.39208984,-59.50927734,-54.01611328,-42.41943359,-40.58837891
981.7999878,-63.4765625,-58.59375,-54.62646484,-44.25048828,-39.67285156
981.9000244,-64.08691406,-58.28857422,-54.32128906,-43.02978516,-39.97802734
982,-63.78173828,-57.67822266,-53.40576172,-43.02978516,-39.36767578
982.0999756,-62.86621094,-59.50927734,-53.40576172,-43.64013672,-39.0625
982.2000122,-63.17138672,-60.11962891,-54.32128906,-42.41943359,-39.97802734
982.2999878,-62.56103516,-59.20410156,-55.23681641,-44.25048828,-40.28320313
982.4000244,-64.08691406,-57.67822266,-54.62646484,-43.9453125,-39.67285156
982.5,-64.39208984,-58.28857422,-54.62646484,-41.80908203,-37.84179688
982.5999756,-64.08691406,-59.81445313,-53.10058594,-42.72460938,-38.14697266
982.7000122,-62.56103516,-59.20410156,-54.62646484,-42.72460938,-39.36767578
982.7999878,-62.25585938,-59.81445313,-54.32128906,-44.25048828,-39.97802734
982.9000244,-64.08691406,-57.98339844,-54.62646484,-43.02978516,-39.0625
983,-65.00244141,-59.50927734,-53.7109375,-42.72460938,-37.53662109
983.0999756,-63.4765625,-58.59375,-53.40576172,-43.02978516,-37.84179688
983.2000122,-63.4765625,-58.28857422,-54.32128906,-43.33496094,-38.14697266
983.2999878,-62.25585938,-57.67822266,-54.62646484,-43.02978516,-37.53662109
983.4000244,-64.39208984,-59.50927734,-54.01611328,-42.11425781,-35.09521484
983.5,-63.78173828,-58.89892578,-53.7109375,-43.02978516,-27.16064453
983.5999756,-62.56103516,-57.98339844,-54.93164063,-43.9453125,-2.746582031
983.7000122,-63.4765625,-60.11962891,-54.01611328,-40.89355469,18.92089844
983.7999878,-64.69726563,-58.59375,-53.10058594,-43.33496094,4.8828125
983.9000244,-63.4765625,-57.37304688,-54.62646484,-43.33496094,-22.27783203
984,-62.56103516,-59.81445313,-53.40576172,-42.41943359,-40.58837891
984.0999756,-63.78173828,-58.59375,-53.7109375,-42.11425781,-48.828125
984.2000122,-64.69726563,-59.20410156,-54.32128906,-43.9453125,-51.57470703
984.2999878,-63.17138672,-59.20410156,-54.32128906,-41.50390625,-54.62646484
984.4000244,-62.86621094,-59.20410156,-53.40576172,-42.11425781,-54.32128906
984.5,-63.78173828,-58.28857422,-55.23681641,-42.11425781,-54.62646484
984.5999756,-63.17138672,-59.81445313,-53.7109375,-41.80908203,-54.62646484
984.7000122,-62.25585938,-57.98339844,-53.40576172,-42.41943359,-54.01611328
984.7999878,-64.39208984,-59.81445313,-54.62646484,-42.72460938,-52.79541016
984.9000244,-63.17138672,-59.20410156,-54.62646484,-40.89355469,-53.40576172
985,-62.56103516,-58.59375,-52.79541016,-42.41943359,-53.40576172
985.0999756,-65.00244141,-60.11962891,-54.32128906,-41.50390625,-50.35400391
985.2000122,-64.08691406,-58.89892578,-53.7109375,-40.89355469,-52.79541016
985.2999878,-62.56103516,-59.20410156,-54.01611328,-42.11425781,-52.18505859
985.4000244,-64.69726563,-58.89892578,-54.32128906,-40.89355469,-50.65917969
985.5,-62.86621094,-58.89892578,-53.10058594,-41.80908203,-52.18505859
985.5999756,-64.08691406,-60.11962891,-54.32128906,-41.50390625,-49.74365234
985.7000122,-64.39208984,-57.67822266,-54.01611328,-42.11425781,-50.35400391
985.7999878,-62.56103516,-59.50927734,-54.62646484,-42.11425781,-49.74365234
985.9000244,-64.69726563,-57.67822266,-54.62646484,-40.28320313,-48.828125
986,-64.39208984,-59.50927734,-52.79541016,-41.80908203,-50.65917969
986.0999756,-62.56103516,-57.37304688,-54.62646484,-40.89355469,-48.52294922
986.2000122,-63.17138672,-59.81445313,-54.01611328,-41.80908203,-49.13330078
986.2999878,-63.78173828,-58.89892578,-54.93164063,-40.58837891,-48.828125
986.4000244,-64.08691406,-58.89892578,-52.79541016,-41.50390625,-48.52294922
986.5,-64.08691406,-59.50927734,-55.54199219,-40.89355469,-48.52294922
986.5999756,-64.39208984,-57.98339844,-53.10058594,-40.28320313,-47.91259766
986.7000122,-64.39208984,-59.20410156,-54.32128906,-40.28320313,-49.43847656
986.7999878,-63.78173828,-59.81445313,-54.32128906,-41.19873047,-47.30224609
986.9000244,-63.78173828,-57.98339844,-54.32128906,-39.97802734,-49.13330078
987,-63.17138672,-59.50927734,-54.62646484,-41.50390625,-47.30224609
987.0999756,-63.4765625,-58.59375,-53.7109375,-39.67285156,-48.828125
987.2000122,-63.4765625,-58.28857422,-53.10058594,-41.19873047,-46.99707031
987.2999878,-63.4765625,-58.59375,-54.01611328,-39.67285156,-48.21777344
987.4000244,-64.39208984,-58.59375,-54.62646484,-39.67285156,-48.21777344
987.5,-63.78173828,-58.89892578,-54.32128906,-41.19873047,-47.91259766
987.5999756,-65.30761719,-59.50927734,-54.62646484,-39.67285156,-47.30224609
987.7000122,-63.78173828,-57.98339844,-54.62646484,-39.67285156,-46.99707031
987.7999878,-63.78173828,-59.50927734,-54.93164063,-40.28320313,-47.60742188
987.9000244,-63.4765625,-59.20410156,-54.32128906,-40.58837891,-45.77636719
988,-64.39208984,-59.50927734,-54.62646484,-39.97802734,-46.99707031
988.0999756,-63.4765625,-58.59375,-54.32128906,-39.97802734,-47.60742188
988.2000122,-64.39208984,-59.50927734,-54.32128906,-41.19873047,-47.91259766
988.2999878,-64.39208984,-58.89892578,-54.62646484,-39.36767578,-47.91259766
988.4000244,-64.39208984,-58.59375,-53.40576172,-39.97802734,-46.99707031
988.5,-64.69726563,-58.59375,-54.32128906,-39.97802734,-46.38671875
988.5999756,-64.08691406,-57.67822266,-54.62646484,-39.97802734,-46.69189453
988.7000122,-65.00244141,-57.98339844,-55.23681641,-39.0625,-46.69189453
988.7999878,-64.08691406,-58.89892578,-54.62646484,-39.67285156,-47.30224609
988.9000244,-64.39208984,-59.81445313,-54.62646484,-39.97802734,-46.38671875
989,-64.08691406,-60.42480469,-55.23681641,-39.0625,-46.38671875
989.0999756,-62.86621094,-58.89892578,-53.7109375,-39.0625,-46.69189453
989.2000122,-62.86621094,-58.89892578,-53.7109375,-37.84179688,-46.99707031
989.2999878,-62.56103516,-57.67822266,-53.40576172,-37.53662109,-46.08154297
989.4000244,-63.4765625,-58.28857422,-54.01611328,-37.53662109,-46.08154297
989.5,-64.08691406,-58.59375,-54.32128906,-35.70556641,-46.08154297
989.5999756,-63.78173828,-59.81445313,-54.62646484,-25.93994141,-45.16601563
989.7000122,-63.4765625,-59.20410156,-55.54199219,6.713867188,-45.47119141
989.7999878,-62.86621094,-59.50927734,-54.62646484,17.70019531,-45.47119141
989.9000244,-64.39208984,-58.28857422,-53.7109375,-6.103515625,-46.69189453
990,-64.39208984,-58.28857422,-53.7109375,-31.12792969,-46.38671875
990.0999756,-63.17138672,-58.28857422,-52.79541016,-44.86083984,-46.08154297
990.2000122,-62.25585938,-59.81445313,-54.93164063,-51.26953125,-46.69189453
990.2999878,-65.00244141,-59.81445313,-54.93164063,-55.23681641,-45.16601563
990.4000244,-63.78173828,-58.28857422,-55.54199219,-54.93164063,-45.47119141
990.5,-63.17138672,-58.28857422,-53.10058594,-54.01611328,-45.77636719
990.5999756,-64.08691406,-59.50927734,-53.7109375,-54.01611328,-46.38671875
990.7000122,-64.39208984,-59.81445313,-54.01611328,-55.23681641,-46.08154297
990.7999878,-64.08691406,-58.28857422,-54.62646484,-54.93164063,-45.16601563
990.9000244,-62.86621094,-58.89892578,-54.62646484,-53.7109375,-44.86083984
991,-64.39208984,-59.20410156,-53.10058594,-53.10058594,-45.16601563
991.0999756,-64.39208984,-59.50927734,-53.7109375,-53.10058594,-45.77636719
991.2000122,-63.17138672,-59.50927734,-54.62646484,-53.7109375,-45.77636719
991.2999878,-64.08691406,-57.98339844,-54.01611328,-52.18505859,-44.55566406
991.4000244,-63.17138672,-59.81445313,-53.40576172,-50.96435547,-44.86083984
991.5,-63.17138672,-58.28857422,-53.7109375,-52.49023438,-45.47119141
991.5999756,-63.17138672,-58.89892578,-55.23681641,-52.49023438,-46.69189453
991.7000122,-64.08691406,-59.20410156,-54.62646484,-51.87988281,-44.25048828
991.7999878,-63.4765625,-60.11962891,-53.7109375,-49.74365234,-44.25048828
991.9000244,-62.86621094,-58.59375,-53.7109375,-50.96435547,-44.86083984
992,-64.08691406,-58.28857422,-54.93164063,-51.26953125,-45.47119141
992.0999756,-63.4765625,-60.11962891,-52.79541016,-50.35400391,-44.86083984
992.2000122,-62.86621094,-58.28857422,-52.79541016,-50.96435547,-44.86083984
992.2999878,-65.00244141,-57.98339844,-54.62646484,-51.57470703,-46.38671875
992.4000244,-62.86621094,-60.72998047,-54.32128906,-49.74365234,-44.25048828
992.5,-63.78173828,-58.28857422,-52.79541016,-49.13330078,-44.55566406
992.5999756,-63.78173828,-58.59375,-54.32128906,-50.65917969,-44.86083984
992.7000122,-63.17138672,-59.81445313,-54.62646484,-50.04882813,-45.16601563
992.7999878,-64.08691406,-58.89892578,-52.79541016,-48.52294922,-44.55566406
992.9000244,-64.08691406,-58.59375,-55.23681641,-50.35400391,-44.25048828
993,-62.86621094,-59.50927734,-55.54199219,-49.74365234,-46.08154297
993.0999756,-64.08691406,-58.89892578,-53.10058594,-48.52294922,-43.9453125
993.2000122,-63.17138672,-60.11962891,-55.23681641,-50.65917969,-44.55566406
993.2999878,-63.78173828,-59.20410156,-53.40576172,-48.828125,-45.77636719
993.4000244,-63.4765625,-58.59375,-53.7109375,-48.21777344,-43.64013672
993.5,-64.39208984,-59.50927734,-53.7109375,-49.13330078,-44.86083984
993.5999756,-64.08691406,-57.98339844,-53.7109375,-48.21777344,-45.47119141
993.7000122,-63.78173828,-59.50927734,-54.62646484,-48.828125,-43.64013672
993.7999878,-63.78173828,-58.89892578,-54.32128906,-49.74365234,-45.16601563
993.9000244,-62.56103516,-58.59375,-53.10058594,-48.52294922,-44.86083984
994,-64.08691406,-59.50927734,-54.62646484,-49.13330078,-43.9453125
994.0999756,-63.4765625,-59.20410156,-53.40576172,-48.52294922,-44.86083984
994.2000122,-63.78173828,-59.50927734,-54.62646484,-49.43847656,-44.55566406
994.2999878,-63.4765625,-58.28857422,-54.32128906,-49.43847656,-43.9453125
994.4000244,-62.86621094,-59.50927734,-54.01611328,-48.828125,-44.25048828
994.5,-63.17138672,-58.28857422,-54.01611328,-48.52294922,-44.25048828
994.5999756,-65.00244141,-59.50927734,-54.32128906,-47.91259766,-44.86083984
994.7000122,-63.78173828,-58.59375,-55.23681641,-49.13330078,-42.72460938
994.7999878,-63.17138672,-59.50927734,-53.7109375,-47.60742188,-44.86083984
994.9000244,-63.17138672,-59.81445313,-54.01611328,-49.74365234,-43.02978516
995,-63.4765625,-58.59375,-54.01611328,-48.828125,-44.55566406
995.0999756,-63.4765625,-57.98339844,-54.93164063,-49.74365234,-42.72460938
995.2000122,-62.56103516,-59.81445313,-54.01611328,-47.91259766,-44.86083984
995.2999878,-63.4765625,-59.81445313,-53.40576172,-49.13330078,-43.64013672
995.4000244,-62.56103516,-60.11962891,-54.93164063,-47.60742188,-43.9453125
995.5,-63.78173828,-59.50927734,-54.01611328,-48.52294922,-43.64013672
995.5999756,-63.17138672,-59.81445313,-53.40576172,-48.828125,-44.86083984
995.7000122,-64.39208984,-60.72998047,-53.10058594,-48.52294922,-42.72460938
995.7999878,-64.39208984,-59.81445313,-54.32128906,-49.74365234,-43.9453125
995.9000244,-63.4765625,-60.42480469,-53.10058594,-48.21777344,-43.02978516
996,-64.39208984,-60.11962891,-53.10058594,-47.30224609,-43.9453125
996.0999756,-64.08691406,-59.81445313,-52.79541016,-48.828125,-43.02978516
996.2000122,-63.4765625,-59.50927734,-53.10058594,-47.91259766,-42.72460938
996.2999878,-63.4765625,-59.50927734,-54.01611328,-49.43847656,-43.64013672
996.4000244,-63.17138672,-59.81445313,-53.7109375,-49.43847656,-44.86083984
996.5,-63.78173828,-59.20410156,-53.10058594,-49.13330078,-43.9453125
996.5999756,-62.25585938,-59.81445313,-53.7109375,-48.52294922,-42.41943359
996.7000122,-62.56103516,-59.81445313,-52.79541016,-49.13330078,-42.41943359
996.7999878,-63.17138672,-59.50927734,-53.10058594,-48.828125,-42.11425781
996.9000244,-65.00244141,-58.59375,-52.49023438,-48.828125,-42.41943359
997,-63.78173828,-59.20410156,-53.10058594,-48.828125,-42.41943359
997.0999756,-64.69726563,-59.50927734,-52.79541016,-48.828125,-41.50390625
997.2000122,-63.4765625,-57.67822266,-53.10058594,-47.91259766,-43.02978516
997.2999878,-63.17138672,-58.89892578,-53.40576172,-49.13330078,-41.19873047
997.4000244,-62.56103516,-58.28857422,-54.62646484,-48.52294922,-41.80908203
997.5,-62.86621094,-58.89892578,-54.62646484,-48.828125,-41.19873047
997.5999756,-63.78173828,-58.89892578,-55.54199219,-48.21777344,-42.11425781
997.7000122,-64.39208984,-58.89892578,-53.7109375,-48.828125,-42.41943359
997.7999878,-63.78173828,-58.89892578,-53.10058594,-48.21777344,-41.19873047
997.9000244,-63.4765625,-58.59375,-54.62646484,-46.99707031,-40.28320313
998,-62.25585938,-58.59375,-52.49023438,-46.99707031,-41.19873047
998.0999756,-64.08691406,-59.50927734,-54.01611328,-47.30224609,-41.80908203
998.2000122,-64.08691406,-59.81445313,-54.01611328,-48.828125,-42.41943359
998.2999878,-64.39208984,-58.28857422,-53.7109375,-48.828125,-42.72460938
998.4000244,-62.56103516,-57.67822266,-54.93164063,-48.52294922,-43.02978516
998.5,-62.56103516,-59.50927734,-53.10058594,-48.21777344,-41.80908203
998.5999756,-65.00244141,-60.11962891,-52.79541016,-46.38671875,-41.50390625
998.7000122,-64.08691406,-59.81445313,-53.7109375,-47.30224609,-40.89355469
998.7999878,-63.4765625,-59.81445313,-54.62646484,-48.52294922,-42.11425781
998.9000244,-63.17138672,-58.59375,-54.01611328,-47.91259766,-42.41943359
999,-63.78173828,-58.28857422,-53.10058594,-48.52294922,-41.19873047
999.0999756,-64.39208984,-58.59375,-53.40576172,-46.08154297,-40.58837891
999.2000122,-63.78173828,-60.11962891,-53.7109375,-47.91259766,-40.58837891
999.2999878,-62.86621094,-59.81445313,-54.93164063,-48.21777344,-41.19873047
999.4000244,-64.08691406,-59.81445313,-54.01611328,-48.21777344,-41.19873047
999.5,-64.39208984,-59.20410156,-52.49023438,-46.99707031,-39.97802734
999.5999756,-62.86621094,-58.59375,-53.40576172,-46.69189453,-40.58837891
999.7000122,-63.78173828,-57.67822266,-54.62646484,-49.13330078,-40.58837891
999.7999878,-64.69726563,-59.50927734,-55.23681641,-47.60742188,-42.41943359
999.9000244,-62.86621094,-60.42480469,-53.40576172,-48.52294922,-40.58837891
1000,-62.56103516,-59.50927734,-54.01611328,-46.99707031,-39.67285156
1000.099976,-64.69726563,-58.28857422,-54.93164063,-49.13330078,-40.58837891
1000.200012,-64.08691406,-58.28857422,-53.7109375,-47.60742188,-41.80908203
1000.299988,-62.56103516,-60.42480469,-51.57470703,-46.38671875,-40.58837891
1000.400024,-64.39208984,-59.50927734,-54.01611328,-47.91259766,-39.67285156
1000.5,-63.4765625,-58.59375,-54.62646484,-48.828125,-41.50390625
1000.599976,-62.25585938,-59.50927734,-53.7109375,-46.69189453,-40.58837891
1000.700012,-64.69726563,-60.11962891,-53.40576172,-46.38671875,-39.36767578
1000.799988,-63.4765625,-58.28857422,-54.62646484,-48.52294922,-39.97802734
1000.900024,-62.56103516,-58.28857422,-52.79541016,-47.60742188,-41.19873047
1001,-64.08691406,-59.50927734,-53.40576172,-47.30224609,-39.97802734
1001.099976,-63.17138672,-59.81445313,-54.62646484,-49.13330078,-38.14697266
1001.200012,-64.39208984,-58.89892578,-54.62646484,-47.30224609,-40.89355469
1001.299988,-64.08691406,-59.50927734,-53.40576172,-47.30224609,-39.36767578
1001.400024,-62.56103516,-59.81445313,-54.93164063,-48.52294922,-38.45214844
1001.5,-64.08691406,-58.89892578,-53.10058594,-46.99707031,-39.0625
1001.599976,-62.56103516,-58.28857422,-54.01611328,-46.99707031,-39.0625
1001.700012,-64.08691406,-61.03515625,-54.01611328,-48.21777344,-38.14697266
1001.799988,-63.4765625,-59.50927734,-52.49023438,-46.99707031,-38.75732422
1001.900024,-64.08691406,-58.28857422,-54.32128906,-47.91259766,-38.75732422
1002,-63.78173828,-60.11962891,-53.10058594,-46.69189453,-37.84179688
1002.099976,-62.56103516,-59.50927734,-53.40576172,-47.60742188,-39.0625
1002.200012,-64.39208984,-58.28857422,-54.01611328,-47.91259766,-36.92626953
1002.299988,-62.86621094,-59.81445313,-53.10058594,-45.77636719,-37.84179688
1002.400024,-64.39208984,-58.89892578,-54.62646484,-47.91259766,-38.75732422
1002.5,-61.95068359,-59.20410156,-53.7109375,-47.60742188,-35.70556641
1002.599976,-64.08691406,-59.20410156,-54.01611328,-47.30224609,-38.45214844
1002.700012,-64.08691406,-58.59375,-54.62646484,-46.99707031,-36.01074219
1002.799988,-62.56103516,-58.89892578,-53.10058594,-47.30224609,-37.53662109
1002.900024,-63.78173828,-59.81445313,-53.40576172,-47.30224609,-35.70556641
1003,-64.39208984,-57.98339844,-52.79541016,-46.38671875,-35.70556641
1003.099976,-63.4765625,-59.20410156,-55.23681641,-47.60742188,-32.65380859
1003.200012,-64.08691406,-59.50927734,-52.79541016,-46.38671875,-14.34326172
1003.299988,-63.78173828,-58.89892578,-55.54199219,-47.91259766,14.34326172
1003.400024,-63.4765625,-57.37304688,-52.79541016,-46.69189453,14.95361328
1003.5,-63.17138672,-58.28857422,-53.7109375,-47.30224609,-12.51220703
1003.599976,-63.17138672,-58.59375,-54.32128906,-46.08154297,-32.34863281
1003.700012,-63.4765625,-58.59375,-53.40576172,-46.69189453,-46.08154297
1003.799988,-63.17138672,-58.59375,-54.32128906,-46.69189453,-50.04882813
1003.900024,-64.08691406,-58.89892578,-54.01611328,-47.60742188,-53.10058594
1004,-64.69726563,-58.28857422,-54.32128906,-46.38671875,-53.40576172
1004.099976,-64.08691406,-58.28857422,-52.49023438,-47.30224609,-54.62646484
1004.200012,-65.00244141,-58.59375,-52.79541016,-48.52294922,-52.79541016
1004.299988,-64.08691406,-59.50927734,-52.49023438,-46.69189453,-54.32128906
1004.400024,-64.08691406,-58.59375,-53.40576172,-46.69189453,-53.40576172
1004.5,-62.86621094,-60.11962891,-53.7109375,-47.30224609,-53.40576172
1004.599976,-63.17138672,-60.72998047,-52.49023438,-48.21777344,-53.7109375
1004.700012,-63.78173828,-59.81445313,-53.10058594,-48.52294922,-52.79541016
1004.799988,-63.4765625,-59.20410156,-53.40576172,-48.52294922,-50.96435547
1004.900024,-63.4765625,-59.20410156,-53.40576172,-49.74365234,-50.96435547
1005,-63.4765625,-58.59375,-53.40576172,-49.74365234,-50.35400391
1005.099976,-62.86621094,-58.89892578,-53.40576172,-49.74365234,-51.26953125
1005.200012,-63.78173828,-59.50927734,-53.7109375,-49.43847656,-51.57470703
1005.299988,-64.39208984,-60.42480469,-52.49023438,-49.74365234,-50.35400391
1005.400024,-64.08691406,-59.50927734,-53.40576172,-50.35400391,-50.65917969
1005.5,-63.78173828,-60.11962891,-52.49023438,-50.04882813,-50.04882813
1005.599976,-62.25585938,-58.89892578,-53.7109375,-49.43847656,-49.74365234
1005.700012,-62.25585938,-58.59375,-52.79541016,-50.04882813,-48.52294922
1005.799988,-63.17138672,-57.98339844,-53.40576172,-49.43847656,-48.828125
1005.900024,-64.08691406,-60.11962891,-54.93164063,-49.74365234,-49.13330078
1006,-64.69726563,-60.42480469,-54.62646484,-49.43847656,-48.21777344
1006.099976,-63.78173828,-57.67822266,-54.01611328,-49.13330078,-49.13330078
1006.200012,-63.17138672,-58.28857422,-53.40576172,-48.21777344,-49.43847656
1006.299988,-62.56103516,-58.59375,-53.40576172,-49.74365234,-49.13330078
1006.400024,-64.08691406,-59.50927734,-52.49023438,-50.04882813,-49.13330078
1006.5,-64.08691406,-59.20410156,-52.79541016,-50.96435547,-48.52294922
1006.599976,-63.4765625,-59.50927734,-55.23681641,-50.35400391,-47.91259766
