Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
2669.100098,-40.89355087,-45.41015244,-43.45702744,-50.04882431,-42.54150009
2669.199951,-40.58837509,-45.47118759,-43.51806259,-49.80468369,-42.54150009
2669.300049,-41.01562119,-45.5932579,-43.45702744,-49.80468369,-42.41942978
2669.399902,-40.89355087,-45.71532822,-43.39599228,-49.68261337,-42.29735947
2669.5,-40.95458603,-45.53222275,-43.6401329,-49.86571884,-42.6635704
2669.600098,-40.64941025,-45.53222275,-43.27392197,-49.68261337,-42.23632431
2669.699951,-40.52733994,-45.16601181,-43.21288681,-49.4995079,-42.17528915
2669.800049,-41.19872665,-45.5932579,-43.45702744,-49.62157822,-42.48046494
2669.899902,-40.58837509,-45.95946884,-43.33495712,-49.62157822,-42.41942978
2670,-40.7104454,-45.28808212,-43.15185165,-49.56054306,-42.114254
2670.100098,-40.58837509,-45.10497665,-43.0908165,-49.62157822,-42.114254
2670.199951,-40.83251572,-45.47118759,-43.33495712,-49.4995079,-42.41942978
2670.300049,-40.77148056,-45.5932579,-43.15185165,-49.37743759,-41.99218369
2670.399902,-40.52733994,-45.16601181,-43.0908165,-49.37743759,-42.23632431
2670.5,-40.64941025,-45.22704697,-43.02978134,-49.4995079,-42.23632431
2670.600098,-40.7104454,-45.5932579,-43.15185165,-49.37743759,-41.99218369
2670.699951,-40.64941025,-45.22704697,-43.21288681,-49.25536728,-42.23632431
2670.800049,-40.46630478,-45.22704697,-43.33495712,-49.62157822,-42.05321884
2670.899902,-40.7104454,-45.34911728,-43.21288681,-49.07226181,-41.80907822
2671,-40.64941025,-45.22704697,-43.02978134,-49.43847275,-42.17528915
2671.100098,-40.46630478,-44.98290634,-43.27392197,-49.19433212,-41.87011337
2671.199951,-40.52733994,-45.34911728,-42.84667587,-49.19433212,-41.93114853
2671.300049,-40.46630478,-45.28808212,-43.02978134,-49.25536728,-41.93114853
2671.399902,-40.40526962,-45.10497665,-43.33495712,-49.01122665,-41.99218369
2671.5,-40.58837509,-45.16601181,-42.6635704,-49.37743759,-41.93114853
2671.600098,-40.58837509,-45.10497665,-43.0908165,-49.01122665,-41.87011337
2671.699951,-40.22216415,-45.22704697,-42.90771103,-49.07226181,-41.80907822
2671.800049,-40.46630478,-45.34911728,-42.96874619,-49.19433212,-42.05321884
2671.899902,-40.7104454,-44.86083603,-43.02978134,-48.9501915,-41.80907822
2672,-40.22216415,-45.0439415,-42.60253525,-48.88915634,-41.44286728
2672.100098,-40.52733994,-45.16601181,-43.0908165,-49.25536728,-41.80907822
2672.199951,-40.28319931,-44.98290634,-42.6635704,-48.88915634,-41.50390244
2672.300049,-40.22216415,-45.0439415,-42.72460556,-48.76708603,-41.50390244
2672.399902,-40.28319931,-44.98290634,-42.84667587,-48.76708603,-41.56493759
2672.5,-39.91698837,-44.92187119,-42.72460556,-48.64501572,-41.44286728
2672.600098,-40.40526962,-45.10497665,-42.78564072,-48.58398056,-41.50390244
2672.699951,-40.03905869,-44.73876572,-42.41942978,-48.82812119,-41.32079697
2672.800049,-40.10009384,-44.79980087,-42.41942978,-48.64501572,-41.6870079
2672.899902,-39.97802353,-45.16601181,-42.48046494,-48.64501572,-41.44286728
2673,-39.85595322,-44.92187119,-42.6635704,-48.40087509,-41.50390244
2673.100098,-39.97802353,-44.86083603,-42.35839462,-48.76708603,-41.50390244
2673.199951,-39.85595322,-44.67773056,-42.41942978,-48.5229454,-41.38183212
2673.300049,-39.85595322,-44.92187119,-42.54150009,-48.76708603,-41.56493759
2673.399902,-39.61181259,-44.86083603,-42.41942978,-48.82812119,-41.6870079
2673.5,-39.67284775,-44.73876572,-42.41942978,-48.58398056,-41.6870079
2673.600098,-39.48974228,-44.73876572,-42.48046494,-48.5229454,-41.44286728
2673.699951,-39.42870712,-44.79980087,-42.54150009,-48.64501572,-41.38183212
2673.800049,-39.61181259,-44.79980087,-42.48046494,-48.58398056,-41.44286728
2673.899902,-39.30663681,-44.67773056,-42.41942978,-48.46191025,-41.1376915
2674,-39.48974228,-45.0439415,-42.60253525,-48.27880478,-41.19872665
2674.100098,-39.55077744,-44.92187119,-42.54150009,-48.5229454,-41.19872665
2674.199951,-39.55077744,-44.67773056,-42.41942978,-48.40087509,-41.32079697
2674.300049,-39.36767197,-44.6166954,-42.35839462,-48.40087509,-40.89355087
2674.399902,-39.48974228,-44.43358994,-42.35839462,-48.40087509,-40.89355087
2674.5,-39.67284775,-44.49462509,-42.35839462,-48.21776962,-40.89355087
2674.600098,-39.67284775,-44.37255478,-42.23632431,-48.33983994,-40.58837509
2674.699951,-39.55077744,-44.31151962,-42.35839462,-48.15673447,-40.7104454
2674.800049,-39.48974228,-44.43358994,-42.05321884,-48.15673447,-40.89355087
2674.899902,-39.67284775,-44.18944931,-42.114254,-47.973629,-41.25976181
2675,-39.48974228,-44.43358994,-42.114254,-48.03466415,-41.07665634
2675.100098,-39.42870712,-44.12841415,-41.80907822,-47.85155869,-40.83251572
2675.199951,-39.42870712,-44.43358994,-41.87011337,-48.03466415,-40.7104454
2675.300049,-39.30663681,-44.43358994,-42.05321884,-47.973629,-40.64941025
2675.399902,-39.30663681,-44.43358994,-42.48046494,-48.09569931,-40.64941025
2675.5,-39.00146103,-44.31151962,-42.17528915,-48.27880478,-40.46630478
2675.600098,-39.00146103,-44.25048447,-42.23632431,-48.27880478,-40.83251572
2675.699951,-38.87939072,-44.25048447,-41.99218369,-47.973629,-40.7104454
2675.800049,-38.69628525,-44.12841415,-41.6870079,-47.66845322,-40.58837509
2675.899902,-38.81835556,-44.00634384,-41.80907822,-47.79052353,-40.7104454
2676,-38.63525009,-44.18944931,-41.74804306,-47.85155869,-40.64941025
2676.100098,-38.81835556,-44.067379,-42.114254,-47.91259384,-40.34423447
2676.199951,-38.87939072,-44.067379,-41.87011337,-47.85155869,-40.28319931
2676.300049,-38.87939072,-44.25048447,-41.99218369,-47.79052353,-40.7104454
2676.399902,-38.81835556,-44.31151962,-41.87011337,-47.72948837,-40.34423447
2676.5,-38.81835556,-44.12841415,-41.74804306,-47.79052353,-40.28319931
2676.600098,-38.81835556,-43.82323837,-41.56493759,-47.91259384,-40.10009384
2676.699951,-38.51317978,-44.25048447,-41.74804306,-47.72948837,-40.46630478
2676.800049,-38.69628525,-43.82323837,-41.99218369,-47.72948837,-40.34423447
2676.899902,-38.81835556,-43.82323837,-41.74804306,-47.48534775,-40.161129
2677,-38.94042587,-44.00634384,-41.74804306,-47.79052353,-40.22216415
2677.100098,-38.7573204,-44.18944931,-41.50390244,-47.85155869,-40.161129
2677.199951,-38.69628525,-43.76220322,-41.80907822,-47.66845322,-40.40526962
2677.300049,-38.51317978,-43.6401329,-41.38183212,-47.42431259,-40.10009384
2677.399902,-38.45214462,-43.88427353,-41.62597275,-47.42431259,-39.91698837
2677.5,-39.00146103,-43.70116806,-41.44286728,-47.30224228,-39.61181259
2677.600098,-38.81835556,-43.82323837,-41.44286728,-47.42431259,-40.161129
2677.699951,-38.69628525,-43.57909775,-41.6870079,-46.9970665,-40.03905869
2677.800049,-38.26903915,-43.51806259,-41.32079697,-47.30224228,-39.67284775
2677.899902,-38.45214462,-43.51806259,-41.1376915,-47.42431259,-39.97802353
2678,-38.7573204,-43.82323837,-41.32079697,-47.11913681,-39.91698837
2678.100098,-38.33007431,-43.76220322,-41.32079697,-47.18017197,-39.61181259
2678.199951,-38.26903915,-43.51806259,-41.38183212,-47.30224228,-39.67284775
2678.300049,-38.208004,-43.6401329,-41.32079697,-47.11913681,-39.85595322
2678.399902,-38.57421494,-43.6401329,-41.62597275,-46.81396103,-39.61181259
2678.5,-38.26903915,-43.51806259,-41.25976181,-47.24120712,-39.48974228
2678.600098,-37.96386337,-43.21288681,-41.1376915,-47.18017197,-39.79491806
2678.699951,-38.02489853,-43.33495712,-41.25976181,-46.81396103,-39.42870712
2678.800049,-38.14696884,-43.76220322,-41.1376915,-47.18017197,-39.48974228
2678.899902,-38.208004,-43.27392197,-41.07665634,-47.05810165,-39.7338829
2679,-37.7807579,-43.39599228,-41.1376915,-46.87499619,-39.36767197
2679.100098,-37.96386337,-43.51806259,-41.19872665,-47.11913681,-39.61181259
2679.199951,-38.08593369,-43.21288681,-40.77148056,-46.87499619,-39.48974228
2679.300049,-37.96386337,-42.96874619,-41.1376915,-46.87499619,-39.36767197
2679.399902,-38.02489853,-43.33495712,-40.89355087,-46.87499619,-39.48974228
2679.5,-38.02489853,-43.51806259,-40.89355087,-46.93603134,-39.30663681
2679.600098,-37.90282822,-42.84667587,-41.01562119,-46.93603134,-39.36767197
2679.699951,-37.59765244,-43.39599228,-40.77148056,-46.93603134,-39.00146103
2679.800049,-37.90282822,-43.33495712,-40.83251572,-46.63085556,-39.1845665
2679.899902,-37.71972275,-42.96874619,-40.83251572,-46.75292587,-39.1845665
2680,-37.65868759,-43.27392197,-40.64941025,-46.75292587,-39.06249619
2680.100098,-37.96386337,-43.21288681,-40.83251572,-46.69189072,-38.94042587
2680.199951,-37.53661728,-43.21288681,-40.77148056,-46.81396103,-39.06249619
2680.300049,-37.59765244,-43.15185165,-40.83251572,-46.5698204,-39.00146103
2680.399902,-37.65868759,-43.15185165,-40.64941025,-46.75292587,-38.7573204
2680.5,-37.35351181,-43.21288681,-40.58837509,-46.75292587,-38.57421494
2680.600098,-37.59765244,-43.15185165,-40.7104454,-46.69189072,-38.57421494
2680.699951,-37.41454697,-42.96874619,-40.7104454,-46.5698204,-38.57421494
2680.800049,-37.41454697,-43.0908165,-40.52733994,-46.50878525,-38.39110947
2680.899902,-37.2314415,-42.96874619,-40.58837509,-46.5698204,-38.39110947
2681,-36.98730087,-43.21288681,-40.64941025,-46.5698204,-38.63525009
2681.100098,-37.47558212,-43.27392197,-40.58837509,-46.50878525,-38.39110947
2681.199951,-37.10937119,-42.96874619,-40.64941025,-46.44775009,-38.51317978
2681.300049,-36.98730087,-43.15185165,-40.40526962,-46.50878525,-38.39110947
2681.399902,-37.10937119,-43.15185165,-40.58837509,-46.44775009,-38.51317978
2681.5,-37.17040634,-43.0908165,-40.58837509,-46.50878525,-38.39110947
2681.600098,-36.74316025,-43.27392197,-40.46630478,-46.87499619,-38.51317978
2681.699951,-36.92626572,-43.15185165,-40.28319931,-46.44775009,-38.45214462
2681.800049,-37.04833603,-43.15185165,-40.161129,-46.44775009,-38.14696884
2681.899902,-36.92626572,-43.02978134,-40.03905869,-46.20360947,-38.02489853
2682,-36.86523056,-43.02978134,-39.7338829,-46.14257431,-37.96386337
2682.100098,-36.49901962,-43.02978134,-39.85595322,-46.32567978,-38.08593369
2682.199951,-36.92626572,-42.84667587,-40.03905869,-46.08153915,-37.90282822
2682.300049,-36.86523056,-42.72460556,-39.97802353,-46.32567978,-38.14696884
2682.399902,-36.74316025,-42.78564072,-39.7338829,-46.14257431,-38.08593369
2682.5,-36.62108994,-42.72460556,-39.79491806,-46.26464462,-38.02489853
2682.600098,-36.13280869,-42.84667587,-39.97802353,-46.14257431,-38.08593369
2682.699951,-36.37694931,-42.90771103,-39.61181259,-46.44775009,-37.84179306
2682.800049,-35.94970322,-43.02978134,-39.79491806,-46.20360947,-37.90282822
2682.899902,-36.13280869,-42.90771103,-39.91698837,-46.38671494,-37.7807579
2683,-35.94970322,-42.90771103,-39.48974228,-46.75292587,-37.53661728
2683.100098,-35.94970322,-42.78564072,-39.55077744,-46.26464462,-37.7807579
2683.199951,-35.94970322,-42.6635704,-39.30663681,-46.32567978,-37.47558212
2683.300049,-35.76659775,-42.78564072,-39.67284775,-46.14257431,-37.7807579
2683.399902,-36.07177353,-42.6635704,-39.55077744,-46.20360947,-37.47558212
2683.5,-35.70556259,-42.72460556,-39.7338829,-45.95946884,-37.53661728
2683.600098,-35.88866806,-42.54150009,-39.67284775,-45.83739853,-37.47558212
2683.699951,-35.46142197,-42.60253525,-39.42870712,-46.26464462,-37.35351181
2683.800049,-35.52245712,-42.6635704,-39.48974228,-46.14257431,-37.2314415
2683.899902,-35.33935165,-42.60253525,-39.1845665,-46.20360947,-36.86523056
2684,-35.33935165,-42.90771103,-39.24560165,-46.26464462,-37.04833603
2684.100098,-35.76659775,-42.84667587,-39.06249619,-46.08153915,-37.10937119
2684.199951,-35.64452744,-42.90771103,-39.24560165,-45.95946884,-37.10937119
2684.300049,-35.58349228,-42.60253525,-39.48974228,-45.83739853,-36.98730087
2684.399902,-35.40038681,-42.54150009,-39.30663681,-46.08153915,-36.68212509
2684.5,-35.40038681,-42.41942978,-39.42870712,-46.020504,-36.74316025
2684.600098,-35.03417587,-42.48046494,-39.12353134,-45.83739853,-36.62108994
2684.699951,-34.91210556,-42.48046494,-39.00146103,-46.20360947,-36.68212509
2684.800049,-34.91210556,-42.60253525,-38.87939072,-45.89843369,-36.56005478
2684.899902,-34.91210556,-42.78564072,-39.12353134,-45.89843369,-36.31591415
2685,-34.97314072,-42.48046494,-39.30663681,-45.95946884,-36.31591415
2685.100098,-34.79003525,-42.41942978,-38.87939072,-46.20360947,-36.31591415
2685.199951,-34.72900009,-42.29735947,-39.00146103,-45.83739853,-36.43798447
2685.300049,-34.36278915,-42.29735947,-38.63525009,-45.71532822,-36.13280869
2685.399902,-34.42382431,-42.17528915,-39.00146103,-45.5932579,-35.94970322
2685.5,-34.301754,-42.54150009,-38.94042587,-45.65429306,-36.19384384
2685.600098,-34.11864853,-42.72460556,-38.7573204,-45.95946884,-36.13280869
2685.699951,-34.42382431,-42.41942978,-38.63525009,-45.71532822,-35.8276329
2685.800049,-34.11864853,-42.23632431,-38.51317978,-45.71532822,-35.94970322
2685.899902,-34.24071884,-42.23632431,-39.00146103,-45.77636337,-36.01073837
2686,-33.63036728,-42.54150009,-38.81835556,-45.89843369,-35.58349228
2686.100098,-33.81347275,-42.23632431,-38.7573204,-45.71532822,-35.76659775
2686.199951,-34.11864853,-42.114254,-38.51317978,-45.41015244,-36.01073837
2686.300049,-33.75243759,-42.29735947,-38.81835556,-45.65429306,-35.76659775
2686.399902,-33.50829697,-42.35839462,-38.94042587,-45.89843369,-35.70556259
2686.5,-33.3251915,-42.41942978,-38.33007431,-45.5932579,-35.88866806
2686.600098,-33.38622665,-42.17528915,-38.57421494,-45.34911728,-35.76659775
2686.699951,-32.95898056,-41.99218369,-38.63525009,-45.71532822,-35.46142197
2686.800049,-32.47069931,-42.29735947,-38.57421494,-45.53222275,-35.64452744
2686.899902,-29.23583794,-42.17528915,-38.39110947,-45.34911728,-35.40038681
2687,-17.76122856,-42.05321884,-38.63525009,-45.71532822,-35.40038681
2687.100098,-5.065917492,-41.99218369,-38.45214462,-45.28808212,-35.70556259
2687.199951,17.63915825,-42.23632431,-38.02489853,-45.34911728,-35.2783165
2687.300049,40.83251572,-42.17528915,-38.33007431,-45.34911728,-35.40038681
2687.399902,43.76220322,-41.87011337,-38.08593369,-45.34911728,-35.15624619
2687.5,31.86034966,-42.114254,-37.90282822,-45.22704697,-34.91210556
2687.600098,12.87841702,-41.99218369,-38.39110947,-45.16601181,-35.09521103
2687.699951,-5.371093273,-42.05321884,-37.90282822,-45.10497665,-34.72900009
2687.800049,-21.48437309,-42.17528915,-38.08593369,-45.34911728,-35.09521103
2687.899902,-33.44726181,-42.114254,-37.96386337,-45.34911728,-34.72900009
2688,-41.19872665,-41.74804306,-37.7807579,-45.10497665,-34.60692978
2688.100098,-45.47118759,-41.93114853,-37.90282822,-45.41015244,-34.54589462
2688.199951,-47.973629,-41.87011337,-37.90282822,-45.0439415,-34.301754
2688.300049,-49.74364853,-41.87011337,-37.65868759,-45.0439415,-34.301754
2688.399902,-50.65917587,-42.29735947,-37.84179306,-45.41015244,-33.99657822
2688.5,-51.20849228,-41.74804306,-37.53661728,-44.92187119,-33.8745079
2688.600098,-51.63573837,-41.99218369,-37.71972275,-45.10497665,-33.81347275
2688.699951,-51.57470322,-41.74804306,-37.65868759,-45.0439415,-32.28759384
2688.800049,-51.94091415,-41.74804306,-37.2314415,-44.79980087,-22.70507622
2688.899902,-51.94091415,-41.99218369,-37.47558212,-44.92187119,-10.31494045
2689,-51.81884384,-41.38183212,-37.65868759,-44.98290634,6.835937023
2689.100098,-51.879879,-41.74804306,-37.35351181,-45.10497665,33.56933212
2689.199951,-51.57470322,-41.56493759,-37.35351181,-44.86083603,44.92187119
2689.300049,-51.81884384,-41.62597275,-37.41454697,-44.92187119,39.36767197
2689.399902,-51.57470322,-41.74804306,-37.35351181,-44.79980087,23.43749809
2689.5,-51.57470322,-41.74804306,-37.2314415,-44.86083603,5.065917492
2689.600098,-51.57470322,-41.6870079,-37.2314415,-44.6166954,-12.32910061
2689.699951,-51.14745712,-41.19872665,-37.35351181,-44.55566025,-26.67236137
2689.800049,-51.08642197,-41.50390244,-37.2314415,-44.55566025,-36.62108994
2689.899902,-51.08642197,-41.38183212,-36.98730087,-44.37255478,-42.84667587
2690,-50.96435165,-41.44286728,-37.04833603,-44.43358994,-46.38671494
2690.100098,-50.72021103,-41.32079697,-36.92626572,-44.55566025,-48.76708603
2690.199951,-50.72021103,-41.32079697,-36.92626572,-44.55566025,-49.98778915
2690.300049,-50.59814072,-41.44286728,-36.92626572,-44.31151962,-50.72021103
2690.399902,-50.53710556,-41.32079697,-36.92626572,-44.43358994,-51.39159775
2690.5,-50.41503525,-41.32079697,-36.68212509,-44.79980087,-51.51366806
2690.600098,-50.4760704,-41.19872665,-36.49901962,-44.43358994,-51.879879
2690.699951,-50.23192978,-41.19872665,-36.19384384,-44.43358994,-51.63573837
2690.800049,-50.23192978,-41.19872665,-36.43798447,-44.43358994,-51.879879
2690.899902,-50.41503525,-41.32079697,-36.13280869,-44.37255478,-51.75780869
2691,-50.35400009,-41.32079697,-36.37694931,-44.12841415,-51.75780869
2691.100098,-50.35400009,-41.25976181,-36.31591415,-44.25048447,-51.879879
2691.199951,-50.29296494,-41.38183212,-36.13280869,-44.18944931,-51.69677353
2691.300049,-50.41503525,-41.19872665,-36.254879,-44.067379,-51.94091415
2691.399902,-50.10985947,-41.1376915,-36.254879,-44.00634384,-51.75780869
2691.5,-50.04882431,-41.19872665,-36.13280869,-44.067379,-51.879879
2691.600098,-50.23192978,-41.01562119,-35.8276329,-44.25048447,-51.51366806
2691.699951,-49.86571884,-41.19872665,-35.88866806,-44.31151962,-51.39159775
2691.800049,-49.98778915,-40.83251572,-35.8276329,-44.25048447,-51.08642197
2691.899902,-49.74364853,-40.64941025,-35.70556259,-44.18944931,-51.02538681
2692,-49.926754,-40.7104454,-35.58349228,-44.00634384,-51.4526329
2692.100098,-49.56054306,-40.7104454,-35.40038681,-43.76220322,-51.51366806
2692.199951,-49.68261337,-40.40526962,-35.40038681,-43.70116806,-51.26952744
2692.300049,-49.80468369,-40.46630478,-35.21728134,-43.70116806,-51.08642197
2692.399902,-49.43847275,-40.77148056,-35.58349228,-44.00634384,-50.9033165
2692.5,-49.43847275,-40.83251572,-35.33935165,-44.12841415,-50.9033165
2692.600098,-49.25536728,-40.64941025,-35.21728134,-43.94530869,-50.84228134
2692.699951,-49.19433212,-40.52733994,-35.15624619,-43.70116806,-51.08642197
2692.800049,-49.07226181,-40.46630478,-34.72900009,-43.70116806,-50.9033165
2692.899902,-49.37743759,-40.46630478,-35.09521103,-43.6401329,-50.59814072
2693,-49.56054306,-40.03905869,-34.79003525,-43.6401329,-50.29296494
2693.100098,-49.25536728,-40.46630478,-35.03417587,-43.82323837,-50.78124619
2693.199951,-49.25536728,-40.161129,-34.8510704,-43.57909775,-50.72021103
2693.300049,-49.01122665,-40.58837509,-34.42382431,-43.76220322,-50.29296494
2693.399902,-49.13329697,-40.34423447,-34.11864853,-43.45702744,-50.41503525
2693.5,-48.88915634,-40.40526962,-33.63036728,-43.57909775,-50.35400009
2693.600098,-48.9501915,-40.10009384,-30.70068169,-43.51806259,-50.72021103
2693.699951,-49.31640244,-39.85595322,-18.85986137,-43.39599228,-50.41503525
2693.800049,-49.01122665,-40.28319931,-6.408690929,-43.27392197,-50.04882431
2693.899902,-49.01122665,-40.28319931,15.25878811,-43.27392197,-50.29296494
2694,-48.88915634,-40.161129,39.55077744,-43.51806259,-50.23192978
2694.100098,-48.88915634,-39.97802353,44.37255478,-43.15185165,-50.17089462
2694.199951,-48.70605087,-39.7338829,34.54589462,-43.02978134,-49.926754
2694.300049,-48.82812119,-39.85595322,15.56396389,-43.02978134,-50.17089462
2694.399902,-48.76708603,-40.10009384,-3.356933355,-43.27392197,-50.17089462
2694.5,-48.46191025,-40.10009384,-19.77538872,-43.15185165,-49.86571884
2694.600098,-48.82812119,-39.67284775,-32.28759384,-42.72460556,-50.04882431
2694.699951,-49.01122665,-39.67284775,-39.85595322,-43.33495712,-49.98778915
2694.800049,-48.88915634,-40.03905869,-45.16601181,-42.90771103,-49.80468369
2694.899902,-48.5229454,-39.55077744,-47.48534775,-43.02978134,-49.74364853
2695,-48.46191025,-39.55077744,-49.13329697,-42.90771103,-49.86571884
2695.100098,-48.88915634,-39.48974228,-50.4760704,-43.02978134,-49.4995079
2695.199951,-48.64501572,-40.03905869,-51.02538681,-43.02978134,-49.56054306
2695.300049,-48.46191025,-39.48974228,-51.57470322,-42.54150009,-49.74364853
2695.399902,-48.27880478,-39.36767197,-51.69677353,-42.84667587,-49.4995079
2695.5,-48.5229454,-39.42870712,-52.12401962,-42.6635704,-49.86571884
2695.600098,-48.33983994,-39.48974228,-51.69677353,-42.6635704,-49.37743759
2695.699951,-48.21776962,-39.24560165,-51.94091415,-42.84667587,-49.43847275
2695.800049,-48.40087509,-39.06249619,-52.24608994,-42.54150009,-49.4995079
2695.899902,-48.46191025,-39.36767197,-51.51366806,-42.72460556,-49.37743759
2696,-48.27880478,-39.00146103,-51.75780869,-42.6635704,-49.4995079
2696.100098,-48.03466415,-38.87939072,-51.75780869,-42.48046494,-49.37743759
2696.199951,-48.33983994,-39.06249619,-51.63573837,-42.60253525,-49.37743759
2696.300049,-48.27880478,-38.81835556,-51.75780869,-42.41942978,-49.43847275
2696.399902,-48.03466415,-38.81835556,-51.39159775,-42.48046494,-49.19433212
2696.5,-48.40087509,-38.7573204,-51.4526329,-42.35839462,-49.43847275
2696.600098,-47.973629,-38.63525009,-51.26952744,-42.54150009,-49.31640244
2696.699951,-48.21776962,-38.57421494,-51.02538681,-42.48046494,-49.19433212
2696.800049,-48.15673447,-38.57421494,-51.20849228,-42.41942978,-49.4995079
2696.899902,-47.85155869,-38.26903915,-51.02538681,-42.114254,-49.31640244
2697,-48.33983994,-38.57421494,-50.9033165,-42.54150009,-49.13329697
2697.100098,-47.85155869,-38.45214462,-50.9033165,-42.29735947,-49.07226181
2697.199951,-47.91259384,-38.26903915,-50.84228134,-42.114254,-49.01122665
2697.300049,-48.15673447,-38.33007431,-50.9033165,-42.35839462,-48.88915634
2697.399902,-47.85155869,-38.14696884,-50.78124619,-42.29735947,-49.07226181
2697.5,-47.85155869,-38.51317978,-50.41503525,-42.17528915,-48.9501915
2697.600098,-47.91259384,-38.33007431,-50.35400009,-42.17528915,-49.01122665
2697.699951,-47.91259384,-38.208004,-50.4760704,-42.35839462,-48.82812119
2697.800049,-47.973629,-38.45214462,-50.65917587,-41.99218369,-48.82812119
2697.899902,-47.79052353,-38.08593369,-50.72021103,-41.80907822,-48.76708603
2698,-47.5463829,-38.08593369,-50.41503525,-42.05321884,-48.76708603
2698.100098,-47.79052353,-37.90282822,-50.29296494,-41.87011337,-49.01122665
2698.199951,-47.79052353,-37.96386337,-50.23192978,-42.05321884,-49.07226181
2698.300049,-47.36327744,-37.7807579,-50.29296494,-41.87011337,-49.01122665
2698.399902,-47.973629,-37.65868759,-49.926754,-42.17528915,-48.82812119
2698.5,-47.85155869,-37.84179306,-49.926754,-42.05321884,-48.82812119
2698.600098,-47.973629,-37.65868759,-50.10985947,-41.93114853,-49.01122665
2698.699951,-47.79052353,-37.84179306,-49.98778915,-41.99218369,-48.88915634
2698.800049,-47.85155869,-37.71972275,-49.74364853,-41.93114853,-49.01122665
2698.899902,-47.72948837,-37.90282822,-49.86571884,-42.114254,-48.70605087
2699,-47.5463829,-37.71972275,-49.68261337,-41.87011337,-48.82812119
2699.100098,-47.72948837,-37.65868759,-49.68261337,-41.87011337,-48.5229454
2699.199951,-47.30224228,-38.02489853,-49.86571884,-41.74804306,-48.46191025
2699.300049,-47.42431259,-37.7807579,-49.86571884,-41.74804306,-48.70605087
2699.399902,-47.36327744,-37.71972275,-49.74364853,-41.87011337,-48.40087509
2699.5,-47.48534775,-37.65868759,-49.62157822,-41.74804306,-48.58398056
2699.600098,-47.42431259,-37.71972275,-49.56054306,-41.44286728,-48.40087509
2699.699951,-47.42431259,-37.53661728,-49.62157822,-41.44286728,-48.5229454
2699.800049,-47.60741806,-37.53661728,-49.4995079,-41.32079697,-48.70605087
2699.899902,-47.05810165,-37.59765244,-49.25536728,-41.44286728,-48.58398056
2700,-47.24120712,-37.2314415,-49.56054306,-41.62597275,-48.76708603
2700.100098,-47.18017197,-37.53661728,-49.31640244,-41.62597275,-48.40087509
2700.199951,-47.18017197,-37.35351181,-49.4995079,-41.6870079,-48.58398056
2700.300049,-47.11913681,-37.17040634,-49.74364853,-41.50390244,-48.27880478
2700.399902,-47.05810165,-36.92626572,-49.4995079,-41.50390244,-48.27880478
2700.5,-47.11913681,-36.98730087,-49.4995079,-41.44286728,-48.58398056
2700.600098,-46.81396103,-36.98730087,-49.37743759,-41.25976181,-48.58398056
2700.699951,-46.87499619,-36.62108994,-49.37743759,-41.19872665,-48.70605087
2700.800049,-46.87499619,-36.86523056,-49.01122665,-41.38183212,-48.21776962
2700.899902,-47.11913681,-36.8041954,-49.19433212,-41.44286728,-48.40087509
2701,-46.87499619,-36.92626572,-49.13329697,-41.50390244,-48.21776962
2701.100098,-46.81396103,-36.74316025,-49.31640244,-41.25976181,-48.40087509
2701.199951,-46.9970665,-36.56005478,-49.25536728,-41.25976181,-48.70605087
2701.300049,-46.75292587,-36.62108994,-49.19433212,-41.19872665,-48.5229454
2701.399902,-46.69189072,-36.254879,-49.01122665,-41.19872665,-48.33983994
2701.5,-46.50878525,-36.13280869,-48.76708603,-41.44286728,-48.09569931
2701.600098,-46.5698204,-36.19384384,-48.9501915,-41.25976181,-48.21776962
2701.699951,-46.38671494,-36.37694931,-49.25536728,-41.1376915,-48.46191025
2701.800049,-46.69189072,-36.13280869,-49.25536728,-41.01562119,-48.27880478
2701.899902,-46.69189072,-36.13280869,-48.82812119,-41.01562119,-48.03466415
2702,-46.63085556,-36.07177353,-48.64501572,-41.38183212,-48.09569931
2702.100098,-46.38671494,-35.52245712,-48.76708603,-41.19872665,-48.5229454
2702.199951,-46.26464462,-35.8276329,-48.88915634,-40.89355087,-48.15673447
2702.300049,-46.32567978,-35.64452744,-48.82812119,-40.83251572,-48.03466415
2702.399902,-46.32567978,-35.88866806,-48.76708603,-41.25976181,-48.21776962
2702.5,-46.75292587,-35.40038681,-48.64501572,-41.01562119,-48.27880478
2702.600098,-46.50878525,-34.97314072,-48.70605087,-40.83251572,-48.09569931
2702.699951,-46.32567978,-34.54589462,-48.76708603,-40.83251572,-47.85155869
2702.800049,-46.32567978,-29.23583794,-48.70605087,-41.1376915,-48.33983994
2702.899902,-46.50878525,-16.90673637,-48.58398056,-40.89355087,-48.09569931
2703,-46.50878525,-4.089354992,-48.64501572,-40.64941025,-47.85155869
2703.100098,-45.89843369,19.16503716,-48.64501572,-40.95458603,-48.03466415
2703.199951,-46.20360947,41.38183212,-48.58398056,-40.95458603,-47.973629
2703.300049,-46.26464462,44.00634384,-48.40087509,-40.58837509,-47.85155869
2703.399902,-46.38671494,31.67724419,-48.64501572,-40.7104454,-47.72948837
2703.5,-46.32567978,13.06152248,-48.70605087,-40.95458603,-48.15673447
