Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
2919.399902,-27.16064453,-46.69189453,-38.45214844,-47.30224609,-44.25048828
2919.5,-7.934570313,-45.16601563,-36.62109375,-48.52294922,-45.16601563
2919.600098,18.31054688,-46.38671875,-38.45214844,-47.60742188,-44.86083984
2919.699951,7.32421875,-44.55566406,-37.53662109,-47.91259766,-43.64013672
2919.800049,-19.53125,-45.77636719,-37.53662109,-47.91259766,-44.86083984
2919.899902,-36.62109375,-44.55566406,-36.62109375,-46.08154297,-44.55566406
2920,-47.30224609,-45.47119141,-37.53662109,-47.30224609,-43.9453125
2920.100098,-51.26953125,-45.47119141,-36.01074219,-46.38671875,-44.86083984
2920.199951,-53.10058594,-45.16601563,-37.53662109,-47.30224609,-44.86083984
2920.300049,-54.93164063,-46.38671875,-35.40039063,-47.30224609,-45.16601563
2920.399902,-55.54199219,-44.86083984,-37.53662109,-46.38671875,-43.64013672
2920.5,-54.93164063,-44.86083984,-34.79003906,-46.99707031,-44.25048828
2920.600098,-54.93164063,-44.25048828,-33.87451172,-46.38671875,-44.86083984
2920.699951,-54.32128906,-44.55566406,-25.02441406,-46.69189453,-44.86083984
2920.800049,-53.40576172,-45.16601563,3.356933594,-46.99707031,-43.33496094
2920.899902,-53.7109375,-45.47119141,18.61572266,-45.47119141,-46.08154297
2921,-52.79541016,-45.77636719,-0.915527344,-46.69189453,-43.9453125
2921.100098,-53.7109375,-44.86083984,-27.46582031,-46.38671875,-46.38671875
2921.199951,-52.49023438,-44.86083984,-42.41943359,-45.77636719,-44.55566406
2921.300049,-51.57470703,-45.16601563,-49.13330078,-45.47119141,-45.47119141
2921.399902,-50.35400391,-44.25048828,-52.49023438,-45.16601563,-45.16601563
2921.5,-49.74365234,-43.33496094,-54.01611328,-45.16601563,-44.25048828
2921.600098,-50.04882813,-43.64013672,-55.23681641,-45.47119141,-43.9453125
2921.699951,-49.74365234,-45.16601563,-54.62646484,-45.47119141,-43.64013672
2921.800049,-50.04882813,-44.86083984,-54.62646484,-45.47119141,-44.25048828
2921.899902,-49.13330078,-45.47119141,-54.62646484,-46.08154297,-44.86083984
2922,-49.74365234,-45.16601563,-54.01611328,-44.55566406,-45.16601563
2922.100098,-48.828125,-43.64013672,-53.40576172,-45.77636719,-45.16601563
2922.199951,-49.74365234,-43.64013672,-52.49023438,-45.77636719,-45.16601563
2922.300049,-48.828125,-43.33496094,-52.49023438,-46.38671875,-45.47119141
2922.399902,-48.52294922,-43.9453125,-51.57470703,-46.69189453,-45.16601563
2922.5,-47.91259766,-42.72460938,-50.65917969,-46.08154297,-44.86083984
2922.600098,-48.21777344,-43.33496094,-50.65917969,-46.69189453,-44.25048828
2922.699951,-48.828125,-44.86083984,-51.26953125,-46.69189453,-44.25048828
2922.800049,-48.52294922,-44.25048828,-51.26953125,-46.99707031,-44.86083984
2922.899902,-48.52294922,-43.02978516,-51.26953125,-46.38671875,-44.25048828
2923,-47.60742188,-43.02978516,-50.65917969,-46.38671875,-46.38671875
2923.100098,-46.08154297,-43.02978516,-49.43847656,-45.77636719,-44.55566406
2923.199951,-48.828125,-44.86083984,-48.52294922,-45.47119141,-44.86083984
2923.300049,-47.91259766,-43.9453125,-48.828125,-45.16601563,-43.9453125
2923.399902,-48.21777344,-43.9453125,-50.04882813,-45.16601563,-43.02978516
2923.5,-46.69189453,-42.41943359,-49.43847656,-44.55566406,-43.9453125
2923.600098,-46.99707031,-42.11425781,-48.52294922,-44.55566406,-44.25048828
2923.699951,-47.30224609,-43.33496094,-49.13330078,-43.64013672,-44.86083984
2923.800049,-47.91259766,-44.55566406,-47.30224609,-44.25048828,-44.86083984
2923.899902,-46.99707031,-43.02978516,-48.52294922,-44.86083984,-45.16601563
2924,-46.38671875,-42.41943359,-49.13330078,-45.47119141,-43.9453125
2924.100098,-47.91259766,-43.33496094,-47.60742188,-45.16601563,-43.02978516
2924.199951,-47.30224609,-43.9453125,-47.30224609,-45.47119141,-43.9453125
2924.300049,-46.69189453,-43.02978516,-47.60742188,-45.47119141,-44.55566406
2924.399902,-46.99707031,-41.80908203,-48.828125,-43.64013672,-44.55566406
2924.5,-46.69189453,-43.9453125,-48.21777344,-43.64013672,-44.55566406
2924.600098,-47.30224609,-43.64013672,-47.30224609,-43.64013672,-42.72460938
2924.699951,-45.77636719,-42.41943359,-46.99707031,-44.86083984,-43.02978516
2924.800049,-46.99707031,-41.80908203,-47.60742188,-45.47119141,-44.86083984
2924.899902,-46.69189453,-42.72460938,-46.69189453,-43.9453125,-44.86083984
2925,-45.47119141,-43.02978516,-46.38671875,-44.86083984,-43.33496094
2925.100098,-47.30224609,-41.19873047,-47.60742188,-43.02978516,-43.33496094
2925.199951,-46.38671875,-42.72460938,-47.91259766,-44.86083984,-43.64013672
2925.300049,-45.16601563,-42.72460938,-46.99707031,-44.25048828,-43.9453125
2925.399902,-46.38671875,-42.11425781,-45.77636719,-44.25048828,-43.64013672
2925.5,-46.08154297,-41.50390625,-47.30224609,-42.41943359,-42.41943359
2925.600098,-45.16601563,-42.41943359,-46.38671875,-43.02978516,-44.86083984
2925.699951,-46.69189453,-40.89355469,-46.08154297,-44.25048828,-44.25048828
2925.800049,-47.30224609,-42.11425781,-46.99707031,-44.25048828,-42.41943359
2925.899902,-44.86083984,-43.02978516,-46.38671875,-43.9453125,-43.33496094
2926,-46.69189453,-41.19873047,-45.77636719,-43.02978516,-44.55566406
2926.100098,-44.55566406,-43.33496094,-46.99707031,-42.41943359,-43.33496094
2926.199951,-46.38671875,-41.80908203,-46.38671875,-43.9453125,-42.41943359
2926.300049,-44.86083984,-40.89355469,-45.47119141,-43.64013672,-45.47119141
2926.399902,-44.86083984,-42.41943359,-47.30224609,-43.9453125,-42.72460938
2926.5,-46.69189453,-41.19873047,-46.38671875,-42.41943359,-41.80908203
2926.600098,-44.86083984,-42.11425781,-46.08154297,-43.9453125,-43.9453125
2926.699951,-46.38671875,-40.89355469,-46.69189453,-43.33496094,-43.02978516
2926.800049,-45.16601563,-40.28320313,-45.47119141,-42.72460938,-41.50390625
2926.899902,-46.08154297,-41.19873047,-47.30224609,-43.9453125,-44.25048828
2927,-45.16601563,-40.89355469,-45.77636719,-43.02978516,-43.33496094
2927.100098,-45.77636719,-42.41943359,-46.38671875,-42.41943359,-42.72460938
2927.199951,-46.08154297,-41.19873047,-46.69189453,-43.64013672,-44.25048828
2927.300049,-45.16601563,-41.50390625,-45.47119141,-43.64013672,-42.11425781
2927.399902,-45.47119141,-41.19873047,-46.38671875,-41.80908203,-42.41943359
2927.5,-44.55566406,-41.19873047,-44.55566406,-43.02978516,-43.02978516
2927.600098,-44.55566406,-40.89355469,-46.69189453,-43.9453125,-41.50390625
2927.699951,-43.33496094,-39.97802734,-45.77636719,-41.50390625,-43.64013672
2927.800049,-45.77636719,-41.80908203,-46.08154297,-43.33496094,-41.50390625
2927.899902,-44.25048828,-40.28320313,-45.47119141,-42.41943359,-43.33496094
2928,-46.08154297,-41.50390625,-46.08154297,-41.50390625,-43.02978516
2928.100098,-44.55566406,-39.97802734,-45.16601563,-43.02978516,-41.19873047
2928.199951,-43.64013672,-41.19873047,-45.16601563,-42.11425781,-42.41943359
2928.300049,-45.47119141,-39.36767578,-44.86083984,-41.80908203,-41.50390625
2928.399902,-45.47119141,-41.50390625,-45.47119141,-43.02978516,-43.64013672
2928.5,-44.86083984,-40.58837891,-45.16601563,-41.50390625,-41.50390625
2928.600098,-45.47119141,-39.97802734,-45.77636719,-43.33496094,-42.11425781
2928.699951,-44.86083984,-41.19873047,-44.86083984,-41.80908203,-41.80908203
2928.800049,-44.55566406,-40.58837891,-45.47119141,-42.72460938,-42.11425781
2928.899902,-44.86083984,-40.89355469,-45.47119141,-42.11425781,-39.97802734
2929,-44.55566406,-39.97802734,-45.16601563,-40.89355469,-42.72460938
2929.100098,-43.64013672,-39.97802734,-46.38671875,-42.41943359,-41.50390625
2929.199951,-44.55566406,-40.28320313,-46.38671875,-41.80908203,-41.80908203
2929.300049,-45.16601563,-38.75732422,-46.08154297,-41.80908203,-41.50390625
2929.399902,-43.33496094,-40.58837891,-44.55566406,-42.41943359,-41.19873047
2929.5,-43.9453125,-39.67285156,-45.16601563,-40.89355469,-41.80908203
2929.600098,-44.25048828,-39.67285156,-43.9453125,-41.19873047,-39.67285156
2929.699951,-43.33496094,-38.75732422,-44.25048828,-40.89355469,-41.80908203
2929.800049,-42.72460938,-38.75732422,-44.86083984,-40.58837891,-41.80908203
2929.899902,-43.02978516,-39.36767578,-43.9453125,-41.19873047,-41.80908203
2930,-43.64013672,-38.14697266,-43.9453125,-40.58837891,-40.89355469
2930.100098,-43.02978516,-38.45214844,-44.25048828,-39.67285156,-39.97802734
2930.199951,-43.33496094,-38.75732422,-44.86083984,-41.19873047,-39.97802734
2930.300049,-44.55566406,-38.14697266,-43.9453125,-39.67285156,-39.97802734
2930.399902,-44.55566406,-37.84179688,-43.64013672,-40.89355469,-39.97802734
2930.5,-43.64013672,-39.36767578,-45.16601563,-40.28320313,-40.58837891
2930.600098,-42.72460938,-40.58837891,-43.64013672,-41.50390625,-39.67285156
2930.699951,-42.72460938,-39.0625,-44.86083984,-41.19873047,-39.97802734
2930.800049,-42.72460938,-39.36767578,-44.25048828,-41.50390625,-39.97802734
2930.899902,-42.72460938,-37.84179688,-45.47119141,-41.50390625,-39.97802734
2931,-43.9453125,-38.14697266,-44.86083984,-42.11425781,-39.0625
2931.100098,-43.02978516,-36.92626953,-44.55566406,-42.72460938,-39.97802734
2931.199951,-41.80908203,-38.14697266,-44.25048828,-42.11425781,-39.67285156
2931.300049,-41.80908203,-39.36767578,-43.33496094,-41.80908203,-39.97802734
2931.399902,-43.02978516,-38.14697266,-43.64013672,-40.28320313,-40.89355469
2931.5,-43.64013672,-37.84179688,-44.86083984,-40.58837891,-39.97802734
2931.600098,-43.33496094,-36.92626953,-44.55566406,-39.97802734,-40.28320313
2931.699951,-42.11425781,-37.23144531,-43.33496094,-39.97802734,-40.58837891
2931.800049,-42.11425781,-38.14697266,-43.33496094,-40.58837891,-38.75732422
2931.899902,-43.33496094,-37.23144531,-43.9453125,-39.36767578,-39.36767578
2932,-43.02978516,-37.23144531,-44.25048828,-40.58837891,-38.14697266
2932.100098,-41.80908203,-36.62109375,-44.55566406,-39.97802734,-39.36767578
2932.199951,-41.19873047,-37.23144531,-43.33496094,-40.58837891,-39.67285156
2932.300049,-43.02978516,-37.84179688,-42.72460938,-40.28320313,-40.28320313
2932.399902,-42.41943359,-36.92626953,-41.80908203,-41.19873047,-39.97802734
2932.5,-42.11425781,-35.40039063,-43.64013672,-40.28320313,-38.14697266
2932.600098,-42.41943359,-36.01074219,-44.55566406,-39.0625,-38.14697266
2932.699951,-43.02978516,-36.92626953,-42.41943359,-39.36767578,-38.45214844
2932.800049,-42.11425781,-36.01074219,-42.11425781,-39.0625,-39.0625
2932.899902,-41.80908203,-34.79003906,-43.33496094,-39.36767578,-38.45214844
2933,-42.11425781,-36.01074219,-43.64013672,-39.97802734,-36.92626953
2933.100098,-41.80908203,-36.01074219,-42.72460938,-39.97802734,-38.14697266
2933.199951,-41.19873047,-35.09521484,-42.72460938,-40.28320313,-38.14697266
2933.300049,-42.11425781,-33.56933594,-44.25048828,-39.36767578,-38.14697266
2933.399902,-41.80908203,-35.70556641,-42.41943359,-39.36767578,-36.31591797
2933.5,-41.80908203,-26.85546875,-41.80908203,-39.67285156,-36.01074219
2933.600098,-42.11425781,-3.051757813,-42.41943359,-40.58837891,-34.79003906
2933.699951,-42.11425781,17.08984375,-43.64013672,-38.75732422,-22.58300781
2933.800049,-39.97802734,5.798339844,-41.80908203,-38.45214844,7.019042969
2933.899902,-43.02978516,-21.05712891,-42.11425781,-38.45214844,18.31054688
2934,-41.50390625,-39.97802734,-43.33496094,-39.0625,-4.8828125
2934.100098,-40.58837891,-48.52294922,-42.41943359,-39.67285156,-28.99169922
2934.199951,-41.50390625,-51.26953125,-42.72460938,-38.75732422,-42.72460938
2934.300049,-39.97802734,-54.93164063,-42.72460938,-37.53662109,-48.828125
2934.399902,-40.58837891,-54.01611328,-41.19873047,-38.75732422,-52.49023438
2934.5,-40.58837891,-54.32128906,-42.72460938,-39.97802734,-53.7109375
2934.600098,-39.67285156,-55.23681641,-43.02978516,-39.0625,-52.79541016
2934.699951,-42.11425781,-53.10058594,-41.19873047,-37.53662109,-55.84716797
2934.800049,-40.28320313,-54.01611328,-43.02978516,-38.75732422,-53.40576172
2934.899902,-40.28320313,-52.79541016,-42.11425781,-38.75732422,-53.10058594
2935,-40.58837891,-50.96435547,-42.11425781,-37.84179688,-53.7109375
2935.100098,-40.58837891,-52.79541016,-42.11425781,-37.23144531,-52.49023438
2935.199951,-39.97802734,-50.65917969,-41.50390625,-39.0625,-52.18505859
2935.300049,-39.97802734,-52.49023438,-42.41943359,-38.45214844,-53.10058594
2935.399902,-41.19873047,-50.65917969,-41.19873047,-36.31591797,-51.26953125
2935.5,-39.0625,-50.65917969,-41.19873047,-38.75732422,-51.26953125
2935.600098,-40.58837891,-50.35400391,-42.11425781,-38.14697266,-51.57470703
2935.699951,-39.36767578,-49.13330078,-39.97802734,-36.62109375,-50.65917969
2935.800049,-40.58837891,-49.74365234,-42.11425781,-37.84179688,-50.65917969
2935.899902,-39.0625,-49.13330078,-40.58837891,-37.23144531,-50.65917969
2936,-39.97802734,-49.74365234,-41.50390625,-37.23144531,-49.43847656
2936.100098,-39.97802734,-48.52294922,-40.28320313,-38.14697266,-50.04882813
2936.199951,-39.67285156,-49.74365234,-41.50390625,-36.62109375,-48.828125
2936.300049,-40.28320313,-48.21777344,-40.28320313,-36.92626953,-50.35400391
2936.399902,-38.14697266,-49.43847656,-41.19873047,-37.23144531,-48.828125
2936.5,-40.28320313,-47.60742188,-40.58837891,-36.01074219,-48.21777344
2936.600098,-39.0625,-48.828125,-41.19873047,-36.62109375,-50.35400391
2936.699951,-39.0625,-48.828125,-39.97802734,-36.92626953,-48.21777344
2936.800049,-38.75732422,-46.99707031,-41.19873047,-35.40039063,-49.13330078
2936.899902,-38.75732422,-49.13330078,-39.97802734,-36.01074219,-47.91259766
2937,-39.0625,-47.60742188,-40.58837891,-34.79003906,-49.13330078
2937.100098,-39.0625,-47.60742188,-40.28320313,-36.01074219,-47.91259766
2937.199951,-39.97802734,-46.08154297,-40.58837891,-35.09521484,-48.52294922
2937.300049,-39.67285156,-46.99707031,-40.89355469,-35.09521484,-48.21777344
2937.399902,-39.0625,-48.21777344,-39.67285156,-35.09521484,-47.91259766
2937.5,-38.75732422,-47.60742188,-39.97802734,-33.87451172,-48.21777344
2937.600098,-38.45214844,-47.91259766,-40.58837891,-34.79003906,-47.30224609
2937.699951,-38.45214844,-46.69189453,-40.89355469,-31.73828125,-47.60742188
2937.800049,-38.45214844,-46.38671875,-39.97802734,-16.17431641,-46.99707031
2937.899902,-38.75732422,-46.08154297,-40.58837891,10.07080078,-47.91259766
2938,-38.75732422,-47.30224609,-40.28320313,15.25878906,-47.30224609
2938.100098,-39.67285156,-46.69189453,-39.67285156,-7.629394531,-46.69189453
2938.199951,-39.0625,-46.38671875,-39.36767578,-31.43310547,-47.30224609
2938.300049,-39.67285156,-46.38671875,-39.67285156,-44.25048828,-48.21777344
2938.399902,-38.14697266,-46.38671875,-40.28320313,-50.04882813,-46.99707031
2938.5,-38.75732422,-46.69189453,-39.0625,-52.49023438,-46.99707031
2938.600098,-37.84179688,-46.99707031,-39.67285156,-54.62646484,-46.99707031
2938.699951,-38.45214844,-46.99707031,-40.58837891,-53.7109375,-47.60742188
2938.800049,-38.14697266,-47.60742188,-39.97802734,-54.32128906,-46.69189453
2938.899902,-39.36767578,-46.69189453,-39.36767578,-53.7109375,-46.38671875
2939,-38.75732422,-46.99707031,-38.75732422,-53.40576172,-46.99707031
2939.100098,-38.14697266,-46.08154297,-38.75732422,-52.79541016,-46.69189453
2939.199951,-37.23144531,-45.77636719,-38.75732422,-52.79541016,-47.30224609
2939.300049,-36.92626953,-45.47119141,-39.97802734,-52.49023438,-46.38671875
2939.399902,-38.45214844,-46.38671875,-40.58837891,-52.49023438,-47.30224609
2939.5,-38.75732422,-47.30224609,-39.36767578,-52.49023438,-46.38671875
2939.600098,-37.53662109,-45.77636719,-39.0625,-50.96435547,-46.69189453
2939.699951,-36.92626953,-45.47119141,-39.0625,-50.04882813,-45.77636719
2939.800049,-36.31591797,-45.16601563,-39.36767578,-49.74365234,-45.47119141
2939.899902,-37.23144531,-45.47119141,-39.0625,-50.96435547,-45.47119141
2940,-37.53662109,-46.08154297,-40.58837891,-51.87988281,-45.47119141
2940.100098,-37.84179688,-46.08154297,-39.0625,-49.43847656,-46.08154297
2940.199951,-35.70556641,-45.47119141,-38.14697266,-49.43847656,-46.99707031
2940.300049,-36.62109375,-44.86083984,-37.53662109,-48.828125,-47.30224609
2940.399902,-36.92626953,-45.47119141,-38.45214844,-49.43847656,-45.47119141
2940.5,-35.70556641,-46.38671875,-39.36767578,-50.04882813,-45.47119141
2940.600098,-35.09521484,-46.08154297,-38.14697266,-48.52294922,-46.69189453
2940.699951,-35.40039063,-45.16601563,-38.45214844,-49.13330078,-45.47119141
2940.800049,-37.23144531,-44.55566406,-38.75732422,-47.60742188,-46.99707031
2940.899902,-35.09521484,-46.69189453,-38.75732422,-48.828125,-46.38671875
2941,-34.79003906,-45.16601563,-38.14697266,-49.43847656,-45.77636719
2941.100098,-37.23144531,-44.86083984,-36.62109375,-47.91259766,-45.16601563
2941.199951,-35.40039063,-44.55566406,-37.53662109,-46.99707031,-45.47119141
2941.300049,-33.87451172,-46.38671875,-37.23144531,-46.69189453,-46.38671875
2941.399902,-34.79003906,-45.16601563,-36.92626953,-49.74365234,-47.30224609
2941.5,-35.70556641,-43.64013672,-36.31591797,-48.21777344,-46.08154297
2941.600098,-34.48486328,-46.08154297,-37.23144531,-46.99707031,-45.16601563
2941.699951,-34.79003906,-45.77636719,-37.23144531,-46.69189453,-46.38671875
2941.800049,-34.48486328,-45.16601563,-36.92626953,-47.60742188,-46.08154297
2941.899902,-33.87451172,-44.55566406,-35.40039063,-47.60742188,-45.47119141
2942,-33.56933594,-45.77636719,-37.84179688,-46.99707031,-45.77636719
2942.100098,-33.26416016,-45.77636719,-36.01074219,-47.30224609,-45.16601563
2942.199951,-30.51757813,-44.25048828,-35.70556641,-47.60742188,-46.38671875
2942.300049,-23.80371094,-47.30224609,-36.01074219,-47.30224609,-45.16601563
2942.399902,2.746582031,-44.86083984,-35.09521484,-45.47119141,-44.55566406
2942.5,17.39501953,-45.16601563,-32.95898438,-46.99707031,-45.16601563
2942.600098,-2.136230469,-45.16601563,-24.4140625,-46.69189453,-46.69189453
2942.699951,-25.02441406,-43.64013672,2.136230469,-46.08154297,-45.77636719
2942.800049,-42.41943359,-45.77636719,18.92089844,-46.69189453,-45.16601563
2942.899902,-49.43847656,-44.25048828,-0.610351563,-46.99707031,-45.77636719
2943,-52.18505859,-43.9453125,-25.32958984,-45.77636719,-45.47119141
2943.100098,-54.62646484,-45.16601563,-41.19873047,-46.38671875,-44.55566406
2943.199951,-53.10058594,-43.9453125,-48.828125,-46.99707031,-45.47119141
2943.300049,-54.93164063,-43.9453125,-51.57470703,-46.08154297,-44.55566406
2943.399902,-52.79541016,-44.55566406,-56.15234375,-46.08154297,-44.86083984
2943.5,-54.01611328,-44.25048828,-54.32128906,-46.99707031,-45.47119141
2943.600098,-54.62646484,-44.55566406,-54.93164063,-44.86083984,-45.77636719
2943.699951,-52.79541016,-43.64013672,-54.62646484,-47.60742188,-43.9453125
2943.800049,-53.10058594,-44.86083984,-53.7109375,-45.77636719,-46.08154297
2943.899902,-51.57470703,-44.25048828,-54.32128906,-46.08154297,-44.25048828
2944,-52.18505859,-43.64013672,-53.10058594,-46.08154297,-44.86083984
2944.100098,-50.96435547,-44.86083984,-53.7109375,-45.16601563,-45.77636719
2944.199951,-51.26953125,-43.33496094,-52.18505859,-46.69189453,-44.25048828
2944.300049,-50.04882813,-44.55566406,-51.87988281,-45.77636719,-45.47119141
2944.399902,-50.65917969,-43.64013672,-52.49023438,-46.08154297,-44.55566406
2944.5,-49.13330078,-44.25048828,-51.26953125,-45.47119141,-44.25048828
2944.600098,-51.26953125,-43.02978516,-51.57470703,-45.47119141,-44.55566406
2944.699951,-50.04882813,-44.55566406,-50.04882813,-46.99707031,-44.25048828
2944.800049,-48.828125,-43.33496094,-51.57470703,-44.55566406,-46.38671875
2944.899902,-49.74365234,-44.86083984,-49.74365234,-46.99707031,-43.33496094
2945,-50.04882813,-41.80908203,-50.96435547,-43.9453125,-45.16601563
2945.100098,-48.828125,-44.55566406,-49.13330078,-46.69189453,-44.86083984
2945.199951,-48.21777344,-43.9453125,-50.35400391,-43.02978516,-44.86083984
2945.300049,-48.21777344,-42.41943359,-48.52294922,-46.08154297,-45.16601563
2945.399902,-48.21777344,-42.72460938,-49.43847656,-45.16601563,-43.9453125
2945.5,-47.91259766,-44.25048828,-49.13330078,-46.08154297,-44.86083984
2945.600098,-47.91259766,-44.55566406,-49.43847656,-44.55566406,-43.9453125
2945.699951,-47.60742188,-43.9453125,-49.13330078,-45.77636719,-44.55566406
2945.800049,-47.30224609,-43.64013672,-48.52294922,-43.9453125,-44.25048828
2945.899902,-47.91259766,-43.9453125,-47.60742188,-46.08154297,-44.86083984
2946,-47.60742188,-43.33496094,-47.30224609,-44.86083984,-44.86083984
2946.100098,-46.38671875,-43.33496094,-48.828125,-44.86083984,-43.9453125
2946.199951,-48.52294922,-42.41943359,-49.74365234,-45.77636719,-43.64013672
2946.300049,-47.30224609,-44.25048828,-49.43847656,-45.77636719,-45.16601563
2946.399902,-46.38671875,-43.33496094,-48.828125,-44.25048828,-44.86083984
2946.5,-46.38671875,-43.64013672,-48.21777344,-44.55566406,-43.64013672
2946.600098,-46.69189453,-42.72460938,-48.52294922,-44.25048828,-42.41943359
2946.699951,-46.69189453,-43.02978516,-48.52294922,-43.64013672,-43.64013672
2946.800049,-46.69189453,-42.41943359,-48.52294922,-44.25048828,-44.55566406
2946.899902,-47.60742188,-42.11425781,-48.21777344,-43.64013672,-43.9453125
2947,-47.60742188,-42.11425781,-47.91259766,-43.9453125,-44.55566406
2947.100098,-47.30224609,-42.11425781,-47.91259766,-43.02978516,-43.9453125
2947.199951,-46.69189453,-41.19873047,-48.21777344,-43.33496094,-44.86083984
2947.300049,-45.47119141,-41.80908203,-48.52294922,-43.33496094,-43.9453125
2947.399902,-45.16601563,-41.80908203,-47.30224609,-42.41943359,-44.86083984
2947.5,-46.38671875,-43.02978516,-46.69189453,-44.25048828,-43.33496094
2947.600098,-46.69189453,-42.11425781,-46.69189453,-43.02978516,-43.33496094
2947.699951,-46.99707031,-42.41943359,-46.08154297,-43.9453125,-43.33496094
2947.800049,-46.69189453,-41.50390625,-45.77636719,-44.25048828,-44.25048828
2947.899902,-45.47119141,-41.19873047,-46.69189453,-44.55566406,-44.25048828
2948,-44.86083984,-41.19873047,-47.30224609,-44.25048828,-44.25048828
2948.100098,-46.08154297,-42.41943359,-46.69189453,-43.9453125,-43.33496094
2948.199951,-46.99707031,-42.11425781,-45.77636719,-44.86083984,-42.41943359
2948.300049,-45.77636719,-41.80908203,-45.47119141,-43.33496094,-42.41943359
2948.399902,-45.47119141,-39.97802734,-44.86083984,-43.02978516,-42.41943359
2948.5,-45.16601563,-40.58837891,-45.77636719,-43.9453125,-43.33496094
2948.600098,-46.99707031,-41.80908203,-46.69189453,-44.86083984,-43.64013672
2948.699951,-46.69189453,-40.58837891,-46.38671875,-43.64013672,-43.02978516
2948.800049,-44.86083984,-39.97802734,-45.77636719,-43.33496094,-43.02978516
2948.899902,-44.86083984,-40.89355469,-45.16601563,-43.02978516,-42.11425781
2949,-47.30224609,-42.11425781,-46.38671875,-42.72460938,-43.64013672
2949.100098,-45.47119141,-42.41943359,-46.38671875,-43.64013672,-43.64013672
2949.199951,-45.16601563,-40.58837891,-45.77636719,-43.33496094,-43.02978516
2949.300049,-45.16601563,-39.67285156,-44.25048828,-43.02978516,-41.80908203
2949.399902,-45.77636719,-40.89355469,-45.47119141,-41.19873047,-41.50390625
2949.5,-43.9453125,-41.80908203,-46.08154297,-42.72460938,-42.41943359
2949.600098,-43.64013672,-39.97802734,-45.47119141,-43.64013672,-42.72460938
2949.699951,-46.08154297,-40.58837891,-44.55566406,-43.33496094,-43.33496094
2949.800049,-46.08154297,-41.19873047,-45.47119141,-42.11425781,-43.64013672
2949.899902,-44.25048828,-40.58837891,-46.08154297,-42.41943359,-42.72460938
2950,-45.47119141,-39.36767578,-44.86083984,-43.02978516,-41.80908203
2950.100098,-45.16601563,-39.67285156,-44.25048828,-43.02978516,-40.89355469
2950.199951,-44.25048828,-39.97802734,-46.08154297,-41.50390625,-41.19873047
2950.300049,-44.86083984,-39.97802734,-44.86083984,-42.72460938,-41.50390625
2950.399902,-45.47119141,-39.0625,-44.86083984,-42.72460938,-42.11425781
2950.5,-42.41943359,-40.89355469,-44.25048828,-42.41943359,-42.41943359
2950.600098,-45.16601563,-39.36767578,-45.16601563,-41.80908203,-42.11425781
2950.699951,-43.64013672,-40.28320313,-44.25048828,-43.33496094,-40.58837891
2950.800049,-44.25048828,-39.67285156,-43.9453125,-42.41943359,-40.89355469
2950.899902,-44.86083984,-38.75732422,-46.08154297,-41.19873047,-42.11425781
2951,-44.25048828,-39.97802734,-43.64013672,-43.02978516,-41.50390625
2951.100098,-44.25048828,-39.97802734,-44.86083984,-42.41943359,-42.11425781
2951.199951,-44.55566406,-38.14697266,-44.86083984,-40.89355469,-40.58837891
2951.300049,-43.64013672,-39.67285156,-43.02978516,-41.80908203,-41.19873047
2951.399902,-44.86083984,-39.36767578,-44.55566406,-42.11425781,-41.19873047
2951.5,-43.02978516,-37.53662109,-44.55566406,-40.89355469,-41.80908203
2951.600098,-44.25048828,-39.67285156,-44.25048828,-42.41943359,-40.58837891
2951.699951,-43.33496094,-38.45214844,-44.86083984,-41.80908203,-39.36767578
2951.800049,-43.64013672,-38.75732422,-44.25048828,-41.19873047,-40.89355469
2951.899902,-44.25048828,-38.75732422,-44.25048828,-41.80908203,-41.19873047
2952,-43.02978516,-38.14697266,-43.9453125,-40.28320313,-40.58837891
2952.100098,-43.64013672,-39.0625,-43.64013672,-40.89355469,-39.36767578
2952.199951,-42.72460938,-36.92626953,-44.86083984,-42.11425781,-40.28320313
2952.300049,-43.64013672,-39.36767578,-43.02978516,-39.67285156,-40.58837891
2952.399902,-42.41943359,-38.14697266,-43.9453125,-41.80908203,-39.0625
2952.5,-44.25048828,-38.75732422,-44.25048828,-40.58837891,-39.97802734
2952.600098,-42.41943359,-37.84179688,-43.9453125,-40.58837891,-40.28320313
2952.699951,-43.64013672,-37.53662109,-43.33496094,-40.58837891,-38.75732422
2952.800049,-42.11425781,-37.23144531,-43.9453125,-39.36767578,-39.97802734
2952.899902,-44.55566406,-37.84179688,-43.33496094,-41.80908203,-39.36767578
2953,-43.33496094,-36.92626953,-44.86083984,-38.75732422,-38.75732422
2953.100098,-41.50390625,-37.84179688,-43.64013672,-40.58837891,-38.14697266
2953.199951,-44.25048828,-36.62109375,-43.02978516,-39.67285156,-38.75732422
2953.300049,-42.41943359,-36.92626953,-43.02978516,-40.89355469,-37.53662109
2953.399902,-42.11425781,-37.23144531,-43.64013672,-39.97802734,-38.75732422
2953.5,-41.80908203,-35.70556641,-43.02978516,-39.67285156,-39.0625
2953.600098,-42.11425781,-36.62109375,-43.02978516,-40.58837891,-36.62109375
2953.699951,-42.11425781,-37.23144531,-43.64013672,-39.97802734,-39.0625
2953.800049,-43.02978516,-36.62109375,-42.41943359,-39.97802734,-36.92626953
